Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,6,0.98 [0.94-1.01],0.122794201476484,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,6,1.16 [0.96-1.39],0.124582569417279,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.88 [0.74-1.04],0.128710793624274,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,6,0.96 [0.91-1.01],0.135027618346269,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,6,0.84 [0.68-1.06],0.138258258477229,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,6,0.97 [0.93-1.01],0.149338057761945,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,Inverse variance weighted,6,0.89 [0.75-1.05],0.153463812002619,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,6,0.87 [0.71-1.06],0.157359073641203,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,6,0.91 [0.8-1.04],0.157649814977867,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,6,1.07 [0.98-1.17],0.157958642509522,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,6,0.97 [0.92-1.01],0.163012135130963,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.95 [0.89-1.02],0.163629097923209,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,6,0.88 [0.73-1.06],0.168172244660104,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,6,1.06 [0.97-1.16],0.170059152562826,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,6,1.09 [0.96-1.23],0.170817101505432,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,6,0.87 [0.72-1.06],0.174227863232999,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.88 [0.74-1.06],0.177009130644319,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,6,1.11 [0.95-1.29],0.17995249388742,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,0.95 [0.88-1.02],0.181478905112903,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,6,1.02 [0.99-1.05],0.181602158796838,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,6,0.92 [0.82-1.04],0.183332258149791,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,6,1.1 [0.96-1.26],0.183432290442679,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,6,0.95 [0.88-1.03],0.18389994335929,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRALSTRICT,Inverse variance weighted,6,0.87 [0.7-1.07],0.185436007119897,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,6,1.03 [0.99-1.08],0.187905486254312,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,6,0.96 [0.91-1.02],0.1956887192408,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,6,0.94 [0.85-1.04],0.198307086964247,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,6,1.12 [0.94-1.33],0.202143854121695,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHANRECT,Inverse variance weighted,6,0.94 [0.87-1.03],0.20529545984615,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,1.18 [0.91-1.52],0.206686604510419,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,6,1.03 [0.98-1.08],0.213288452963399,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,6,0.89 [0.73-1.07],0.215054437552194,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,6,0.77 [0.51-1.17],0.222415862515558,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Inverse variance weighted,6,0.97 [0.92-1.02],0.223818827791821,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,6,0.93 [0.82-1.05],0.224251556370027,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,6,1.38 [0.82-2.31],0.227694099531613,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,6,0.97 [0.93-1.02],0.229863482372103,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,6,0.97 [0.92-1.02],0.23539637911709,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,6,1.52 [0.76-3.04],0.236812443256819,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,6,0.88 [0.71-1.09],0.239694896208723,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,6,0.93 [0.83-1.05],0.247956514945486,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,0.95 [0.86-1.04],0.253071848952489,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,3,0.96 [0.9-1.03],0.25515665625098,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,6,0.9 [0.75-1.08],0.256853724634723,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,3,1.09 [0.94-1.26],0.258086531132966,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,6,0.83 [0.6-1.15],0.260787746839082,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,6,1.48 [0.74-2.95],0.263603035227486,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,0.91 [0.78-1.07],0.276392156567037,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,0.9 [0.74-1.09],0.27679851477265,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,0.87 [0.68-1.12],0.283943257973601,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,6,0.89 [0.73-1.1],0.286425875196059,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter VI Diseases of the nervous system,G6_CPETAL,Inverse variance weighted,6,0.92 [0.8-1.07],0.289098652120492,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,6,0.87 [0.67-1.13],0.290269878755178,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,3,0.9 [0.74-1.09],0.293602906999621,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,1.05 [0.96-1.14],0.307489430861087,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,6,1.05 [0.96-1.14],0.30998519307083,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,6,1.08 [0.93-1.26],0.312753051215831,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,6,0.88 [0.68-1.13],0.314883360284141,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,1.02 [0.98-1.06],0.330622243539514,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,6,0.97 [0.91-1.03],0.331778671074695,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,3,1.08 [0.92-1.26],0.335455856194973,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,6,0.93 [0.81-1.07],0.33595031127231,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,6,1.06 [0.94-1.19],0.338624856703931,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,6,1.1 [0.9-1.34],0.347786176429374,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,6,0.98 [0.95-1.02],0.359234755384178,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,6,1.1 [0.9-1.34],0.361842779270226,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,6,1.22 [0.79-1.86],0.366523096550162,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,6,0.97 [0.91-1.04],0.368084222653438,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,6,0.97 [0.91-1.04],0.373662992705768,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,0.91 [0.74-1.12],0.377510492438102,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,6,1.02 [0.97-1.08],0.380182415648518,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,0.91 [0.75-1.12],0.384024609131772,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,6,0.96 [0.89-1.05],0.384994632305607,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Inverse variance weighted,6,1.07 [0.91-1.26],0.388115141242881,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,6,0.96 [0.86-1.06],0.39178419496338,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,Inverse variance weighted,6,0.91 [0.73-1.13],0.395132080194307,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,6,1.23 [0.76-2.01],0.398746863301559,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,6,0.98 [0.93-1.03],0.39988548459567,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,6,1.16 [0.82-1.66],0.402720390536139,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,6,1.02 [0.98-1.05],0.40294633617996,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,6,0.98 [0.92-1.03],0.406707100435888,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,6,1.03 [0.96-1.12],0.412410669862452,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_BONEDENSOTH,Inverse variance weighted,6,1.15 [0.83-1.59],0.415298878032903,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,0.98 [0.95-1.02],0.417383924670558,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,6,1.05 [0.93-1.18],0.423150842196118,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,3,0.91 [0.71-1.15],0.425210985774863,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,6,1.06 [0.92-1.21],0.43357385612014,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,Inverse variance weighted,6,0.87 [0.62-1.22],0.434621754404081,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,6,0.97 [0.89-1.05],0.435393950926947,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_ULCER,Inverse variance weighted,3,0.93 [0.77-1.12],0.440150866627618,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.95 [0.82-1.09],0.441238312576241,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,6,0.94 [0.81-1.1],0.442262295363115,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,3,1.02 [0.97-1.06],0.442666909850284,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,6,1.03 [0.96-1.11],0.443486262587047,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,6,0.94 [0.8-1.1],0.445121715403515,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,6,1.08 [0.89-1.31],0.45111538758243,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,6,0.92 [0.73-1.15],0.451706411149396,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,0.97 [0.91-1.04],0.454233944616935,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,6,1.03 [0.96-1.1],0.455030824618043,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.02 [0.97-1.07],0.456109308406218,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,6,1.04 [0.94-1.15],0.462152049204017,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,6,0.97 [0.9-1.05],0.464983946581536,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,6,0.97 [0.91-1.04],0.465960002196495,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,0.97 [0.88-1.06],0.466694866760612,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,6,0.85 [0.54-1.32],0.467098426935507,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,6,0.96 [0.87-1.07],0.467305712353547,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,6,1.03 [0.94-1.13],0.468485845190937,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,1.07 [0.89-1.3],0.473245317835323,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,0.97 [0.88-1.06],0.474141658097084,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,6,0.97 [0.9-1.05],0.47459098729561,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,6,1.01 [0.98-1.06],0.476154315701254,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,6,0.95 [0.83-1.09],0.477656851162589,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,6,1.02 [0.97-1.07],0.48026610831611,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,6,0.97 [0.88-1.06],0.481648525282159,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Inverse variance weighted,6,0.93 [0.74-1.15],0.484805900377212,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,6,0.97 [0.89-1.06],0.486441952878449,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,6,1.04 [0.92-1.18],0.491838743551834,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,0.97 [0.88-1.07],0.506091159513482,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_ENDOCARD,Inverse variance weighted,6,1.1 [0.83-1.45],0.509368361416479,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,6,0.98 [0.92-1.04],0.515368607867422,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.98 [0.91-1.05],0.522251871964065,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,PHLEB_VENAE_ILIAC_EXTER,Inverse variance weighted,3,1.05 [0.91-1.21],0.52259598529263,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,3,0.99 [0.96-1.02],0.529423364464182,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.06 [0.89-1.25],0.531263238706114,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter IX Diseases of the circulatory system,I9_TIA,Inverse variance weighted,6,0.98 [0.92-1.05],0.533824439425136,cis
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,6,0.98 [0.93-1.04],0.536815198583969,cis
