Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23787,233,1.20 [0.80-1.80],0.3855862375882971
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23201,230,1.15 [0.79-1.67],0.4727215079499505
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27812,272,0.79 [0.50-1.24],0.3066851640832402
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27362,270,0.97 [0.77-1.23],0.8220342922116574
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26993,265,1.21 [0.91-1.60],0.1812753699928442
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23201,230,0.96 [0.68-1.36],0.8337572346914744
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27540,270,0.81 [0.64-1.02],0.0750945785973817
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,23874,233,1.48 [1.04-2.09],0.0288702817769927
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL4,ADAMTS-like protein 4,23218,225,1.54 [0.93-2.57],0.0965412505506465
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL5,ADAMTS-like protein 5,23884,233,0.75 [0.55-1.03],0.0739455607589173
Chapter XI Diseases of the digestive system,Dental caries,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26813,258,1.01 [0.74-1.37],0.973009927857162
Chapter XI Diseases of the digestive system,Dental caries,ADD1,Alpha-adducin,23341,226,1.00 [0.83-1.20],0.9868124538262336
Chapter XI Diseases of the digestive system,Dental caries,ADGRB3,Adhesion G protein-coupled receptor B3,27245,263,1.04 [0.75-1.45],0.8029882690930457
Chapter XI Diseases of the digestive system,Dental caries,ADGRD1,Adhesion G-protein coupled receptor D1,23341,226,1.26 [0.93-1.70],0.1318149747253342
Chapter XI Diseases of the digestive system,Dental caries,ADGRE1,Adhesion G protein-coupled receptor E1,23787,233,1.16 [0.92-1.45],0.2068620292416088
Chapter XI Diseases of the digestive system,Dental caries,ADGRE2,Adhesion G protein-coupled receptor E2,27593,273,1.07 [0.74-1.56],0.7155090273856839
Chapter XI Diseases of the digestive system,Dental caries,ADGRE5,Adhesion G protein-coupled receptor E5,27659,270,1.07 [0.75-1.52],0.7102512197485292
Chapter XI Diseases of the digestive system,Dental caries,ADGRF5,Adhesion G protein-coupled receptor F5,23884,233,1.44 [0.94-2.22],0.0928384906588732
Chapter XI Diseases of the digestive system,Dental caries,ADGRG1,Adhesion G-protein coupled receptor G1,27362,270,1.06 [0.89-1.26],0.5217681847724254
Chapter XI Diseases of the digestive system,Dental caries,ADGRG2,Adhesion G-protein coupled receptor G2,27482,269,0.81 [0.55-1.19],0.2832880748304227
Chapter XI Diseases of the digestive system,Dental caries,ADGRV1,Adhesion G-protein coupled receptor V1,23117,229,1.03 [0.86-1.23],0.7689632652864998
Chapter XI Diseases of the digestive system,Dental caries,ADH1B,All-trans-retinol dehydrogenase,23341,226,0.96 [0.81-1.13],0.6124797413504357
Chapter XI Diseases of the digestive system,Dental caries,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26993,265,0.96 [0.85-1.09],0.5108831258994666
Chapter XI Diseases of the digestive system,Dental caries,ADIPOQ,Adiponectin,23916,233,0.90 [0.75-1.08],0.2567668601401957
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,27724,272,1.65 [1.11-2.47],0.0139101246125348
Chapter XI Diseases of the digestive system,Dental caries,ADRA2A,Alpha-2A adrenergic receptor,23123,227,1.04 [0.88-1.23],0.6138972441013681
Chapter XI Diseases of the digestive system,Dental caries,AFAP1,Actin filament-associated protein 1,23341,226,1.00 [0.86-1.16],0.9909139667504898
Chapter XI Diseases of the digestive system,Dental caries,AFM,Afamin,23916,233,1.07 [0.57-2.03],0.8247641850923729
Chapter XI Diseases of the digestive system,Dental caries,AFP,Alpha-fetoprotein,27205,263,0.94 [0.80-1.11],0.4783005935858986
Chapter XI Diseases of the digestive system,Dental caries,AGBL2,Cytosolic carboxypeptidase 2,23117,229,0.96 [0.84-1.10],0.5786076630888188
Chapter XI Diseases of the digestive system,Dental caries,AGER,Advanced glycosylation end product-specific receptor,27406,273,0.94 [0.72-1.22],0.6176738939356508
Chapter XI Diseases of the digestive system,Dental caries,AGR2,Anterior gradient protein 2 homolog,26619,261,0.99 [0.89-1.11],0.8590418039821148
Chapter XI Diseases of the digestive system,Dental caries,AGR3,Anterior gradient protein 3,26776,258,0.93 [0.77-1.12],0.4324130650197528
Chapter XI Diseases of the digestive system,Dental caries,AGRN,Agrin,27593,273,1.40 [1.04-1.89],0.0265410833226785
Chapter XI Diseases of the digestive system,Dental caries,AGRP,Agouti-related protein,27809,271,0.98 [0.81-1.20],0.8774834574214855
Chapter XI Diseases of the digestive system,Dental caries,AGT,Angiotensinogen,23905,232,1.03 [0.60-1.77],0.9081229911244364
Chapter XI Diseases of the digestive system,Dental caries,AGXT,Serine--pyruvate aminotransferase,27482,269,1.06 [0.92-1.21],0.4320295844830818
Chapter XI Diseases of the digestive system,Dental caries,AHCY,Adenosylhomocysteinase,27482,269,1.20 [1.03-1.40],0.0175263238675227
Chapter XI Diseases of the digestive system,Dental caries,AHNAK,Neuroblast differentiation-associated protein AHNAK,23218,225,0.78 [0.52-1.17],0.2281682030597862
Chapter XI Diseases of the digestive system,Dental caries,AHNAK2,Protein AHNAK2,23218,225,1.05 [0.69-1.60],0.817397043088722
Chapter XI Diseases of the digestive system,Dental caries,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23761,234,0.92 [0.76-1.12],0.3977099908810281
Chapter XI Diseases of the digestive system,Dental caries,AHSG,Alpha-2-HS-glycoprotein,23905,232,0.97 [0.62-1.53],0.9013115771061038
Chapter XI Diseases of the digestive system,Dental caries,AHSP,Alpha-hemoglobin-stabilizing protein,27421,269,0.99 [0.88-1.12],0.9006444956498688
Chapter XI Diseases of the digestive system,Dental caries,AIDA,"Axin interactor, dorsalization-associated protein",23217,229,1.14 [1.00-1.30],0.0449656983418714
Chapter XI Diseases of the digestive system,Dental caries,AIF1,Allograft inflammatory factor 1,26813,258,1.00 [0.81-1.23],0.9942412968025988
Chapter XI Diseases of the digestive system,Dental caries,AIF1L,Allograft inflammatory factor 1-like,23218,225,1.01 [0.81-1.25],0.9560875358977124
Chapter XI Diseases of the digestive system,Dental caries,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27312,270,1.16 [1.05-1.28],0.0031971524131461
Chapter XI Diseases of the digestive system,Dental caries,AK1,Adenylate kinase isoenzyme 1,27482,269,0.98 [0.83-1.16],0.7922558590302577
Chapter XI Diseases of the digestive system,Dental caries,AK2,"Adenylate kinase 2, mitochondrial",23811,233,1.09 [0.97-1.23],0.1498552975141011
Chapter XI Diseases of the digestive system,Dental caries,AKAP12,A-kinase anchor protein 12,23341,226,1.04 [0.58-1.88],0.8884949361631376
Chapter XI Diseases of the digestive system,Dental caries,AKR1B1,Aldo-keto reductase family 1 member B1,26813,258,1.12 [0.97-1.29],0.1262100786071235
Chapter XI Diseases of the digestive system,Dental caries,AKR1B10,Aldo-keto reductase family 1 member B10,23217,229,1.16 [0.96-1.40],0.114955355168809
Chapter XI Diseases of the digestive system,Dental caries,AKR1C4,Aldo-keto reductase family 1 member C4,26993,265,1.04 [0.86-1.27],0.6703672450873309
Chapter XI Diseases of the digestive system,Dental caries,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23201,230,1.07 [0.91-1.27],0.4215254094230102
Chapter XI Diseases of the digestive system,Dental caries,AKT1S1,Proline-rich AKT1 substrate 1,26832,264,1.17 [0.99-1.38],0.0575510474495823
Chapter XI Diseases of the digestive system,Dental caries,AKT2,RAC-beta serine/threonine-protein kinase,23844,233,1.02 [0.93-1.13],0.6864712828333075
Chapter XI Diseases of the digestive system,Dental caries,AKT3,RAC-gamma serine/threonine-protein kinase,26672,258,1.07 [0.89-1.30],0.4618515612872964
Chapter XI Diseases of the digestive system,Dental caries,ALCAM,CD166 antigen,27812,272,1.26 [0.74-2.15],0.3979886866955705
Chapter XI Diseases of the digestive system,Dental caries,ALDH1A1,Retinal dehydrogenase 1,27460,269,1.02 [0.84-1.24],0.8076683581146983
Chapter XI Diseases of the digestive system,Dental caries,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23761,234,1.28 [1.07-1.55],0.0086221331990147
Chapter XI Diseases of the digestive system,Dental caries,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27427,265,1.06 [0.91-1.23],0.473901707496013
Chapter XI Diseases of the digestive system,Dental caries,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23844,233,1.32 [1.04-1.68],0.0203103004969178
Chapter XI Diseases of the digestive system,Dental caries,ALMS1,Alstrom syndrome protein 1,23435,231,0.97 [0.73-1.28],0.8181420760168405
Chapter XI Diseases of the digestive system,Dental caries,ALPI,Intestinal-type alkaline phosphatase,23201,230,0.92 [0.83-1.02],0.1250361947242734
Chapter XI Diseases of the digestive system,Dental caries,ALPP,"Alkaline phosphatase, placental type",27362,270,1.00 [0.92-1.10],0.9245241250773222
Chapter XI Diseases of the digestive system,Dental caries,AMBN,Ameloblastin,26969,270,0.99 [0.67-1.46],0.9424656706834312
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,27687,271,1.59 [0.93-2.73],0.0928812465539171
Chapter XI Diseases of the digestive system,Dental caries,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23874,233,1.00 [0.62-1.62],0.9864044495198558
Chapter XI Diseases of the digestive system,Dental caries,AMFR,E3 ubiquitin-protein ligase AMFR,26832,264,1.15 [0.98-1.33],0.0778310037290899
Chapter XI Diseases of the digestive system,Dental caries,AMIGO1,Amphoterin-induced protein 1,23217,229,1.03 [0.81-1.31],0.8127903641508345
Chapter XI Diseases of the digestive system,Dental caries,AMIGO2,Amphoterin-induced protein 2,27362,270,0.82 [0.51-1.30],0.3955790258825353
Chapter XI Diseases of the digestive system,Dental caries,AMN,Protein amnionless,26969,270,1.12 [0.91-1.39],0.2888746137013096
Chapter XI Diseases of the digestive system,Dental caries,AMOT,Angiomotin,23341,226,1.14 [0.85-1.55],0.3836997707183969
Chapter XI Diseases of the digestive system,Dental caries,AMOTL2,Angiomotin-like protein 2,23684,233,1.29 [1.03-1.61],0.0252280555451318
Chapter XI Diseases of the digestive system,Dental caries,AMPD3,AMP deaminase 3,23811,233,0.93 [0.78-1.10],0.399774111342646
Chapter XI Diseases of the digestive system,Dental caries,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22412,214,0.93 [0.71-1.22],0.6137134519111254
Chapter XI Diseases of the digestive system,Dental caries,AMY2A,Pancreatic alpha-amylase,26440,246,0.96 [0.75-1.22],0.7311051256971728
Chapter XI Diseases of the digestive system,Dental caries,AMY2B,Alpha-amylase 2B,25610,236,0.97 [0.76-1.23],0.7906963325696912
Chapter XI Diseases of the digestive system,Dental caries,ANG,Angiogenin,27372,271,1.38 [1.02-1.85],0.0343773454280966
Chapter XI Diseases of the digestive system,Dental caries,ANGPT1,Angiopoietin-1,27393,272,1.00 [0.88-1.14],0.9810095495807024
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,27724,272,1.43 [1.10-1.87],0.0076347071449948
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL1,Angiopoietin-related protein 1,27074,262,1.22 [0.85-1.76],0.2882534892529498
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL2,Angiopoietin-related protein 2,27504,271,1.36 [1.05-1.78],0.0212294729520786
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL3,Angiopoietin-related protein 3,27471,273,1.09 [0.81-1.47],0.5809632601808998
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL4,Angiopoietin-related protein 4,27552,273,1.18 [0.94-1.49],0.1493862749126616
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL7,Angiopoietin-related protein 7,27724,272,1.02 [0.78-1.35],0.8693681356085128
Chapter XI Diseases of the digestive system,Dental caries,ANK2,Ankyrin-2,23123,227,1.00 [0.83-1.19],0.9854269926249808
Chapter XI Diseases of the digestive system,Dental caries,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23201,230,1.09 [0.93-1.27],0.2763865253102814
Chapter XI Diseases of the digestive system,Dental caries,ANKRA2,Ankyrin repeat family A protein 2,23035,223,0.89 [0.70-1.14],0.3484204694123265
Chapter XI Diseases of the digestive system,Dental caries,ANKRD54,Ankyrin repeat domain-containing protein 54,26813,258,1.11 [0.93-1.32],0.2496572223920974
Chapter XI Diseases of the digestive system,Dental caries,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23218,225,1.17 [0.89-1.55],0.2614774282982322
Chapter XI Diseases of the digestive system,Dental caries,ANPEP,Aminopeptidase N,27504,273,1.09 [0.75-1.59],0.6461799509651516
Chapter XI Diseases of the digestive system,Dental caries,ANXA1,Annexin A1,23207,226,0.88 [0.66-1.17],0.3787356004772751
Chapter XI Diseases of the digestive system,Dental caries,ANXA10,Annexin A10,26832,264,1.11 [0.97-1.26],0.1313981278599394
Chapter XI Diseases of the digestive system,Dental caries,ANXA11,Annexin A11,27416,266,1.16 [0.98-1.37],0.0931162463958583
Chapter XI Diseases of the digestive system,Dental caries,ANXA2,Annexin A2,22882,220,1.06 [0.89-1.26],0.4878359542064298
Chapter XI Diseases of the digestive system,Dental caries,ANXA3,Annexin A3,27694,270,1.14 [0.98-1.32],0.0999495732561212
Chapter XI Diseases of the digestive system,Dental caries,ANXA4,Annexin A4,27340,266,1.10 [0.96-1.28],0.1746110852416161
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,26737,262,1.70 [1.22-2.36],0.0016628645479586
Chapter XI Diseases of the digestive system,Dental caries,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26969,270,1.14 [0.97-1.35],0.1140238514229746
Chapter XI Diseases of the digestive system,Dental caries,AOC3,Membrane primary amine oxidase,27552,273,1.01 [0.72-1.44],0.93452331366629
Chapter XI Diseases of the digestive system,Dental caries,AP1G2,AP-1 complex subunit gamma-like 2,23761,234,1.14 [0.98-1.32],0.0896697757940247
Chapter XI Diseases of the digestive system,Dental caries,AP2B1,AP-2 complex subunit beta,23217,229,1.22 [0.96-1.54],0.1011564395293499
Chapter XI Diseases of the digestive system,Dental caries,AP3B1,AP-3 complex subunit beta-1,23787,233,1.17 [1.00-1.37],0.0466527250634448
Chapter XI Diseases of the digestive system,Dental caries,AP3S2,AP-3 complex subunit sigma-2,23811,233,1.19 [0.93-1.52],0.1672539447858577
Chapter XI Diseases of the digestive system,Dental caries,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27362,270,1.12 [0.91-1.39],0.2910755146507578
Chapter XI Diseases of the digestive system,Dental caries,APCS,Serum amyloid P-component,23720,232,1.30 [0.91-1.88],0.1519848155017022
Chapter XI Diseases of the digestive system,Dental caries,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27650,272,1.01 [0.84-1.21],0.947204054510559
Chapter XI Diseases of the digestive system,Dental caries,APLP1,Amyloid-like protein 1,27482,269,1.02 [0.83-1.25],0.8695292694468373
Chapter XI Diseases of the digestive system,Dental caries,APOA1,Apolipoprotein A-I,23916,233,0.96 [0.61-1.52],0.8666104637751735
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,23905,232,1.36 [1.06-1.75],0.0166091196198361
Chapter XI Diseases of the digestive system,Dental caries,APOA4,Apolipoprotein A-IV,23916,233,0.91 [0.64-1.31],0.6259852676100344
Chapter XI Diseases of the digestive system,Dental caries,APOB,Apolipoprotein B-100,23905,232,1.07 [0.62-1.86],0.80830593629467
Chapter XI Diseases of the digestive system,Dental caries,APOBR,Apolipoprotein B receptor,23218,225,0.96 [0.71-1.28],0.7679138013754592
Chapter XI Diseases of the digestive system,Dental caries,APOC1,Apolipoprotein C-I,23867,233,0.89 [0.64-1.24],0.4911754956611636
Chapter XI Diseases of the digestive system,Dental caries,APOD,Apolipoprotein D,22801,223,0.91 [0.66-1.26],0.5737219716773052
Chapter XI Diseases of the digestive system,Dental caries,APOE,Apolipoprotein E,23916,233,1.11 [0.96-1.28],0.1589858272764886
Chapter XI Diseases of the digestive system,Dental caries,APOF,Apolipoprotein F,23905,232,0.77 [0.54-1.09],0.1431486942620441
Chapter XI Diseases of the digestive system,Dental caries,APOH,Beta-2-glycoprotein 1,27460,269,1.24 [0.93-1.65],0.1499463356793057
Chapter XI Diseases of the digestive system,Dental caries,APOL1,Apolipoprotein L1,23905,232,1.09 [0.91-1.31],0.35411403175554
Chapter XI Diseases of the digestive system,Dental caries,APOM,Apolipoprotein M,27517,273,0.73 [0.50-1.08],0.118836899755926
Chapter XI Diseases of the digestive system,Dental caries,APP,Amyloid-beta precursor protein,27410,266,1.09 [0.93-1.28],0.2922954150390827
Chapter XI Diseases of the digestive system,Dental caries,APPL2,DCC-interacting protein 13-beta,23341,226,1.07 [0.95-1.20],0.2507565407002736
Chapter XI Diseases of the digestive system,Dental caries,APRT,Adenine phosphoribosyltransferase,27260,262,1.23 [0.97-1.55],0.0871690076300418
Chapter XI Diseases of the digestive system,Dental caries,ARAF,Serine/threonine-protein kinase A-Raf,23435,231,1.16 [0.97-1.38],0.0964058621268863
Chapter XI Diseases of the digestive system,Dental caries,AREG,Amphiregulin,27362,270,1.57 [1.29-1.90],4.917287170889058e-06
Chapter XI Diseases of the digestive system,Dental caries,ARF6,ADP-ribosylation factor 6,23787,233,1.01 [0.90-1.14],0.8066644220036929
Chapter XI Diseases of the digestive system,Dental caries,ARFIP1,Arfaptin-1,23844,233,0.99 [0.83-1.18],0.90962478605012
Chapter XI Diseases of the digestive system,Dental caries,ARG1,Arginase-1,27340,268,0.73 [0.60-0.90],0.0027389112577046
Chapter XI Diseases of the digestive system,Dental caries,ARG2,"Arginase-2, mitochondrial",23761,234,1.00 [0.75-1.34],0.9798170733291024
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP1,Rho GTPase-activating protein 1,26813,258,0.98 [0.78-1.24],0.8806520708400257
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP25,Rho GTPase-activating protein 25,26813,258,1.07 [0.90-1.28],0.4525146198168567
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP30,Rho GTPase-activating protein 30,23435,231,1.17 [0.87-1.56],0.2995910215047286
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP45,Rho GTPase-activating protein 45,23341,226,1.10 [0.95-1.29],0.2073260403932653
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP5,Rho GTPase-activating protein 5,23035,223,1.29 [1.12-1.49],0.000402503102877
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF1,Rho guanine nucleotide exchange factor 1,23811,233,1.03 [0.89-1.18],0.7132282645783342
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF10,Rho guanine nucleotide exchange factor 10,23844,233,1.07 [0.94-1.22],0.3286733897001209
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF12,Rho guanine nucleotide exchange factor 12,27463,266,1.09 [0.98-1.21],0.1005941719438124
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF5,Rho guanine nucleotide exchange factor 5,23117,229,1.18 [1.01-1.37],0.0329120377302564
Chapter XI Diseases of the digestive system,Dental caries,ARID3A,AT-rich interactive domain-containing protein 3A,23117,229,0.98 [0.71-1.35],0.8956912123830401
Chapter XI Diseases of the digestive system,Dental caries,ARID4B,AT-rich interactive domain-containing protein 4B,26832,264,0.84 [0.63-1.12],0.2372338473182964
Chapter XI Diseases of the digestive system,Dental caries,ARL13B,ADP-ribosylation factor-like protein 13B,23123,227,1.13 [0.95-1.34],0.1628774317041531
Chapter XI Diseases of the digestive system,Dental caries,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23123,227,1.04 [0.76-1.42],0.7861093090401801
Chapter XI Diseases of the digestive system,Dental caries,ARMCX2,Armadillo repeat-containing X-linked protein 2,23117,229,1.04 [0.86-1.27],0.6703483424049161
Chapter XI Diseases of the digestive system,Dental caries,ARNT,Aryl hydrocarbon receptor nuclear translocator,26969,270,1.02 [0.77-1.35],0.8874760091082501
Chapter XI Diseases of the digestive system,Dental caries,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23123,227,0.99 [0.77-1.27],0.9500748119461626
Chapter XI Diseases of the digestive system,Dental caries,ARSA,Arylsulfatase A,27460,269,1.18 [0.94-1.48],0.1582278220377402
Chapter XI Diseases of the digestive system,Dental caries,ARSB,Arylsulfatase B,27362,270,1.20 [1.00-1.44],0.0536395552465376
Chapter XI Diseases of the digestive system,Dental caries,ART3,Ecto-ADP-ribosyltransferase 3,27552,273,1.00 [0.73-1.36],0.9776684010471433
Chapter XI Diseases of the digestive system,Dental caries,ART5,Ecto-ADP-ribosyltransferase 5,23117,229,0.91 [0.72-1.13],0.3917363342276392
Chapter XI Diseases of the digestive system,Dental caries,ARTN,Artemin,26969,270,1.06 [0.85-1.32],0.6050503863695758
Chapter XI Diseases of the digestive system,Dental caries,ASAH1,Acid ceramidase,23674,232,1.24 [0.97-1.58],0.0835776226537226
Chapter XI Diseases of the digestive system,Dental caries,ASAH2,Neutral ceramidase,27293,263,1.08 [0.88-1.33],0.4662354678241521
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,27293,263,1.59 [1.13-2.25],0.0084504062587606
Chapter XI Diseases of the digestive system,Dental caries,ASGR2,Asialoglycoprotein receptor 2,23905,232,1.85 [1.17-2.94],0.0091174322387211
Chapter XI Diseases of the digestive system,Dental caries,ASPN,Asporin,23884,233,0.81 [0.51-1.30],0.386468610691584
