Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,39216,547,1.40 [1.18-1.66],8.476787307683871e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,38224,531,1.49 [1.38-1.61],9.828789002774106e-25
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,34113,467,1.46 [1.23-1.75],2.236655069603805e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,38986,546,1.70 [1.47-1.96],1.3848514871492677e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,38848,542,2.27 [1.81-2.85],1.3886987733919793e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR2,Asialoglycoprotein receptor 2,34113,467,2.08 [1.52-2.84],4.1647898919982124e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,33947,469,1.54 [1.27-1.87],1.1580574046096408e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B2M,Beta-2-microglobulin,34130,470,1.55 [1.32-1.81],6.710312089842217e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B4GALT1,"Beta-1,4-galactosyltransferase 1",39278,548,1.84 [1.42-2.40],5.479272357958145e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BSG,Basigin,39485,553,2.96 [2.08-4.20],1.671723631412582e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BST2,Bone marrow stromal antigen 2,39470,550,1.39 [1.22-1.58],3.899311423404062e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,39278,548,2.35 [1.82-3.03],6.33896029626875e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C19orf12,Protein C19orf12,38224,531,1.23 [1.11-1.36],6.461946434818344e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1QA,Complement C1q subcomponent subunit A,39351,552,2.55 [1.86-3.49],6.538436234950782e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA12,Carbonic anhydrase 12,38986,546,1.57 [1.27-1.95],4.038513281814224e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,39465,551,1.95 [1.70-2.22],2.325778596536737e-22
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCA,Calcitonin,38784,542,1.28 [1.15-1.42],6.750981935909161e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCB,Calcitonin gene-related peptide 2,34021,471,1.46 [1.22-1.74],3.86527304554118e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,39036,545,1.75 [1.59-1.94],1.4861078716563104e-27
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL11,Eotaxin,39553,553,1.78 [1.46-2.18],1.959962320389273e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL16,C-C motif chemokine 16,39602,551,1.60 [1.38-1.86],9.218999915245256e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL19,C-C motif chemokine 19,39470,550,1.11 [1.05-1.17],8.601807259011553e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,39553,553,1.23 [1.14-1.32],2.8030967525547337e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,39278,548,1.41 [1.22-1.64],5.750384488005744e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL3,C-C motif chemokine 3,39058,549,1.20 [1.10-1.31],4.337625727709879e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL7,C-C motif chemokine 7,39058,549,1.39 [1.26-1.54],1.5715544487931686e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD160,CD160 antigen,39553,553,1.46 [1.25-1.69],9.659115698496417e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,39275,546,1.47 [1.24-1.74],8.962548496251293e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,39240,545,1.69 [1.44-1.99],2.5818282740603064e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD276,CD276 antigen,39089,547,1.74 [1.40-2.15],3.581796065036364e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300A,CMRF35-like molecule 8,33352,463,1.80 [1.35-2.39],5.45511979075592e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,39470,550,1.69 [1.38-2.08],3.5677773487371494e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,39337,550,1.81 [1.53-2.14],2.316059440603798e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,38986,546,2.16 [1.75-2.68],1.2442654382192389e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD4,T-cell surface glycoprotein CD4,38992,549,1.54 [1.26-1.89],3.052854539471955e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD48,CD48 antigen,39216,547,1.91 [1.50-2.42],1.1158215213212064e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5,T-cell surface glycoprotein CD5,39404,550,1.57 [1.30-1.89],1.697919334339194e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,39470,550,2.15 [1.76-2.62],5.115901308606331e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,39553,553,1.53 [1.32-1.77],1.5390581848886048e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,34095,462,2.02 [1.61-2.54],1.963271493591406e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,39058,549,2.17 [1.79-2.64],8.991520964672089e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,38848,542,1.60 [1.41-1.82],3.565695869142526e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,34094,466,1.54 [1.29-1.82],1.058962455694058e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFC1,Cryptic protein,38229,535,1.34 [1.16-1.55],8.618868672768372e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFD,Complement factor D,34130,470,2.02 [1.43-2.86],7.006195355323537e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFH,Complement factor H,32138,451,2.17 [1.47-3.20],9.60560667117671e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGA,Glycoprotein hormones alpha chain,39137,541,1.46 [1.31-1.62],8.089431997962685e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",34021,471,1.61 [1.34-1.92],2.432834472226656e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD6,MICOS complex subunit MIC25,33936,468,1.69 [1.34-2.14],1.0541482167416702e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,34094,466,2.18 [2.03-2.33],1.3578713607689293e-108
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHI3L1,Chitinase-3-like protein 1,38265,536,1.23 [1.13-1.34],2.6651650220997706e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHRDL1,Chordin-like protein 1,39216,547,1.61 [1.28-2.03],4.893829340535e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,39355,553,2.29 [1.84-2.84],8.114145465015102e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC14A,C-type lectin domain family 14 member A,39137,541,1.74 [1.39-2.18],1.7161434804553676e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4D,C-type lectin domain family 4 member D,39058,549,1.29 [1.15-1.45],1.7440423543763517e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4M,C-type lectin domain family 4 member M,34037,464,0.67 [0.56-0.81],2.3992810965446028e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,38229,535,1.41 [1.20-1.64],1.7466570013138966e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLMP,CXADR-like membrane protein,39465,551,2.40 [1.71-3.35],3.0925006663427825e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN5,Contactin-5,39217,549,0.56 [0.46-0.69],8.08230361241529e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,39269,551,2.41 [1.77-3.28],2.0737979940980703e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,39602,551,1.90 [1.58-2.29],1.2173032811307067e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COLEC12,Collectin-12,39089,547,2.28 [1.75-2.97],7.626333927604906e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRELD1,Protein disulfide isomerase CRELD1,33352,463,1.76 [1.39-2.22],1.9927455028793728e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,39278,548,2.45 [1.73-3.48],5.085123112716255e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,39278,548,2.45 [1.90-3.16],7.5114416625116e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1R,Macrophage colony-stimulating factor 1 receptor,34113,467,1.52 [1.24-1.87],7.188856948190539e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST3,Cystatin-C,39212,543,2.09 [1.65-2.65],1.2442418802349304e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSTB,Cystatin-B,38568,540,1.49 [1.26-1.76],3.7092165742744338e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSD,Cathepsin D,36601,512,1.52 [1.29-1.80],7.047168992488197e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSL,Cathepsin L1,39095,546,2.83 [2.12-3.77],1.204394940741751e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSO,Cathepsin O,39553,553,1.65 [1.31-2.09],2.3760267547597026e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSS,Cathepsin S,30748,429,2.83 [1.94-4.12],6.198498074548504e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSZ,Cathepsin Z,39146,543,1.76 [1.40-2.23],1.791559857804132e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,39058,549,1.48 [1.29-1.69],2.1652866680185425e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL10,C-X-C motif chemokine 10,39278,548,1.24 [1.12-1.38],3.43384784046107e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL13,C-X-C motif chemokine 13,39470,550,1.23 [1.12-1.36],4.2042460273884776e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL9,C-X-C motif chemokine 9,39278,548,1.34 [1.21-1.48],2.0643357285348813e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",39240,545,1.69 [1.36-2.09],1.7308443978468648e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DLL1,Delta-like protein 1,39240,545,2.09 [1.65-2.63],5.453451114806924e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPP10,Inactive dipeptidyl peptidase 10,39058,549,1.53 [1.26-1.85],1.3442180208692337e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,38684,534,2.04 [1.67-2.50],4.356145126734165e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DTNB,Dystrobrevin beta,33876,468,1.44 [1.20-1.72],8.033061797132653e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,39465,551,1.70 [1.43-2.03],4.250765951564869e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDN1,Endothelin-1,33198,452,1.85 [1.38-2.47],3.374925178704182e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,39073,541,1.93 [1.52-2.45],8.742027749710059e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,38781,542,2.16 [1.77-2.63],4.0023948435871334e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,39602,551,0.19 [0.12-0.31],1.5265887001887512e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA1,Ephrin type-A receptor 1,39216,546,1.80 [1.42-2.28],9.36269591306568e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA2,Ephrin type-A receptor 2,37776,531,2.14 [1.74-2.62],3.838160618653035e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHB4,Ephrin type-B receptor 4,39602,551,1.96 [1.49-2.56],1.2033392222405188e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPO,Erythropoietin,39058,549,1.29 [1.19-1.40],1.750424652520588e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,F9,Coagulation factor IX,39210,545,2.50 [1.64-3.79],1.855663675891447e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP1,"Fatty acid-binding protein, liver",39089,547,1.18 [1.09-1.27],3.856844137278823e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP4,"Fatty acid-binding protein, adipocyte",39602,551,1.49 [1.30-1.70],1.3361839728952012e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAS,Tumor necrosis factor receptor superfamily member 6,39470,551,1.43 [1.20-1.70],6.647654559030706e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FCRLB,Fc receptor-like B,38229,535,1.27 [1.15-1.41],2.4913287122243203e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF21,Fibroblast growth factor 21,39407,551,1.13 [1.07-1.21],4.8497717245068026e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF23,Fibroblast growth factor 23,39401,551,1.40 [1.25-1.55],8.994921310025873e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFBP1,Fibroblast growth factor-binding protein 1,39240,545,0.59 [0.47-0.74],4.943366913554862e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,39240,545,2.82 [2.06-3.86],7.586492140524822e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FOLR1,Folate receptor alpha,39063,544,1.91 [1.51-2.42],7.354444445560472e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL1,Follistatin-related protein 1,33198,452,2.25 [1.56-3.23],1.3051742822145644e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,39021,546,2.12 [1.72-2.61],2.0566235947049498e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,34021,471,1.67 [1.59-1.76],1.521931012287325e-92
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32554,450,1.39 [1.19-1.62],3.717780976452547e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,39602,551,1.91 [1.71-2.14],2.957605773903792e-29
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,39407,551,2.35 [1.85-2.99],2.1805968037804185e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GIP,Gastric inhibitory polypeptide,33198,452,1.37 [1.17-1.60],7.070874639378558e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPR37,Prosaposin receptor GPR37,38432,534,1.31 [1.17-1.48],4.130898356955115e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,33936,468,1.32 [1.16-1.51],3.269718046237839e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,38941,537,2.37 [1.81-3.12],5.420172737887983e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",38986,546,1.34 [1.20-1.50],4.640688119784805e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,39404,550,1.39 [1.25-1.55],8.493366650574054e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,39137,541,2.34 [1.93-2.83],4.287921638126658e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HGF,Hepatocyte growth factor,39553,553,1.67 [1.38-2.04],2.522040031787361e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,33950,470,1.46 [1.27-1.67],6.091554674955185e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",39058,549,2.08 [1.65-2.62],4.5330008967468456e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HNMT,Histamine N-methyltransferase,38666,542,1.39 [1.19-1.63],3.644725749843632e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HPGDS,Hematopoietic prostaglandin D synthase,38229,535,0.50 [0.40-0.61],5.7464269414347794e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,38832,540,1.87 [1.45-2.41],1.471411096648894e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM1,Intercellular adhesion molecule 1,38954,544,2.03 [1.59-2.60],1.554070375718953e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,33145,455,2.19 [1.80-2.65],2.4634568418031784e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNGR1,Interferon gamma receptor 1,39278,548,1.93 [1.39-2.67],7.989252850722109e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNL1,Interferon lambda-1,38224,531,1.36 [1.17-1.59],7.986772097596479e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,34094,466,0.50 [0.37-0.69],1.3917310846736196e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,38640,534,1.70 [1.48-1.97],3.8352395189884194e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,39602,551,1.61 [1.30-1.99],1.17786113651497e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,38986,546,1.45 [1.21-1.73],5.2801639405343605e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL10RB,Interleukin-10 receptor subunit beta,39278,548,2.11 [1.69-2.63],3.970692671135372e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15,Interleukin-15,39058,549,1.66 [1.34-2.06],4.124129176262617e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,39275,546,2.33 [1.88-2.89],1.1043795702049854e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,39553,553,1.85 [1.49-2.31],4.4247563568354e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RN,Interleukin-1 receptor antagonist protein,39023,545,1.50 [1.34-1.68],1.3896277921710697e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,38834,544,1.74 [1.48-2.06],6.205382004091506e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,39058,549,1.79 [1.49-2.14],2.450269195801141e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,38986,546,1.26 [1.16-1.37],3.5251912566992673e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBB,Inhibin beta B chain,33352,463,1.47 [1.26-1.72],1.1372034507677205e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBC,Inhibin beta C chain,39137,541,1.88 [1.54-2.30],8.593241397971225e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA11,Integrin alpha-11,39058,549,0.56 [0.45-0.70],2.519564159434572e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAM,Integrin alpha-M,39137,541,0.61 [0.48-0.78],7.70111326073802e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAV,Integrin alpha-V,39465,551,0.25 [0.16-0.39],3.259774083297528e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK11,Kallikrein-11,38863,541,1.60 [1.32-1.95],2.578679085199072e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK4,Kallikrein-4,39465,551,1.25 [1.12-1.39],5.5996595655230656e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLRB1,Killer cell lectin-like receptor subfamily B member 1,39553,553,1.58 [1.31-1.90],1.586065497271927e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",38986,546,1.38 [1.27-1.50],1.7779524498371212e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT8,"Keratin, type II cytoskeletal 8",33003,457,1.22 [1.12-1.33],1.1378394466087854e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,39089,547,1.68 [1.44-1.96],5.891114062132651e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAMP3,Lysosome-associated membrane glycoprotein 3,39485,553,1.57 [1.37-1.79],5.018797247104554e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAYN,Layilin,38784,542,1.96 [1.63-2.37],2.0115982971864868e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCN2,Neutrophil gelatinase-associated lipocalin,37962,523,1.47 [1.23-1.76],2.804998870389468e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS3,Galectin-3,39220,549,1.64 [1.28-2.11],9.235776576042572e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,39089,547,1.56 [1.37-1.76],7.485249173314939e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,39085,547,2.60 [2.10-3.22],3.3496931375852893e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,39036,545,1.93 [1.53-2.43],2.1890512180572903e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,38400,534,1.72 [1.46-2.03],1.0650472271912528e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LIPF,Gastric triacylglycerol lipase,33198,452,1.89 [1.67-2.14],5.8131657889695136e-24
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LMNB2,Lamin-B2,34021,471,2.12 [1.64-2.75],8.737060733025362e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRG1,Leucine-rich alpha-2-glycoprotein,34130,470,1.88 [1.37-2.59],9.273616631357684e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRRC25,Leucine-rich repeat-containing protein 25,38986,546,1.75 [1.47-2.08],1.8321538147078639e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRRN1,Leucine-rich repeat neuronal protein 1,38400,534,0.67 [0.55-0.81],4.7055334717297095e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBP3,Latent-transforming growth factor beta-binding protein 3,38229,535,1.33 [1.17-1.50],6.425794348742691e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,38896,545,2.04 [1.61-2.58],3.5331803249427232e-09
