Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20016,114,0.88 [0.63-1.22],0.4389130860009618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ACYP1,Acylphosphatase-1,20146,113,0.83 [0.63-1.10],0.1984977097717793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADA,Adenosine deaminase,23948,130,0.75 [0.47-1.19],0.2191498782218059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADA2,Adenosine deaminase 2,23558,129,1.22 [0.85-1.76],0.2853681943397571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20078,115,1.07 [0.64-1.80],0.7879865300401174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23265,127,0.95 [0.57-1.60],0.8583899223111493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23555,129,1.01 [0.65-1.58],0.9656930292621992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23948,130,0.73 [0.49-1.09],0.1238040131901141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23870,130,0.97 [0.56-1.69],0.9187829527429936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20559,119,1.32 [0.75-2.34],0.3384901200814474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20078,115,1.26 [0.75-2.11],0.3905529214555392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23999,130,0.62 [0.33-1.20],0.1554942200256822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23630,126,0.89 [0.64-1.23],0.4730324302472884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23265,127,1.05 [0.64-1.71],0.8479057224581287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20078,115,0.80 [0.48-1.36],0.4129604303886435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23800,130,0.76 [0.53-1.07],0.1115635464472919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTSL2,ADAMTS-like protein 2,20666,117,0.87 [0.50-1.51],0.6164788041023579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTSL4,ADAMTS-like protein 4,20139,113,1.05 [0.49-2.29],0.8949155994562596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADAMTSL5,ADAMTS-like protein 5,20666,118,0.89 [0.57-1.40],0.6235275794939924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23153,128,1.02 [0.67-1.54],0.9269903905572808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADD1,Alpha-adducin,20235,114,0.78 [0.61-1.01],0.0622720832176976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRB3,Adhesion G protein-coupled receptor B3,23520,129,1.08 [0.68-1.71],0.7544396713776989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRD1,Adhesion G-protein coupled receptor D1,20235,114,0.61 [0.37-1.02],0.0577615998536503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRE1,Adhesion G protein-coupled receptor E1,20559,119,0.83 [0.60-1.15],0.2595928067870968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRE2,Adhesion G protein-coupled receptor E2,23831,128,0.77 [0.44-1.35],0.3574498013888388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRE5,Adhesion G protein-coupled receptor E5,23881,130,0.72 [0.42-1.22],0.223189391434077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRF5,Adhesion G protein-coupled receptor F5,20666,118,0.98 [0.54-1.76],0.9358282301336256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRG1,Adhesion G-protein coupled receptor G1,23630,126,0.92 [0.71-1.20],0.5527126273189349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRG2,Adhesion G-protein coupled receptor G2,23720,128,0.43 [0.24-0.77],0.0046166915072192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADGRV1,Adhesion G-protein coupled receptor V1,20001,116,0.65 [0.47-0.90],0.0100003768457245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADH1B,All-trans-retinol dehydrogenase,20235,114,0.81 [0.63-1.05],0.1090186443299137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23265,127,0.84 [0.69-1.02],0.0719543714494719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADIPOQ,Adiponectin,20708,117,1.08 [0.83-1.41],0.5533985195403083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADM,Pro-adrenomedullin,23909,129,1.25 [0.69-2.26],0.4713662609135605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ADRA2A,Alpha-2A adrenergic receptor,20016,114,1.02 [0.80-1.30],0.8589105518235322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AFAP1,Actin filament-associated protein 1,20235,114,0.93 [0.74-1.15],0.4941318859826213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AFM,Afamin,20708,117,1.04 [0.41-2.63],0.9286656791659048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AFP,Alpha-fetoprotein,23483,129,0.91 [0.72-1.14],0.4084815211230945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGBL2,Cytosolic carboxypeptidase 2,20001,116,0.96 [0.79-1.16],0.6825586488774484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGER,Advanced glycosylation end product-specific receptor,23678,127,0.81 [0.55-1.20],0.2954740817282577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGR2,Anterior gradient protein 2 homolog,22945,126,1.19 [1.03-1.39],0.0208733141109337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGR3,Anterior gradient protein 3,23109,128,1.04 [0.80-1.36],0.7440476965628371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGRN,Agrin,23831,128,0.93 [0.58-1.50],0.7717152560218806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGRP,Agouti-related protein,23948,130,0.99 [0.74-1.33],0.9499114885655496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGT,Angiotensinogen,20687,118,1.58 [0.81-3.07],0.178773455864075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AGXT,Serine--pyruvate aminotransferase,23720,128,0.76 [0.61-0.95],0.0179759313217498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHCY,Adenosylhomocysteinase,23720,128,0.96 [0.76-1.21],0.7358720952612134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,20139,113,1.33 [0.78-2.28],0.2979906487431353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHNAK2,Protein AHNAK2,20139,113,1.35 [0.74-2.47],0.321798302242294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20551,118,0.93 [0.71-1.22],0.6108972575992756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHSG,Alpha-2-HS-glycoprotein,20687,118,1.08 [0.56-2.09],0.8123389995147359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AHSP,Alpha-hemoglobin-stabilizing protein,23674,129,0.93 [0.78-1.11],0.4113398436777844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AIDA,"Axin interactor, dorsalization-associated protein",20082,113,0.94 [0.76-1.18],0.6176410831639025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AIF1,Allograft inflammatory factor 1,23153,128,0.98 [0.72-1.32],0.8835150256100662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AIF1L,Allograft inflammatory factor 1-like,20139,113,0.80 [0.55-1.16],0.2446849956123998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23585,125,0.88 [0.75-1.02],0.093465784221076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AK1,Adenylate kinase isoenzyme 1,23720,128,0.86 [0.68-1.10],0.2378192341214902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AK2,"Adenylate kinase 2, mitochondrial",20621,116,0.92 [0.78-1.08],0.3039850456476452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKAP12,A-kinase anchor protein 12,20235,114,1.37 [0.72-2.61],0.3331010949618527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKR1B1,Aldo-keto reductase family 1 member B1,23153,128,0.86 [0.70-1.06],0.1608656384469974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKR1B10,Aldo-keto reductase family 1 member B10,20082,113,0.95 [0.70-1.28],0.7171553588030721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKR1C4,Aldo-keto reductase family 1 member C4,23265,127,0.65 [0.45-0.94],0.0211130059490708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,20078,115,0.86 [0.65-1.13],0.2746281178396156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKT1S1,Proline-rich AKT1 substrate 1,23152,127,0.86 [0.68-1.09],0.2076032546897962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKT2,RAC-beta serine/threonine-protein kinase,20638,117,0.95 [0.83-1.09],0.4935520077398372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AKT3,RAC-gamma serine/threonine-protein kinase,23044,127,0.86 [0.65-1.13],0.2739884391578664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALCAM,CD166 antigen,23999,130,0.62 [0.28-1.39],0.2469602761565258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALDH1A1,Retinal dehydrogenase 1,23713,130,0.81 [0.61-1.08],0.1539525905137467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20551,118,1.02 [0.74-1.41],0.8863076023145483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23636,130,1.01 [0.80-1.27],0.9406128720688778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20638,117,0.85 [0.58-1.26],0.4204190728734012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALMS1,Alstrom syndrome protein 1,20277,116,0.97 [0.65-1.43],0.8663611605472042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALPI,Intestinal-type alkaline phosphatase,20078,115,0.99 [0.85-1.15],0.8622915777419858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ALPP,"Alkaline phosphatase, placental type",23630,126,0.97 [0.83-1.13],0.6718951783521824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMBN,Ameloblastin,23230,127,1.19 [0.75-1.87],0.4541247323757871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMBP,Protein AMBP,23876,129,2.34 [1.09-5.01],0.0290162284208656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20666,117,0.50 [0.26-0.96],0.0386519264036261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMFR,E3 ubiquitin-protein ligase AMFR,23152,127,0.96 [0.74-1.23],0.7388750193336737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMIGO1,Amphoterin-induced protein 1,20082,113,1.00 [0.70-1.43],0.9823474329405908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMIGO2,Amphoterin-induced protein 2,23630,126,0.56 [0.28-1.11],0.0964845400187957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMN,Protein amnionless,23230,127,1.00 [0.72-1.40],0.9872017127003712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMOT,Angiomotin,20235,114,1.11 [0.71-1.72],0.653026012579331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMOTL2,Angiomotin-like protein 2,20480,118,0.90 [0.61-1.32],0.5809099090012386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMPD3,AMP deaminase 3,20621,116,0.84 [0.66-1.07],0.1671556823556003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19352,111,0.87 [0.59-1.28],0.4689056812817611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMY2A,Pancreatic alpha-amylase,22761,121,1.08 [0.77-1.52],0.6532892664660319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AMY2B,Alpha-amylase 2B,22091,116,1.10 [0.78-1.56],0.5730198748746955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANG,Angiogenin,23631,130,0.77 [0.48-1.23],0.2719515614831468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPT1,Angiopoietin-1,23636,127,0.84 [0.71-1.01],0.0609003977232177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPT2,Angiopoietin-2,23909,129,0.89 [0.58-1.36],0.5941497999095156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPTL1,Angiopoietin-related protein 1,23402,126,0.76 [0.44-1.32],0.3304541817725587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPTL2,Angiopoietin-related protein 2,23757,128,0.93 [0.63-1.36],0.6942978182566215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPTL3,Angiopoietin-related protein 3,23712,130,0.83 [0.54-1.27],0.3899608705144389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPTL4,Angiopoietin-related protein 4,23792,128,0.84 [0.60-1.20],0.3444640319663113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANGPTL7,Angiopoietin-related protein 7,23909,129,1.44 [0.97-2.14],0.0731857383659566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANK2,Ankyrin-2,20016,114,1.14 [0.92-1.41],0.2236352265722789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,20078,115,0.87 [0.69-1.09],0.2146332124135558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANKRA2,Ankyrin repeat family A protein 2,19918,114,1.13 [0.85-1.50],0.4177003974300375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANKRD54,Ankyrin repeat domain-containing protein 54,23153,128,1.04 [0.80-1.36],0.7654118050983237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,20139,113,0.96 [0.62-1.49],0.8672483112416008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANPEP,Aminopeptidase N,23751,129,0.51 [0.28-0.90],0.021634523434247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA1,Annexin A1,20109,113,1.04 [0.69-1.56],0.8689880397087324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA10,Annexin A10,23152,127,1.38 [1.17-1.62],8.670917094472238e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA11,Annexin A11,23637,130,0.97 [0.77-1.22],0.8050796204367368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA2,Annexin A2,19822,108,1.02 [0.79-1.32],0.8568542526010591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA3,Annexin A3,23870,130,0.85 [0.68-1.06],0.1524574644011394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA4,Annexin A4,23609,127,0.82 [0.66-1.03],0.0867408340322964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ANXA5,Annexin A5,23082,127,1.48 [0.93-2.37],0.1001492300086477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23230,127,1.17 [0.94-1.47],0.1667782741299309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AOC3,Membrane primary amine oxidase,23794,130,0.65 [0.40-1.07],0.0929161291677289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AP1G2,AP-1 complex subunit gamma-like 2,20551,118,0.84 [0.67-1.06],0.143759600163618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AP2B1,AP-2 complex subunit beta,20082,113,0.79 [0.53-1.18],0.255768370919741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AP3B1,AP-3 complex subunit beta-1,20559,119,0.83 [0.65-1.04],0.1072193361388888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,AP3S2,AP-3 complex subunit sigma-2,20621,116,0.79 [0.53-1.17],0.2353711584087836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23630,126,1.03 [0.73-1.46],0.8707822427236414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APCS,Serum amyloid P-component,20512,115,1.06 [0.64-1.78],0.8169181032169263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23836,128,0.92 [0.70-1.21],0.5487732380233166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APLP1,Amyloid-like protein 1,23720,128,1.08 [0.80-1.45],0.6215052515646208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOA1,Apolipoprotein A-I,20708,117,1.28 [0.71-2.31],0.406100951491597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOA2,Apolipoprotein A-II,20687,118,1.15 [0.81-1.65],0.4369617068249486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOA4,Apolipoprotein A-IV,20708,117,1.32 [0.86-2.01],0.2010499464409227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOB,Apolipoprotein B-100,20687,118,0.96 [0.44-2.09],0.9233153732264924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOBR,Apolipoprotein B receptor,20139,113,1.13 [0.73-1.74],0.5878231637648177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOC1,Apolipoprotein C-I,20661,117,1.31 [0.83-2.07],0.2425893833533564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOD,Apolipoprotein D,19731,106,1.25 [0.89-1.77],0.2026228490184455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOE,Apolipoprotein E,20708,117,1.27 [1.09-1.49],0.0023830650065464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOF,Apolipoprotein F,20687,118,0.72 [0.38-1.33],0.2929416587319754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOH,Beta-2-glycoprotein 1,23713,130,1.11 [0.72-1.70],0.6439984770126626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,APOL1,Apolipoprotein L1,20687,118,1.33 [1.06-1.67],0.0129516107350077
