Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26457,2534,0.69 [0.60-0.80],1.0731402933634907e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26034,2481,1.12 [1.04-1.22],0.0044231026261097
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26237,2524,0.80 [0.74-0.86],1.01311136795927e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL5,ADAMTS-like protein 5,22776,2157,0.83 [0.75-0.93],0.0007287266175115
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE2,Adhesion G protein-coupled receptor E2,26275,2515,0.88 [0.77-1.00],0.0463094623943273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRF5,Adhesion G protein-coupled receptor F5,22776,2157,1.17 [1.02-1.34],0.024546487568472
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,26139,2509,0.75 [0.66-0.86],2.188374733328083e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25659,2465,1.04 [1.00-1.09],0.0491108968347648
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,26365,2521,1.59 [1.39-1.82],1.6824181243138322e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,25892,2462,0.93 [0.88-0.98],0.0072949386745942
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,25278,2432,1.11 [1.08-1.15],1.6168722351167282e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,25484,2443,1.13 [1.07-1.20],2.2586026396675505e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,26275,2515,1.31 [1.18-1.46],2.3101258005432866e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,26412,2519,1.10 [1.03-1.17],0.005451094561502
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,26139,2509,1.07 [1.03-1.12],0.0020305041932013
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,22191,2108,1.15 [1.01-1.31],0.0401927251277633
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,22191,2108,1.19 [1.03-1.37],0.0169550041593006
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25984,2476,1.05 [1.01-1.08],0.0059922300543186
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22130,2089,1.06 [1.00-1.12],0.0445390914005426
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",26034,2481,1.04 [1.01-1.08],0.0148009612790961
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,26328,2519,2.05 [1.72-2.43],6.88439163652477e-16
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,25621,2449,1.16 [1.08-1.25],6.405127618588608e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,26072,2509,1.19 [1.07-1.31],0.0007748220814745
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,26234,2512,1.08 [1.00-1.17],0.041916413751454
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,22058,2092,1.07 [1.01-1.13],0.0172506147629452
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,21956,2068,0.93 [0.86-1.00],0.0462832011270902
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,25505,2449,1.15 [1.11-1.20],1.3096836985866768e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,21843,2067,1.10 [1.04-1.16],0.0014104952524306
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,25430,2441,1.14 [1.01-1.28],0.0326401494868755
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,26242,2520,0.82 [0.73-0.91],0.0004779947939164
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,22667,2140,1.06 [1.00-1.12],0.04181602431512
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,22613,2138,1.22 [1.09-1.38],0.0008328401540727
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,22787,2147,1.15 [1.06-1.25],0.0011804309136941
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,26034,2481,1.27 [1.19-1.36],9.36235426113624e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,26006,2487,0.92 [0.86-0.98],0.0106156654077404
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARMCX2,Armadillo repeat-containing X-linked protein 2,22055,2097,0.93 [0.87-1.00],0.0454465089252982
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARSB,Arylsulfatase B,26034,2481,1.08 [1.01-1.15],0.0161572428833714
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,25969,2473,1.59 [1.42-1.79],7.256845760008583e-15
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,22787,2147,1.45 [1.25-1.70],1.976713748089522e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATOX1,Copper transport protein ATOX1,26237,2524,1.08 [1.03-1.13],0.0033464121163865
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATP1B4,Protein ATP1B4,21956,2068,1.12 [1.02-1.23],0.0189856215581745
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATP6AP2,Renin receptor,25530,2449,1.10 [1.02-1.20],0.017563382096444
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATRAID,All-trans retinoic acid-induced differentiation factor,22667,2140,1.27 [1.14-1.41],1.989285058950009e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATRN,"Attractin, Isoform 2",22820,2161,0.78 [0.61-1.00],0.0491659199115671
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATXN2L,Ataxin-2-like protein,22745,2152,1.10 [1.01-1.19],0.0215537486314428
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AXIN1,Axin-1,26093,2498,1.04 [1.00-1.08],0.0422825174422741
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,22820,2161,1.26 [1.14-1.39],3.952004370117182e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B4GALT1,"Beta-1,4-galactosyltransferase 1",26275,2515,1.22 [1.07-1.38],0.0026245886457526
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAG3,BAG family molecular chaperone regulator 3,25928,2469,1.10 [1.01-1.21],0.0360698988030153
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAG4,BAG family molecular chaperone regulator 4,22130,2089,1.10 [1.01-1.19],0.0332885201830389
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25530,2449,1.12 [1.06-1.19],5.138051125910563e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAMBI,BMP and activin membrane-bound inhibitor homolog,25530,2449,1.14 [1.01-1.28],0.0291407758375295
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAX,Apoptosis regulator BAX,25466,2446,1.05 [1.01-1.10],0.0099478054841913
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",22776,2157,1.14 [1.00-1.30],0.0490476834515165
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BID,BH3-interacting domain death agonist,26093,2498,1.07 [1.02-1.13],0.008277500524631
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22130,2089,1.12 [1.02-1.23],0.0145620199324089
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BOC,Brother of CDO,25659,2465,0.79 [0.68-0.93],0.0030763085417285
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BPIFB2,BPI fold-containing family B member 2,22733,2152,1.12 [1.06-1.18],7.168772846302939e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BRD3,Bromodomain-containing protein 3,22058,2092,0.89 [0.81-0.97],0.0120915513220409
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BRK1,Protein BRICK1,25505,2449,1.22 [1.12-1.32],1.3568138175145402e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BSG,Basigin,26370,2518,1.40 [1.17-1.67],0.0002527964430096
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,26373,2527,1.17 [1.10-1.24],5.139333957238521e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,26275,2515,1.38 [1.21-1.58],3.068668885556971e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,26093,2498,1.24 [1.13-1.36],4.418629536620413e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C19orf12,Protein C19orf12,25505,2449,1.06 [1.00-1.12],0.033194220474453
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,26275,2509,1.58 [1.36-1.85],6.470708518462573e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,22233,2100,0.89 [0.82-0.97],0.0068000582441353
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1RL,Complement C1r subcomponent-like protein,22784,2160,1.50 [1.21-1.85],0.0002150846542315
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C2CD2L,Phospholipid transfer protein C2CD2L,25457,2445,1.12 [1.03-1.21],0.0062376591579703
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C3,Complement C3,21633,2050,1.09 [1.00-1.19],0.0488019830746537
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C4BPB,C4b-binding protein beta chain,26237,2524,1.21 [1.12-1.32],7.287231436311264e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C7,Complement component C7,22270,2105,0.82 [0.72-0.93],0.002864239580988
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C9,Complement component C9,22787,2147,1.11 [1.02-1.21],0.0136981093438894
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA4,Carbonic anhydrase 4,26457,2534,1.33 [1.15-1.55],0.0001622896772306
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA5A,"Carbonic anhydrase 5A, mitochondrial",25659,2465,1.05 [1.01-1.09],0.0089174062451364
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA6,Carbonic anhydrase 6,26067,2508,0.88 [0.83-0.93],5.42706459184052e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,26365,2521,1.22 [1.13-1.31],1.068400874409447e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB1,Calbindin,26034,2481,1.22 [1.12-1.33],5.038936371139297e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB2,Calretinin,25505,2449,1.16 [1.04-1.29],0.0066976696450106
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALCA,Calcitonin,25921,2469,1.07 [1.00-1.13],0.0479085784586191
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,22191,2108,1.06 [1.00-1.12],0.0420260376723688
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,22745,2152,1.05 [1.01-1.09],0.0223715987599318
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CANT1,Soluble calcium-activated nucleotidase 1,26065,2502,1.31 [1.10-1.56],0.0022258354586402
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CAPG,Macrophage-capping protein,25938,2471,1.11 [1.04-1.18],0.0007783285174418
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,26098,2506,1.16 [1.11-1.22],1.935671932173453e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,26365,2521,0.69 [0.62-0.77],6.058458630455932e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,25969,2473,1.06 [1.01-1.11],0.012992348125773
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22191,2108,1.13 [1.06-1.21],0.0002247688524042
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL11,Eotaxin,26412,2519,1.26 [1.15-1.39],8.324380803917885e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL14,C-C motif chemokine 14,26072,2509,1.10 [1.01-1.20],0.0374305253229138
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL15,C-C motif chemokine 15,26457,2534,1.19 [1.10-1.29],8.809663955747717e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL16,C-C motif chemokine 16,26457,2534,1.19 [1.11-1.27],8.638366344845433e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL17,C-C motif chemokine 17,26116,2502,1.05 [1.01-1.10],0.006929245949182
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL18,C-C motif chemokine 18,25768,2481,1.09 [1.03-1.14],0.0009004707060519
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL19,C-C motif chemokine 19,26373,2527,1.03 [1.00-1.06],0.0200909545953545
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,26412,2519,1.09 [1.05-1.13],5.594028211044456e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL21,C-C motif chemokine 21,26275,2515,1.12 [1.04-1.21],0.0024174801970309
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL22,C-C motif chemokine 22,25904,2489,1.11 [1.04-1.19],0.0018020681079521
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL23,C-C motif chemokine 23,26275,2515,1.15 [1.05-1.25],0.0013979889956937
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL24,C-C motif chemokine 24,26234,2512,1.04 [1.00-1.09],0.0489768531014111
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL25,C-C motif chemokine 25,26412,2519,1.18 [1.09-1.26],1.008147437297915e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL27,C-C motif chemokine 27,26139,2509,1.14 [1.07-1.21],1.6297840189192725e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL28,C-C motif chemokine 28,26008,2492,1.09 [1.03-1.16],0.0030521915676093
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL3,C-C motif chemokine 3,26093,2498,1.08 [1.03-1.14],0.0021394102433993
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL4,C-C motif chemokine 4,26191,2509,1.05 [1.00-1.11],0.0349115443130767
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL5,C-C motif chemokine 5,26242,2520,1.06 [1.03-1.10],0.0004170720345036
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL7,C-C motif chemokine 7,26093,2498,1.12 [1.07-1.19],2.324690719830892e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCN1,CCN family member 1,25987,2478,1.06 [1.01-1.11],0.0188833142490636
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCN3,CCN family member 3,26417,2532,1.20 [1.08-1.32],0.0005354570116273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD14,Monocyte differentiation antigen CD14,25582,2465,1.15 [1.06-1.26],0.0013561689323503
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD160,CD160 antigen,26412,2519,1.14 [1.06-1.23],0.0004385684668808
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD207,C-type lectin domain family 4 member K,25591,2449,1.21 [1.10-1.33],6.644601309482738e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD248,Endosialin,22771,2161,0.87 [0.79-0.97],0.0093077756204496
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,26237,2524,1.37 [1.26-1.49],2.82130794332341e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,25969,2473,1.21 [1.09-1.34],0.0001823067450776
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300A,CMRF35-like molecule 8,22281,2104,1.22 [1.06-1.40],0.0062401845233856
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300C,CMRF35-like molecule 6,26373,2527,1.20 [1.09-1.33],0.0003611656384605
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,26267,2511,1.29 [1.18-1.41],5.703887736545584e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300LF,CMRF35-like molecule 1,26365,2521,1.09 [1.03-1.16],0.003429377184563
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,26034,2481,1.54 [1.37-1.72],7.189213592723335e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD34,Hematopoietic progenitor cell antigen CD34,26285,2519,0.81 [0.70-0.93],0.0041169801928117
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD36,Platelet glycoprotein 4,22130,2089,1.15 [1.05-1.26],0.0026858199188571
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26034,2481,1.38 [1.23-1.55],2.3579751771538204e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,26050,2497,1.24 [1.12-1.37],5.1202950091658615e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD40,Tumor necrosis factor receptor superfamily member 5,26150,2506,1.15 [1.07-1.23],8.946524596787696e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD46,Membrane cofactor protein,25982,2501,1.22 [1.08-1.38],0.0016943282544429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5,T-cell surface glycoprotein CD5,26328,2519,1.20 [1.09-1.33],0.0003844621386543
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD58,Lymphocyte function-associated antigen 3,26113,2500,0.75 [0.61-0.91],0.004095385150552
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,25173,2401,1.45 [1.25-1.69],1.8148187727045155e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD7,T-cell antigen CD7,22084,2086,1.16 [1.05-1.27],0.0023470937606289
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD70,CD70 antigen,26093,2498,1.24 [1.14-1.34],6.542090439228242e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD72,B-cell differentiation antigen CD72,22281,2104,1.26 [1.14-1.39],3.990413981831575e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,26373,2527,1.32 [1.20-1.46],2.9477519687144186e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,26412,2519,1.20 [1.11-1.30],2.810283077726272e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD80,T-lymphocyte activation antigen CD80,22776,2157,1.20 [1.06-1.35],0.0027461255017316
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,26093,2498,1.26 [1.14-1.40],1.031579733484661e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD84,SLAM family member 5,26093,2498,1.15 [1.03-1.29],0.0160008875367638
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD99L2,CD99 antigen-like protein 2,26150,2513,1.44 [1.24-1.66],1.3475637237170363e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDA,Cytidine deaminase,22727,2155,0.89 [0.82-0.98],0.0118465587037613
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDC26,Anaphase-promoting complex subunit CDC26,22628,2135,1.06 [1.00-1.13],0.0380198502022823
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDC27,Cell division cycle protein 27 homolog,25530,2449,1.08 [1.02-1.14],0.0121964017683089
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDCP1,CUB domain-containing protein 1,25969,2473,1.12 [1.04-1.20],0.0025648752977312
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH1,Cadherin-1,25280,2432,1.10 [1.00-1.20],0.0408574161736381
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH15,Cadherin-15,26325,2523,0.90 [0.83-0.97],0.0093090712779016
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDHR2,Cadherin-related family member 2,26034,2481,0.94 [0.90-0.99],0.0147602935503498
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDHR5,Cadherin-related family member 5,26139,2509,1.10 [1.00-1.21],0.0440648997272387
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22745,2152,1.10 [1.03-1.18],0.0062577981162643
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDKN1A,Cyclin-dependent kinase inhibitor 1,26034,2481,1.05 [1.01-1.08],0.0071192288533877
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDNF,Cerebral dopamine neurotrophic factor,26034,2481,1.23 [1.11-1.37],0.0001090089767012
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,26198,2519,1.26 [1.07-1.47],0.0042880389524413
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22348,2119,1.13 [1.04-1.24],0.0051026611734423
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,25530,2449,1.11 [1.03-1.19],0.0041059316867111
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,25659,2465,1.09 [1.01-1.17],0.01912004272248
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CELA2A,Chymotrypsin-like elastase family member 2A,22771,2161,0.91 [0.85-0.97],0.0061370477967534
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEND1,Cell cycle exit and neuronal differentiation protein 1,22055,2097,1.07 [1.00-1.14],0.044971330893538
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP170,Centrosomal protein of 170 kDa,22191,2108,1.08 [1.02-1.14],0.0058432619969633
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP20,Centrosomal protein 20,25530,2449,1.07 [1.02-1.12],0.0078503067793429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFH,Complement factor H,21446,2019,1.32 [1.09-1.59],0.0039433723152584
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFHR5,Complement factor H-related protein 5,22472,2118,1.18 [1.06-1.30],0.0018493244410851
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFI,Complement factor I,22820,2161,1.33 [1.08-1.63],0.006543886105998
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGA,Glycoprotein hormones alpha chain,26150,2513,1.05 [1.01-1.10],0.026311540502735
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGREF1,Cell growth regulator with EF hand domain protein 1,26139,2509,1.13 [1.04-1.23],0.0036129352987056
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHAD,Chondroadherin,22281,2104,0.90 [0.83-0.97],0.0073486012105291
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22728,2154,1.32 [1.19-1.46],5.417489563759574e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD6,MICOS complex subunit MIC25,22656,2136,1.29 [1.13-1.46],9.920900488055514e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,22771,2161,1.39 [1.34-1.44],6.883102630947483e-69
