Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNAJC9,DnaJ homolog subfamily C member 9,48996,0.0428938253366631,0.00631073532105044,0.0305247841074042,0.0552628665659219,1.0988904497563e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HBQ1,Hemoglobin subunit theta-1,52261,0.0345818497228511,0.00514094278041732,0.0245056018732331,0.044658097572469,1.77551505303326e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AMPD3,AMP deaminase 3,49056,0.0399656750976548,0.00596498266465462,0.0282743090749318,0.0516570411203779,2.13933143395127e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATG4A,Cysteine protease ATG4A,51558,0.0332112121050205,0.00495743937337105,0.0234946309332133,0.0429277932768278,2.14443280079952e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATXN3,Ataxin-3,49056,0.034444889889915,0.00515496337553798,0.0243411616738605,0.0445486181059694,2.42136048036892e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANKRD54,Ankyrin repeat domain-containing protein 54,51558,0.032120015842313,0.00481856657164443,0.0226756253618899,0.0415644063227361,2.69200740843536e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,52137,0.0287423965836736,0.00432676401258651,0.020261939119004,0.0372228540483431,3.14390165599059e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LXN,Latexin,51770,0.0373062142226831,0.00569572164816865,0.0261425997922725,0.0484698286530936,5.88281918644186e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HMBS,Porphobilinogen deaminase,52261,0.023637126656041,0.00361155917803859,0.0165584706670854,0.0307157826449966,6.08041044032875e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AARSD1,Alanyl-tRNA editing protein Aarsd1,51964,0.0303101195502983,0.00463948692276396,0.0212167251816809,0.0394035139189156,6.57935358048072e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,52071,0.0351085187482339,0.00537901141930573,0.0245656563663946,0.0456513811300731,6.85300372588077e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBKS,Ribokinase,51523,0.0276680694099079,0.00425109245878859,0.0193359281906822,0.0360002106291335,7.75361352626261e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CA1,Carbonic anhydrase 1,51590,0.0331206214382633,0.0050930261883299,0.0231382901091367,0.0431029527673899,8.03239791136577e-11
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RANBP1,Ran-specific GTPase-activating protein,48589,0.02821122158134,0.00438596807340552,0.0196147241574652,0.0368077190052149,1.2874658342786e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GLRX,Glutaredoxin-1,51918,0.0305610644308396,0.00476769589181707,0.0212163804828781,0.039905748378801,1.48349690759341e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NSFL1C,NSFL1 cofactor p47,52254,0.0347488156056076,0.00542839587250588,0.0241091596954961,0.0453884715157191,1.57019395169556e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RILP,Rab-interacting lysosomal protein,52184,0.0315726757492269,0.00497178954577096,0.0218279682395158,0.041317383258938,2.18823078061063e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CA3,Carbonic anhydrase 3,52321,0.0318088394186914,0.00504016880878689,0.0219301085534691,0.0416875702839137,2.82147262125824e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL14,C-X-C motif chemokine 14,51632,-0.0300732613033075,0.0048298754158409,-0.0395398171183557,-0.0206067054882594,4.85403320710818e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,YOD1,Ubiquitin thioesterase OTU1,48408,0.0327207414072627,0.0052621792135733,0.0224068701486591,0.0430346126658664,5.1360135543677e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CENPF,Centromere protein F,48735,0.0282596519962143,0.00457344514967221,0.0192956995028568,0.0372236044895718,6.57547253115768e-10
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SH3GLB2,Endophilin-B2,49056,0.0338019881039763,0.00553604402301566,0.0229513418188656,0.044652634389087,1.0418522692656e-09
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IMPACT,Protein IMPACT,49056,0.0280602156491337,0.0046066516444269,0.019031178426057,0.0370892528722105,1.1410131149507e-09
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLC4A1,Band 3 anion transport protein,49107,0.0236989352166768,0.00393329884547351,0.0159896694795487,0.0314082009538049,1.71863519623364e-09
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AHSP,Alpha-hemoglobin-stabilizing protein,52051,0.0419974574056299,0.00702991338111731,0.0282188271786399,0.0557760876326198,2.34776745702011e-09
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PSME1,Proteasome activator complex subunit 1,51819,0.0181839932779345,0.00311122357947971,0.0120859950621543,0.0242819914937148,5.14618465252393e-09
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNAJB2,DnaJ homolog subfamily B member 2,48668,0.025611278289019,0.00447809065966185,0.0168342205960818,0.0343883359819562,1.08569253062376e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ST13,Hsc70-interacting protein,48668,0.0264696067002057,0.00465017827341867,0.0173552572843051,0.0355839561161063,1.27239094408139e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,52094,0.0281896941367892,0.0049835906229399,0.0184218565158269,0.0379575317577514,1.56330892587326e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BGLAP,Osteocalcin,49107,-0.0410497562994198,0.00741042564289798,-0.0555741905594999,-0.0265253220393398,3.0724344482023e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADD1,Alpha-adducin,48668,0.0324779593090694,0.00586785501001879,0.0209769634894325,0.0439789551287062,3.15430801861452e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLNS1A,Methylosome subunit pICln,48552,0.0155368024136427,0.00282544392623138,0.00999893231822917,0.0210746725090562,3.87024631433258e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCS,Copper chaperone for superoxide dismutase,51868,0.0214123771769116,0.00396500317122341,0.0136409709613137,0.0291837833925095,6.71823195251387e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GAST,Gastrin,49056,-0.0633900510744017,0.0117982750030054,-0.0865146700802923,-0.0402654320685112,7.83857619621573e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MMP8,Neutrophil collagenase,52213,0.0328290640692455,0.00611729382900048,0.0208391681644046,0.0448189599740865,8.10104834299115e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ALDH1A1,Retinal dehydrogenase 1,52095,0.0239379917454935,0.00449106879819425,0.0151354969010328,0.0327404865899542,9.90695393709108e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MMP9,Matrix metalloproteinase-9,52051,0.0262797575677794,0.00500770897082267,0.016464647984967,0.0360948671505918,1.55248737603095e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CARHSP1,Calcium-regulated heat-stable protein 1,51546,0.0230616375625133,0.00440676326299243,0.0144243815670481,0.0316988935579784,1.68070199881049e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGBP1,Immunoglobulin-binding protein 1,49045,0.0259605908404579,0.00502236003029372,0.0161167651810822,0.0358044164998336,2.37627908532164e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SOD1,Superoxide dismutase [Cu-Zn],51661,0.020517184165381,0.0040133063570665,0.0126511037055306,0.0283832646252313,3.20887703346773e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GMPR,GMP reductase 1,52298,0.021024058512146,0.00413073656291458,0.0129278148488334,0.0291203021754585,3.61511376820118e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NAP1L4,Nucleosome assembly protein 1-like 4,48951,0.017267162353294,0.00339793855152506,0.0106072027923048,0.0239271219142831,3.77564768043706e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSM,Oncostatin-M,51918,0.0291706861155607,0.00584597629921785,0.0177125725690937,0.0406287996620277,6.08646385581056e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PDCD5,Programmed cell death protein 5,52254,0.0238809708189839,0.00480854577373391,0.0144562211024654,0.0333057205355023,6.87084149004219e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OLR1,Oxidized low-density lipoprotein receptor 1,51847,0.024556685735235,0.00496459294194471,0.0148260835690233,0.0342872879014466,7.61536316237888e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,52017,0.0252177077931479,0.00515170508448468,0.0151203658275579,0.0353150497587379,9.89657158988813e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNX15,Sorting nexin-15,48668,0.0218729327330074,0.00449343463913676,0.0130658008402993,0.0306800646257154,1.13757826299043e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PPCDC,Phosphopantothenoylcysteine decarboxylase,52254,0.0187462734776204,0.00385236746537796,0.0111956332454796,0.0262969137097612,1.14533025832089e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PEBP1,Phosphatidylethanolamine-binding protein 1,52095,0.0231518113599466,0.00476849794340891,0.0138055553908651,0.032498067329028,1.21083418670968e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TXN,Thioredoxin,48771,0.0177560526558822,0.00367116629695725,0.010560566713846,0.0249515385979184,1.33066143737224e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTGR1,Prostaglandin reductase 1,49089,0.0329515076649432,0.00683218475015033,0.0195604255546485,0.0463425897752378,1.42473374388585e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GLOD4,Glyoxalase domain-containing protein 4,52031,0.0137519819012036,0.00290886046566352,0.00805061538850308,0.0194533484139041,2.2852352115741e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPPED1,Serine/threonine-protein phosphatase CPPED1,52254,0.0255816500619177,0.00546400984645062,0.0148721907628745,0.0362911093609609,2.85921067702413e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACYP1,Acylphosphatase-1,48596,0.0252801096254117,0.00543988262916595,0.0146179396722465,0.035942279578577,3.3871681600047e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SKAP1,Src kinase-associated phosphoprotein 1,51834,-0.0284347829321036,0.00613540701250066,-0.0404601806766049,-0.0164093851876023,3.59727391580693e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MDH1,"Malate dehydrogenase, cytoplasmic",48992,0.0151225758026339,0.00330212825150559,0.00865040442968297,0.0215947471755849,4.68601567149034e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TBC1D17,TBC1 domain family member 17,51546,0.0172669606091062,0.00380276419853903,0.0098135427799697,0.0247203784382427,5.63779564797619e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRDX6,Peroxiredoxin-6,52261,0.0227623120658981,0.00504207535856649,0.0128798443631078,0.0326447797686885,6.37883540410015e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UROD,Uroporphyrinogen decarboxylase,48668,0.0255968216093883,0.00569843517279966,0.014427888670701,0.0367657545480757,7.09951118854713e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OMG,Oligodendrocyte-myelin glycoprotein,51964,-0.0245671085015727,0.00556226342728807,-0.0354691448190574,-0.0136650721840881,1.00659134340519e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHGA,Chromogranin-A,49107,-0.0348275336214866,0.00796994958615441,-0.0504486348103492,-0.0192064324326239,1.24957266091195e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACP1,Low molecular weight phosphotyrosine protein phosphatase,48506,0.0162620784683675,0.00374947728109218,0.00891310299742679,0.0236110539393081,1.45067876124738e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,WNT9A,Protein Wnt-9a,51632,-0.0103594606343517,0.00242028549631111,-0.0151032202071215,-0.00561570106158197,1.87445891625012e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD22,B-cell receptor CD22,52298,-0.0152966985060291,0.00360010496677525,-0.0223529042409086,-0.00824049277114961,2.15607160397707e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PARK7,Parkinson disease protein 7,52095,0.018278522315819,0.00431441172448232,0.00982227533583362,0.0267347692958043,2.27796360510709e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DDT,D-dopachrome decarboxylase,49107,0.0145432239173763,0.0034470066946657,0.00778709079583156,0.0212993570389211,2.46377832491159e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTS,6-pyruvoyl tetrahydrobiopterin synthase,51435,0.0190905718267163,0.00457480413840864,0.0101239557154353,0.0280571879379972,3.01781443060169e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STIP1,Stress-induced-phosphoprotein 1,52059,0.0224651702634652,0.00538972548947588,0.0119013083040925,0.033029032222838,3.08214691586071e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51964,-0.01352947152264,0.00327494028059769,-0.0199483544726114,-0.00711058857266849,3.62144374718367e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYL6B,Myosin light chain 6B,48552,-0.0313409825829944,0.00759872038629209,-0.0462344745401268,-0.0164474906258619,3.73079078552142e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SF3B4,Splicing factor 3B subunit 4,51964,0.0250393865323682,0.00612525708975918,0.0130338826364402,0.0370448904282962,4.36804662781866e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SSNA1,Sjoegren syndrome nuclear autoantigen 1,48996,0.0173974987276258,0.00426786317343803,0.00903248690768723,0.0257625105475643,4.59176800322635e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RABGAP1L,Rab GTPase-activating protein 1-like,51632,0.0203760054741052,0.00501593742809357,0.0105447681150418,0.0302072428331686,4.87665907651259e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NPL,N-acetylneuraminate lyase,49089,0.0153519142995476,0.00378445698427921,0.00793437861036031,0.0227694499887348,4.99885539961788e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANGPT2,Angiopoietin-2,52261,0.0125862531730388,0.0031244100444952,0.00646240948582818,0.0187100968602494,5.63467931009195e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GLO1,Lactoylglutathione lyase,51637,0.0195964815140836,0.00486581685847458,0.0100594804714734,0.0291334825566938,5.65879003279495e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HBZ,Hemoglobin subunit zeta,49089,0.035261632516914,0.00876035011298341,0.0180913462954665,0.0524319187383615,5.71523288328336e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MIF,Macrophage migration inhibitory factor,52059,0.0224701425844866,0.00560195301389182,0.0114903146772587,0.0334499704917146,6.0621777370354e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STAMBP,STAM-binding protein,51834,0.0209972989879288,0.00524028049447954,0.0107263492187489,0.0312682487571087,6.17166474848109e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GIPC2,PDZ domain-containing protein GIPC2,49056,0.0102468265567858,0.00256685156762172,0.00521579748424725,0.0152778556293244,6.57586934366781e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,48506,0.0161672288188556,0.00405037534014019,0.00822849315218084,0.0241059644855304,6.58886015898418e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLPBP,Pyridoxal phosphate homeostasis protein,52071,0.0221726385613952,0.00556569020735057,0.0112638857549881,0.0330813913678023,6.80297523743708e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",48554,0.0259739543125213,0.006527155648871,0.0131807292407342,0.0387671793843085,6.93504596602801e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HDDC2,5'-deoxynucleotidase HDDC2,48996,0.0144132099845121,0.00362266055507174,0.00731279529657146,0.0215136246724527,6.95615105634616e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFSF10,Tumor necrosis factor ligand superfamily member 10,52298,-0.00832390234346731,0.00211700247637167,-0.0124732271971558,-0.00417457748977883,8.45129258233389e-05
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYL4,Myosin light chain 4,48589,0.0171144352036714,0.00442001595906938,0.00845120392389546,0.0257776664834474,0.00010828652794417
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APRT,Adenine phosphoribosyltransferase,51819,0.0151773509715483,0.00392887146473131,0.00747676290067496,0.0228779390424217,0.000112300954332761
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CASP8,Caspase-8,52184,0.0198820715293497,0.00514752579792611,0.00979292096541455,0.0299712220932849,0.000112562216555946
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,51558,0.0191442474020167,0.00500200189403245,0.00934032368971312,0.0289481711143203,0.000129900150353497
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MRI1,Methylthioribose-1-phosphate isomerase,48552,0.021592033653203,0.0056492627351716,0.0105194786922667,0.0326645886141394,0.000132735251666994
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARHGAP30,Rho GTPase-activating protein 30,48735,-0.0123527062930173,0.00323844291187545,-0.0187000544002932,-0.00600535818574143,0.00013693584821837
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CELA3A,Chymotrypsin-like elastase family member 3A,52325,0.0186880371088006,0.00491029979761824,0.00906384950546882,0.0283122247121323,0.000141661941281523
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UBXN1,UBX domain-containing protein 1,48668,0.021295599253697,0.0056204328902682,0.0102795507887713,0.0323116477186226,0.000151734110825478
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPMT,Thiopurine S-methyltransferase,51558,0.0228751289256993,0.00606275450761338,0.0109921300907771,0.0347581277606215,0.00016167418204003
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",49089,0.0165413921156298,0.00438814550687509,0.00794062692215465,0.025142157309105,0.00016400594326192
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CSNK2A1,Casein kinase II subunit alpha,49045,0.0138691849417346,0.00368894330513212,0.00663885606367565,0.0210995138197936,0.000170629977853116
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",51632,-0.0185571987809177,0.00496660599525547,-0.0282917465316184,-0.00882265103021693,0.000187140336353854
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NENF,Neudesin,48996,-0.0348353788777452,0.00932861790069821,-0.0531194699631137,-0.0165512877923767,0.000188803923088347
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD2AP,CD2-associated protein,52071,0.0197332516828167,0.00530063839650562,0.00934400042566566,0.0301225029399677,0.000197492698842955
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DTYMK,Thymidylate kinase,49089,0.0209086731230369,0.0056164223568865,0.0099004853035394,0.0319168609425345,0.000197588786203287
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MORF4L2,Mortality factor 4-like protein 2,48366,-0.0115401477930907,0.00311537055592211,-0.0176462740826981,-0.00543402150348341,0.000212602532296378
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TBCA,Tubulin-specific chaperone A,48668,0.0258304392333361,0.00697463134063848,0.0121601618056847,0.0395007166609875,0.00021324547713476
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFSF14,Tumor necrosis factor ligand superfamily member 14,51868,0.0177862528498295,0.00480816844254508,0.00836224270244116,0.0272102629972179,0.000216812837197104
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRIM21,E3 ubiquitin-protein ligase TRIM21,52017,0.0241022758455749,0.00652749901219644,0.0113083777816699,0.03689617390948,0.000222646696860859
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,S100A4,Protein S100-A4,52163,0.0173145127896714,0.00469745154049517,0.00810750777030085,0.0265215178090419,0.000228386314066606
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CELA2A,Chymotrypsin-like elastase family member 2A,49107,0.0188708790250596,0.00516538492521483,0.00874672457163854,0.0289950334784807,0.000259520883691991
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NGFR,Tumor necrosis factor receptor superfamily member 16,49089,0.00883154311869884,0.00242160972009022,0.004085188067322,0.0135778981700757,0.00026602578343564
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC2L,C-type lectin domain family 2 member L,48552,-0.01531511887294,0.0042121743092045,-0.0235709805189809,-0.00705925722689921,0.000277711012412808
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL18,Interleukin-18,51990,0.014142120440778,0.00389811042192353,0.00650182401380785,0.0217824168677481,0.000286312653249071
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COL4A1,Collagen alpha-1(IV) chain,52071,0.0119937109930247,0.00331143784598862,0.00550329281488703,0.0184841291711624,0.00029307461181261
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRTAP,Cartilage-associated protein,48552,-0.0145917002525367,0.00404102592141063,-0.0225121110585015,-0.00667128944657186,0.000305918988261862
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,QDPR,Dihydropteridine reductase,51961,0.012787716929759,0.00354181919396369,0.00584575130959019,0.0197296825499279,0.000306270553610326
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FHIT,Bis(5'-adenosyl)-triphosphatase,51546,0.0219604333231499,0.0060831386667698,0.0100374815362811,0.0338833851100187,0.000306807466697815
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,THTPA,Thiamine-triphosphatase,48964,0.0259567613144919,0.00719070731788717,0.011862974971433,0.0400505476575507,0.000307232191494119
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DARS1,"Aspartate--tRNA ligase, cytoplasmic",51834,0.021733942345429,0.00602459980321713,0.00992572673112342,0.0335421579597346,0.000309787667142251
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BCL7A,B-cell CLL/lymphoma 7 protein family member A,48366,-0.018858531165921,0.00523472751901548,-0.0291185971031914,-0.0085984652286507,0.00031586974381289
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRDX1,Peroxiredoxin-1,51398,0.0262775484140201,0.00733736737613173,0.0118963083568019,0.0406587884712383,0.000342577037050121
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RWDD1,RWD domain-containing protein 1,52254,0.0185166415471592,0.00519865211989049,0.00832728339217388,0.0287059997021446,0.000369040708850494
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,48668,0.017525681583029,0.00492469887430635,0.00787327178938858,0.0271780913766695,0.000373536366920039
