Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD99,CD99 antigen,52095,-0.00446014718876217,0.00164013252782123,-0.00767480694329178,-0.00124548743423257,0.00654532808638413
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BCL7B,B-cell CLL/lymphoma 7 protein family member B,48996,-0.0101396119942537,0.00373176160306971,-0.0174538647362703,-0.00282535925223706,0.00659116669807897
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDH15,Cadherin-15,52220,-0.0138859222029631,0.00511924081796715,-0.0239196342061787,-0.00385221019974752,0.00668281118572379
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPTN,Neuroplastin,51558,-0.0176229780232158,0.00653713852112982,-0.0304357695246302,-0.00481018652180133,0.00702671788741268
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGB2,Integrin beta-2,51954,-0.00626465129653002,0.0023428479606517,-0.0108566332994073,-0.00167266929365269,0.00750178120268941
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTRL,Chymotrypsin-like protease CTRL-1,49056,0.0151924621793962,0.00571040252799881,0.00400007322451857,0.0263848511342739,0.0078090003631487
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLASP1,CLIP-associating protein 1,48366,-0.0159346285633334,0.00600209224930882,-0.0276987293719787,-0.00417052775468813,0.00794102456906883
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNTN3,Contactin-3,52095,-0.0067800082971007,0.00256000051237068,-0.0117976093013472,-0.00176240729285416,0.00809195911501137
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYL6B,Myosin light chain 6B,48552,-0.0199878817300398,0.00755579979448042,-0.0347972493272214,-0.00517851413285814,0.00816676878682497
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL13RA1,Interleukin-13 receptor subunit alpha-1,51815,-0.00474358404830437,0.0018182915047955,-0.00830743539770355,-0.00117973269890519,0.00909164139729484
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARHGAP30,Rho GTPase-activating protein 30,48735,-0.00834338157989848,0.00321466366297539,-0.0146441223593302,-0.00204264080046671,0.00945478014573839
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHAD,Chondroadherin,48668,-0.0109946835339941,0.00424152649269269,-0.0193080754596718,-0.00268129160831644,0.00954487099877106
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ICAM2,Intercellular adhesion molecule 2,52358,0.00690319469876541,0.00267147296455362,0.00166710768824032,0.0121392817092905,0.00977109169818914
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RBP5,Retinol-binding protein 5,51964,-0.0117477514934542,0.00455820866493019,-0.0206818404767174,-0.00281366251019101,0.0099645367842577
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MORF4L2,Mortality factor 4-like protein 2,48366,-0.00794749426158018,0.00309590891435788,-0.0140154757337216,-0.00187951278943873,0.0102629479555073
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCN,Decorin,51637,-0.00504238491263714,0.00196600911920645,-0.00889576278628179,-0.00118900703899249,0.0103305054194412
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G7,Platelet-activating factor acetylhydrolase,52095,-0.00699040354527357,0.002726854549353,-0.0123350384620054,-0.0016457686285417,0.0103673703928778
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPINT3,Kunitz-type protease inhibitor 3,48996,0.0309690143737065,0.0121257297747772,0.00720258401514314,0.0547354447322699,0.010656996671685
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,51637,-0.0169773999232447,0.00668889161066889,-0.0300876274801557,-0.00386717236633371,0.0111507713693238
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",49045,-0.00872999072795112,0.00344216464724031,-0.0154766334365421,-0.00198334801936012,0.0112141228553256
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGFBP1,Fibroblast growth factor-binding protein 1,52163,-0.00686853593571533,0.00270987538419658,-0.0121798916887406,-0.00155718018269004,0.0112631434579924
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJC9,DnaJ homolog subfamily C member 9,48996,0.0158773072417637,0.00627568502596225,0.00357696459087767,0.0281776498926497,0.0114148499786175
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGXT,Serine--pyruvate aminotransferase,52071,-0.0156432508137975,0.00619256451117816,-0.0277806772557067,-0.00350582437188829,0.0115392222553326
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HAO1,Hydroxyacid oxidase 1,52261,-0.0255481672138905,0.0102750115273734,-0.0456871898075425,-0.00540914462023858,0.0129099663477058
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C7,Complement component C7,48624,0.00665166647379954,0.00267715654660271,0.00140443964245823,0.0118988933051408,0.0129780170577952
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STOML2,"Stomatin-like protein 2, mitochondrial",48366,-0.0185851784701293,0.00751685750927939,-0.0333182191883169,-0.00385213775194166,0.0134270386348994
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD1C,T-cell surface glycoprotein CD1c,52163,-0.00510417189938137,0.0020646840602336,-0.00915095265743924,-0.00105739114132351,0.0134381747517004
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MEPE,Matrix extracellular phosphoglycoprotein,52059,-0.0052559622921672,0.00212952714326865,-0.00942983549297375,-0.00108208909136064,0.0135891386013749
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDRG1,p53 and DNA damage-regulated protein 1,48552,-0.0105492457239822,0.00428900157576908,-0.0189556888124896,-0.00214280263547484,0.0139177149218841
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGAV,Integrin alpha-V,52261,-0.0032965756794677,0.00134382036089062,-0.00593046358681332,-0.000662687772122072,0.0141689790881801
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATP2B4,Plasma membrane calcium-transporting ATPase 4,48408,-0.0124290861581552,0.00509414809498868,-0.022413616424333,-0.00244455589197736,0.014701310077689
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MZB1,Marginal zone B- and B1-cell-specific protein,52134,0.0106940590821977,0.00438339457705673,0.00210260571116652,0.0192855124532289,0.0147079935865407
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,49045,-0.023354474980951,0.00959733011471294,-0.0421652420057884,-0.00454370795611362,0.014965101993077
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TJP3,Tight junction protein ZO-3,48436,0.00830121152925558,0.00341152104116026,0.00161463028858147,0.0149877927699297,0.0149714581984108
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DEFB104A_DEFB104B,Beta-defensin 104,48436,-0.010852389003309,0.00446863023940811,-0.0196109042725489,-0.00209387373406909,0.0151675265040369
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TFPI,Tissue factor pathway inhibitor,52043,-0.00611553067287349,0.00252828781421933,-0.0110709747887434,-0.0011600865570036,0.0155777299513483
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACTN2,Alpha-actinin-2,48408,-0.0116531982920082,0.00485750059545873,-0.0211738994591073,-0.00213249712490911,0.0164488798672226
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VSIG10,V-set and immunoglobulin domain-containing protein 10,48996,0.00660835382226866,0.00277487855891756,0.00116959184679024,0.0120471157977471,0.0172520106024166
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL31RA,Interleukin-31 receptor subunit alpha,48424,-0.00755155823288606,0.00317179641584294,-0.0137682792079382,-0.00133483725783389,0.0172826184331496
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KRT19,"Keratin, type I cytoskeletal 19",51972,0.0136548686352958,0.00575696649288017,0.00237121430925063,0.0249385229613409,0.0177058090008557
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSME2,Proteasome activator complex subunit 2,51756,0.00714675240288174,0.00301975158895197,0.00122803928853587,0.0130654655172276,0.0179573736205855
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDHR2,Cadherin-related family member 2,51964,-0.0136828077981429,0.00579835958516324,-0.0250475925850629,-0.002318023011223,0.0182945484761173
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TRPV3,Transient receptor potential cation channel subfamily V member 3,48408,-0.00942456371086141,0.00399695243002779,-0.0172585904737159,-0.00159053694800694,0.0183867541305049
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,52217,-0.0059054695793764,0.00250769765220538,-0.0108205569776989,-0.000990382181053862,0.0185341997652136
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FAP,Prolyl endopeptidase FAP,52358,-0.00529114053454476,0.00224993762375205,-0.00970101827709877,-0.000881262791990751,0.0186970109277945
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENO3,Beta-enolase,48589,-0.0111436957624464,0.00474445261790745,-0.020442822893545,-0.00184456863134784,0.0188447953528906
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CELA3A,Chymotrypsin-like elastase family member 3A,52325,0.0114121273251572,0.00487430681488803,0.00185848596797668,0.0209657686823378,0.0192260837303613
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLKB1,Plasma kallikrein,48698,-0.00470534000942659,0.0020133733006198,-0.0086515516786414,-0.000759128340211784,0.0194470122716303
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADGRV1,Adhesion G-protein coupled receptor V1,48436,0.0136073003582339,0.00582786369123408,0.00218468752341507,0.0250299131930527,0.0195604745836266
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTRC,Chymotrypsin-C,52061,0.0126212607016689,0.00541043753731048,0.00201680312854037,0.0232257182747974,0.0196692913042318
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,52167,0.00809825103214398,0.00348172450721417,0.0012740709980042,0.0149224310662837,0.0200308883054324
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRR4,Proline-rich protein 4,48509,0.013243121215077,0.00569534195505204,0.00208025098317502,0.024405991446979,0.020068644953961
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPING1,Plasma protease C1 inhibitor,49090,-0.00350081467382975,0.00150688791995494,-0.00645431499694143,-0.000547314350718075,0.0201779879680348
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,M6PR,Cation-dependent mannose-6-phosphate receptor,48589,-0.0075441910213243,0.00324732362634813,-0.0139089453289666,-0.00117943671368196,0.0201785530947529
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC2L,C-type lectin domain family 2 member L,48552,-0.00971191175753983,0.00418814768170984,-0.0179206812136911,-0.00150314230138854,0.0204106093761973
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,WASL,Neural Wiskott-Aldrich syndrome protein,48506,-0.0113481324198805,0.00492368446831065,-0.0209985539777694,-0.00169771086199167,0.0211880519443443
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATXN3,Ataxin-3,49056,0.011720211336893,0.00511869999967222,0.00168755933753545,0.0217528633362506,0.0220500130106859
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51791,-0.00787020665517765,0.00343801670112489,-0.0146087193893824,-0.00113169392097286,0.0220786233474216
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADGRG2,Adhesion G-protein coupled receptor G2,52071,-0.00510425092767184,0.0022320946319137,-0.0094791564062227,-0.000729345449120978,0.0222192880295305
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51868,-0.00830233546995348,0.00363382483674172,-0.0154246321499673,-0.0011800387899397,0.0223374246271072
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFNAR1,Interferon alpha/beta receptor 1,48996,-0.00480099351239164,0.00210382228166108,-0.00892448518444736,-0.000677501840335918,0.0224979049486503
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CAT,Catalase,48820,0.0102695035976756,0.00451344703896155,0.001423147401311,0.0191158597940403,0.0228979080170524
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK7,Kallikrein-7,48174,-0.00721411213894,0.00317813879257823,-0.0134432641723933,-0.000984960105486669,0.0232237669636638
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MME,Neprilysin,51964,-0.0151562202911461,0.00668726362390366,-0.0282632569939972,-0.00204918358829491,0.0234343602632117
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PI3,Elafin,51795,0.01042106249929,0.00463021983721937,0.00134583161834006,0.01949629338024,0.0244164887494639
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NFYA,Nuclear transcription factor Y subunit alpha,48408,-0.00726355138707675,0.0032477821145285,-0.0136292043315526,-0.000897898442600901,0.0253327492546772
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SCIN,Adseverin,48436,-0.0132882080838449,0.0059738391554166,-0.0249969328284614,-0.00157948333922834,0.0261330967053758
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BOLA2_BOLA2B,BolA-like protein 2,48589,0.00988253361778653,0.00445600228050657,0.00114876914799364,0.0186162980875794,0.0265798343440496
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FDX2,"Ferredoxin-2, mitochondrial",48408,-0.0103051867902955,0.00467126763817511,-0.0194608713611187,-0.00114950221947223,0.0273902381657609
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OFD1,Oral-facial-digital syndrome 1 protein,48735,0.0117590058028109,0.00534504037815432,0.00128272666162843,0.0222352849439934,0.027819660058731
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL1R1,Interleukin-1 receptor type 1,52061,0.00423432958835322,0.00192580357865128,0.000459754574196702,0.00800890460250974,0.0279068287156934
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FNDC1,Fibronectin type III domain-containing protein 1,49056,-0.00840515885579962,0.00382448441399005,-0.0159011483072201,-0.000909169404379116,0.0279803237211274
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACRV1,Acrosomal protein SP-10,48506,0.0143144207096678,0.00655913134425491,0.00145852327492819,0.0271703181444075,0.0290945889988893
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCDC2C,Doublecortin domain-containing protein 2C,48366,-0.0113637998664307,0.0052118943588192,-0.0215791128097164,-0.0011484869231451,0.0292429913626177
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RTN4R,Reticulon-4 receptor,52261,-0.00614018481432973,0.00281756819349686,-0.0116626184735836,-0.000617751155075874,0.0293232013001419
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK13,Kallikrein-13,51580,0.00828032438793429,0.00380301103252458,0.000826422764186114,0.0157342260116825,0.0294680414161872
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLRX,Glutaredoxin-1,51918,0.0102990512921705,0.00473986536798813,0.00100891517091379,0.0195891874134273,0.029801352749702
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C7orf50,Uncharacterized protein C7orf50,49056,-0.00409759097100644,0.00188954853811204,-0.00780110610570604,-0.000394075836306842,0.0301282721916861
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL6,Interleukin-6,51964,0.0136899949605833,0.0063163510019984,0.00130994699666644,0.0260700429245002,0.0302154715443879
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SART1,U4/U6.U5 tri-snRNP-associated protein 1,48408,-0.00667352481428788,0.00308055966695594,-0.0127114217615215,-0.00063562786705424,0.0302978364289602
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52264,-0.00709754232199359,0.00328096315079297,-0.0135282300975478,-0.000666854546439375,0.0305322203335899
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SFRP4,Secreted frizzled-related protein 4,48668,-0.00707481052276719,0.00327111271286082,-0.0134861914399744,-0.000663429605559976,0.0305675682529245
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRTAP,Cartilage-associated protein,48552,-0.00867927408080991,0.00401803053693332,-0.0165546139331992,-0.000803934228420603,0.0307785828123581
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,51868,-0.0190590034026789,0.00883777792146562,-0.0363810481287515,-0.00173695867660625,0.0310521641495663
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARHGEF5,Rho guanine nucleotide exchange factor 5,48436,0.0129909833869839,0.00605475222705308,0.0011236690219599,0.024858297752008,0.031918606059791
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPHA1,Ephrin type-A receptor 1,52137,-0.00582694981660845,0.002716874903196,-0.0111520246268726,-0.000501875006344282,0.0319853023778931
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LGALS3BP,Galectin-3-binding protein,49123,0.00540368174112855,0.00252067429053417,0.000463160131681567,0.0103442033505755,0.032065425889651
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PECR,Peroxisomal trans-2-enoyl-CoA reductase,48589,-0.00496693185034906,0.00231903219404252,-0.0095122349506724,-0.000421628750025719,0.0322210016290975
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAN2B2,Epididymis-specific alpha-mannosidase,49089,-0.0104766141532356,0.0048943449385423,-0.0200695302327785,-0.000883698073692714,0.032322067292457
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADGRE2,Adhesion G protein-coupled receptor E2,52167,0.00498474479567073,0.00233740066423832,0.000403439493763624,0.00956605009757784,0.0329679795261794
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GHR,Growth hormone receptor,48668,-0.00490910080693508,0.00230927217930943,-0.00943527427838155,-0.000382927335488601,0.0335306587692583
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LIFR,Leukemia inhibitory factor receptor,52017,0.00423647111733858,0.00199452664210397,0.000327198898814789,0.00814574333586237,0.0336768190853442
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TREM2,Triggering receptor expressed on myeloid cells 2,52059,-0.00917657772113663,0.00432306608983181,-0.017649787257207,-0.000703368185066281,0.0337896108653864
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYOC,Myocilin,52095,0.00783618434002075,0.00369652644446918,0.000590992508861157,0.0150813761711803,0.034027077169718
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMOC1,SPARC-related modular calcium-binding protein 1,52261,-0.00574822623147533,0.00271770032379702,-0.0110749188661175,-0.000421533596833168,0.034431544424629
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGT,Angiotensinogen,49103,-0.00394537294621452,0.00186663868771722,-0.00760398477414027,-0.000286761118288758,0.0345597703829649
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSMG4,Proteasome assembly chaperone 4,48506,0.0101083169148515,0.00479238648129797,0.000715239411507435,0.0195013944181955,0.0349362812915185
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PALM,Paralemmin-1,48881,-0.00541438824427506,0.00257050472885217,-0.0104525775128253,-0.000376198975724807,0.0351863947267841
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRDX2,Peroxiredoxin-2,48747,0.0109921624647507,0.0052285379602821,0.000744228062597808,0.0212400968669036,0.0355362901658372
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RANBP1,Ran-specific GTPase-activating protein,48589,0.00914520213789642,0.00435395373487139,0.000611452817548494,0.0176789514582444,0.0357033632414179
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANKRD54,Ankyrin repeat domain-containing protein 54,51558,0.0100250692496112,0.00478627648444828,0.000643967340092604,0.0194061711591299,0.0362227240651457
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,52094,-0.00447635021791085,0.00213973948789174,-0.00867023961417865,-0.000282460821643044,0.0364488642756449
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51964,-0.00677995402235478,0.0032515967930483,-0.0131530837367294,-0.000406824307980121,0.0370699519146357
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KIT,Mast/stem cell growth factor receptor Kit,52148,-0.00513982603057975,0.00246542776309094,-0.009972064446238,-0.000307587614921508,0.037102084784246
