Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSMD9,26S proteasome non-ATPase regulatory subunit 9,51964,0.0271916936622485,0.0047389015379291,0.0179034466479074,0.0364799406765895,9.70311384466278e-09
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BOLA2_BOLA2B,BolA-like protein 2,48589,0.0260560575520546,0.00454859223318296,0.017140816775016,0.0349712983290932,1.02896588260246e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ATXN3,Ataxin-3,49056,0.0299205361491651,0.00522613780181948,0.0196773060575989,0.0401637662407313,1.04819767698261e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ARG1,Arginase-1,51916,0.0252886231633077,0.00444239718985247,0.0165815246711968,0.0339957216554185,1.2668889110865e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ANKRD54,Ankyrin repeat domain-containing protein 54,51558,0.0276476262095585,0.00488725631480415,0.0180686038325423,0.0372266485865746,1.55846339761091e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RILP,Rab-interacting lysosomal protein,52184,0.0281551191304605,0.00503949604978959,0.0182777068728729,0.0380325313880481,2.33786101688056e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSMG4,Proteasome assembly chaperone 4,48506,0.0267529525302214,0.00489720800516048,0.0171544248401068,0.0363514802203359,4.74208621911828e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSMG3,Proteasome assembly chaperone 3,52017,0.0238260805816452,0.00439172486575949,0.0152182998447566,0.0324338613185338,5.84712571234903e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RANBP1,Ran-specific GTPase-activating protein,48589,0.0240648914463623,0.00444476566067402,0.0153531507514412,0.0327766321412834,6.22914756259977e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNAJA4,DnaJ homolog subfamily A member 4,49056,0.0325078369135341,0.00602466920692534,0.0206994852679604,0.0443161885591078,6.90044370702614e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CA2,Carbonic anhydrase 2,52007,0.0322043505117323,0.00597542446380622,0.0204925185626721,0.0439161824607925,7.13677336467727e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ATG4A,Cysteine protease ATG4A,51558,0.0270969799251696,0.00502849166430754,0.0172411362631268,0.0369528235872123,7.16907640710191e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NSFL1C,NSFL1 cofactor p47,52254,0.0296415546367721,0.0055028118204173,0.0188560434687542,0.04042706580479,7.24978159019306e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SLC4A1,Band 3 anion transport protein,49107,0.0214146487102839,0.00398773368925648,0.0135986906793412,0.0292306067412266,7.95616302498204e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,OMG,Oligodendrocyte-myelin glycoprotein,51964,-0.0301901965908405,0.00563749148389651,-0.0412396798992777,-0.0191407132824033,8.62643843662892e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IMPACT,Protein IMPACT,49056,0.0246889718267355,0.00466993708332549,0.0155358951434176,0.0338420485100535,1.25798211902016e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LXN,Latexin,51770,0.0304524580061648,0.00577408894644229,0.0191352436711379,0.0417696723411917,1.34722298281544e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BLVRB,Flavin reductase,52095,0.0300044387371449,0.00569996305678082,0.0188325111458545,0.0411763663284353,1.42247328321274e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,C9orf40,Uncharacterized protein C9orf40,48996,0.0359496690418049,0.00688657343529738,0.0224519851086221,0.0494473529749878,1.80480819885281e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AMPD3,AMP deaminase 3,49056,0.0311963885707705,0.00604831649021581,0.0193416882499475,0.0430510888915934,2.52183495346181e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,52137,0.0225175622852395,0.00438706577502679,0.0139189133661869,0.031116211204292,2.87919957118582e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AARSD1,Alanyl-tRNA editing protein Aarsd1,51964,0.0240818865170042,0.00470488068333478,0.014860320377668,0.0333034526563403,3.10494830369721e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RBKS,Ribokinase,51523,0.0220255927628833,0.00431063128865371,0.0135767554371221,0.0304744300886446,3.25503776477866e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SH3GLB2,Endophilin-B2,49056,0.0285686252179249,0.00561241009082661,0.0175683014399047,0.039568948995945,3.60836813282551e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HBQ1,Hemoglobin subunit theta-1,52261,0.026418338907163,0.0052128209186532,0.0162012099066027,0.0366354679077233,4.05218789615367e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,52071,0.0275295882595186,0.00545290695939808,0.0168418906190983,0.0382172858999388,4.48455823241309e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSME1,Proteasome activator complex subunit 1,51819,0.0158886474132378,0.00315353613261498,0.0097077165933124,0.0220695782331631,4.73153938174495e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GAST,Gastrin,49056,-0.0598940248901456,0.0119587441122384,-0.083333163350133,-0.0364548864301583,5.53583848670653e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CENPF,Centromere protein F,48735,0.0232154118977068,0.00463539181373271,0.0141300439427907,0.0323007798526229,5.539258450035e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GLRX,Glutaredoxin-1,51918,0.0240958451420913,0.00483426906865052,0.0146206777675363,0.0335710125166463,6.26169789270486e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ADD1,Alpha-adducin,48668,0.0291348111383135,0.00594828538603741,0.0174761717816802,0.0407934504949468,9.7584441215185e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BGLAP,Osteocalcin,49107,-0.0360660484216241,0.00751301574766691,-0.0507915592870513,-0.021340537556197,1.59438042991049e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,YOD1,Ubiquitin thioesterase OTU1,48408,0.0255114217783135,0.00533564743334917,0.0150535528089491,0.0359692907476778,1.75440412085732e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ST13,Hsc70-interacting protein,48668,0.0223937830959388,0.00471430383120493,0.0131537475867771,0.0316338186051004,2.04685781996368e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CA1,Carbonic anhydrase 1,51590,0.0240660124779339,0.00516217611689491,0.0139481472888198,0.0341838776670479,3.14971464560874e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CA3,Carbonic anhydrase 3,52321,0.0237615815685075,0.00510984593901339,0.0137462835280412,0.0337768796089737,3.335167263869e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLNS1A,Methylosome subunit pICln,48552,0.0132963409307881,0.00286346792217759,0.00768394380332005,0.0189087380582562,3.44906501971674e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNAJB2,DnaJ homolog subfamily B member 2,48668,0.0209095312461044,0.00454003659886628,0.0120110595123265,0.0298080029798823,4.13907203411094e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HMBS,Porphobilinogen deaminase,52261,0.0166883909787292,0.00366225305157198,0.00951037499764816,0.0238664069598103,5.21890282384149e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IGBP1,Immunoglobulin-binding protein 1,49045,0.0229118058748652,0.00509049203733065,0.0129344414816971,0.0328891702680332,6.80501709988538e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GMPR,GMP reductase 1,52298,0.0186854205851955,0.00418759075502899,0.0104777427053386,0.0268930984650523,8.15460622882663e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NAP1L4,Nucleosome assembly protein 1-like 4,48951,0.014981450328592,0.0034437116592335,0.00823177547649431,0.0217311251806896,1.36583665735812e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,WNT9A,Protein Wnt-9a,51632,-0.0106005795277494,0.00245301024053727,-0.0154084795992024,-0.0057926794562963,1.55668577418762e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,52094,0.0216016111703005,0.00505308375716929,0.0116975670062487,0.0315056553343523,1.91965056542837e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD22,B-cell receptor CD22,52298,-0.0155381940004248,0.00364917668211893,-0.0226905802973779,-0.00838580770347171,2.07078279187981e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCS,Copper chaperone for superoxide dismutase,51868,0.0170439686785254,0.00401897825876763,0.00916677129134083,0.0249211660657099,2.23535984580171e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AHSP,Alpha-hemoglobin-stabilizing protein,52051,0.0301981485834393,0.00712836101554715,0.0162265609929669,0.0441697361739117,2.28083549044213e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TXN,Thioredoxin,48771,0.015465287545845,0.00372062415986722,0.00817286419250525,0.0227577108991848,3.24338222841569e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CHGA,Chromogranin-A,49107,-0.0334548135938004,0.0080791326370196,-0.0492899135623589,-0.017619713625242,3.47383411008239e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PDCD5,Programmed cell death protein 5,52254,0.0201454472220543,0.00487400270292639,0.0105924019243186,0.02969849251979,3.5894032735641e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PPCDC,Phosphopantothenoylcysteine decarboxylase,52254,0.0161158085878781,0.00390472916609744,0.00846253942232714,0.0237690777534291,3.68410449384016e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SNX15,Sorting nexin-15,48668,0.0185583682035259,0.00455507892276153,0.00963041351491326,0.0274863228921385,4.63527846617772e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MYL6B,Myosin light chain 6B,48552,-0.0312862248500591,0.00769935772644812,-0.0463769659938975,-0.0161954837062208,4.85361244431443e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTGR1,Prostaglandin reductase 1,49089,0.0276353689261613,0.00692523936814058,0.0140618997646058,0.0412088380877169,6.61622857037421e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MDH1,"Malate dehydrogenase, cytoplasmic",48992,0.0131045528559676,0.00334727904978004,0.00654388591839873,0.0196652197935365,9.07120093911401e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ACYP1,Acylphosphatase-1,48596,0.0214903121763593,0.00551411728968784,0.0106826422885711,0.0322979820641474,9.75874681483332e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CPPED1,Serine/threonine-protein phosphatase CPPED1,52254,0.0214808604958683,0.00553830487962248,0.0106257829318082,0.0323359380599283,0.000105351602925946
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SOD1,Superoxide dismutase [Cu-Zn],51661,0.0157519976381523,0.00406879547304097,0.00777715851099203,0.0237268367653126,0.000108511281933658
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GLOD4,Glyoxalase domain-containing protein 4,52031,0.0114040481170923,0.00294824325185553,0.00562549134345544,0.0171826048907291,0.000109998835732919
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ALDH1A1,Retinal dehydrogenase 1,52095,0.0175927968066981,0.00455307144135783,0.00866877678163679,0.0265168168317595,0.000111879819978357
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PEBP1,Phosphatidylethanolamine-binding protein 1,52095,0.0185792987711273,0.00483383723803039,0.00910497778458772,0.0280536197576669,0.000121573888515773
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,UROD,Uroporphyrinogen decarboxylase,48668,0.0219741908303359,0.00577640473070147,0.010652437558161,0.0332959441025108,0.000142738554266487
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CARHSP1,Calcium-regulated heat-stable protein 1,51546,0.0169409616208207,0.0044686286662067,0.00818244943505551,0.0256994738065858,0.000150383227108129
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ARHGAP30,Rho GTPase-activating protein 30,48735,-0.0123614290986017,0.00328123904491218,-0.0187926576266295,-0.00593020057057378,0.000165503513147585
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NPL,N-acetylneuraminate lyase,49089,0.0143021093016838,0.00383554063587446,0.00678444965536988,0.0218197689479978,0.00019289836713304
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ERBB2,Receptor tyrosine-protein kinase erbB-2,52163,-0.00743445087810519,0.00199619221396184,-0.0113469876174704,-0.00352191413873999,0.000196313670276144
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ANGPT2,Angiopoietin-2,52261,0.0117494844790025,0.00316692176588291,0.00554231781787202,0.017956651140133,0.000207692617582787
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",48554,0.0245123250681272,0.006612570410253,0.0115516870640314,0.0374729630722231,0.000210373065747084
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CNTNAP2,Contactin-associated protein-like 2,52017,-0.0130521568665313,0.00352804118339866,-0.0199671175859926,-0.00613719614706987,0.0002164908658938
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PRDX6,Peroxiredoxin-6,52261,0.0188615633967872,0.00511115535880352,0.00884369889353233,0.0288794279000421,0.000224527959602435
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MMP9,Matrix metalloproteinase-9,52051,0.0187089117091669,0.00507653481477152,0.00875890347221471,0.0286589199461191,0.000228897650737361
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51964,-0.0122188049972168,0.00332015741295318,-0.018726313526605,-0.00571129646782854,0.00023359917096135
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NGFR,Tumor necrosis factor receptor superfamily member 16,49089,0.00900523708071488,0.00245412990077853,0.00419514247518896,0.0138153316862408,0.000243734702680485
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,STAMBP,STAM-binding protein,51834,0.019400995821716,0.00531082061243551,0.00899178742134242,0.0298102042220896,0.000259670782748237
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFSF10,Tumor necrosis factor ligand superfamily member 10,52298,-0.0078288903132976,0.00214596195059038,-0.0120349757364547,-0.00362280489014047,0.000264668824129367
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,52017,0.0189527353752338,0.00522212235014794,0.00871737556894383,0.0291880951815238,0.000284793149139806
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",51632,-0.0182425846830857,0.00503389209901251,-0.0281090131971503,-0.00837615616902121,0.000290776128386493
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BCL7A,B-cell CLL/lymphoma 7 protein family member A,48366,-0.0191615612901161,0.0053046814555452,-0.0295587369429847,-0.00876438563724745,0.000304387840718167
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SSNA1,Sjoegren syndrome nuclear autoantigen 1,48996,0.0155848209997849,0.00432531677063154,0.00710720012934708,0.0240624418702227,0.000315138578558243
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NENF,Neudesin,48996,-0.0337009166852347,0.0094510699705538,-0.0522250138275202,-0.0151768195429493,0.000363559971784114
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TP53BP1,TP53-binding protein 1,48506,-0.0258451715235592,0.00725217839592747,-0.0400594411795771,-0.0116309018675414,0.000366433113880038
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,STIP1,Stress-induced-phosphoprotein 1,52059,0.0194255046565677,0.00546332220093594,0.00871739314273324,0.0301336161704021,0.000377848200373074
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CELA3A,Chymotrypsin-like elastase family member 3A,52325,0.0176594625216206,0.00497680085679479,0.00790493284230276,0.0274139922009383,0.000388411164666489
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MMP8,Neutrophil collagenase,52213,0.0219749703605812,0.0062018976710359,0.00981925092535086,0.0341306897958116,0.000395986774664326
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PLPBP,Pyridoxal phosphate homeostasis protein,52071,0.0199411870600141,0.00564045898040392,0.00888588745842247,0.0309964866616058,0.000407987584656362
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SKAP1,Src kinase-associated phosphoprotein 1,51834,-0.021901035578554,0.00621887018076561,-0.0340900211328546,-0.0097120500242534,0.00042962202020436
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TRIM21,E3 ubiquitin-protein ligase TRIM21,52017,0.0231838150645068,0.00661535494860418,0.0102177193652426,0.036149910763771,0.000458263097544605
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MORF4L2,Mortality factor 4-like protein 2,48366,-0.0110140938602141,0.00315713592882286,-0.0172020802807069,-0.00482610743972134,0.000486583060835716
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TDP1,Tyrosyl-DNA phosphodiesterase 1,48996,-0.0207495592178859,0.00594863625586986,-0.0324088862793908,-0.00909023215638094,0.000487484715036743
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MRI1,Methylthioribose-1-phosphate isomerase,48552,0.0199567269474749,0.0057243703007447,0.00873696115801525,0.0311764927369345,0.000490883109657705
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,INHBC,Inhibin beta C chain,52095,-0.0119954667086674,0.00344154653805198,-0.0187408979232493,-0.00525003549408557,0.000492160715095556
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MIF,Macrophage migration inhibitory factor,52059,0.0197821291840165,0.00567835109454734,0.00865256103870372,0.0309116973293293,0.00049530944348161
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RTBDN,Retbindin,51964,-0.00879165421864851,0.00252695060337025,-0.0137444774012542,-0.00383883103604283,0.000503936697324972
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TPMT,Thiopurine S-methyltransferase,51558,0.02137558143807,0.00614776939167608,0.00932595343038489,0.0334252094457551,0.000508086098617536
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,OSM,Oncostatin-M,51918,0.0203901024271895,0.00592557623904931,0.00877597299865281,0.0320042318557261,0.000580539891679315
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SF3B4,Splicing factor 3B subunit 4,51964,0.021353324457388,0.00621001451011812,0.00918169601755651,0.0335249528972195,0.000585926997904053
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PARK7,Parkinson disease protein 7,52095,0.0150295973737563,0.00437327521451068,0.00645797795331541,0.0236012167941973,0.000589911520372729
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DARS1,"Aspartate--tRNA ligase, cytoplasmic",51834,0.0209103934194306,0.00610550569721075,0.00894360225289754,0.0328771845859637,0.000616247240497705
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,48225,0.00938736303230943,0.00274277232052679,0.00401152928407691,0.0147631967805419,0.000621599128438644
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD99L2,CD99 antigen-like protein 2,52095,-0.00694938046198476,0.00203131867779538,-0.0109307650704637,-0.00296799585350581,0.000624731762371206
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,OSMR,Oncostatin-M-specific receptor subunit beta,52224,-0.00577519684856763,0.00168885418881693,-0.00908535105864881,-0.00246504263848645,0.000628231749410066
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,VWC2,Brorin,51800,-0.0116624735073874,0.00341361066301257,-0.018353150406892,-0.00497179660788272,0.0006355197140234
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SART1,U4/U6.U5 tri-snRNP-associated protein 1,48408,-0.0107044874075592,0.00314315883715628,-0.0168650787283855,-0.00454389608673288,0.000661426725971156
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSNK2A1,Casein kinase II subunit alpha,49045,0.0126904628208422,0.00373862476954286,0.00536275827253818,0.0200181673691462,0.000689086492674306
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RABGAP1L,Rab GTPase-activating protein 1-like,51632,0.0172290443782748,0.00508436642409576,0.00726368618704708,0.0271944025695024,0.000703631124115886
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTS,6-pyruvoyl tetrahydrobiopterin synthase,51435,0.0157041916547555,0.00463751368308827,0.00661466483590248,0.0247937184736085,0.000709544907162176
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TBC1D17,TBC1 domain family member 17,51546,0.0130159226565212,0.00385582360273646,0.0054585083951577,0.0205733369178846,0.000737660364580085
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",49089,0.0148382027853953,0.00444743679970078,0.00612122665798173,0.0235551789128088,0.000850418224739724
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,THTPA,Thiamine-triphosphatase,48964,0.0242731426695164,0.0072853529491194,0.00999385088924241,0.0385524344497904,0.000864527617197096
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RWDD1,RWD domain-containing protein 1,52254,0.0175087046642607,0.00526874174501377,0.00718197084403373,0.0278354384844877,0.000891524930119865
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SSH3,Protein phosphatase Slingshot homolog 3,48366,-0.00809489833607119,0.00244302424082317,-0.0128832258480846,-0.00330657082405779,0.000923151735953021
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CTRL,Chymotrypsin-like protease CTRL-1,49056,0.0193134049626856,0.00583372866094669,0.00787929678723011,0.0307475131381411,0.000932470503364332
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCAR2,Cell cycle and apoptosis regulator protein 2,49056,-0.0150679385739627,0.00457376036793251,-0.0240325088951104,-0.00610336825281498,0.000987936669548927
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,48668,0.0164275278735359,0.00499158590964948,0.00664401949062297,0.0262110362564489,0.000999938268937867
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,UBXN1,UBX domain-containing protein 1,48668,0.0187365614023292,0.00569701874191249,0.0075704046681807,0.0299027181364777,0.00100780969040366
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,48996,0.017346656067015,0.00527845536612563,0.00700088354940878,0.0276924285846212,0.00101684708299691
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CRTAP,Cartilage-associated protein,48552,-0.0134477753172396,0.00409473051997637,-0.0214734471363933,-0.0054221034980859,0.0010246613128542
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EIF4E,Eukaryotic translation initiation factor 4E,48506,0.0246180246625619,0.00749612055823488,0.00992562836842154,0.0393104209567023,0.00102489866296191
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLEC2L,C-type lectin domain family 2 member L,48552,-0.013970546823111,0.00426818135809473,-0.0223361822849767,-0.00560491136124537,0.00106529285440472
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HBZ,Hemoglobin subunit zeta,49089,0.0290038693122681,0.00887926441000097,0.0116005110686662,0.04640722755587,0.0010908086384208
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLASP1,CLIP-associating protein 1,48366,-0.0198858336799553,0.00612112511882164,-0.0318832389128457,-0.00788842844706486,0.00116124280719014
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ACP1,Low molecular weight phosphotyrosine protein phosphatase,48506,0.0122978728076864,0.00380322574713908,0.00484355034329383,0.019752195272079,0.00122472678707432
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,S100A4,Protein S100-A4,52163,0.0153886102205909,0.00476170154284301,0.00605567519661862,0.0247215452445632,0.00123209726757459
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51801,-0.00925440008396088,0.00286684907271483,-0.014873424266482,-0.00363537590143981,0.00124804555473393
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CELA2A,Chymotrypsin-like elastase family member 2A,49107,0.0168906750393903,0.00523627785482218,0.00662757044393881,0.0271537796348418,0.00125866736693536
