Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLAMF7,SLAM family member 7,50573,0.0139916971954261,0.00468120578972624,0.0048165338475627,0.0231668605432896,0.00280293913280253
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BCL2,Apoptosis regulator Bcl-2,47653,0.0130095573033719,0.00435965415436252,0.00446463516082134,0.0215544794459224,0.002848045316986
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UBAC1,Ubiquitin-associated domain-containing protein 1,50510,0.00808624952224514,0.00272331196599075,0.00274855806890327,0.013423940975587,0.00298840039896072
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMG3,Proteasome assembly chaperone 3,50573,0.0120753159547065,0.00407413492019724,0.0040900115111199,0.0200606203982931,0.00304104876137571
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RANBP1,Ran-specific GTPase-activating protein,47269,0.0122071510074906,0.00413910925079981,0.00409449687592299,0.0203198051390583,0.00318983254002832
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARG1,Arginase-1,50458,0.0121250616492636,0.00413664540297687,0.00401723665942897,0.0202328866390983,0.00338086614373878
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNAJC9,DnaJ homolog subfamily C member 9,47653,0.0175072200739182,0.00597540144330028,0.00579543324504967,0.0292190069027868,0.00339506059899213
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DPP4,Dipeptidyl peptidase 4,50249,-0.00645180704117563,0.00220456257433522,-0.0107727496868727,-0.0021308643954786,0.00343088510174091
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,50573,0.0141583253525697,0.00485070254760891,0.0046509483592562,0.0236657023458831,0.00351725872810946
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL2,C-C motif chemokine 2,50393,0.0121189631946532,0.00416426782490007,0.00395699825784908,0.0202809281314574,0.0036154242261167
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ASRGL1,Isoaspartyl peptidase/L-asparaginase,47269,0.0230658252168561,0.00794085935657947,0.00750174087796036,0.0386299095557519,0.00368049026109986
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDCD5,Programmed cell death protein 5,50783,0.0131363336553294,0.0045512221315256,0.00421593827753926,0.0220567290331196,0.00390148332725801
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDX58,Antiviral innate immune response receptor RIG-I,50130,0.013007082970273,0.00451357532098849,0.00416047534113556,0.0218536905994104,0.0039585101564083
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CAT,Catalase,47495,0.0121659353440049,0.0042598609738948,0.0038166078351711,0.0205152628528387,0.00429570231868892
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL8,Interleukin-8,50477,0.0156302663148269,0.00547968077884106,0.00489009198829847,0.0263704406413554,0.00434316424646793
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HPGDS,Hematopoietic prostaglandin D synthase,50130,-0.00854337621515304,0.00301423256790606,-0.0144512720482489,-0.00263548038205717,0.004596361872141
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMD9,26S proteasome non-ATPase regulatory subunit 9,50510,0.0122694260846001,0.00441687268615199,0.00361235561974219,0.020926496549458,0.00547670816654325
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRND,Prion-like protein doppel,47713,0.0112065365911036,0.00403790706407984,0.00329223874550715,0.0191208344367001,0.00552005213865983
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MFAP4,Microfibril-associated glycoprotein 4,47334,0.00700018255675929,0.00252796114567856,0.00204537871122933,0.0119549864022893,0.00562681006988068
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GMPR,GMP reductase 1,50826,0.0107530773319517,0.0038992238271976,0.00311059863064437,0.018395556033259,0.00582498539561238
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGEF10,Rho guanine nucleotide exchange factor 10,47703,0.0200009872438246,0.00726754534237144,0.00575659837277658,0.0342453761148726,0.00592726857035779
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AGXT,Serine--pyruvate aminotransferase,50612,-0.016171572411538,0.00587759054015665,-0.027691649870245,-0.00465149495283095,0.00593919408321953
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOA4,Apolipoprotein A-IV,47777,-0.00752291123355886,0.00275489626530358,-0.0129225079135539,-0.00212331455356384,0.00632514785729088
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGBP1,Immunoglobulin-binding protein 1,47703,0.0129679223838812,0.00474960087379325,0.00365870467124647,0.022277140096516,0.00633330546970341
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,50672,0.0160837471667592,0.00593331380786548,0.00445445210334285,0.0277130422301755,0.00671839828992272
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL20RB,Interleukin-20 receptor subunit beta,47187,-0.00878107814923753,0.0032394813218063,-0.0151304615399779,-0.00243169475849718,0.00672165149334632
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CSTB,Cystatin-B,50341,0.00911365133225636,0.00336225827609436,0.00252362511111142,0.0157036775534013,0.00672209564642528
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SH3GLB2,Endophilin-B2,47713,0.0141541822468078,0.00522579298764441,0.00391162799102473,0.0243967365025908,0.00676454513210191
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,INSL3,Insulin-like 3,47713,0.0163949410930274,0.00605450255883227,0.00452811607771613,0.0282617661083386,0.00677741420977935
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ROBO2,Roundabout homolog 2,50783,0.00498848427432348,0.00184306057538854,0.00137608554656193,0.00860088300208502,0.0068023259124241
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HEBP1,Heme-binding protein 1,50195,0.0115222764901459,0.00427340207871459,0.00314640841586534,0.0198981445644265,0.00701751839626723
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",47713,0.0203911981160597,0.00756340736446824,0.00556691968170198,0.0352154765504175,0.00702340605030661
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A16,Protein S100-A16,50079,0.0130337854448665,0.00484925729904233,0.00352924113874353,0.0225383297509895,0.00719836103334264
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD2AP,CD2-associated protein,50612,0.0134635758878161,0.00502248672656527,0.00361950190374819,0.023307649871884,0.00735335210446693
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,50130,0.0126729559420726,0.00472910716417738,0.00340390590028498,0.0219420059838603,0.00737286893733101
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANGPT2,Angiopoietin-2,50788,0.00787336326479686,0.00294727209746624,0.00209670995376303,0.0136500165758307,0.00755906455779518
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SMPD1,Sphingomyelin phosphodiesterase,50679,0.01030127229009,0.00385948776856637,0.00273667626369994,0.0178658683164801,0.00761170259532592
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMP1,Interstitial collagenase,49844,0.0192066445045776,0.00719874607030229,0.00509710220678515,0.0333161868023701,0.00763515133535999
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGBL1,Integrin beta-like protein 1,47762,0.00791424126180829,0.00296721116207273,0.00209850738414574,0.0137299751394708,0.00765451306411704
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTS,6-pyruvoyl tetrahydrobiopterin synthase,50008,0.0114990386715125,0.00431137434293355,0.00304874495936273,0.0199493323836622,0.00765589899321483
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APRT,Adenine phosphoribosyltransferase,50382,0.00993283126988369,0.00372517717142001,0.00263148401390048,0.0172341785258669,0.00767254589521564
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,50704,0.012421331477083,0.00465890047346619,0.00328988654908924,0.0215527764050767,0.00767826105878616
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SAA4,Serum amyloid A-4 protein,47777,-0.00634104823681142,0.00238306535578472,-0.0110118563341495,-0.00167024013947336,0.00780039537776908
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IDO1,"Indoleamine 2,3-dioxygenase 1",47269,0.0132522092229417,0.00499175943238631,0.00346836073546454,0.0230360577104189,0.00794209019074382
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VPS28,Vacuolar protein sorting-associated protein 28 homolog,47408,0.0136276941764932,0.00513955356340341,0.00355416919222252,0.0237012191607639,0.00801967230506568
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AHSP,Alpha-hemoglobin-stabilizing protein,50598,0.0175015454005859,0.00660945263984542,0.00454701822648888,0.0304560725746829,0.00810392242493183
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GOLGA3,Golgin subfamily A member 3,47703,0.0160135731382438,0.00605476670383695,0.00414623039872342,0.0278809158777643,0.00818111606881142
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DAND5,DAN domain family member 5,47187,0.0115626623175093,0.00440603661826053,0.00292683054571868,0.0201984940892999,0.00869063666236535
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CA3,Carbonic anhydrase 3,50845,0.0124484878018283,0.00474933352268549,0.00313979409736475,0.0217571815062919,0.00877072715944697
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GDNF,Glial cell line-derived neurotrophic factor,50109,0.0079807702761826,0.00304691499620086,0.0020088168836289,0.0139527236687363,0.00881752083666772
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL11,Eotaxin,50826,0.0075438080160033,0.00288033825730939,0.00189834503167689,0.0131892710003297,0.00882313066367
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HMBS,Porphobilinogen deaminase,50788,0.00886583855875172,0.00340409534958867,0.00219381167355792,0.0155378654439455,0.0092081527227527
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNLZ,DNL-type zinc finger protein,47129,-0.0183550631795048,0.007049219245096,-0.032171532899893,-0.00453859345911663,0.00922608209459389
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LPO,Lactoperoxidase,49896,0.0124192992048159,0.00477993135460246,0.00305063374979503,0.0217879646598367,0.00937756176990296
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSME1,Proteasome activator complex subunit 1,50382,0.00764914279896955,0.00294436414178024,0.00187818908108029,0.0134200965168588,0.00938626261851326
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MIF,Macrophage migration inhibitory factor,50601,0.0137486603222128,0.00530460705086048,0.00335163050252625,0.0241456901418993,0.00955306825846649
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCND2,G1/S-specific cyclin-D2,47408,0.00748779945365956,0.00289194930510264,0.00181957881565839,0.0131560200916607,0.00962791564289111
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CASP7,Caspase-7,47713,0.0165660599513187,0.00647410390938938,0.00387681628891551,0.0292553036137219,0.0105107191494032
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RABGAP1L,Rab GTPase-activating protein 1-like,50202,0.0120803401710803,0.0047565817819498,0.00275743987845866,0.0214032404637019,0.0111015723481649
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL28,C-C motif chemokine 28,50513,0.0116267635218168,0.00458116478449415,0.00264768054420822,0.0206058464994253,0.0111574734910348
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MME,Neprilysin,50510,-0.0160736459865854,0.00634620545731747,-0.0285122086829276,-0.00363508329024311,0.0113227784971516
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSPAN7,Tetraspanin-7,47129,-0.0182150722361636,0.00722635920274745,-0.0323787362735486,-0.00405140819877858,0.0117226623467656
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CNST,Consortin,50612,0.0213486028651629,0.00847207638487188,0.00474333315081403,0.0379538725795118,0.0117467464906201
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NGFR,Tumor necrosis factor receptor superfamily member 16,47742,0.00569796502565491,0.00226768120041563,0.00125330987284027,0.0101426201784695,0.0119900917748475
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GIPC2,PDZ domain-containing protein GIPC2,47713,0.00610194560681842,0.00242982741609103,0.00133948387128,0.0108644073423568,0.0120383071400577
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA11,Serpin A11,50882,0.00802794324232117,0.00320311456066835,0.00174983870341121,0.0143060477812311,0.0122077113430419
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPINT3,Kunitz-type protease inhibitor 3,47653,0.02880398822113,0.0115238494297575,0.00621724333880535,0.0513907331034547,0.0124450970363507
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRDX2,Peroxiredoxin-2,47417,0.0123090540037056,0.00493713120761004,0.00263227683678996,0.0219858311706213,0.0126700093957793
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LSP1,Lymphocyte-specific protein 1,50573,0.00784301917216131,0.00314890142047662,0.00167117238802714,0.0140148659562955,0.0127561260748548
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,47659,0.0106776703466825,0.00429020433323441,0.00226886985354305,0.0190864708398219,0.0128244814429345
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATG4A,Cysteine protease ATG4A,50130,0.0116325809120558,0.00467464764873046,0.00247027152054415,0.0207948903035675,0.0128381952553162
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,50635,0.0116395655821157,0.00468565135517022,0.00245568892598208,0.0208234422382493,0.0129959838261407
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDI2,Protein DDI1 homolog 2,47334,0.0152677563534565,0.0061513551197371,0.00321110031877176,0.0273244123881412,0.0130731545956506
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,47703,0.0152084201794075,0.00613367527085254,0.00318641664853652,0.0272304237102785,0.013165672059793
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLIN3,Perilipin-3,50612,0.0083000363725783,0.00335271021276146,0.00172872435556584,0.0148713483895908,0.0133081804435568
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TDRKH,Tudor and KH domain-containing protein,50109,0.0164575568673217,0.00665305694087008,0.00341756526321638,0.0294975484714271,0.0133806920144945
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,JPT2,Jupiter microtubule associated homolog 2,47653,0.0165439255212635,0.00671258927048214,0.00338725055111853,0.0297006004914085,0.0137252227890438
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NCF2,Neutrophil cytosol factor 2,50541,0.0166328566117631,0.00675709495843849,0.00338895049322369,0.0298767627303026,0.0138420627014333
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",47563,0.0208667671384881,0.00847962647824378,0.0042466992411303,0.0374868350358459,0.0138714265603429
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GBP1,Guanylate-binding protein 1,47691,0.0125970842377489,0.00512617242092774,0.00254978629273053,0.0226443821827673,0.0140035722949151
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF4E,Eukaryotic translation initiation factor 4E,47187,0.0172019006870445,0.007000480509121,0.00348095888916735,0.0309228424849217,0.0140100557845226
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNAJB2,DnaJ homolog subfamily B member 2,47334,0.0103531162846113,0.00422274335547643,0.00207653930787747,0.0186296932613451,0.0142256499487125
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C9orf40,Uncharacterized protein C9orf40,47653,0.015642350230558,0.00638425836427215,0.00312920383658456,0.0281554966245314,0.0142891402347051
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TCN2,Transcobalamin-2,50858,0.00592582118540614,0.0024188379301488,0.00118489884231449,0.0106667435284978,0.0142989207836588
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HDGF,Hepatoma-derived growth factor,50750,0.0178608332269025,0.00732870899607133,0.00349656359460271,0.0322251028592023,0.0148134120451502
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ICAM2,Intercellular adhesion molecule 2,50882,0.00618544201155723,0.00253956259924928,0.00120789931702864,0.0111629847060858,0.0148737644403252
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",47269,0.0107888710863069,0.00443301764255347,0.00210015650690213,0.0194775856657117,0.014952799374705
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",47367,0.0118698008716557,0.00488158873437847,0.00230188695227392,0.0214377147910375,0.0150441933108564
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SH2D1A,SH2 domain-containing protein 1A,50573,0.0111425626378431,0.00459202868169571,0.00214218642171954,0.0201429388539667,0.015253416385681
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,XIAP,E3 ubiquitin-protein ligase XIAP,47187,0.010831188361413,0.00447581859380517,0.00205858391755487,0.0196037928052711,0.0155331396448243
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGAP45,Rho GTPase-activating protein 45,47334,0.0154738137393556,0.00639518812224556,0.00293924501975434,0.0280083824589569,0.0155472435195873
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GMFG,Glia maturation factor gamma,47742,0.0134399962756009,0.00556294748396787,0.00253661920702388,0.0243433733441779,0.0157023149533545
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NLGN2,Neuroligin-2,47129,0.00889293046477809,0.00369348562823853,0.00165369863343058,0.0161321622961256,0.0160619076664541
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRR4,Proline-rich protein 4,47182,0.0130382874915172,0.00542001575023901,0.00241505662104875,0.0236615183619857,0.016156795817319
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THTPA,Thiamine-triphosphatase,47628,0.0163486086788741,0.00680536970614765,0.0030100840548247,0.0296871333029235,0.0163017159631569
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EZR,Ezrin,50783,0.00458247743890068,0.00190853424307804,0.000841750322467711,0.00832320455533365,0.0163567105541164
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THBD,Thrombomodulin,50612,-0.00556377344320276,0.00231855457388534,-0.010108140408018,-0.0010194064783875,0.0164181975192727
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDHR2,Cadherin-related family member 2,50510,-0.0132166975666047,0.00551788965021364,-0.0240317612810234,-0.00240163385218594,0.0166178379347803
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SOD1,Superoxide dismutase [Cu-Zn],50223,0.00909713700473953,0.00379813895506034,0.00165278465282125,0.0165414893566578,0.0166219678209385
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ST13,Hsc70-interacting protein,47334,0.0105152345121195,0.0043907792379416,0.00190930720575397,0.019121161818485,0.0166374863033952
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ABRAXAS2,BRISC complex subunit Abraxas 2,47104,0.012329281023869,0.00515336299785102,0.00222868954808099,0.022429872499657,0.0167455080493543
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRELD2,Protein disulfide isomerase CRELD2,50672,0.00975132152891286,0.00408277524652968,0.00174908204571469,0.017753561012111,0.0169302583907504
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL14,C-X-C motif chemokine 14,50202,-0.0108904814188924,0.00456187149838575,-0.0198317495557285,-0.00194921328205633,0.0169821763158176
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBCA,Tubulin-specific chaperone A,47334,0.015773838874452,0.00661027222441971,0.00281770531458937,0.0287299724343146,0.0170308291422847
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PARK7,Parkinson disease protein 7,50637,0.00974862288542743,0.00408832875355395,0.00173549852846168,0.0177617472423932,0.0171109543363369
