Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,49895,202,1.49 [1.10-2.00],0.0090254124440285
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50352,133,0.39 [0.27-0.56],3.83449047912952e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertension,38528,4606,1.12 [1.04-1.20],0.0041383607708614
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34079,157,2.95 [2.11-4.11],2.1522465945525846e-10
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47208,2406,0.87 [0.79-0.96],0.0045104127928276
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,50186,458,1.48 [1.21-1.80],0.0001250464420421
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49937,181,0.64 [0.46-0.88],0.0063333329525755
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34096,174,0.63 [0.45-0.89],0.008967866327292
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29104,882,0.46 [0.39-0.55],1.4211940038272194e-19
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42858,184,0.50 [0.36-0.70],3.908034435963426e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49479,412,0.68 [0.54-0.85],0.0007771532333749
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49354,259,1.55 [1.20-2.00],0.0009180884850391
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),48664,284,1.47 [1.14-1.90],0.0026571028726376
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51203,233,1.49 [1.13-1.97],0.0046639590442382
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41157,4132,1.33 [1.23-1.43],1.5990573867547052e-14
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47846,452,1.59 [1.30-1.95],5.531975009911814e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47788,394,1.54 [1.24-1.91],9.95516160643512e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,50018,1222,1.25 [1.10-1.41],0.0004864191145884
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic sinusitis,48984,188,1.58 [1.17-2.15],0.0032105425018932
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Deviated nasal septum,49162,366,1.45 [1.16-1.82],0.0012472458881391
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46123,2025,1.35 [1.23-1.49],1.532121834334124e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",48161,1673,1.33 [1.20-1.48],1.1454013293430441e-07
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Asthma,36838,1673,1.42 [1.27-1.59],4.3429827644738575e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36298,1673,1.42 [1.27-1.58],7.31521382922295e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36814,1649,1.42 [1.27-1.59],5.173507698458402e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50884,177,1.52 [1.11-2.09],0.0088858254321171
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,47690,470,1.34 [1.10-1.64],0.0040007760567922
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35102,11695,1.24 [1.18-1.31],7.024088555047182e-17
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43020,4325,1.18 [1.10-1.26],5.226993212388225e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,40085,1390,1.24 [1.10-1.40],0.0003117182640892
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40331,1636,1.17 [1.05-1.31],0.0044082601034589
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,45183,3266,1.22 [1.12-1.32],1.5910247767172605e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43645,1728,1.28 [1.15-1.42],5.843253709604293e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49675,1532,1.58 [1.42-1.76],1.835753638914171e-16
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,40394,4028,1.19 [1.11-1.28],2.1364760198061134e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",50948,120,2.51 [1.75-3.58],4.71074828490597e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",51498,165,2.38 [1.75-3.23],3.0545042594451163e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,48308,165,2.43 [1.78-3.31],1.7050198308749962e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48269,126,2.12 [1.48-3.04],4.138250195766954e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",51362,278,1.75 [1.36-2.25],1.0853246784130413e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcerative colitis,48421,278,1.79 [1.39-2.30],5.573451563031489e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48393,250,1.74 [1.33-2.26],4.898696822203943e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49383,1240,1.50 [1.33-1.70],4.6450735855385006e-11
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49369,1226,1.50 [1.33-1.69],7.864231751348371e-11
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,36569,203,1.57 [1.16-2.12],0.0034559202598637
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal stricture,50703,203,1.52 [1.13-2.04],0.0058744971829314
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36940,574,1.56 [1.30-1.86],1.085785427676688e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Constipation,48340,517,1.52 [1.26-1.83],1.0677660082523023e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diseases of peritoneum,50719,179,1.71 [1.26-2.33],0.0006422631809042
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48875,1264,1.36 [1.20-1.54],7.28534375959771e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,48624,1013,1.39 [1.21-1.59],2.0449147355021875e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholecystitis,47812,201,1.48 [1.10-2.00],0.0096366583684767
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,47713,102,1.79 [1.19-2.68],0.0051600608583723
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48349,140,0.61 [0.42-0.88],0.0079166642081152
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45273,3123,1.12 [1.03-1.21],0.0070715563168493
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37145,7993,1.30 [1.23-1.38],2.8748506877653003e-19
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40405,4646,1.28 [1.20-1.38],1.4527936871138016e-12
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46537,2419,1.21 [1.11-1.33],2.82425598707541e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36062,303,1.87 [1.48-2.37],2.410810685036048e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36702,943,1.46 [1.27-1.68],1.466656465105421e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50781,291,1.75 [1.37-2.23],6.922753716181139e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50803,263,1.80 [1.39-2.32],6.110094945161738e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38057,2298,1.39 [1.26-1.53],2.7042213747257804e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43237,2298,1.38 [1.25-1.51],4.5096600855911077e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36213,454,1.63 [1.33-1.98],1.4964414061553071e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,36322,563,1.29 [1.07-1.56],0.0072469170874287
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,36813,1054,1.42 [1.23-1.63],8.011656216626938e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36554,795,1.54 [1.32-1.79],4.7832609482730496e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38342,2583,1.27 [1.16-1.39],2.122983322253677e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,36594,835,1.23 [1.06-1.44],0.0083929115976279
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,39954,558,1.51 [1.26-1.82],9.26765683658208e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50510,261,1.45 [1.12-1.88],0.0045109903182212
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50363,114,3.94 [2.81-5.51],1.2531644211584588e-15
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45090,595,1.79 [1.51-2.13],3.0328508652079846e-11
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46358,1863,1.38 [1.24-1.52],6.772851746994693e-10
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,44876,381,1.75 [1.41-2.16],3.002702178726041e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,44670,175,1.73 [1.26-2.38],0.0006405904383719
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",45963,1468,1.32 [1.18-1.48],2.142095789647932e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,44966,471,1.31 [1.08-1.60],0.007239451894112
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,45106,611,1.33 [1.11-1.58],0.0014535831338561
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,44745,627,1.34 [1.13-1.60],0.0008417807178577
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],44326,208,0.60 [0.44-0.83],0.0016111000423929
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,44644,526,1.29 [1.06-1.56],0.0090555511218343
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",45007,889,1.28 [1.11-1.49],0.0007529506687312
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,47822,340,1.65 [1.32-2.08],1.5803269519414874e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,48259,777,1.53 [1.31-1.78],5.446132125705761e-08
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,47581,99,2.09 [1.40-3.14],0.0003516598971564
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40934,8572,1.12 [1.06-1.18],4.083245300634421e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,20479,1290,1.28 [1.12-1.46],0.0002459410003984
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46326,508,2.00 [1.66-2.41],3.294794629910308e-13
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,45955,137,1.64 [1.13-2.37],0.0088962755012363
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46530,109,2.05 [1.39-3.03],0.0003205290119509
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46558,137,3.55 [2.59-4.86],3.805403560751789e-15
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46556,135,2.79 [2.00-3.90],1.922503276687956e-09
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,50724,146,1.87 [1.33-2.63],0.0003023654020839
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,47132,2099,1.23 [1.11-1.35],3.572245198542336e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,45583,550,1.64 [1.37-1.97],9.131386020304649e-08
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,46396,1363,1.17 [1.04-1.32],0.009115814829153
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,19761,572,1.45 [1.20-1.76],0.0001663799070847
