Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Inverse variance weighted,8,1 [0.99-1.01],0.728846486524531,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,8,1 [0.99-1.02],0.740697900956943,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IGSF9,Protein turtle homolog A,Inverse variance weighted,8,1 [0.99-1.01],0.743040397944336,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HGF,Hepatocyte growth factor,Inverse variance weighted,8,1 [0.99-1.01],0.750632593274063,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,8,1 [0.99-1.01],0.753123895394133,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,C19orf12,Protein C19orf12,Inverse variance weighted,8,1 [0.99-1.01],0.771283885348498,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CES1,Liver carboxylesterase 1,Inverse variance weighted,8,1 [0.99-1.01],0.778191552648002,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,8,1 [0.99-1.01],0.799363122975224,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,8,1 [0.99-1.01],0.851347488117385,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,BCAM,Basal cell adhesion molecule,Inverse variance weighted,8,1 [0.99-1.01],0.860212445310476,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,8,1 [0.99-1.01],0.870636508850842,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CTSD,Cathepsin D,Inverse variance weighted,8,1 [0.99-1.01],0.873481568070209,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,8,1 [0.99-1.01],0.886255337487652,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GSTA3,Glutathione S-transferase A3,Inverse variance weighted,8,1 [0.99-1.01],0.895368012230789,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,8,1 [0.99-1.01],0.906538497814727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,8,1 [0.99-1.01],0.910893856915091,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,8,1 [0.99-1.01],0.919129443937898,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,8,1 [0.99-1.01],0.93378128253446,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1 [0.99-1.01],0.949451560695591,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GDF15,Growth/differentiation factor 15,Inverse variance weighted,8,1 [0.99-1.01],0.97947912043947,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GSR,"Glutathione reductase, mitochondrial",Inverse variance weighted,8,1 [0.99-1.01],0.98406580470772,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HTRA2,"Serine protease HTRA2, mitochondrial",Inverse variance weighted,8,1 [0.99-1.01],0.991318234534975,trans
