Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_ANXIETY,EGFR,Epidermal growth factor receptor,Inverse variance weighted,2,0.97 [0.86-1.1],0.686446576444995,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS3,Galectin-3,Inverse variance weighted,2,1.04 [0.84-1.3],0.697124401521895,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,2,1.02 [0.91-1.16],0.698528096459585,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CPM,Carboxypeptidase M,Inverse variance weighted,2,1.02 [0.9-1.16],0.699978743272002,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS4,Galectin-4,Inverse variance weighted,2,0.98 [0.87-1.1],0.702281952798866,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,2,1.02 [0.91-1.14],0.710222037929983,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LGALS9,Galectin-9,Inverse variance weighted,2,0.97 [0.81-1.16],0.715140737502571,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,TFF3,Trefoil factor 3,Inverse variance weighted,2,1.02 [0.91-1.16],0.715632035821272,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PGA4,Pepsin A-4,Inverse variance weighted,2,0.98 [0.86-1.11],0.724519362420168,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,2,0.98 [0.85-1.12],0.737293014003635,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,2,0.98 [0.87-1.11],0.756405480744275,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,2,0.98 [0.86-1.12],0.76560103118694,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,2,1.02 [0.9-1.15],0.765925370286338,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,2,1.04 [0.77-1.41],0.800985682368138,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,PALM2,Paralemmin-2,Inverse variance weighted,2,1.04 [0.74-1.48],0.811640886381653,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.01 [0.9-1.14],0.813851917677773,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,2,0.97 [0.72-1.3],0.819722077090617,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,2,0.98 [0.81-1.18],0.832221059336498,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,OCLN,Occludin,Inverse variance weighted,2,1.01 [0.89-1.15],0.833041183889421,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,ELN,Elastin,Inverse variance weighted,2,1.01 [0.91-1.11],0.884065441541893,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,NECTIN2,Nectin-2,Inverse variance weighted,2,1.01 [0.89-1.14],0.909957856374718,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.02 [0.76-1.36],0.915182561742529,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CA14,Carbonic anhydrase 14,Inverse variance weighted,2,1.01 [0.85-1.19],0.95018842431914,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,2,1 [0.89-1.13],0.979742503936929,trans
Chapter V Mental and behavioural disorders,F5_ANXIETY,CD83,CD83 antigen,Inverse variance weighted,2,1 [0.88-1.14],0.986065384448303,trans
