Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,30,1.05 [1.01-1.1],0.0233418296189732,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,30,1.04 [1.01-1.08],0.023383503991057,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,30,1.05 [1.01-1.09],0.0246232761574772,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,30,1.04 [1-1.08],0.0246643359113627,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,30,1.05 [1.01-1.1],0.0284949292628267,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,30,1.04 [1-1.08],0.0311435581052332,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,30,1.05 [1-1.1],0.0396205081219733,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK13,Kallikrein-13,Inverse variance weighted,30,1.03 [1-1.07],0.0452482153242294,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,30,1.04 [1-1.08],0.0462732836004945,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL17C,Interleukin-17C,Inverse variance weighted,30,1.05 [1-1.11],0.0483267485174866,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,30,1.03 [1-1.06],0.0647973477750343,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,30,1.03 [1-1.07],0.0838764359825813,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL17A,Interleukin-17A,Inverse variance weighted,30,1.03 [0.99-1.07],0.108403606862344,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,30,1.03 [0.99-1.06],0.114770733990912,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,30,1.04 [0.99-1.1],0.12165510302182,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL22,Interleukin-22,Inverse variance weighted,30,1.04 [0.99-1.1],0.126544407245566,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,30,1.02 [0.99-1.05],0.13847553153879,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,30,1.04 [0.99-1.1],0.139744807735128,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CCL22,C-C motif chemokine 22,Inverse variance weighted,30,1.03 [0.99-1.07],0.140336066574584,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,30,1.04 [0.99-1.09],0.141759715573762,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,30,1.02 [0.99-1.05],0.15513222521505,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,AREG,Amphiregulin,Inverse variance weighted,30,1.03 [0.99-1.06],0.15654934524982,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,30,1.03 [0.99-1.06],0.166734260335146,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,30,1.03 [0.99-1.07],0.169894337314911,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,30,1.03 [0.99-1.07],0.186988339307048,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,30,1.02 [0.99-1.06],0.19904690305423,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,30,1.02 [0.98-1.06],0.258036324822892,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD27,CD27 antigen,Inverse variance weighted,30,1.02 [0.98-1.06],0.284191017948221,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,DSG3,Desmoglein-3,Inverse variance weighted,30,1.01 [0.99-1.04],0.292263882145398,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,30,1.01 [0.99-1.04],0.292620347062612,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,NECTIN4,Nectin-4,Inverse variance weighted,30,1.02 [0.98-1.06],0.30581238805155,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK11,Kallikrein-11,Inverse variance weighted,30,1.02 [0.98-1.06],0.325619795998753,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,30,1.02 [0.98-1.06],0.337037384627205,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,30,1.02 [0.98-1.06],0.353413433416284,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,30,1.02 [0.98-1.05],0.378651581540591,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LAYN,Layilin,Inverse variance weighted,30,1.02 [0.97-1.06],0.45909301672282,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,30,1.01 [0.98-1.04],0.557827756640257,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK8,Kallikrein-8,Inverse variance weighted,30,1.01 [0.98-1.04],0.563123193662496,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK10,Kallikrein-10,Inverse variance weighted,30,1.01 [0.98-1.04],0.595172747947025,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK6,Kallikrein-6,Inverse variance weighted,30,1.01 [0.98-1.04],0.639143911306253,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDSN,Corneodesmosin,Inverse variance weighted,30,1.01 [0.98-1.04],0.657124811180165,trans
