Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,IPF,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.03 [1.01-1.04],1.00629863832396e-05,trans
Chapter X Diseases of the respiratory system,IPF,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,20,1.03 [1.01-1.04],1.83389104305115e-05,trans
Chapter X Diseases of the respiratory system,IPF,ROBO2,Roundabout homolog 2,Inverse variance weighted,20,1.03 [1.02-1.05],2.39633935541001e-05,trans
Chapter X Diseases of the respiratory system,IPF,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,20,1.03 [1.01-1.04],3.45158904970148e-05,trans
Chapter X Diseases of the respiratory system,IPF,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,20,1.04 [1.02-1.06],4.74113217321932e-05,trans
Chapter X Diseases of the respiratory system,IPF,IL32,Interleukin-32,Inverse variance weighted,20,1.03 [1.02-1.05],5.92024906957906e-05,trans
Chapter X Diseases of the respiratory system,IPF,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,20,1.03 [1.01-1.04],7.44888135925932e-05,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,20,1.03 [1.01-1.04],7.83389632557382e-05,trans
Chapter X Diseases of the respiratory system,IPF,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,20,1.03 [1.01-1.04],0.00010420594848111,trans
Chapter X Diseases of the respiratory system,IPF,PRSS8,Prostasin,Inverse variance weighted,20,1.03 [1.01-1.05],0.000104354089737758,trans
Chapter X Diseases of the respiratory system,IPF,CD70,CD70 antigen,Inverse variance weighted,20,1.02 [1.01-1.04],0.000111633928992922,trans
Chapter X Diseases of the respiratory system,IPF,ALCAM,CD166 antigen,Inverse variance weighted,20,1.02 [1.01-1.04],0.000115431296276601,trans
Chapter X Diseases of the respiratory system,IPF,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,20,1.03 [1.01-1.05],0.000145069995456612,trans
Chapter X Diseases of the respiratory system,IPF,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,20,1.02 [1.01-1.04],0.00015057927966356,trans
Chapter X Diseases of the respiratory system,IPF,VWC2,Brorin,Inverse variance weighted,20,1.02 [1.01-1.03],0.000153026504763082,trans
Chapter X Diseases of the respiratory system,IPF,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,20,1.02 [1.01-1.04],0.000158556441565962,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,20,1.02 [1.01-1.04],0.000166028879110143,trans
Chapter X Diseases of the respiratory system,IPF,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,20,1.02 [1.01-1.03],0.000183574043501977,trans
Chapter X Diseases of the respiratory system,IPF,FOLR1,Folate receptor alpha,Inverse variance weighted,20,1.04 [1.02-1.06],0.00019136970067446,trans
Chapter X Diseases of the respiratory system,IPF,AGRN,Agrin,Inverse variance weighted,20,1.02 [1.01-1.04],0.000204018898984573,trans
Chapter X Diseases of the respiratory system,IPF,CCL3,C-C motif chemokine 3,Inverse variance weighted,20,1.02 [1.01-1.04],0.000213673904165074,trans
Chapter X Diseases of the respiratory system,IPF,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,20,1.03 [1.01-1.05],0.000228933635957012,trans
Chapter X Diseases of the respiratory system,IPF,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,20,1.03 [1.01-1.04],0.00038392928508198,trans
Chapter X Diseases of the respiratory system,IPF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,20,1.03 [1.01-1.04],0.000411915171276024,trans
Chapter X Diseases of the respiratory system,IPF,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,20,1.02 [1.01-1.04],0.000451577058520193,trans
Chapter X Diseases of the respiratory system,IPF,NECTIN2,Nectin-2,Inverse variance weighted,20,1.02 [1.01-1.04],0.000531284552057168,trans
Chapter X Diseases of the respiratory system,IPF,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,20,1.03 [1.01-1.05],0.000547291633078262,trans
Chapter X Diseases of the respiratory system,IPF,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,20,1.03 [1.01-1.04],0.00054871520950834,trans
Chapter X Diseases of the respiratory system,IPF,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,20,1.03 [1.01-1.04],0.000562995497146283,trans
Chapter X Diseases of the respiratory system,IPF,GDF15,Growth/differentiation factor 15,Inverse variance weighted,20,1.03 [1.01-1.05],0.000577694765559191,trans
Chapter X Diseases of the respiratory system,IPF,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,20,1.02 [1.01-1.03],0.000769084460116313,trans
Chapter X Diseases of the respiratory system,IPF,CCL17,C-C motif chemokine 17,Inverse variance weighted,20,1.03 [1.01-1.05],0.000885856145291972,trans
Chapter X Diseases of the respiratory system,IPF,AOC3,Membrane primary amine oxidase,Inverse variance weighted,20,1.02 [1.01-1.03],0.00118988813708368,trans
Chapter X Diseases of the respiratory system,IPF,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,20,1.03 [1.01-1.05],0.0014593653119957,trans
Chapter X Diseases of the respiratory system,IPF,CD46,Membrane cofactor protein,Inverse variance weighted,20,1.02 [1.01-1.03],0.00146233922538521,trans
Chapter X Diseases of the respiratory system,IPF,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,20,1.03 [1.01-1.04],0.00155227507027556,trans
Chapter X Diseases of the respiratory system,IPF,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,20,1.02 [1.01-1.04],0.00182938770507652,trans
Chapter X Diseases of the respiratory system,IPF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,20,1.02 [1.01-1.03],0.00187815033899622,trans
Chapter X Diseases of the respiratory system,IPF,NECTIN4,Nectin-4,Inverse variance weighted,20,1.02 [1.01-1.03],0.00205838281542338,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,20,1.02 [1.01-1.03],0.00212617456808602,trans
Chapter X Diseases of the respiratory system,IPF,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,20,1.02 [1.01-1.04],0.00229529455084338,trans
Chapter X Diseases of the respiratory system,IPF,DSC2,Desmocollin-2,Inverse variance weighted,20,1.02 [1.01-1.03],0.0023676678829115,trans
Chapter X Diseases of the respiratory system,IPF,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,20,1.04 [1.01-1.07],0.00247733612777761,trans
Chapter X Diseases of the respiratory system,IPF,LGALS9,Galectin-9,Inverse variance weighted,20,1.02 [1.01-1.03],0.00270990066818451,trans
Chapter X Diseases of the respiratory system,IPF,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,20,1.02 [1.01-1.03],0.00278618659166518,trans
Chapter X Diseases of the respiratory system,IPF,CD300E,CMRF35-like molecule 2,Inverse variance weighted,20,1.02 [1.01-1.03],0.00281449076076067,trans
Chapter X Diseases of the respiratory system,IPF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,20,1.02 [1.01-1.03],0.00291524625508634,trans
Chapter X Diseases of the respiratory system,IPF,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,20,1.02 [1.01-1.03],0.00312137829097774,trans
Chapter X Diseases of the respiratory system,IPF,TFF2,Trefoil factor 2,Inverse variance weighted,20,1.02 [1.01-1.03],0.00322894199332525,trans
Chapter X Diseases of the respiratory system,IPF,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,20,1.02 [1.01-1.03],0.00341987752247762,trans
Chapter X Diseases of the respiratory system,IPF,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,20,1.02 [1.01-1.03],0.00342334208174843,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,20,1.02 [1.01-1.04],0.00349389762271789,trans
Chapter X Diseases of the respiratory system,IPF,CD83,CD83 antigen,Inverse variance weighted,20,1.02 [1.01-1.03],0.00378249269354109,trans
Chapter X Diseases of the respiratory system,IPF,IL17C,Interleukin-17C,Inverse variance weighted,20,1.02 [1.01-1.03],0.00411423495128024,trans
Chapter X Diseases of the respiratory system,IPF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,20,1.02 [1.01-1.03],0.0041471640357016,trans
Chapter X Diseases of the respiratory system,IPF,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,20,1.02 [1.01-1.04],0.00420491564172819,trans
Chapter X Diseases of the respiratory system,IPF,ROBO1,Roundabout homolog 1,Inverse variance weighted,20,1.02 [1.01-1.04],0.00421115414931511,trans
Chapter X Diseases of the respiratory system,IPF,EPPK1,Epiplakin,Inverse variance weighted,20,1.02 [1.01-1.03],0.0044012915188201,trans
Chapter X Diseases of the respiratory system,IPF,SLAMF8,SLAM family member 8,Inverse variance weighted,20,1.02 [1.01-1.03],0.00486039779511132,trans
Chapter X Diseases of the respiratory system,IPF,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,20,1.02 [1.01-1.03],0.00506992308858103,trans
Chapter X Diseases of the respiratory system,IPF,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,20,1.02 [1.01-1.03],0.00522440406509994,trans
Chapter X Diseases of the respiratory system,IPF,FGA,Fibrinogen alpha chain,Inverse variance weighted,20,1.02 [1.01-1.03],0.00528537776315298,trans
Chapter X Diseases of the respiratory system,IPF,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,20,1.02 [1.01-1.03],0.00546332886096114,trans
Chapter X Diseases of the respiratory system,IPF,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,20,1.02 [1.01-1.04],0.00549341555094083,trans
Chapter X Diseases of the respiratory system,IPF,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,20,1.02 [1-1.03],0.00574953018281937,trans
Chapter X Diseases of the respiratory system,IPF,AGER,Advanced glycosylation end product-specific receptor,Inverse variance weighted,20,1.03 [1.01-1.05],0.00578001931111207,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,20,1.02 [1.01-1.03],0.00587675404313745,trans
Chapter X Diseases of the respiratory system,IPF,CD27,CD27 antigen,Inverse variance weighted,20,1.03 [1.01-1.04],0.00607381924917816,trans
Chapter X Diseases of the respiratory system,IPF,CD93,Complement component C1q receptor,Inverse variance weighted,20,1.02 [1.01-1.03],0.00673690495203109,trans
Chapter X Diseases of the respiratory system,IPF,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,20,1.02 [1-1.03],0.00676073210704313,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,20,1.02 [1.01-1.04],0.0067806338786132,trans
Chapter X Diseases of the respiratory system,IPF,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.00749623130928268,trans
Chapter X Diseases of the respiratory system,IPF,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,20,1.02 [1.01-1.04],0.00755766479171799,trans
Chapter X Diseases of the respiratory system,IPF,CCL18,C-C motif chemokine 18,Inverse variance weighted,20,1.02 [1-1.03],0.00786224353854871,trans
Chapter X Diseases of the respiratory system,IPF,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.00797730006741444,trans
Chapter X Diseases of the respiratory system,IPF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,20,1.02 [1-1.03],0.00849164428843638,trans
Chapter X Diseases of the respiratory system,IPF,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,20,1.02 [1-1.03],0.00898101434844529,trans
Chapter X Diseases of the respiratory system,IPF,TGFA,Protransforming growth factor alpha,Inverse variance weighted,20,1.02 [1-1.04],0.00957997250493889,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,20,1.02 [1-1.03],0.00960640166502721,trans
Chapter X Diseases of the respiratory system,IPF,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,20,1.03 [1.01-1.05],0.00994991302886807,trans
Chapter X Diseases of the respiratory system,IPF,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,20,1.02 [1-1.03],0.010327558459094,trans
Chapter X Diseases of the respiratory system,IPF,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,20,1.02 [1.01-1.04],0.0107073865052301,trans
Chapter X Diseases of the respiratory system,IPF,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,20,1.02 [1-1.03],0.0107497120002112,trans
Chapter X Diseases of the respiratory system,IPF,REN,Renin,Inverse variance weighted,20,1.02 [1-1.03],0.010943745693923,trans
Chapter X Diseases of the respiratory system,IPF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.0113137909419583,trans
Chapter X Diseases of the respiratory system,IPF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,20,1.02 [1-1.03],0.0118352942629152,trans
Chapter X Diseases of the respiratory system,IPF,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,20,1.02 [1-1.04],0.0118419089006634,trans
Chapter X Diseases of the respiratory system,IPF,BCAM,Basal cell adhesion molecule,Inverse variance weighted,20,1.02 [1-1.03],0.0123002260859408,trans
Chapter X Diseases of the respiratory system,IPF,DLL1,Delta-like protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.0127536870173598,trans
Chapter X Diseases of the respiratory system,IPF,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,20,1.01 [1-1.02],0.01356803083895,trans
Chapter X Diseases of the respiratory system,IPF,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,20,1.02 [1-1.04],0.0148157136927281,trans
Chapter X Diseases of the respiratory system,IPF,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.02 [1-1.03],0.0148348830315473,trans
Chapter X Diseases of the respiratory system,IPF,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,20,1.01 [1-1.03],0.0151630392041597,trans
Chapter X Diseases of the respiratory system,IPF,FSTL1,Follistatin-related protein 1,Inverse variance weighted,20,1.02 [1-1.04],0.0155034876172177,trans
Chapter X Diseases of the respiratory system,IPF,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,20,1.02 [1-1.04],0.0156667872767347,trans
Chapter X Diseases of the respiratory system,IPF,PALM2,Paralemmin-2,Inverse variance weighted,20,1.02 [1-1.03],0.0158092413144888,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,20,1.01 [1-1.03],0.0159153058903895,trans
Chapter X Diseases of the respiratory system,IPF,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,20,1.02 [1-1.03],0.0160289662595163,trans
Chapter X Diseases of the respiratory system,IPF,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,20,1.02 [1-1.03],0.0165651363020486,trans
Chapter X Diseases of the respiratory system,IPF,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,20,1.02 [1-1.03],0.0168970266468623,trans
Chapter X Diseases of the respiratory system,IPF,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,20,1.02 [1-1.03],0.0174960733594066,trans
Chapter X Diseases of the respiratory system,IPF,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,20,1.02 [1-1.03],0.0175531140328405,trans
Chapter X Diseases of the respiratory system,IPF,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,20,1.02 [1-1.03],0.0175917832994792,trans
Chapter X Diseases of the respiratory system,IPF,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,20,1.03 [1.01-1.06],0.0178721375673761,trans
Chapter X Diseases of the respiratory system,IPF,COLEC12,Collectin-12,Inverse variance weighted,20,1.02 [1-1.03],0.0184172002068301,trans
Chapter X Diseases of the respiratory system,IPF,LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,20,1.01 [1-1.03],0.0184470552810691,trans
Chapter X Diseases of the respiratory system,IPF,CAPG,Macrophage-capping protein,Inverse variance weighted,20,1.01 [1-1.02],0.0184607978264725,trans
Chapter X Diseases of the respiratory system,IPF,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,20,1.02 [1-1.04],0.0185085349174266,trans
Chapter X Diseases of the respiratory system,IPF,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,20,1.02 [1-1.03],0.0197663782119752,trans
Chapter X Diseases of the respiratory system,IPF,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [1-1.04],0.0203643681569151,trans
Chapter X Diseases of the respiratory system,IPF,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,20,1.02 [1-1.03],0.0206978399808607,trans
Chapter X Diseases of the respiratory system,IPF,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,20,1.02 [1-1.03],0.0220365297121584,trans
Chapter X Diseases of the respiratory system,IPF,CHAD,Chondroadherin,Inverse variance weighted,20,0.99 [0.97-1],0.0221271223917753,trans
Chapter X Diseases of the respiratory system,IPF,CCL20,C-C motif chemokine 20,Inverse variance weighted,20,1.03 [1-1.05],0.022753724078672,trans
Chapter X Diseases of the respiratory system,IPF,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,20,1.02 [1-1.03],0.0229439820137584,trans
Chapter X Diseases of the respiratory system,IPF,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,20,1.02 [1-1.03],0.0248109831515636,trans
Chapter X Diseases of the respiratory system,IPF,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.0256752330479337,trans
Chapter X Diseases of the respiratory system,IPF,SEPTIN8,Septin-8,Inverse variance weighted,20,1.01 [1-1.03],0.0269254481897364,trans
Chapter X Diseases of the respiratory system,IPF,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,20,1.02 [1-1.03],0.0270210939323516,trans
Chapter X Diseases of the respiratory system,IPF,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,20,1.01 [1-1.03],0.0272061140296353,trans
Chapter X Diseases of the respiratory system,IPF,BRK1,Protein BRICK1,Inverse variance weighted,20,1.02 [1-1.03],0.027481575508081,trans
Chapter X Diseases of the respiratory system,IPF,SCGB1A1,Uteroglobin,Inverse variance weighted,20,1.03 [1-1.05],0.0284115927222602,trans
Chapter X Diseases of the respiratory system,IPF,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,20,1.01 [1-1.02],0.028451122020948,trans
Chapter X Diseases of the respiratory system,IPF,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,20,1.02 [1-1.03],0.028565066904714,trans
Chapter X Diseases of the respiratory system,IPF,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,20,1.01 [1-1.03],0.0287948509387767,trans
Chapter X Diseases of the respiratory system,IPF,SERPINB8,Serpin B8,Inverse variance weighted,20,1.01 [1-1.02],0.0301708491124056,trans
Chapter X Diseases of the respiratory system,IPF,GBP1,Guanylate-binding protein 1,Inverse variance weighted,20,1.02 [1-1.03],0.0304316780483235,trans
Chapter X Diseases of the respiratory system,IPF,LCP1,Plastin-2,Inverse variance weighted,20,1.01 [1-1.02],0.0305128647463966,trans
Chapter X Diseases of the respiratory system,IPF,HEG1,Protein HEG homolog 1,Inverse variance weighted,20,1.02 [1-1.03],0.0305163391108854,trans
Chapter X Diseases of the respiratory system,IPF,LGALS3,Galectin-3,Inverse variance weighted,20,1.01 [1-1.02],0.0319084066063899,trans
Chapter X Diseases of the respiratory system,IPF,SHISA5,Protein shisa-5,Inverse variance weighted,20,1.01 [1-1.03],0.0319711840139974,trans
Chapter X Diseases of the respiratory system,IPF,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,20,1.02 [1-1.04],0.0320022840398517,trans
Chapter X Diseases of the respiratory system,IPF,CCL7,C-C motif chemokine 7,Inverse variance weighted,20,1.02 [1-1.03],0.0329658249331471,trans
Chapter X Diseases of the respiratory system,IPF,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,20,1.01 [1-1.03],0.0343671382758824,trans
Chapter X Diseases of the respiratory system,IPF,CA6,Carbonic anhydrase 6,Inverse variance weighted,20,0.99 [0.98-1],0.0345906088978123,trans
Chapter X Diseases of the respiratory system,IPF,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,20,1.01 [1-1.02],0.0353826896380067,trans
Chapter X Diseases of the respiratory system,IPF,ADA2,Adenosine deaminase 2,Inverse variance weighted,20,1.02 [1-1.03],0.0356130528497744,trans
Chapter X Diseases of the respiratory system,IPF,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,20,1.02 [1-1.03],0.0357849568886526,trans
Chapter X Diseases of the respiratory system,IPF,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,20,1.01 [1-1.03],0.0359573720077635,trans
Chapter X Diseases of the respiratory system,IPF,B2M,Beta-2-microglobulin,Inverse variance weighted,20,1.01 [1-1.03],0.037542798696795,trans
Chapter X Diseases of the respiratory system,IPF,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,20,1.02 [1-1.04],0.0387612380150003,trans
Chapter X Diseases of the respiratory system,IPF,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,20,1.02 [1-1.05],0.0388997050352236,trans
Chapter X Diseases of the respiratory system,IPF,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,20,1.03 [1-1.05],0.0403254355125544,trans
Chapter X Diseases of the respiratory system,IPF,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,20,1.01 [1-1.03],0.0404696026049113,trans
Chapter X Diseases of the respiratory system,IPF,PLXNB2,Plexin-B2,Inverse variance weighted,20,1.01 [1-1.02],0.0412329467733066,trans
Chapter X Diseases of the respiratory system,IPF,THOP1,Thimet oligopeptidase,Inverse variance weighted,20,1.01 [1-1.03],0.0426856738285949,trans
Chapter X Diseases of the respiratory system,IPF,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,20,1.02 [1-1.03],0.0444468031286884,trans
Chapter X Diseases of the respiratory system,IPF,CDH3,Cadherin-3,Inverse variance weighted,20,1.01 [1-1.03],0.0448863204117655,trans
Chapter X Diseases of the respiratory system,IPF,MMP7,Matrilysin,Inverse variance weighted,20,1.01 [1-1.03],0.0468291851497607,trans
Chapter X Diseases of the respiratory system,IPF,IL15,Interleukin-15,Inverse variance weighted,20,1.02 [1-1.03],0.0470393176018209,trans
Chapter X Diseases of the respiratory system,IPF,CCL15,C-C motif chemokine 15,Inverse variance weighted,20,1.01 [1-1.03],0.0477308236716388,trans
Chapter X Diseases of the respiratory system,IPF,MDK,Midkine,Inverse variance weighted,20,1.02 [1-1.03],0.0504956754500619,trans
Chapter X Diseases of the respiratory system,IPF,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,20,1.01 [1-1.02],0.053677618750272,trans
Chapter X Diseases of the respiratory system,IPF,TYMP,Thymidine phosphorylase,Inverse variance weighted,20,1.01 [1-1.03],0.0551914100320817,trans
Chapter X Diseases of the respiratory system,IPF,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,20,1.01 [1-1.03],0.0558253927582326,trans
Chapter X Diseases of the respiratory system,IPF,LGALS1,Galectin-1,Inverse variance weighted,20,1.01 [1-1.03],0.0575051638041462,trans
Chapter X Diseases of the respiratory system,IPF,CCL4,C-C motif chemokine 4,Inverse variance weighted,20,1.01 [1-1.03],0.057613938637479,trans
Chapter X Diseases of the respiratory system,IPF,MMP12,Macrophage metalloelastase,Inverse variance weighted,20,1.01 [1-1.03],0.0599493976516271,trans
Chapter X Diseases of the respiratory system,IPF,MARCO,Macrophage receptor MARCO,Inverse variance weighted,20,1.01 [1-1.03],0.0599739250102026,trans
Chapter X Diseases of the respiratory system,IPF,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,20,1.01 [1-1.03],0.0619218764925071,trans
Chapter X Diseases of the respiratory system,IPF,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,20,1.02 [1-1.03],0.0626581448438027,trans
Chapter X Diseases of the respiratory system,IPF,GAST,Gastrin,Inverse variance weighted,20,1.01 [1-1.03],0.06271230191368,trans
Chapter X Diseases of the respiratory system,IPF,ELN,Elastin,Inverse variance weighted,20,1.01 [1-1.02],0.0628347721462071,trans
Chapter X Diseases of the respiratory system,IPF,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,20,1.01 [1-1.02],0.0640149582457279,trans
