Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,5,0.99 [0.94-1.05],0.766195704991423,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.99 [0.93-1.06],0.770495214272438,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,5,1.01 [0.94-1.08],0.801629573227856,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.01 [0.96-1.05],0.809625639599407,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CHRDL1,Chordin-like protein 1,Inverse variance weighted,5,0.99 [0.88-1.11],0.814342393462327,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,5,0.99 [0.94-1.05],0.8204852912186,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,5,1 [0.95-1.04],0.840223196732083,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,5,0.99 [0.94-1.05],0.842576329213208,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,5,1 [0.96-1.05],0.8442653525795,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,5,1.01 [0.92-1.11],0.84853751109892,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.01 [0.94-1.08],0.857840335651024,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,DSC2,Desmocollin-2,Inverse variance weighted,5,1 [0.96-1.05],0.872023503363919,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,5,1.01 [0.9-1.13],0.881443285551664,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1 [0.95-1.05],0.899814372281213,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1 [0.95-1.06],0.90553884676045,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.01 [0.92-1.1],0.906983088308962,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1 [0.95-1.05],0.916544468307389,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,5,1 [0.93-1.07],0.921187755571804,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,5,1 [0.93-1.07],0.929122273094795,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,5,1 [0.92-1.08],0.95563253658676,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,5,1 [0.93-1.08],0.961992534304614,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,5,1 [0.93-1.07],0.962132757573013,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,PRSS8,Prostasin,Inverse variance weighted,5,1 [0.9-1.12],0.962845512904179,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,5,1 [0.95-1.05],0.97297048959823,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD83,CD83 antigen,Inverse variance weighted,5,1 [0.92-1.08],0.979847101664072,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,5,1 [0.91-1.11],0.991497701278648,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,5,1 [0.94-1.06],0.991972303237119,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,NPPB,Natriuretic peptides B,Inverse variance weighted,5,1 [0.94-1.06],0.995032696720954,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,CTSL,Cathepsin L1,Inverse variance weighted,5,1 [0.95-1.05],0.995591983286524,trans
Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,1 [0.95-1.05],0.998061861809386,trans
