Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,3,1.27 [0.98-1.65],0.070373796148577,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,3,1.21 [0.98-1.49],0.0706044143597402,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,3,1.25 [0.98-1.6],0.072581882561139,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,3,1.17 [0.99-1.39],0.073387137946864,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.2 [0.98-1.47],0.073519462554201,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,3,1.26 [0.98-1.62],0.0745661354687477,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,3,1.2 [0.98-1.46],0.0750577588551208,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.23 [0.98-1.54],0.0768398581193958,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,3,1.17 [0.98-1.39],0.0785262692241745,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,EGFR,Epidermal growth factor receptor,Inverse variance weighted,3,1.2 [0.98-1.48],0.083075128088194,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,3,1.27 [0.97-1.66],0.08424557536191,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.21 [0.97-1.5],0.0847767147469276,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,VWF,von Willebrand factor,Inverse variance weighted,3,1.2 [0.97-1.48],0.0871481570034148,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,3,1.18 [0.98-1.41],0.0875265383139337,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,STAB2,Stabilin-2,Inverse variance weighted,3,1.19 [0.97-1.44],0.0882364379024799,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,3,1.2 [0.97-1.48],0.0903150836724273,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,3,1.18 [0.97-1.44],0.0925078893717203,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,3,1.14 [0.98-1.32],0.0926718958325298,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,1.2 [0.97-1.49],0.0928179746252608,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,THBD,Thrombomodulin,Inverse variance weighted,3,1.19 [0.97-1.46],0.093980787629638,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,1.19 [0.97-1.47],0.0942635140737996,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KLK14,Kallikrein-14,Inverse variance weighted,3,1.18 [0.97-1.44],0.0943921125305148,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CA6,Carbonic anhydrase 6,Inverse variance weighted,3,0.85 [0.7-1.03],0.0947293333691839,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,3,1.16 [0.97-1.39],0.0985526695217623,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,3,1.19 [0.97-1.45],0.09862215194766,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.22 [0.96-1.55],0.0995218702747683,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ITGAV,Integrin alpha-V,Inverse variance weighted,3,1.19 [0.97-1.45],0.101388663080552,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MSMB,Beta-microseminoprotein,Inverse variance weighted,3,1.13 [0.98-1.31],0.102023000896986,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PYY,Peptide YY,Inverse variance weighted,3,0.84 [0.67-1.04],0.104097853745835,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,3,1.12 [0.98-1.29],0.105013948764382,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.19 [0.96-1.47],0.105144846646298,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GLA,Alpha-galactosidase A,Inverse variance weighted,3,1.19 [0.96-1.48],0.105197454990833,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,3,1.18 [0.96-1.45],0.108413445095393,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,3,1.18 [0.96-1.44],0.111136235957244,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,3,1.19 [0.96-1.47],0.112573955071322,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PPL,Periplakin,Inverse variance weighted,3,1.19 [0.96-1.49],0.113713028603665,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,BCAM,Basal cell adhesion molecule,Inverse variance weighted,3,1.18 [0.96-1.44],0.117480034582986,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNC,Tenascin,Inverse variance weighted,3,1.17 [0.96-1.44],0.117714558468456,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,3,1.17 [0.96-1.41],0.118082327550953,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,3,1.41 [0.92-2.15],0.118465947722799,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CDSN,Corneodesmosin,Inverse variance weighted,3,1.21 [0.95-1.55],0.11849780132773,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,3,1.17 [0.96-1.42],0.11921560358362,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.18 [0.96-1.46],0.121060924982204,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,3,1.16 [0.96-1.41],0.121709598639133,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.18 [0.96-1.45],0.122747255887179,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,F3,Tissue factor,Inverse variance weighted,3,1.17 [0.96-1.42],0.125205922665416,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,3,1.17 [0.96-1.42],0.128249110945125,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL6R,Interleukin-6 receptor subunit alpha,Inverse variance weighted,3,1.14 [0.96-1.34],0.128474999534041,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ITGA5,Integrin alpha-5,Inverse variance weighted,3,1.18 [0.95-1.45],0.12988449706589,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ACTN2,Alpha-actinin-2,Inverse variance weighted,3,0.85 [0.68-1.05],0.131677877137815,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,3,1.24 [0.94-1.65],0.133166148048155,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,3,1.21 [0.94-1.54],0.134566838248417,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,3,1.17 [0.95-1.44],0.135926390425307,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ANXA2,Annexin A2,Inverse variance weighted,3,1.17 [0.95-1.44],0.137278390602981,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DRAXIN,Draxin,Inverse variance weighted,3,0.86 [0.7-1.05],0.139004398322393,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ATP6AP2,Renin receptor,Inverse variance weighted,3,1.18 [0.95-1.47],0.139404695442718,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NFASC,Neurofascin,Inverse variance weighted,3,1.2 [0.94-1.52],0.139528916906038,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,3,1.17 [0.95-1.44],0.139619166535357,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LAYN,Layilin,Inverse variance weighted,3,1.16 [0.95-1.42],0.140056108853644,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PRELP,Prolargin,Inverse variance weighted,3,1.16 [0.95-1.42],0.141392205012097,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,3,1.2 [0.94-1.53],0.141949977913043,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.2 [0.94-1.53],0.142968117865584,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DLL1,Delta-like protein 1,Inverse variance weighted,3,1.17 [0.95-1.44],0.142969347711819,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.68 [0.4-1.14],0.144415496854791,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,3,1.16 [0.95-1.41],0.144670696660422,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GBP2,Guanylate-binding protein 2,Inverse variance weighted,3,1.18 [0.94-1.47],0.144686797728113,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,3,1.17 [0.95-1.45],0.148193509482817,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,3,1.25 [0.92-1.69],0.149499067308522,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,RTN4R,Reticulon-4 receptor,Inverse variance weighted,3,1.18 [0.94-1.47],0.150448131126451,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,3,1.22 [0.93-1.62],0.152484952092176,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,3,1.14 [0.95-1.37],0.152795163082689,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,3,1.17 [0.94-1.44],0.155074032024976,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,3,1.16 [0.94-1.44],0.155178310908277,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KLK8,Kallikrein-8,Inverse variance weighted,3,1.23 [0.92-1.63],0.157199235676822,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CAPG,Macrophage-capping protein,Inverse variance weighted,3,1.14 [0.95-1.37],0.158598317069883,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PTN,Pleiotrophin,Inverse variance weighted,3,1.16 [0.94-1.43],0.159004931573917,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MMP1,Interstitial collagenase,Inverse variance weighted,3,1.19 [0.93-1.51],0.163586108766716,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,1.16 [0.94-1.44],0.165296974472771,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,HPSE,Heparanase,Inverse variance weighted,3,1.17 [0.94-1.45],0.167587791974442,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,COCH,Cochlin,Inverse variance weighted,3,1.15 [0.94-1.41],0.167741255767372,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.16 [0.94-1.43],0.16810468723301,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,3,0.85 [0.67-1.07],0.169233961853753,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD48,CD48 antigen,Inverse variance weighted,3,1.15 [0.94-1.41],0.171569318720142,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,3,1.15 [0.94-1.41],0.174275449629233,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.21 [0.92-1.59],0.175796443416702,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,XG,Glycoprotein Xg,Inverse variance weighted,3,1.12 [0.95-1.32],0.17627916570083,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,3,1.18 [0.93-1.51],0.177494032873896,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,3,1.15 [0.94-1.4],0.177536323019212,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,3,1.16 [0.94-1.43],0.1790418935912,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,3,1.23 [0.91-1.65],0.179741569609658,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,3,1.18 [0.92-1.51],0.180591666452314,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,3,1.16 [0.93-1.43],0.181028014201943,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ITGA11,Integrin alpha-11,Inverse variance weighted,3,1.24 [0.9-1.72],0.184183872537845,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL18,Interleukin-18,Inverse variance weighted,3,1.15 [0.94-1.41],0.185545587486512,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,3,1.21 [0.91-1.6],0.186570353828781,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,REG1A,Lithostathine-1-alpha,Inverse variance weighted,3,1.15 [0.93-1.41],0.188030312865435,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.16 [0.93-1.44],0.191915422759718,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,3,1.16 [0.93-1.46],0.192864364084241,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,3,1.15 [0.93-1.42],0.194748569182323,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FOLR1,Folate receptor alpha,Inverse variance weighted,3,1.14 [0.93-1.4],0.199402287619455,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,3,1.15 [0.93-1.43],0.199817151304248,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,3,1.15 [0.93-1.43],0.200339126722715,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,3,1.15 [0.93-1.42],0.200861720290677,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,3,0.87 [0.71-1.08],0.201270722421639,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,OGFR,Opioid growth factor receptor,Inverse variance weighted,3,1.15 [0.93-1.42],0.20199384953751,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,3,1.14 [0.93-1.39],0.204868637139402,trans
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD300E,CMRF35-like molecule 2,Inverse variance weighted,3,1.15 [0.92-1.44],0.205645202037215,trans
