Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,3,1.11 [0.96-1.27],0.154595920075415,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,3,0.82 [0.63-1.08],0.155176269715254,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MYOM3,Myomesin-3,Inverse variance weighted,3,0.83 [0.64-1.08],0.158166214907604,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,3,1.1 [0.96-1.25],0.159930383342931,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,3,0.91 [0.8-1.04],0.160875252922056,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCN4,CCN family member 4,Inverse variance weighted,3,1.09 [0.96-1.24],0.161165234507621,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,3,1.1 [0.96-1.26],0.163343713850202,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,POF1B,Protein POF1B,Inverse variance weighted,3,0.9 [0.78-1.04],0.168139599818057,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,3,1.1 [0.96-1.26],0.172422756485534,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL15,C-C motif chemokine 15,Inverse variance weighted,3,0.92 [0.82-1.04],0.174680915854685,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,3,1.15 [0.94-1.39],0.17683579471021,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,3,0.93 [0.84-1.03],0.177908805385122,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,1.1 [0.96-1.27],0.178598450568886,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DLL1,Delta-like protein 1,Inverse variance weighted,3,1.1 [0.96-1.25],0.18359953502526,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,3,0.91 [0.79-1.05],0.188132861087367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNR,Tenascin-R,Inverse variance weighted,3,1.09 [0.96-1.24],0.188207752225714,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,0.87 [0.71-1.07],0.189106654500359,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,3,0.9 [0.77-1.05],0.190384808988479,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,3,1.09 [0.96-1.25],0.192488516668912,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CST3,Cystatin-C,Inverse variance weighted,3,0.92 [0.81-1.04],0.195080556122773,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,3,0.91 [0.8-1.05],0.19703344186837,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD27,CD27 antigen,Inverse variance weighted,3,1.09 [0.95-1.25],0.19723128212882,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,EDN1,Endothelin-1,Inverse variance weighted,3,1.09 [0.95-1.26],0.19995268099545,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GSR,"Glutathione reductase, mitochondrial",Inverse variance weighted,3,0.91 [0.8-1.05],0.200179732391808,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,1.09 [0.96-1.24],0.20093147722425,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TCTN3,Tectonic-3,Inverse variance weighted,3,0.93 [0.83-1.04],0.201696879946423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,3,1.08 [0.96-1.23],0.206379980636404,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,1.09 [0.95-1.26],0.210739539665577,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RSPO3,R-spondin-3,Inverse variance weighted,3,1.09 [0.95-1.24],0.210781133596284,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RNASET2,Ribonuclease T2,Inverse variance weighted,3,1.09 [0.95-1.23],0.211213344273187,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,3,0.89 [0.74-1.07],0.211788143624418,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,3,1.08 [0.95-1.23],0.214686609409297,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,3,1.09 [0.95-1.26],0.218249882974811,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.84 [0.64-1.11],0.220946068710216,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,AREG,Amphiregulin,Inverse variance weighted,3,0.91 [0.78-1.06],0.221689030693809,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,3,1.08 [0.95-1.24],0.225099023240275,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MATN3,Matrilin-3,Inverse variance weighted,3,1.09 [0.95-1.25],0.228882521895116,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FAM3B,Protein FAM3B,Inverse variance weighted,3,0.92 [0.81-1.05],0.229891529699531,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,3,1.11 [0.94-1.3],0.231006597501837,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,3,1.09 [0.95-1.25],0.233014926126034,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,3,0.89 [0.74-1.08],0.237284089005732,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,3,0.92 [0.8-1.06],0.238763279627356,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,0.92 [0.8-1.06],0.239944020812572,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NUCB2,Nucleobindin-2,Inverse variance weighted,3,1.08 [0.95-1.24],0.244714580338628,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DLK1,Protein delta homolog 1,Inverse variance weighted,3,1.08 [0.95-1.22],0.249918146985883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,3,1.08 [0.94-1.25],0.250133687285951,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,3,1.08 [0.94-1.24],0.251527115595089,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,HGF,Hepatocyte growth factor,Inverse variance weighted,3,0.92 [0.81-1.06],0.25823390005633,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MSLN,Mesothelin,Inverse variance weighted,3,0.93 [0.81-1.06],0.265879404122611,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,1.08 [0.94-1.24],0.266759125278405,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BCAN,Brevican core protein,Inverse variance weighted,3,1.13 [0.91-1.4],0.270281668465452,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CTSL,Cathepsin L1,Inverse variance weighted,3,1.09 [0.94-1.26],0.270439902337067,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,3,1.37 [0.78-2.42],0.276576057474858,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FABP6,Gastrotropin,Inverse variance weighted,3,0.93 [0.81-1.07],0.284327495716704,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MYL3,Myosin light chain 3,Inverse variance weighted,3,0.88 [0.69-1.12],0.291787991045452,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,3,0.93 [0.81-1.07],0.295241090672664,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.93 [0.81-1.07],0.297175482146805,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.08 [0.93-1.26],0.301085986843388,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.07 [0.94-1.23],0.304808581170767,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BRK1,Protein BRICK1,Inverse variance weighted,3,1.08 [0.93-1.24],0.305474260609403,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RNASE6,Ribonuclease K6,Inverse variance weighted,3,0.94 [0.82-1.06],0.306526142342772,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,3,0.91 [0.75-1.09],0.307188880961049,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,3,1.06 [0.95-1.19],0.309981250705809,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,3,0.93 [0.81-1.07],0.31042009371322,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RNASE4,Ribonuclease 4,Inverse variance weighted,3,0.93 [0.82-1.07],0.310494297002839,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PRSS8,Prostasin,Inverse variance weighted,3,0.9 [0.73-1.11],0.312200591542506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DPY30,Protein dpy-30 homolog,Inverse variance weighted,3,1.07 [0.93-1.24],0.315066522132168,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,KLK4,Kallikrein-4,Inverse variance weighted,3,0.94 [0.83-1.06],0.315245702012304,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,3,0.93 [0.82-1.07],0.317237113250076,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LGMN,Legumain,Inverse variance weighted,3,0.93 [0.82-1.07],0.319447349145179,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,3,0.91 [0.76-1.09],0.322344929017229,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,3,1.07 [0.94-1.23],0.323069810667739,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,HSPB6,Heat shock protein beta-6,Inverse variance weighted,3,0.87 [0.67-1.14],0.323156717589086,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.07 [0.93-1.23],0.323183298445541,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MB,Myoglobin,Inverse variance weighted,3,0.89 [0.7-1.13],0.323220628660336,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,3,1.07 [0.93-1.23],0.331253156983778,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,3,0.93 [0.81-1.07],0.333330006803299,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,3,1.06 [0.94-1.2],0.334045957807843,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,3,1.07 [0.93-1.22],0.337944077870637,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,3,1.08 [0.92-1.28],0.342325592077319,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,3,0.94 [0.82-1.07],0.342493552336903,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,3,1.06 [0.94-1.2],0.344219496454144,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,REN,Renin,Inverse variance weighted,3,0.94 [0.82-1.07],0.349364185514264,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL18,C-C motif chemokine 18,Inverse variance weighted,3,0.94 [0.83-1.07],0.349419646854853,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MMP7,Matrilysin,Inverse variance weighted,3,1.07 [0.93-1.22],0.350869178268819,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SELENOP,Selenoprotein P,Inverse variance weighted,3,0.94 [0.81-1.08],0.351489341259841,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,3,1.07 [0.93-1.22],0.351566453224731,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,3,0.94 [0.82-1.07],0.351671503408645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,3,1.07 [0.93-1.22],0.353810716525145,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.08 [0.92-1.27],0.358640050543539,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GUCA2A,Guanylin,Inverse variance weighted,3,0.94 [0.81-1.08],0.360712592599366,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,OCLN,Occludin,Inverse variance weighted,3,0.92 [0.76-1.11],0.365978994626413,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,3,0.94 [0.82-1.08],0.374581031249784,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD99,CD99 antigen,Inverse variance weighted,3,1.06 [0.93-1.21],0.374666467806129,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,3,0.93 [0.78-1.1],0.374821860235093,trans
