Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NELL1,Protein kinase C-binding protein NELL1,Wald ratio,1,1.22 [0.97-1.53],0.084396898785326,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Wald ratio,1,0.81 [0.64-1.03],0.0867167382622095,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FGFBP2,Fibroblast growth factor-binding protein 2,Wald ratio,1,1.19 [0.97-1.46],0.0874097408109326,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Wald ratio,1,0.81 [0.64-1.03],0.0884068092569995,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PRSS2,Trypsin-2,Wald ratio,1,0.81 [0.64-1.03],0.0902012101922307,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FGFBP1,Fibroblast growth factor-binding protein 1,Wald ratio,1,1.22 [0.97-1.54],0.0912203106094887,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,DKK4,Dickkopf-related protein 4,Wald ratio,1,1.22 [0.97-1.55],0.0936706182748566,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LUZP2,Leucine zipper protein 2,Wald ratio,1,0.82 [0.65-1.04],0.0945349718313821,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Wald ratio,1,0.82 [0.64-1.04],0.0978133404550467,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ENAH,Protein enabled homolog,Wald ratio,1,0.81 [0.64-1.04],0.0980147561363252,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CLMP,CXADR-like membrane protein,Wald ratio,1,0.83 [0.67-1.03],0.0986063188460485,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CXCL9,C-X-C motif chemokine 9,Wald ratio,1,0.83 [0.67-1.04],0.0996952605753476,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SDC4,Syndecan-4,Wald ratio,1,1.22 [0.96-1.54],0.103052651818414,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PALM2,Paralemmin-2,Wald ratio,1,0.83 [0.66-1.04],0.103225181203394,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.82 [0.64-1.04],0.104267738971837,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,AGRN,Agrin,Wald ratio,1,0.82 [0.65-1.04],0.10483813970705,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ANXA10,Annexin A10,Wald ratio,1,0.82 [0.64-1.04],0.106057807840865,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NOTCH3,Neurogenic locus notch homolog protein 3,Wald ratio,1,1.2 [0.96-1.51],0.106070175024764,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,0.84 [0.67-1.04],0.10768363501555,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,INHBB,Inhibin beta B chain,Wald ratio,1,1.21 [0.96-1.52],0.108271507091586,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Wald ratio,1,1.19 [0.96-1.48],0.111005213559037,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,RSPO1,R-spondin-1,Wald ratio,1,1.21 [0.96-1.54],0.112135437244947,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ZHX2,Zinc fingers and homeoboxes protein 2,Wald ratio,1,0.82 [0.65-1.05],0.112705674138207,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LAMB1,Laminin subunit beta-1,Wald ratio,1,0.85 [0.69-1.04],0.113036201019293,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD274,Programmed cell death 1 ligand 1,Wald ratio,1,1.2 [0.96-1.52],0.115140758036988,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD72,B-cell differentiation antigen CD72,Wald ratio,1,0.83 [0.65-1.05],0.117465495795654,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Wald ratio,1,1.19 [0.95-1.49],0.120548641715041,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HYAL1,Hyaluronidase-1,Wald ratio,1,1.21 [0.95-1.53],0.122142232996841,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL12B,Interleukin-12 subunit beta,Wald ratio,1,0.84 [0.68-1.05],0.122451700693021,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Wald ratio,1,0.87 [0.72-1.04],0.12421696835861,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,COLEC12,Collectin-12,Wald ratio,1,0.84 [0.68-1.05],0.125898469194247,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CAPG,Macrophage-capping protein,Wald ratio,1,0.87 [0.72-1.04],0.129336186170733,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD27,CD27 antigen,Wald ratio,1,0.84 [0.66-1.05],0.129886496485847,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLK8,Kallikrein-8,Wald ratio,1,0.84 [0.68-1.05],0.130392087612183,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CTSD,Cathepsin D,Wald ratio,1,0.84 [0.66-1.05],0.130991219945457,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FAM20A,Pseudokinase FAM20A,Wald ratio,1,0.84 [0.67-1.05],0.131336943217985,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FAM3C,Protein FAM3C,Wald ratio,1,0.84 [0.66-1.06],0.132684709234025,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FSTL1,Follistatin-related protein 1,Wald ratio,1,0.83 [0.65-1.06],0.132884550980803,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL3,C-C motif chemokine 3,Wald ratio,1,0.84 [0.67-1.05],0.133043977151127,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,COL18A1,Collagen alpha-1(XVIII) chain,Wald ratio,1,0.84 [0.67-1.06],0.134063525879221,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL15,Interleukin-15,Wald ratio,1,0.83 [0.66-1.06],0.134739668245762,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PRRT3,Proline-rich transmembrane protein 3,Wald ratio,1,0.83 [0.66-1.06],0.136493779703446,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,WFDC12,WAP four-disulfide core domain protein 12,Wald ratio,1,0.86 [0.71-1.05],0.137032408365929,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SPINT1,Kunitz-type protease inhibitor 1,Wald ratio,1,0.84 [0.66-1.06],0.140121233809118,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Wald ratio,1,1.2 [0.94-1.52],0.141874560143753,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SAFB2,Scaffold attachment factor B2,Wald ratio,1,0.83 [0.65-1.06],0.142216202581312,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL20,C-C motif chemokine 20,Wald ratio,1,0.84 [0.66-1.06],0.142315839594929,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SNRPB2,U2 small nuclear ribonucleoprotein B'',Wald ratio,1,0.84 [0.66-1.06],0.142869741900907,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.84 [0.66-1.06],0.1429320686372,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CILP,Cartilage intermediate layer protein 1,Wald ratio,1,1.19 [0.94-1.49],0.142994177495707,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCN3,CCN family member 3,Wald ratio,1,0.85 [0.68-1.06],0.145681044359749,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SCRG1,Scrapie-responsive protein 1,Wald ratio,1,0.86 [0.69-1.06],0.146732757063395,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FCRL2,Fc receptor-like protein 2,Wald ratio,1,0.84 [0.67-1.06],0.147131893886906,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FAM3D,Protein FAM3D,Wald ratio,1,0.86 [0.7-1.05],0.148129460387235,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Wald ratio,1,0.86 [0.71-1.05],0.148905533473914,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,APOM,Apolipoprotein M,Wald ratio,1,1.18 [0.94-1.49],0.152773881847125,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LGMN,Legumain,Wald ratio,1,0.85 [0.67-1.07],0.15404813586789,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IGLC2,Immunoglobulin lambda constant 2,Wald ratio,1,0.84 [0.66-1.07],0.154573060662312,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL21,C-C motif chemokine 21,Wald ratio,1,0.84 [0.67-1.07],0.154707796439872,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NGFR,Tumor necrosis factor receptor superfamily member 16,Wald ratio,1,0.84 [0.66-1.07],0.154867956564356,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLK11,Kallikrein-11,Wald ratio,1,0.85 [0.67-1.07],0.156010577311866,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SCARF1,Scavenger receptor class F member 1,Wald ratio,1,1.18 [0.94-1.49],0.15905525111607,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KCTD5,BTB/POZ domain-containing protein KCTD5,Wald ratio,1,0.84 [0.66-1.07],0.159726107654172,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PRCP,Lysosomal Pro-X carboxypeptidase,Wald ratio,1,0.85 [0.68-1.07],0.160209351758659,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GRN,Progranulin,Wald ratio,1,0.84 [0.67-1.07],0.160316276073059,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CGREF1,Cell growth regulator with EF hand domain protein 1,Wald ratio,1,0.86 [0.7-1.06],0.160451585829953,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,1.18 [0.94-1.49],0.161064232079376,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ACVRL1,Serine/threonine-protein kinase receptor R3,Wald ratio,1,1.17 [0.94-1.47],0.162868482789594,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD7,T-cell antigen CD7,Wald ratio,1,0.85 [0.68-1.07],0.163815645231475,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CR1,Complement receptor type 1,Wald ratio,1,1.18 [0.93-1.5],0.164850930045808,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HYOU1,Hypoxia up-regulated protein 1,Wald ratio,1,0.85 [0.67-1.07],0.164994541303586,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL15,C-C motif chemokine 15,Wald ratio,1,0.87 [0.71-1.06],0.165057873068835,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Wald ratio,1,0.85 [0.68-1.07],0.166611740126602,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IGF2R,Cation-independent mannose-6-phosphate receptor,Wald ratio,1,0.85 [0.68-1.07],0.167782223719077,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,OPTC,Opticin,Wald ratio,1,1.18 [0.93-1.48],0.167963023985457,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CHGB,Secretogranin-1,Wald ratio,1,0.86 [0.69-1.07],0.169395970719755,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL1RN,Interleukin-1 receptor antagonist protein,Wald ratio,1,0.85 [0.67-1.07],0.17198563788043,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.85 [0.67-1.07],0.172508106451218,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLK6,Kallikrein-6,Wald ratio,1,0.85 [0.67-1.07],0.173018313341711,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FCRLB,Fc receptor-like B,Wald ratio,1,0.84 [0.66-1.08],0.173856841957104,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.85 [0.67-1.08],0.175725151996834,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MMP7,Matrilysin,Wald ratio,1,0.86 [0.68-1.07],0.180384045280337,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL1RL1,Interleukin-1 receptor-like 1,Wald ratio,1,1.13 [0.94-1.35],0.181322565072594,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SPINK1,Serine protease inhibitor Kazal-type 1,Wald ratio,1,0.86 [0.68-1.08],0.182530999259549,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ANG,Angiogenin,Wald ratio,1,0.87 [0.7-1.07],0.18298015818838,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,1.18 [0.92-1.51],0.183384749845907,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ACTN2,Alpha-actinin-2,Wald ratio,1,0.85 [0.67-1.08],0.183446133026,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LGALS4,Galectin-4,Wald ratio,1,0.86 [0.7-1.07],0.18348259686748,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD14,Monocyte differentiation antigen CD14,Wald ratio,1,0.85 [0.67-1.08],0.18380192802213,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL4,C-C motif chemokine 4,Wald ratio,1,0.86 [0.69-1.07],0.184387166859235,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PDIA3,Protein disulfide-isomerase A3,Wald ratio,1,1.18 [0.92-1.51],0.18794446416331,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,C9,Complement component C9,Wald ratio,1,1.17 [0.92-1.49],0.18848820829623,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SERPINB8,Serpin B8,Wald ratio,1,0.88 [0.72-1.07],0.189327530816156,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD28,T-cell-specific surface glycoprotein CD28,Wald ratio,1,0.85 [0.67-1.08],0.189622642912103,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MAP2,Microtubule-associated protein 2,Wald ratio,1,1.17 [0.92-1.49],0.190092051081344,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ADM,Pro-adrenomedullin,Wald ratio,1,0.86 [0.69-1.08],0.191285631689753,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SIAE,Sialate O-acetylesterase,Wald ratio,1,1.17 [0.92-1.49],0.192998292926094,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KIRREL2,Kin of IRRE-like protein 2,Wald ratio,1,0.86 [0.68-1.08],0.193847690000183,trans
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PKD1,Polycystin-1,Wald ratio,1,1.15 [0.93-1.43],0.193876911334791,trans
