Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,0.95 [0.92-0.99],0.0152289652062041,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,COLEC12,Collectin-12,Inverse variance weighted,3,0.96 [0.92-0.99],0.0155323087922078,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NCAN,Neurocan core protein,Inverse variance weighted,3,0.96 [0.92-0.99],0.0160386367033848,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MUC13,Mucin-13,Inverse variance weighted,3,1.05 [1.01-1.09],0.0167004641946859,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,THBS4,Thrombospondin-4,Inverse variance weighted,3,0.95 [0.92-0.99],0.0168621381224672,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,3,0.96 [0.93-0.99],0.0186151663883106,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,3,1.04 [1.01-1.08],0.019964774741098,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD59,CD59 glycoprotein,Inverse variance weighted,3,0.96 [0.92-0.99],0.0204645076110918,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,3,0.96 [0.92-0.99],0.0204962317049956,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,3,1.04 [1.01-1.08],0.0225670057828658,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CLMP,CXADR-like membrane protein,Inverse variance weighted,3,0.96 [0.93-1],0.0259952598157568,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,3,0.96 [0.93-1],0.0260309234241074,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CPM,Carboxypeptidase M,Inverse variance weighted,3,1.04 [1.01-1.08],0.0262242036523004,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,3,1.04 [1.01-1.08],0.0264207843157398,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CTBS,Di-N-acetylchitobiase,Inverse variance weighted,3,1.04 [1-1.08],0.0264712161697093,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD99,CD99 antigen,Inverse variance weighted,3,0.95 [0.91-0.99],0.0265515846371312,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,0.96 [0.92-0.99],0.0266265061494843,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LAMB1,Laminin subunit beta-1,Inverse variance weighted,3,1.04 [1-1.07],0.0268491076002698,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.96 [0.93-1],0.0275212923388682,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.96 [0.92-1],0.0287674208329754,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EPO,Erythropoietin,Inverse variance weighted,3,0.96 [0.92-1],0.0288619828149467,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,3,1.05 [1-1.09],0.0292196559219231,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PRELP,Prolargin,Inverse variance weighted,3,0.96 [0.93-1],0.029802685403285,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TEK,Angiopoietin-1 receptor,Inverse variance weighted,3,1.04 [1-1.07],0.0304205362696391,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,3,0.96 [0.92-1],0.030816576507045,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BGLAP,Osteocalcin,Inverse variance weighted,3,0.95 [0.91-1],0.030933274150405,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LGALS4,Galectin-4,Inverse variance weighted,3,1.04 [1-1.08],0.0314401273980037,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,INHBB,Inhibin beta B chain,Inverse variance weighted,3,1.04 [1-1.08],0.0342234214493233,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,3,1.05 [1-1.1],0.0348693794826649,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,3,0.96 [0.93-1],0.0360199768062632,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.96 [0.93-1],0.0372971683396328,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LPO,Lactoperoxidase,Inverse variance weighted,3,1.07 [1-1.14],0.0380017863002376,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCGB1A1,Uteroglobin,Inverse variance weighted,3,0.96 [0.93-1],0.0384339401240112,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,3,0.96 [0.92-1],0.0397996430170511,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,3,0.96 [0.93-1],0.0401985141933589,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,JAM2,Junctional adhesion molecule B,Inverse variance weighted,3,0.95 [0.9-1],0.0402140249739902,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL20,C-C motif chemokine 20,Inverse variance weighted,3,1.04 [1-1.08],0.041488189669525,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CPA2,Carboxypeptidase A2,Inverse variance weighted,3,1.04 [1-1.08],0.041884398591669,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HEPH,Hephaestin,Inverse variance weighted,3,1.04 [1-1.08],0.0424844555930547,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GAST,Gastrin,Inverse variance weighted,3,1.05 [1-1.09],0.0432071345698294,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,3,1.04 [1-1.07],0.0437566738609924,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.96 [0.93-1],0.0440610415791807,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,3,1.04 [1-1.08],0.0447225317280927,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,3,1.04 [1-1.08],0.045346216206849,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,3,0.96 [0.93-1],0.0459898312090593,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,OGN,Mimecan,Inverse variance weighted,3,0.96 [0.91-1],0.0466247136642307,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,3,1.04 [1-1.08],0.0468128188589686,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,3,0.95 [0.91-1],0.0471581042812,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,3,0.96 [0.92-1],0.0481058372230885,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LAYN,Layilin,Inverse variance weighted,3,0.96 [0.93-1],0.0485733690935129,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HSPB6,Heat shock protein beta-6,Inverse variance weighted,3,0.97 [0.93-1],0.0498185956206728,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.96 [0.93-1],0.0507380701359348,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CNTN4,Contactin-4,Inverse variance weighted,3,0.96 [0.91-1],0.0541910640785696,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,3,0.96 [0.93-1],0.0573114662711994,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,3,1.03 [1-1.06],0.058009668729412,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GCG,Pro-glucagon,Inverse variance weighted,3,1.06 [1-1.14],0.0594735047061317,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,3,0.96 [0.93-1],0.0597844899924208,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SEMA7A,Semaphorin-7A,Inverse variance weighted,3,1.04 [1-1.08],0.0606019583820378,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LPL,Lipoprotein lipase,Inverse variance weighted,3,0.93 [0.87-1],0.0614754664425335,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FOLR2,Folate receptor beta,Inverse variance weighted,3,0.96 [0.92-1],0.0615290550382107,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,3,0.97 [0.93-1],0.0632315704608393,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MB,Myoglobin,Inverse variance weighted,3,0.97 [0.94-1],0.0642112192415457,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,3,0.97 [0.93-1],0.0658419956999745,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.97 [0.93-1],0.0665884345777291,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PTPRB,Receptor-type tyrosine-protein phosphatase beta,Inverse variance weighted,3,1.04 [1-1.08],0.0670991417756429,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KLK8,Kallikrein-8,Inverse variance weighted,3,0.97 [0.93-1],0.0700980369289006,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KLK11,Kallikrein-11,Inverse variance weighted,3,0.97 [0.93-1],0.0737919140768235,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IGSF9,Protein turtle homolog A,Inverse variance weighted,3,1.04 [1-1.08],0.0745336531651046,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,3,0.97 [0.93-1],0.0756961125201182,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCN5,CCN family member 5,Inverse variance weighted,3,0.97 [0.94-1],0.0783164044732265,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,3,0.97 [0.93-1],0.0789071491977709,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.96 [0.93-1],0.0801757073551257,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FBLN2,Fibulin-2,Inverse variance weighted,3,0.97 [0.93-1],0.0818770954768981,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH1,Cadherin-1,Inverse variance weighted,3,1.03 [1-1.07],0.0835654641994378,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GIP,Gastric inhibitory polypeptide,Inverse variance weighted,3,1.04 [0.99-1.08],0.0866215415490164,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,3,0.97 [0.93-1],0.089694545986326,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NECTIN4,Nectin-4,Inverse variance weighted,3,0.97 [0.93-1.01],0.0898858089340879,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,XG,Glycoprotein Xg,Inverse variance weighted,3,0.97 [0.95-1],0.0902150694851291,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,3,1.03 [0.99-1.07],0.0916178776375965,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD93,Complement component C1q receptor,Inverse variance weighted,3,0.97 [0.93-1.01],0.0929631927106365,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,3,1.04 [0.99-1.08],0.0943355855642826,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITGB7,Integrin beta-7,Inverse variance weighted,3,1.04 [0.99-1.09],0.0954181422955708,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,3,1.03 [0.99-1.08],0.0961337681878445,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD83,CD83 antigen,Inverse variance weighted,3,1.03 [0.99-1.07],0.0977440643713503,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,3,1.04 [0.99-1.08],0.0977465192369999,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GSN,Gelsolin,Inverse variance weighted,3,0.93 [0.85-1.01],0.100564484715279,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,3,0.97 [0.94-1.01],0.102549801311888,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CST3,Cystatin-C,Inverse variance weighted,3,0.97 [0.94-1.01],0.103219832278004,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,AREG,Amphiregulin,Inverse variance weighted,3,1.03 [0.99-1.07],0.104310364809028,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GPC1,Glypican-1,Inverse variance weighted,3,0.97 [0.94-1.01],0.10946366119031,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,3,0.98 [0.95-1.01],0.113286440407323,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MMP12,Macrophage metalloelastase,Inverse variance weighted,3,1.03 [0.99-1.06],0.114553416124205,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,3,0.97 [0.94-1.01],0.115112800429982,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.97 [0.93-1.01],0.116138252433602,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,3,1.03 [0.99-1.07],0.116451971370352,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,3,0.97 [0.93-1.01],0.117578015733063,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,3,0.97 [0.93-1.01],0.118607322704262,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LGALS1,Galectin-1,Inverse variance weighted,3,0.97 [0.93-1.01],0.119363618670861,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,1.05 [0.99-1.12],0.122109987673411,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CTSD,Cathepsin D,Inverse variance weighted,3,1.03 [0.99-1.07],0.122384517341428,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL14,C-C motif chemokine 14,Inverse variance weighted,3,0.97 [0.93-1.01],0.122473317612295,trans
