Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,STAT2,Signal transducer and activator of transcription 2,Inverse variance weighted,7,1.06 [0.99-1.14],0.0878798958352774,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,PSIP1,PC4 and SFRS1-interacting protein,Inverse variance weighted,7,1.08 [0.99-1.17],0.0892646820749114,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,7,1.05 [0.99-1.11],0.089835322402095,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CTSO,Cathepsin O,Inverse variance weighted,7,1.06 [0.99-1.13],0.0907246852340171,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TNC,Tenascin,Inverse variance weighted,7,0.92 [0.83-1.01],0.0910890039340808,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,7,1.06 [0.99-1.12],0.0927268371602958,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,7,0.95 [0.88-1.01],0.104381660050666,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CDH3,Cadherin-3,Inverse variance weighted,7,1.06 [0.99-1.13],0.105247239041125,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.06 [0.99-1.14],0.110424219914402,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,7,1.07 [0.99-1.16],0.110839299914183,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,7,1.06 [0.99-1.13],0.111762130123725,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CTSD,Cathepsin D,Inverse variance weighted,7,1.05 [0.99-1.13],0.113766364495737,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,APOA4,Apolipoprotein A-IV,Inverse variance weighted,7,0.95 [0.88-1.01],0.11676236471273,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,7,0.95 [0.89-1.01],0.117471292547562,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.95 [0.89-1.01],0.11845660651899,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,7,0.95 [0.89-1.01],0.120674140083657,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,7,0.95 [0.89-1.01],0.121695831011242,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,6,0.95 [0.88-1.01],0.123653814375862,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,7,0.95 [0.88-1.02],0.12393115485929,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,AHSP,Alpha-hemoglobin-stabilizing protein,Inverse variance weighted,7,0.93 [0.86-1.02],0.126374845112542,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,7,1.07 [0.98-1.17],0.12672685532683,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CDH1,Cadherin-1,Inverse variance weighted,6,0.95 [0.89-1.01],0.12689442560093,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,7,0.95 [0.89-1.01],0.128328464859583,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CA1,Carbonic anhydrase 1,Inverse variance weighted,7,0.95 [0.89-1.02],0.128805262188385,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ANXA10,Annexin A10,Inverse variance weighted,7,0.95 [0.88-1.02],0.130114386207435,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,7,1.05 [0.98-1.12],0.133548235894665,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,7,0.95 [0.9-1.01],0.135130349265293,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,7,0.94 [0.86-1.02],0.135757929939329,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,HSBP1,Heat shock factor-binding protein 1,Inverse variance weighted,7,0.95 [0.89-1.02],0.136020608044941,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,7,1.06 [0.98-1.13],0.137729085646455,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,7,0.95 [0.89-1.02],0.139346723951184,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,INHBB,Inhibin beta B chain,Inverse variance weighted,7,1.05 [0.98-1.12],0.139798556812244,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CDH6,Cadherin-6,Inverse variance weighted,7,0.96 [0.9-1.02],0.140496877677506,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,MAP2,Microtubule-associated protein 2,Inverse variance weighted,7,1.05 [0.98-1.13],0.141437396611949,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,7,0.93 [0.84-1.02],0.144069216438976,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,IL19,Interleukin-19,Inverse variance weighted,7,1.05 [0.98-1.12],0.146640765084875,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,NPPC,C-type natriuretic peptide,Inverse variance weighted,7,1.05 [0.98-1.11],0.150422733682167,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,7,0.96 [0.9-1.02],0.152555748091716,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,7,0.95 [0.89-1.02],0.155747106356357,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,7,1.05 [0.98-1.11],0.156467707589158,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,SERPINA11,Serpin A11,Inverse variance weighted,7,1.06 [0.98-1.16],0.159218779487267,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,7,0.96 [0.9-1.02],0.160132596088223,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,NRP2,Neuropilin-2,Inverse variance weighted,7,0.95 [0.89-1.02],0.16112579322183,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,KLK4,Kallikrein-4,Inverse variance weighted,7,1.05 [0.98-1.12],0.165112218824037,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CTSZ,Cathepsin Z,Inverse variance weighted,7,1.05 [0.98-1.12],0.167513163172218,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,7,0.95 [0.89-1.02],0.170483421976624,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,PRTN3,Myeloblastin,Inverse variance weighted,6,0.96 [0.89-1.02],0.171656928146799,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Inverse variance weighted,7,1.05 [0.98-1.13],0.171783259771498,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,NFASC,Neurofascin,Inverse variance weighted,7,1.04 [0.98-1.11],0.172979644773996,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CPM,Carboxypeptidase M,Inverse variance weighted,7,1.05 [0.98-1.13],0.174782591908494,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CDHR2,Cadherin-related family member 2,Inverse variance weighted,7,1.05 [0.98-1.14],0.182732150464183,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,7,0.96 [0.89-1.02],0.185136387047009,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,FOLR2,Folate receptor beta,Inverse variance weighted,7,1.05 [0.98-1.12],0.186663570840001,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,PLXNB3,Plexin-B3,Inverse variance weighted,7,1.05 [0.98-1.12],0.187866170433524,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,7,0.96 [0.9-1.02],0.189579203482316,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,PRG2,Bone marrow proteoglycan,Inverse variance weighted,7,1.05 [0.98-1.12],0.192915754889402,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,6,1.04 [0.98-1.11],0.196714211745671,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,MMP3,Stromelysin-1,Inverse variance weighted,7,0.97 [0.92-1.02],0.197437596888262,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,7,0.95 [0.87-1.03],0.199133342958279,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,FCN2,Ficolin-2,Inverse variance weighted,7,0.96 [0.91-1.02],0.199506676594893,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,LGALS4,Galectin-4,Inverse variance weighted,7,0.95 [0.87-1.03],0.200185412186091,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ASAH1,Acid ceramidase,Inverse variance weighted,7,1.04 [0.98-1.11],0.203318931057916,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,7,0.95 [0.89-1.03],0.203439401278163,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CA9,Carbonic anhydrase 9,Inverse variance weighted,7,0.96 [0.89-1.02],0.205016097707503,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,7,1.04 [0.98-1.12],0.206116814502188,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,HSPB6,Heat shock protein beta-6,Inverse variance weighted,7,0.96 [0.91-1.02],0.208029563365531,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,OCLN,Occludin,Inverse variance weighted,7,1.05 [0.97-1.13],0.208079199702485,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,CD69,Early activation antigen CD69,Inverse variance weighted,7,1.05 [0.98-1.12],0.209684105187511,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,7,1.04 [0.98-1.11],0.21135642480477,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TMSB10,Thymosin beta-10,Inverse variance weighted,7,1.05 [0.98-1.12],0.213140899112741,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,7,0.96 [0.9-1.02],0.21347370768599,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,7,1.04 [0.97-1.12],0.214956741817208,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,GAST,Gastrin,Inverse variance weighted,7,0.96 [0.9-1.03],0.215079623434216,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Inverse variance weighted,7,0.96 [0.89-1.03],0.215584152576537,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,7,0.96 [0.9-1.03],0.216121550067573,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ARG1,Arginase-1,Inverse variance weighted,7,0.96 [0.9-1.03],0.217512388262326,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,AGRN,Agrin,Inverse variance weighted,7,1.04 [0.98-1.11],0.218340102887243,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,P4HB,Protein disulfide-isomerase,Inverse variance weighted,7,1.05 [0.97-1.14],0.221822740552665,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,EGLN1,Egl nine homolog 1,Inverse variance weighted,7,1.04 [0.97-1.12],0.227330986399563,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,ANXA5,Annexin A5,Inverse variance weighted,7,1.04 [0.97-1.12],0.227614184395958,trans
