Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,2,1.36 [1.12-1.66],0.00176367483912281,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,OGN,Mimecan,Inverse variance weighted,2,0.77 [0.65-0.91],0.00214419235580418,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,2,0.75 [0.62-0.91],0.00301525305363347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CLMP,CXADR-like membrane protein,Inverse variance weighted,2,0.76 [0.63-0.91],0.00302017578404709,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EFNA1,Ephrin-A1,Inverse variance weighted,2,0.74 [0.61-0.91],0.00340346989960642,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,RNASE6,Ribonuclease K6,Inverse variance weighted,2,0.76 [0.64-0.92],0.00376504337572362,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CDH1,Cadherin-1,Inverse variance weighted,2,0.75 [0.62-0.91],0.00379985397070259,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CDHR1,Cadherin-related family member 1,Inverse variance weighted,2,1.35 [1.1-1.65],0.00383289001005768,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,NECTIN4,Nectin-4,Inverse variance weighted,2,0.75 [0.61-0.91],0.00440371497960386,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.3 [1.08-1.57],0.00503285482379974,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,0.76 [0.63-0.92],0.00523319567442631,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Inverse variance weighted,2,0.76 [0.62-0.93],0.00727323036238644,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,2,0.76 [0.62-0.93],0.00841363779555905,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,2,0.77 [0.64-0.94],0.00858089251450879,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HNMT,Histamine N-methyltransferase,Inverse variance weighted,2,0.8 [0.67-0.95],0.00953339941979569,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.78 [0.64-0.94],0.0103986852961027,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,GDF15,Growth/differentiation factor 15,Inverse variance weighted,2,0.81 [0.69-0.95],0.0109891110310593,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,2,0.78 [0.65-0.95],0.0116500788243276,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PALM,Paralemmin-1,Inverse variance weighted,2,0.78 [0.64-0.95],0.0117931641312981,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CDSN,Corneodesmosin,Inverse variance weighted,2,0.7 [0.53-0.92],0.0119959712559763,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD83,CD83 antigen,Inverse variance weighted,2,0.78 [0.64-0.95],0.0120999309565017,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,VWC2,Brorin,Inverse variance weighted,2,0.79 [0.66-0.95],0.0121557768181616,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,2,0.78 [0.64-0.95],0.0139896672503194,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,LMNB2,Lamin-B2,Inverse variance weighted,2,0.78 [0.64-0.95],0.014215691693404,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,SNCG,Gamma-synuclein,Inverse variance weighted,2,0.82 [0.71-0.96],0.0145699660577212,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,2,0.83 [0.71-0.96],0.0156586485607551,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,2,0.79 [0.65-0.96],0.0158128481575153,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,FSTL3,Follistatin-related protein 3,Inverse variance weighted,2,0.79 [0.65-0.96],0.0167184608194754,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CDH15,Cadherin-15,Inverse variance weighted,2,1.22 [1.04-1.44],0.0170731983631248,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,2,0.8 [0.67-0.96],0.0172770644893992,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,0.78 [0.63-0.96],0.0176495365413507,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PGF,Placenta growth factor,Inverse variance weighted,2,0.79 [0.65-0.96],0.0180732746265042,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,2,0.82 [0.69-0.97],0.0192499515609023,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,2,0.79 [0.66-0.96],0.0193792223647172,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PALM2,Paralemmin-2,Inverse variance weighted,2,0.8 [0.66-0.97],0.0207539481095167,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CCN5,CCN family member 5,Inverse variance weighted,2,0.81 [0.68-0.97],0.0211387526746748,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,2,0.8 [0.67-0.97],0.0212426840970602,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,2,0.8 [0.66-0.97],0.0233673550525306,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,2,0.85 [0.74-0.98],0.0241656122630376,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,0.8 [0.66-0.97],0.0254487998722177,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,2,0.81 [0.67-0.97],0.0254937260038195,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,2,0.8 [0.66-0.97],0.0266112349380279,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CFD,Complement factor D,Inverse variance weighted,2,0.8 [0.66-0.97],0.0266347599563558,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,2,0.82 [0.69-0.98],0.026672089043595,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,2,0.81 [0.68-0.98],0.0267680176708105,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,2,0.8 [0.66-0.98],0.0291831504186948,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,2,0.82 [0.68-0.98],0.030055893236366,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.8 [0.66-0.98],0.0325949992738996,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.83 [0.69-0.99],0.0339084660360557,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,2,0.84 [0.71-0.99],0.034065198328321,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,RTN4R,Reticulon-4 receptor,Inverse variance weighted,2,0.81 [0.67-0.99],0.03439600421575,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,2,0.81 [0.66-0.98],0.0346379198986606,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,2,1.24 [1.01-1.52],0.0357246265723538,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD160,CD160 antigen,Inverse variance weighted,2,0.81 [0.66-0.99],0.0358439476668874,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,2,0.82 [0.68-0.99],0.0370620449774097,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PTK7,Inactive tyrosine-protein kinase 7,Inverse variance weighted,2,0.78 [0.62-0.99],0.0374432324459727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,2,0.81 [0.67-0.99],0.0384751792894348,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.74 [0.55-0.98],0.0389711179225208,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PTH,Parathyroid hormone,Inverse variance weighted,2,1.24 [1.01-1.51],0.0393893966313893,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CTSV,Cathepsin L2,Inverse variance weighted,2,0.82 [0.69-0.99],0.0414158567189599,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,REG1A,Lithostathine-1-alpha,Inverse variance weighted,2,0.82 [0.68-0.99],0.0416141561718937,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,2,0.82 [0.68-0.99],0.0422861326969215,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,2,0.83 [0.69-0.99],0.0431252846265699,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,SPON2,Spondin-2,Inverse variance weighted,2,0.82 [0.67-0.99],0.0441792613707347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD300C,CMRF35-like molecule 6,Inverse variance weighted,2,0.83 [0.69-1],0.0485076366514405,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,2,0.83 [0.69-1],0.048569792823122,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PI3,Elafin,Inverse variance weighted,2,0.83 [0.69-1],0.0486581772210948,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,2,1.21 [1-1.46],0.0493070067988568,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,2,0.83 [0.69-1],0.0495678224265895,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,2,0.8 [0.64-1],0.0504363325980925,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.22 [1-1.48],0.0529292852366836,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,JAM3,Junctional adhesion molecule C,Inverse variance weighted,2,1.22 [1-1.5],0.0531843207153245,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.84 [0.71-1],0.0536275113307908,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,BAMBI,BMP and activin membrane-bound inhibitor homolog,Inverse variance weighted,2,1.22 [1-1.5],0.054585652176467,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CCN3,CCN family member 3,Inverse variance weighted,2,0.84 [0.7-1],0.0554161074757696,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,NPPC,C-type natriuretic peptide,Inverse variance weighted,2,0.83 [0.68-1],0.0555243081038298,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,2,0.83 [0.68-1],0.0555666812879949,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,0.83 [0.68-1],0.0557923191011229,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,2,0.83 [0.69-1],0.0561314630182252,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,2,0.84 [0.7-1.01],0.0582127955719142,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,2,0.82 [0.67-1.01],0.059960070161804,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,2,0.83 [0.68-1.01],0.060395014569386,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,2,0.83 [0.69-1.01],0.0606999752675589,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CA12,Carbonic anhydrase 12,Inverse variance weighted,2,0.83 [0.68-1.01],0.0612429592488507,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,2,0.83 [0.68-1.01],0.0615384782172466,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,2,0.84 [0.7-1.01],0.0616237746746979,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD7,T-cell antigen CD7,Inverse variance weighted,2,0.83 [0.69-1.01],0.0641205838424607,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,2,0.83 [0.68-1.01],0.0643636526678959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD276,CD276 antigen,Inverse variance weighted,2,0.86 [0.73-1.01],0.0666203029073322,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,2,0.83 [0.69-1.01],0.068543039207121,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,2,0.84 [0.69-1.01],0.0689578330346466,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD300A,CMRF35-like molecule 8,Inverse variance weighted,2,0.84 [0.69-1.01],0.0690467262348584,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.84 [0.7-1.01],0.0695400918271452,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,0.83 [0.68-1.02],0.0703560504170724,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,2,0.84 [0.69-1.02],0.0715390941909391,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,SDC1,Syndecan-1,Inverse variance weighted,2,0.84 [0.69-1.02],0.0717744000983737,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,BSG,Basigin,Inverse variance weighted,2,0.84 [0.69-1.02],0.0753713431233865,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.24 [0.98-1.58],0.0756235666546781,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,AMBP,Protein AMBP,Inverse variance weighted,2,0.84 [0.69-1.02],0.076003457867933,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,RBP5,Retinol-binding protein 5,Inverse variance weighted,2,0.84 [0.7-1.02],0.0771179535294806,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,2,0.84 [0.7-1.02],0.0778905959248725,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,DLL1,Delta-like protein 1,Inverse variance weighted,2,0.84 [0.69-1.02],0.0797895260214617,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CALCA,Calcitonin,Inverse variance weighted,2,0.85 [0.71-1.02],0.0827945160909243,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,2,0.83 [0.68-1.02],0.0830055169735439,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,2,0.85 [0.71-1.02],0.0851231785699865,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,2,0.85 [0.7-1.02],0.0873552418744994,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,SEPTIN8,Septin-8,Inverse variance weighted,2,1.18 [0.98-1.44],0.087505604256278,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,ULBP2,UL16-binding protein 2,Inverse variance weighted,2,0.85 [0.71-1.02],0.0884161646307139,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,2,0.85 [0.71-1.02],0.0891248722655353,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TFF1,Trefoil factor 1,Inverse variance weighted,2,0.85 [0.71-1.03],0.0973567595639317,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.85 [0.69-1.03],0.0987100522071299,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TGFBR1,TGF-beta receptor type-1,Inverse variance weighted,2,1.19 [0.97-1.46],0.09926685090844,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,2,0.85 [0.7-1.03],0.103679436694614,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.84 [0.69-1.04],0.104554750778775,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,AREG,Amphiregulin,Inverse variance weighted,2,0.85 [0.7-1.04],0.107200089176754,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CST3,Cystatin-C,Inverse variance weighted,2,0.86 [0.71-1.03],0.107933887546741,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.85 [0.7-1.04],0.110430439705968,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,0.85 [0.7-1.04],0.111100895107878,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,2,0.87 [0.72-1.03],0.111394358831336,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CHRDL1,Chordin-like protein 1,Inverse variance weighted,2,0.78 [0.57-1.06],0.113085722377296,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,2,0.85 [0.7-1.04],0.11320836431855,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,2,0.86 [0.71-1.04],0.113362250896962,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,LAYN,Layilin,Inverse variance weighted,2,0.86 [0.72-1.04],0.114663993340887,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.16 [0.96-1.4],0.116392803209969,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CD27,CD27 antigen,Inverse variance weighted,2,0.86 [0.71-1.04],0.121908984676081,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,2,0.86 [0.71-1.04],0.122266541894696,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,2,0.86 [0.71-1.04],0.122718213690217,trans
