Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PVR,Poliovirus receptor,Wald ratio,1,0.82 [0.64-1.04],0.106897110453271,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,EFHD1,EF-hand domain-containing protein D1,Wald ratio,1,0.8 [0.61-1.05],0.113770950132383,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,IL1R1,Interleukin-1 receptor type 1,Wald ratio,1,0.8 [0.6-1.06],0.120563237817327,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SCARB2,Lysosome membrane protein 2,Wald ratio,1,1.24 [0.94-1.63],0.121561070262042,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SPINK4,Serine protease inhibitor Kazal-type 4,Wald ratio,1,0.83 [0.65-1.05],0.123411495408358,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CALCA,Calcitonin,Wald ratio,1,0.83 [0.65-1.05],0.125283074356072,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PGA4,Pepsin A-4,Wald ratio,1,0.8 [0.6-1.07],0.125810534679201,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Wald ratio,1,0.81 [0.61-1.07],0.131570925760004,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CPXM2,Inactive carboxypeptidase-like protein X2,Wald ratio,1,1.22 [0.94-1.59],0.139995066782402,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,GHR,Growth hormone receptor,Wald ratio,1,1.22 [0.94-1.6],0.140599730287993,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,VCAM1,Vascular cell adhesion protein 1,Wald ratio,1,1.24 [0.93-1.66],0.14095915349939,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CXCL16,C-X-C motif chemokine 16,Wald ratio,1,0.81 [0.61-1.07],0.142131560686185,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Wald ratio,1,1.23 [0.93-1.62],0.143545889858673,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Wald ratio,1,1.24 [0.93-1.66],0.145401361015606,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TXNDC15,Thioredoxin domain-containing protein 15,Wald ratio,1,0.83 [0.65-1.07],0.149517774699075,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CBLN4,Cerebellin-4,Wald ratio,1,1.24 [0.93-1.65],0.149795668579878,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,IL10RB,Interleukin-10 receptor subunit beta,Wald ratio,1,1.22 [0.93-1.59],0.150612443914763,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,REG1B,Lithostathine-1-beta,Wald ratio,1,0.82 [0.62-1.08],0.151474864348475,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,IGSF3,Immunoglobulin superfamily member 3,Wald ratio,1,1.24 [0.93-1.65],0.151547663741475,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CA12,Carbonic anhydrase 12,Wald ratio,1,0.81 [0.61-1.08],0.154369317458032,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD1C,T-cell surface glycoprotein CD1c,Wald ratio,1,1.23 [0.93-1.62],0.154623693576064,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,LTBP3,Latent-transforming growth factor beta-binding protein 3,Wald ratio,1,1.22 [0.93-1.6],0.158175120026134,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,OSMR,Oncostatin-M-specific receptor subunit beta,Wald ratio,1,1.2 [0.93-1.54],0.159973847918819,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,F3,Tissue factor,Wald ratio,1,0.83 [0.63-1.08],0.163822875160398,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FOLR1,Folate receptor alpha,Wald ratio,1,0.82 [0.62-1.09],0.165975599205538,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,EPHA2,Ephrin type-A receptor 2,Wald ratio,1,0.82 [0.61-1.09],0.167157550290181,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ATP6AP2,Renin receptor,Wald ratio,1,0.81 [0.6-1.09],0.167904650590633,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FGFR2,Fibroblast growth factor receptor 2,Wald ratio,1,1.22 [0.92-1.61],0.167929134239423,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Wald ratio,1,0.82 [0.61-1.09],0.175103899298948,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Wald ratio,1,1.19 [0.93-1.53],0.175643726689902,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.22 [0.91-1.63],0.176287925301032,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Wald ratio,1,1.21 [0.92-1.59],0.18238807217597,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Wald ratio,1,1.19 [0.92-1.54],0.183333631540987,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Wald ratio,1,1.2 [0.92-1.59],0.183715659293453,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SPON2,Spondin-2,Wald ratio,1,1.22 [0.91-1.63],0.187578805462501,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CXCL9,C-X-C motif chemokine 9,Wald ratio,1,1.2 [0.91-1.57],0.192824503090958,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Wald ratio,1,1.21 [0.91-1.6],0.193337674477596,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PLAUR,Urokinase plasminogen activator surface receptor,Wald ratio,1,1.21 [0.91-1.6],0.193483029687698,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,0.82 [0.61-1.11],0.195323612892767,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,HAVCR2,Hepatitis A virus cellular receptor 2,Wald ratio,1,1.21 [0.9-1.61],0.202416040252567,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TREM2,Triggering receptor expressed on myeloid cells 2,Wald ratio,1,1.19 [0.91-1.54],0.205826842207343,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FAS,Tumor necrosis factor receptor superfamily member 6,Wald ratio,1,1.19 [0.91-1.56],0.207234541180338,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TFRC,Transferrin receptor protein 1,Wald ratio,1,0.84 [0.64-1.1],0.209083128235648,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CLEC1A,C-type lectin domain family 1 member A,Wald ratio,1,0.84 [0.64-1.1],0.210907954443621,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,1.16 [0.92-1.48],0.215669384093723,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,XCL1,Lymphotactin,Wald ratio,1,1.17 [0.91-1.51],0.217844465671272,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SMOC2,SPARC-related modular calcium-binding protein 2,Wald ratio,1,0.85 [0.66-1.1],0.221191845213617,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD300A,CMRF35-like molecule 8,Wald ratio,1,1.19 [0.9-1.57],0.224427665434421,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Wald ratio,1,0.84 [0.64-1.11],0.22457795718991,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CRELD1,Protein disulfide isomerase CRELD1,Wald ratio,1,1.16 [0.91-1.49],0.229290912540094,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Wald ratio,1,1.19 [0.89-1.59],0.229999245628069,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,NPPB,Natriuretic peptides B,Wald ratio,1,0.84 [0.63-1.12],0.230129768117238,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,THBS2,Thrombospondin-2,Wald ratio,1,0.84 [0.64-1.11],0.231549569417668,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,MILR1,Allergin-1,Wald ratio,1,1.18 [0.9-1.56],0.232333967148362,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,HYAL1,Hyaluronidase-1,Wald ratio,1,1.19 [0.89-1.6],0.23514234858799,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TPP1,Tripeptidyl-peptidase 1,Wald ratio,1,1.19 [0.89-1.59],0.235462184902019,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD300LG,CMRF35-like molecule 9,Wald ratio,1,0.85 [0.65-1.11],0.236840928144127,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,GGT5,Glutathione hydrolase 5 proenzyme,Wald ratio,1,1.19 [0.89-1.59],0.237548976174865,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,0.84 [0.62-1.13],0.237645190107873,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD300E,CMRF35-like molecule 2,Wald ratio,1,0.85 [0.65-1.11],0.238457994896662,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TFF2,Trefoil factor 2,Wald ratio,1,0.84 [0.64-1.12],0.242578586401901,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Wald ratio,1,0.85 [0.65-1.12],0.245694550679066,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CST3,Cystatin-C,Wald ratio,1,1.17 [0.89-1.54],0.251174935902954,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ADGRG1,Adhesion G-protein coupled receptor G1,Wald ratio,1,1.18 [0.89-1.56],0.25153972878857,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,BCAM,Basal cell adhesion molecule,Wald ratio,1,0.85 [0.65-1.12],0.253325125057847,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CFP,Properdin,Wald ratio,1,1.18 [0.89-1.57],0.256289348367723,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CA9,Carbonic anhydrase 9,Wald ratio,1,0.85 [0.63-1.13],0.256623271695626,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SORCS2,VPS10 domain-containing receptor SorCS2,Wald ratio,1,1.17 [0.89-1.53],0.258081038357468,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,EPHB6,Ephrin type-B receptor 6,Wald ratio,1,0.84 [0.63-1.13],0.259237215592219,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.17 [0.89-1.54],0.262007916168454,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SMOC1,SPARC-related modular calcium-binding protein 1,Wald ratio,1,1.17 [0.89-1.53],0.265316355135976,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SPINT2,Kunitz-type protease inhibitor 2,Wald ratio,1,1.18 [0.88-1.57],0.266066765929694,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,MMP8,Neutrophil collagenase,Wald ratio,1,0.86 [0.65-1.13],0.267835811981769,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,COL4A1,Collagen alpha-1(IV) chain,Wald ratio,1,0.85 [0.64-1.13],0.26811254543883,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,LIFR,Leukemia inhibitory factor receptor,Wald ratio,1,0.85 [0.64-1.13],0.268804288814992,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,MMP3,Stromelysin-1,Wald ratio,1,0.89 [0.72-1.1],0.272030284822223,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.85 [0.64-1.13],0.273135763071971,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,IL18BP,Interleukin-18-binding protein,Wald ratio,1,1.17 [0.88-1.56],0.274805496583716,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD83,CD83 antigen,Wald ratio,1,1.17 [0.88-1.56],0.275525113813578,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,REG1A,Lithostathine-1-alpha,Wald ratio,1,0.86 [0.65-1.13],0.275913673979771,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,REN,Renin,Wald ratio,1,0.86 [0.65-1.13],0.276513647111635,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,HPGDS,Hematopoietic prostaglandin D synthase,Wald ratio,1,0.86 [0.65-1.13],0.277552170717181,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CDSN,Corneodesmosin,Wald ratio,1,0.87 [0.68-1.12],0.278415664002091,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FBLN2,Fibulin-2,Wald ratio,1,0.86 [0.65-1.13],0.279084916354233,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FABP1,"Fatty acid-binding protein, liver",Wald ratio,1,1.17 [0.88-1.56],0.279852873293835,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PDCD1,Programmed cell death protein 1,Wald ratio,1,1.17 [0.88-1.56],0.282752454686129,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ASGR2,Asialoglycoprotein receptor 2,Wald ratio,1,0.86 [0.65-1.14],0.284051854905893,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Wald ratio,1,1.17 [0.88-1.56],0.286620217794352,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Wald ratio,1,1.16 [0.88-1.54],0.288412245666519,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CD46,Membrane cofactor protein,Wald ratio,1,1.17 [0.87-1.58],0.289191313291616,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ANGPT2,Angiopoietin-2,Wald ratio,1,0.86 [0.64-1.14],0.296486617124072,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,BAMBI,BMP and activin membrane-bound inhibitor homolog,Wald ratio,1,0.85 [0.63-1.15],0.298322875459522,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,C1QA,Complement C1q subcomponent subunit A,Wald ratio,1,0.86 [0.65-1.14],0.298407577077297,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,SRPX,Sushi repeat-containing protein SRPX,Wald ratio,1,1.16 [0.88-1.52],0.300199373379479,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,AMBP,Protein AMBP,Wald ratio,1,0.86 [0.65-1.14],0.300247215064154,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CLEC4D,C-type lectin domain family 4 member D,Wald ratio,1,0.87 [0.66-1.14],0.303146285501532,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CCL15,C-C motif chemokine 15,Wald ratio,1,1.14 [0.89-1.45],0.30409062466114,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,NUCB2,Nucleobindin-2,Wald ratio,1,1.16 [0.87-1.54],0.304691579246646,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,LRRN1,Leucine-rich repeat neuronal protein 1,Wald ratio,1,0.88 [0.68-1.13],0.305858548943417,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,CSTB,Cystatin-B,Wald ratio,1,1.14 [0.89-1.47],0.308848175484114,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,ANGPTL1,Angiopoietin-related protein 1,Wald ratio,1,0.86 [0.65-1.15],0.310338019669012,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PDIA3,Protein disulfide-isomerase A3,Wald ratio,1,1.17 [0.86-1.58],0.310464062337641,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.87 [0.68-1.13],0.311488317891966,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,FABP3,"Fatty acid-binding protein, heart",Wald ratio,1,1.15 [0.88-1.5],0.312207657941926,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,PTX3,Pentraxin-related protein PTX3,Wald ratio,1,1.16 [0.87-1.55],0.313684642035331,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,1.14 [0.88-1.47],0.318552949510224,trans
