Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.12 [1.01-1.23],0.0266142271725468,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,7,1.09 [1.01-1.17],0.0276988468981456,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,7,1.16 [1.01-1.33],0.0298565329820907,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,7,1.08 [1.01-1.15],0.0306923134645927,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,7,1.08 [1.01-1.16],0.0314688766601782,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,7,1.11 [1.01-1.23],0.0319173071130852,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PDCD1,Programmed cell death protein 1,Inverse variance weighted,7,1.08 [1.01-1.15],0.0323891583182555,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,7,1.1 [1.01-1.2],0.0325770129371935,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,7,1.1 [1.01-1.21],0.0349500432023779,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,7,1.08 [1.01-1.17],0.0358099128269841,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,7,1.11 [1.01-1.22],0.0362848750079402,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,7,1.08 [1-1.16],0.0373324100181594,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,S100P,Protein S100-P,Inverse variance weighted,7,1.14 [1.01-1.29],0.0381069310371663,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,7,1.12 [1.01-1.24],0.0389005611579352,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL18,Interleukin-18,Inverse variance weighted,7,1.08 [1-1.16],0.0396862268474122,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TFF3,Trefoil factor 3,Inverse variance weighted,7,1.07 [1-1.14],0.039992075976065,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,7,1.07 [1-1.15],0.0401872441089263,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,7,1.09 [1-1.19],0.0411014591174563,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,7,1.11 [1-1.22],0.0431802891690411,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,7,1.08 [1-1.16],0.0433680201173265,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,7,1.09 [1-1.18],0.0438268827181206,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,7,1.08 [1-1.17],0.0446560025358211,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,7,1.09 [1-1.19],0.0451207935875499,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CCN3,CCN family member 3,Inverse variance weighted,7,1.07 [1-1.14],0.0460282030058431,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,RNASE6,Ribonuclease K6,Inverse variance weighted,7,1.15 [1-1.31],0.0463976034155486,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,7,1.07 [1-1.14],0.0467815064116927,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TFF2,Trefoil factor 2,Inverse variance weighted,7,1.1 [1-1.2],0.0470967787299023,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,7,1.1 [1-1.21],0.0471073681091343,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,7,1.07 [1-1.15],0.04800609940482,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.07 [1-1.14],0.0492765566397161,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,REG1A,Lithostathine-1-alpha,Inverse variance weighted,7,1.07 [1-1.14],0.0503969105708673,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GPR15L,Protein GPR15L,Inverse variance weighted,7,1.08 [1-1.16],0.051130672911645,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,7,1.17 [1-1.37],0.0526887151111218,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MILR1,Allergin-1,Inverse variance weighted,7,1.07 [1-1.14],0.0529396647823694,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,UMOD,Uromodulin,Inverse variance weighted,7,0.95 [0.9-1],0.0529919164569036,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.15 [1-1.32],0.0539516529183022,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,7,1.09 [1-1.18],0.0556270844655549,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CA6,Carbonic anhydrase 6,Inverse variance weighted,7,0.92 [0.84-1],0.0562691282381433,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.12 [1-1.25],0.0568487279832801,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,7,1.14 [1-1.31],0.0570262151541168,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,7,1.08 [1-1.17],0.0571362318555146,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.07 [1-1.14],0.0587871150142182,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,KITLG,Kit ligand,Inverse variance weighted,7,0.93 [0.86-1],0.0597055665728909,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SHISA5,Protein shisa-5,Inverse variance weighted,7,1.1 [0.99-1.21],0.0628847389556149,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADA2,Adenosine deaminase 2,Inverse variance weighted,7,1.09 [0.99-1.2],0.0643177842565234,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CCL21,C-C motif chemokine 21,Inverse variance weighted,7,1.07 [1-1.14],0.0652386906618916,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,7,1.07 [1-1.14],0.0659482222644738,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LAYN,Layilin,Inverse variance weighted,7,1.06 [1-1.13],0.0679823912108512,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,7,1.08 [0.99-1.17],0.0687136011775673,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PRG2,Bone marrow proteoglycan,Inverse variance weighted,7,1.13 [0.99-1.29],0.0702634275331944,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PRSS8,Prostasin,Inverse variance weighted,7,1.09 [0.99-1.21],0.071351874817635,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,7,1.11 [0.99-1.25],0.0717954206366813,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,7,1.08 [0.99-1.17],0.0720601176205745,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,7,1.11 [0.99-1.24],0.0723698775751659,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,7,0.94 [0.88-1.01],0.0725528218566793,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PGA4,Pepsin A-4,Inverse variance weighted,7,1.08 [0.99-1.17],0.074416262932908,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,AMBP,Protein AMBP,Inverse variance weighted,7,1.07 [0.99-1.15],0.0760654467732446,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,7,1.06 [0.99-1.14],0.0765675279541928,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,7,1.11 [0.99-1.24],0.0802924816213786,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,7,1.07 [0.99-1.16],0.0826551045772212,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,7,1.06 [0.99-1.13],0.0859190497251459,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,7,1.07 [0.99-1.15],0.0859998450796536,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,COLEC12,Collectin-12,Inverse variance weighted,7,1.08 [0.99-1.17],0.0880682323698766,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LY96,Lymphocyte antigen 96,Inverse variance weighted,7,1.1 [0.99-1.23],0.0892965201336283,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,7,1.11 [0.98-1.25],0.0910287786466362,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,7,1.16 [0.98-1.39],0.092599009319823,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,7,1.07 [0.99-1.15],0.0927641172524979,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,7,1.07 [0.99-1.17],0.09306435838778,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,1.07 [0.99-1.16],0.0932877577068205,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,DSC2,Desmocollin-2,Inverse variance weighted,7,1.11 [0.98-1.25],0.0951175693954702,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EFNA4,Ephrin-A4,Inverse variance weighted,7,1.09 [0.99-1.19],0.0970751629853718,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SEMA3F,Semaphorin-3F,Inverse variance weighted,7,1.07 [0.99-1.16],0.0972850524815259,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,7,1.13 [0.98-1.3],0.0984299914546977,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,7,1.07 [0.99-1.16],0.09913337614264,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,7,0.95 [0.89-1.01],0.100647061979939,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,7,1.14 [0.97-1.33],0.103073843079084,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ELOA,Elongin-A,Inverse variance weighted,7,1.06 [0.99-1.13],0.10361413004098,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,7,1.07 [0.99-1.16],0.103925459421885,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SIGLEC1,Sialoadhesin,Inverse variance weighted,7,1.08 [0.98-1.2],0.103927252742752,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CALB2,Calretinin,Inverse variance weighted,7,1.06 [0.99-1.14],0.104218500893381,trans
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,7,1.14 [0.97-1.34],0.105950012508408,trans
