Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.82 [0.59-1.15],0.2443644002164,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,MERTK,Tyrosine-protein kinase Mer,Wald ratio,1,1.24 [0.86-1.78],0.245077548041242,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.8 [0.54-1.17],0.250055218935685,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCN3,CCN family member 3,Wald ratio,1,1.22 [0.87-1.73],0.253087235181673,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,KLK4,Kallikrein-4,Wald ratio,1,0.84 [0.62-1.14],0.259361737830866,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SPON2,Spondin-2,Wald ratio,1,0.81 [0.56-1.17],0.259657336157659,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CTHRC1,Collagen triple helix repeat-containing protein 1,Wald ratio,1,1.22 [0.86-1.71],0.261040980170115,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Wald ratio,1,0.81 [0.56-1.18],0.274563106153683,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,1.23 [0.84-1.79],0.280312916446567,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CTSL,Cathepsin L1,Wald ratio,1,1.22 [0.85-1.77],0.280858212771302,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Wald ratio,1,0.83 [0.6-1.16],0.28112736938458,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TFF2,Trefoil factor 2,Wald ratio,1,1.21 [0.84-1.75],0.301242534569769,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Wald ratio,1,0.82 [0.57-1.19],0.303821792772292,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.18 [0.86-1.6],0.305507724225099,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CLEC7A,C-type lectin domain family 7 member A,Wald ratio,1,0.86 [0.64-1.15],0.307987413313856,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,GM2A,Ganglioside GM2 activator,Wald ratio,1,0.84 [0.6-1.18],0.316294001020411,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CST3,Cystatin-C,Wald ratio,1,0.84 [0.59-1.19],0.318013864911664,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FGL1,Fibrinogen-like protein 1,Wald ratio,1,0.86 [0.64-1.16],0.320770624106994,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LGALS4,Galectin-4,Wald ratio,1,1.19 [0.84-1.68],0.323837496008354,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CD302,CD302 antigen,Wald ratio,1,1.2 [0.83-1.73],0.325995229931331,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IL1R1,Interleukin-1 receptor type 1,Wald ratio,1,1.2 [0.83-1.73],0.332819601176873,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IL10RB,Interleukin-10 receptor subunit beta,Wald ratio,1,0.84 [0.6-1.19],0.333448203957845,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Wald ratio,1,0.84 [0.58-1.2],0.336418262124855,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.19 [0.84-1.69],0.337324046444386,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NEFL,Neurofilament light polypeptide,Wald ratio,1,0.85 [0.61-1.19],0.33866271681101,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,0.83 [0.57-1.21],0.340014925674557,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,WNT9A,Protein Wnt-9a,Wald ratio,1,0.84 [0.59-1.2],0.348125377017674,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCL7,C-C motif chemokine 7,Wald ratio,1,0.84 [0.58-1.21],0.349460966326604,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCL15,C-C motif chemokine 15,Wald ratio,1,1.19 [0.82-1.73],0.350218145451202,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TFF1,Trefoil factor 1,Wald ratio,1,1.19 [0.83-1.7],0.352890093753123,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCL14,C-C motif chemokine 14,Wald ratio,1,0.83 [0.57-1.23],0.357975713706902,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,RELT,Tumor necrosis factor receptor superfamily member 19L,Wald ratio,1,0.86 [0.61-1.19],0.359424403814009,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FABP1,"Fatty acid-binding protein, liver",Wald ratio,1,1.19 [0.82-1.72],0.365082738121945,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ULBP2,UL16-binding protein 2,Wald ratio,1,0.85 [0.6-1.2],0.365545274452858,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.84 [0.57-1.24],0.369529086411586,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Wald ratio,1,1.18 [0.82-1.69],0.375317769804789,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Wald ratio,1,0.85 [0.58-1.24],0.396108353121392,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FOLR2,Folate receptor beta,Wald ratio,1,1.17 [0.81-1.68],0.401127362780653,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,PALM2,Paralemmin-2,Wald ratio,1,1.16 [0.81-1.68],0.416258542146969,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCL21,C-C motif chemokine 21,Wald ratio,1,0.86 [0.59-1.25],0.418724421829165,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ELN,Elastin,Wald ratio,1,1.12 [0.84-1.5],0.434778777453353,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CCDC80,Coiled-coil domain-containing protein 80,Wald ratio,1,1.15 [0.81-1.62],0.4357225185927,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.87 [0.6-1.25],0.441793681079976,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NPPB,Natriuretic peptides B,Wald ratio,1,0.86 [0.59-1.26],0.441992429566286,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Wald ratio,1,0.88 [0.63-1.23],0.446823297257548,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,VEGFA,Vascular endothelial growth factor A,Wald ratio,1,0.88 [0.63-1.22],0.449813170653869,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,REN,Renin,Wald ratio,1,1.15 [0.8-1.65],0.457665672009468,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Wald ratio,1,0.86 [0.59-1.27],0.458656167447417,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Wald ratio,1,0.88 [0.62-1.24],0.459906160730111,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,UMOD,Uromodulin,Wald ratio,1,1.12 [0.83-1.5],0.468186241953423,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Wald ratio,1,0.87 [0.6-1.27],0.468627603501171,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IL12RB1,Interleukin-12 receptor subunit beta-1,Wald ratio,1,0.87 [0.6-1.27],0.472529573991403,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.87 [0.6-1.27],0.474270033386357,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NPC2,NPC intracellular cholesterol transporter 2,Wald ratio,1,0.87 [0.6-1.27],0.475952421063691,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CD160,CD160 antigen,Wald ratio,1,0.87 [0.6-1.27],0.476510164053002,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CD300E,CMRF35-like molecule 2,Wald ratio,1,0.87 [0.6-1.27],0.476843452493278,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,EPHA2,Ephrin type-A receptor 2,Wald ratio,1,1.15 [0.79-1.67],0.479310530173221,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SHISA5,Protein shisa-5,Wald ratio,1,1.14 [0.79-1.64],0.480630887165304,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,AREG,Amphiregulin,Wald ratio,1,1.15 [0.78-1.68],0.486344827553482,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Wald ratio,1,1.12 [0.81-1.54],0.487416163351954,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TGFA,Protransforming growth factor alpha,Wald ratio,1,0.87 [0.6-1.28],0.488388427113649,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SPON1,Spondin-1,Wald ratio,1,0.88 [0.62-1.25],0.48910652440656,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,JAM2,Junctional adhesion molecule B,Wald ratio,1,0.88 [0.61-1.27],0.491776553195091,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NRP1,Neuropilin-1,Wald ratio,1,1.14 [0.79-1.64],0.492371620123374,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ADGRG2,Adhesion G-protein coupled receptor G2,Wald ratio,1,1.13 [0.8-1.6],0.497294930193945,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,GFRA1,GDNF family receptor alpha-1,Wald ratio,1,0.88 [0.62-1.27],0.499021762426561,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,COL6A3,Collagen alpha-3(VI) chain,Wald ratio,1,1.14 [0.78-1.64],0.500419206706925,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IL15,Interleukin-15,Wald ratio,1,0.88 [0.6-1.29],0.504825652695414,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,COL4A1,Collagen alpha-1(IV) chain,Wald ratio,1,0.88 [0.61-1.28],0.505865278642732,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,PTGDS,Prostaglandin-H2 D-isomerase,Wald ratio,1,0.88 [0.61-1.28],0.508655988999431,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,INHBB,Inhibin beta B chain,Wald ratio,1,0.89 [0.62-1.27],0.513678418783153,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SMOC2,SPARC-related modular calcium-binding protein 2,Wald ratio,1,0.9 [0.64-1.25],0.524894550783605,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Wald ratio,1,0.89 [0.62-1.28],0.527267632637104,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,1.12 [0.79-1.58],0.532870059248831,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Wald ratio,1,1.11 [0.8-1.55],0.533504584367045,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Wald ratio,1,1.11 [0.79-1.57],0.534318293091503,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,1.13 [0.77-1.64],0.534876924238378,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,0.91 [0.66-1.24],0.536567077388788,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,HPGDS,Hematopoietic prostaglandin D synthase,Wald ratio,1,1.12 [0.78-1.6],0.538096525361598,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SCARF2,Scavenger receptor class F member 2,Wald ratio,1,1.1 [0.8-1.53],0.548272329485208,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,ADM,Pro-adrenomedullin,Wald ratio,1,0.9 [0.63-1.28],0.554832793315556,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,AMBP,Protein AMBP,Wald ratio,1,1.11 [0.78-1.6],0.558987787810535,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,EFNA4,Ephrin-A4,Wald ratio,1,1.12 [0.77-1.63],0.562265096387728,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.9 [0.62-1.3],0.565329950506636,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IL1RL1,Interleukin-1 receptor-like 1,Wald ratio,1,1.09 [0.82-1.45],0.56793757986001,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Wald ratio,1,0.9 [0.63-1.29],0.572988738834379,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Wald ratio,1,0.91 [0.66-1.26],0.574156621843728,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Wald ratio,1,1.1 [0.78-1.55],0.578931231857624,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Wald ratio,1,0.9 [0.63-1.29],0.58008822516876,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CXADR,Coxsackievirus and adenovirus receptor,Wald ratio,1,1.11 [0.76-1.62],0.583047374081127,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CD48,CD48 antigen,Wald ratio,1,1.1 [0.78-1.54],0.584824388268123,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Wald ratio,1,1.1 [0.77-1.57],0.590181784428648,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,FOLR1,Folate receptor alpha,Wald ratio,1,1.1 [0.77-1.59],0.590636963087073,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,PRSS8,Prostasin,Wald ratio,1,1.1 [0.77-1.59],0.59087754774329,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CTSZ,Cathepsin Z,Wald ratio,1,1.1 [0.77-1.59],0.599222776284249,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,PLXNB2,Plexin-B2,Wald ratio,1,1.09 [0.79-1.49],0.600602984972759,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,NECTIN4,Nectin-4,Wald ratio,1,1.1 [0.76-1.6],0.600798886913953,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TREM2,Triggering receptor expressed on myeloid cells 2,Wald ratio,1,1.09 [0.78-1.54],0.606700498662716,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,PDCD1,Programmed cell death protein 1,Wald ratio,1,0.91 [0.63-1.32],0.614536097104927,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.91 [0.63-1.32],0.617453467988385,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LRP11,Low-density lipoprotein receptor-related protein 11,Wald ratio,1,1.09 [0.77-1.53],0.633440576688288,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,LAYN,Layilin,Wald ratio,1,1.09 [0.77-1.54],0.640191384041861,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,RSPO3,R-spondin-3,Wald ratio,1,0.92 [0.64-1.31],0.640571810246149,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,SCARB2,Lysosome membrane protein 2,Wald ratio,1,1.09 [0.76-1.54],0.643467740031427,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Wald ratio,1,0.92 [0.63-1.33],0.647267645833639,trans
Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,CHRDL1,Chordin-like protein 1,Wald ratio,1,0.92 [0.66-1.3],0.649837310426873,trans
