Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CA6,Carbonic anhydrase 6,Wald ratio,1,0.79 [0.65-0.96],0.0200035423699907,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PLA2G15,Phospholipase A2 group XV,Wald ratio,1,0.77 [0.61-0.97],0.0255217156746033,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL1RL1,Interleukin-1 receptor-like 1,Wald ratio,1,0.82 [0.69-0.98],0.0256993476077215,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LRRC25,Leucine-rich repeat-containing protein 25,Wald ratio,1,0.78 [0.63-0.97],0.0274631498098569,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG1A,Lithostathine-1-alpha,Wald ratio,1,0.78 [0.62-0.98],0.0304002083349976,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PRND,Prion-like protein doppel,Wald ratio,1,0.78 [0.62-0.98],0.0321918144165531,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Wald ratio,1,0.79 [0.64-0.98],0.032385769578949,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL18BP,Interleukin-18-binding protein,Wald ratio,1,0.78 [0.62-0.98],0.035606179881058,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,THBS2,Thrombospondin-2,Wald ratio,1,0.79 [0.63-0.99],0.0392491945654169,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ADGRG2,Adhesion G-protein coupled receptor G2,Wald ratio,1,0.8 [0.64-0.99],0.0431712513898236,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TFF1,Trefoil factor 1,Wald ratio,1,0.79 [0.64-0.99],0.0436883587048648,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CNTN5,Contactin-5,Wald ratio,1,0.82 [0.67-0.99],0.0438872878009758,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GFRA1,GDNF family receptor alpha-1,Wald ratio,1,0.8 [0.64-1],0.0479806580423861,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD276,CD276 antigen,Wald ratio,1,0.83 [0.68-1],0.0530018589759566,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LTBP2,Latent-transforming growth factor beta-binding protein 2,Wald ratio,1,0.82 [0.67-1],0.0533342149481167,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,0.81 [0.65-1],0.0543130105875565,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Wald ratio,1,0.8 [0.63-1.01],0.0552984649869948,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Wald ratio,1,0.8 [0.63-1.01],0.0563993394077762,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CA12,Carbonic anhydrase 12,Wald ratio,1,0.8 [0.63-1.01],0.058212543671912,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL10RB,Interleukin-10 receptor subunit beta,Wald ratio,1,0.81 [0.66-1.01],0.0590357063807726,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FAP,Prolyl endopeptidase FAP,Wald ratio,1,0.8 [0.64-1.01],0.0605090831043813,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MMP12,Macrophage metalloelastase,Wald ratio,1,0.82 [0.67-1.01],0.0608950886890315,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ANXA10,Annexin A10,Wald ratio,1,0.8 [0.63-1.01],0.0617322349553826,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,DNER,Delta and Notch-like epidermal growth factor-related receptor,Wald ratio,1,0.81 [0.64-1.01],0.0635466596762366,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NECTIN4,Nectin-4,Wald ratio,1,0.81 [0.64-1.01],0.065674796775885,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG3A,Regenerating islet-derived protein 3-alpha,Wald ratio,1,0.81 [0.65-1.02],0.0711611284079217,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,APOM,Apolipoprotein M,Wald ratio,1,0.81 [0.64-1.02],0.0712244483186776,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.22 [0.98-1.52],0.0742144121994665,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TFF2,Trefoil factor 2,Wald ratio,1,0.81 [0.65-1.02],0.075102178684757,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MSLN,Mesothelin,Wald ratio,1,0.82 [0.66-1.02],0.0758361161736189,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CALCA,Calcitonin,Wald ratio,1,0.84 [0.69-1.02],0.0762942228346029,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,DLL1,Delta-like protein 1,Wald ratio,1,0.82 [0.65-1.02],0.0790258934129687,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FOLR1,Folate receptor alpha,Wald ratio,1,0.82 [0.65-1.02],0.0794655121171208,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPHA2,Ephrin type-A receptor 2,Wald ratio,1,0.81 [0.65-1.02],0.079987788098128,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TREM2,Triggering receptor expressed on myeloid cells 2,Wald ratio,1,0.83 [0.67-1.02],0.0802774882737646,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EGFR,Epidermal growth factor receptor,Wald ratio,1,0.82 [0.65-1.02],0.0803303643272922,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,DPP4,Dipeptidyl peptidase 4,Wald ratio,1,0.82 [0.65-1.03],0.0811548897529341,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Wald ratio,1,0.82 [0.65-1.03],0.0816082538069267,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LRP11,Low-density lipoprotein receptor-related protein 11,Wald ratio,1,0.83 [0.67-1.03],0.0857167831239974,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FSTL1,Follistatin-related protein 1,Wald ratio,1,0.81 [0.64-1.03],0.0857670427674855,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PGF,Placenta growth factor,Wald ratio,1,0.83 [0.67-1.03],0.0865372300831505,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Wald ratio,1,0.82 [0.66-1.03],0.0869633520489587,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MSR1,Macrophage scavenger receptor types I and II,Wald ratio,1,0.83 [0.67-1.03],0.087763264767998,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,1.22 [0.97-1.55],0.0886481746978797,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NPPB,Natriuretic peptides B,Wald ratio,1,1.22 [0.97-1.55],0.0906122551385403,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.82 [0.65-1.03],0.0906342973470113,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Wald ratio,1,0.83 [0.67-1.03],0.0923055435426731,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FAM3D,Protein FAM3D,Wald ratio,1,0.84 [0.69-1.03],0.092639655720329,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,B4GALT1,"Beta-1,4-galactosyltransferase 1",Wald ratio,1,0.82 [0.65-1.03],0.0928346685779215,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ANGPT2,Angiopoietin-2,Wald ratio,1,0.82 [0.65-1.03],0.0930000875302541,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TIMP1,Metalloproteinase inhibitor 1,Wald ratio,1,0.82 [0.65-1.04],0.0966488587772284,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Wald ratio,1,0.83 [0.67-1.04],0.0998620503641353,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PIGR,Polymeric immunoglobulin receptor,Wald ratio,1,0.82 [0.65-1.04],0.104971315338798,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MILR1,Allergin-1,Wald ratio,1,0.83 [0.67-1.04],0.11014447557448,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,KLK11,Kallikrein-11,Wald ratio,1,0.83 [0.66-1.04],0.110316223987261,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LTBR,Tumor necrosis factor receptor superfamily member 3,Wald ratio,1,0.83 [0.66-1.04],0.111575107726105,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG1B,Lithostathine-1-beta,Wald ratio,1,0.83 [0.67-1.04],0.111768941058188,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NECTIN2,Nectin-2,Wald ratio,1,0.83 [0.66-1.05],0.118589840798126,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,KLK4,Kallikrein-4,Wald ratio,1,0.86 [0.71-1.04],0.11883380510073,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IFNGR1,Interferon gamma receptor 1,Wald ratio,1,0.83 [0.66-1.05],0.119117077871441,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FGFBP1,Fibroblast growth factor-binding protein 1,Wald ratio,1,0.83 [0.66-1.05],0.121332135894441,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.83 [0.65-1.05],0.122885985993591,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LGALS9,Galectin-9,Wald ratio,1,1.18 [0.95-1.46],0.128191567779376,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HPGDS,Hematopoietic prostaglandin D synthase,Wald ratio,1,0.84 [0.67-1.05],0.131806295681716,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CHI3L1,Chitinase-3-like protein 1,Wald ratio,1,0.85 [0.69-1.05],0.133602663483949,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ATRAID,All-trans retinoic acid-induced differentiation factor,Wald ratio,1,0.84 [0.67-1.06],0.135604738826125,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SDC1,Syndecan-1,Wald ratio,1,0.84 [0.67-1.06],0.136202096605313,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FAM3C,Protein FAM3C,Wald ratio,1,0.84 [0.67-1.06],0.141211532078966,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SPON2,Spondin-2,Wald ratio,1,0.84 [0.67-1.06],0.149598003953263,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Wald ratio,1,0.85 [0.69-1.06],0.150396639679151,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL4R,Interleukin-4 receptor subunit alpha,Wald ratio,1,0.85 [0.67-1.06],0.150587119885757,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,VWC2,Brorin,Wald ratio,1,0.86 [0.69-1.06],0.150739629620973,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ACE2,Angiotensin-converting enzyme 2,Wald ratio,1,0.85 [0.69-1.06],0.151319910071541,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Wald ratio,1,1.17 [0.94-1.46],0.151347522323993,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LRRN1,Leucine-rich repeat neuronal protein 1,Wald ratio,1,0.86 [0.71-1.06],0.152608914231591,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IGFBP2,Insulin-like growth factor-binding protein 2,Wald ratio,1,0.84 [0.67-1.07],0.152924817565966,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ICAM1,Intercellular adhesion molecule 1,Wald ratio,1,0.85 [0.69-1.06],0.153862871364744,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CALB1,Calbindin,Wald ratio,1,0.85 [0.67-1.07],0.159218892111707,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PROS1,Vitamin K-dependent protein S,Wald ratio,1,1.18 [0.94-1.49],0.159880179524472,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CTSZ,Cathepsin Z,Wald ratio,1,0.85 [0.67-1.07],0.168715892290736,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Wald ratio,1,0.85 [0.68-1.07],0.17081681693162,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HAVCR2,Hepatitis A virus cellular receptor 2,Wald ratio,1,0.85 [0.68-1.07],0.173720202670562,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.85 [0.68-1.07],0.174686643257194,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CAPG,Macrophage-capping protein,Wald ratio,1,0.88 [0.74-1.06],0.17566430013565,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,THY1,Thy-1 membrane glycoprotein,Wald ratio,1,0.85 [0.68-1.07],0.176899380590521,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.85 [0.68-1.08],0.178666929401567,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CDCP1,CUB domain-containing protein 1,Wald ratio,1,0.87 [0.71-1.07],0.180546383449186,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CCDC80,Coiled-coil domain-containing protein 80,Wald ratio,1,0.86 [0.69-1.07],0.181982063902544,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,WNT9A,Protein Wnt-9a,Wald ratio,1,0.86 [0.7-1.07],0.185387817679631,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPO,Erythropoietin,Wald ratio,1,0.85 [0.67-1.08],0.186480022086373,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SPON1,Spondin-1,Wald ratio,1,0.86 [0.69-1.07],0.186670353903337,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD80,T-lymphocyte activation antigen CD80,Wald ratio,1,0.86 [0.69-1.07],0.187029947241542,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RNASE1,Ribonuclease pancreatic,Wald ratio,1,1.16 [0.93-1.46],0.188804441653668,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SLAMF1,Signaling lymphocytic activation molecule,Wald ratio,1,0.85 [0.67-1.08],0.192498423517341,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Wald ratio,1,0.87 [0.71-1.07],0.198831593243131,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FOLR2,Folate receptor beta,Wald ratio,1,0.86 [0.69-1.08],0.207934767307611,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Wald ratio,1,0.86 [0.69-1.09],0.221167606976964,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.87 [0.69-1.09],0.221601300191655,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SCGN,Secretagogin,Wald ratio,1,0.86 [0.68-1.1],0.224477205636645,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL17C,Interleukin-17C,Wald ratio,1,0.86 [0.68-1.1],0.227956196039896,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FSTL3,Follistatin-related protein 3,Wald ratio,1,0.87 [0.69-1.09],0.228323745764308,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ITGA11,Integrin alpha-11,Wald ratio,1,0.87 [0.69-1.09],0.230863096550381,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,VCAM1,Vascular cell adhesion protein 1,Wald ratio,1,0.87 [0.69-1.1],0.235388326255872,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Wald ratio,1,0.9 [0.75-1.07],0.238073282505549,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PALM2,Paralemmin-2,Wald ratio,1,1.15 [0.91-1.44],0.238835689707573,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,AGRN,Agrin,Wald ratio,1,1.14 [0.91-1.43],0.24391492831739,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,AREG,Amphiregulin,Wald ratio,1,0.87 [0.69-1.1],0.247534224649715,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CCL21,C-C motif chemokine 21,Wald ratio,1,0.87 [0.69-1.1],0.249899483231957,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SEMA3F,Semaphorin-3F,Wald ratio,1,0.87 [0.69-1.1],0.257434687788543,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.88 [0.71-1.1],0.269158395141902,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GPR37,Prosaposin receptor GPR37,Wald ratio,1,1.12 [0.92-1.37],0.270602537525908,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PDCD1LG2,Programmed cell death 1 ligand 2,Wald ratio,1,0.9 [0.74-1.09],0.272393941276466,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Wald ratio,1,0.9 [0.75-1.09],0.273657929502101,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LMNB2,Lamin-B2,Wald ratio,1,0.88 [0.7-1.11],0.277064326819727,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SPINK1,Serine protease inhibitor Kazal-type 1,Wald ratio,1,0.88 [0.7-1.11],0.278203599246206,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,C7,Complement component C7,Wald ratio,1,0.89 [0.72-1.1],0.283357754029533,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Wald ratio,1,0.89 [0.71-1.11],0.288353050759414,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,BSG,Basigin,Wald ratio,1,0.88 [0.7-1.11],0.288491564677243,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD4,T-cell surface glycoprotein CD4,Wald ratio,1,1.13 [0.9-1.43],0.289374341802443,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,0.88 [0.69-1.12],0.292266711962954,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Wald ratio,1,0.89 [0.71-1.11],0.297706091130138,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,COLEC12,Collectin-12,Wald ratio,1,1.12 [0.9-1.39],0.297932392072926,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG4,Regenerating islet-derived protein 4,Wald ratio,1,1.13 [0.9-1.42],0.299338755914962,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GUCA2A,Guanylin,Wald ratio,1,0.89 [0.7-1.12],0.303989172074828,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,0.88 [0.7-1.12],0.304207930546566,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.12 [0.9-1.41],0.304906349993921,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD59,CD59 glycoprotein,Wald ratio,1,1.12 [0.9-1.4],0.308262503805209,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CST3,Cystatin-C,Wald ratio,1,1.12 [0.9-1.39],0.311399935357495,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Wald ratio,1,0.89 [0.71-1.12],0.312955575566653,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,AMBP,Protein AMBP,Wald ratio,1,0.89 [0.71-1.12],0.315977835209765,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ASGR2,Asialoglycoprotein receptor 2,Wald ratio,1,0.89 [0.71-1.12],0.317192637801691,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.89 [0.71-1.12],0.317544119846231,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RNF149,E3 ubiquitin-protein ligase RNF149,Wald ratio,1,0.89 [0.7-1.12],0.317989625179682,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PI3,Elafin,Wald ratio,1,0.89 [0.72-1.12],0.323257587689725,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Wald ratio,1,0.89 [0.7-1.12],0.327461061610327,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPHB6,Ephrin type-B receptor 6,Wald ratio,1,0.89 [0.7-1.12],0.327475464438568,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PSAP,Prosaposin,Wald ratio,1,0.89 [0.71-1.12],0.329061236427856,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MMP7,Matrilysin,Wald ratio,1,0.89 [0.71-1.12],0.330103201457355,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,0.91 [0.75-1.1],0.339347317382113,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,QPCT,Glutaminyl-peptide cyclotransferase,Wald ratio,1,0.89 [0.71-1.13],0.340266584382654,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TGFA,Protransforming growth factor alpha,Wald ratio,1,1.12 [0.88-1.42],0.343794024611698,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.9 [0.71-1.13],0.34406281690726,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD48,CD48 antigen,Wald ratio,1,0.9 [0.73-1.11],0.3463250406459,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD160,CD160 antigen,Wald ratio,1,1.11 [0.89-1.4],0.352613693370817,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FGFBP2,Fibroblast growth factor-binding protein 2,Wald ratio,1,1.1 [0.9-1.34],0.353685313119067,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RNASE6,Ribonuclease K6,Wald ratio,1,1.11 [0.89-1.37],0.357953180065889,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CKB,Creatine kinase B-type,Wald ratio,1,0.9 [0.71-1.13],0.363480020430217,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Wald ratio,1,0.9 [0.72-1.13],0.373282412634835,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SIGLEC1,Sialoadhesin,Wald ratio,1,0.91 [0.73-1.13],0.373827863882035,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Wald ratio,1,0.9 [0.72-1.13],0.3757872438327,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CELA2A,Chymotrypsin-like elastase family member 2A,Wald ratio,1,1.11 [0.88-1.4],0.377600233387985,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MEP1B,Meprin A subunit beta,Wald ratio,1,0.93 [0.8-1.09],0.381692220702957,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CHAD,Chondroadherin,Wald ratio,1,1.11 [0.88-1.4],0.383541006063773,trans
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GAST,Gastrin,Wald ratio,1,0.9 [0.72-1.14],0.384185852613909,trans
