Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CBS,Cystathionine beta-synthase,Inverse variance weighted,3,1.41 [1.31-1.52],2.98701733843038e-20,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,KYNU,Kynureninase,Inverse variance weighted,3,1.43 [1.33-1.55],3.93720725973474e-20,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,3,1.31 [1.23-1.39],1.22283304111148e-19,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,3,1.38 [1.29-1.48],5.09444836649703e-19,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,THBS2,Thrombospondin-2,Inverse variance weighted,3,1.26 [1.2-1.32],1.25817079248616e-18,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,3,1.24 [1.18-1.3],1.09964856372618e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,3,1.25 [1.19-1.31],2.25979226292065e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,3,1.27 [1.2-1.34],2.34247294545827e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,3,1.25 [1.19-1.32],2.51148570916143e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,3,1.24 [1.18-1.3],3.09404197209276e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,3,1.23 [1.17-1.3],5.9405486180945e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,3,1.24 [1.18-1.3],6.96882104693057e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,3,1.25 [1.19-1.32],8.08103750658355e-17,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,DCXR,L-xylulose reductase,Inverse variance weighted,3,1.33 [1.24-1.42],1.48020992626135e-16,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,3,1.24 [1.18-1.3],2.44123200095685e-16,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,NRP1,Neuropilin-1,Inverse variance weighted,3,1.24 [1.17-1.3],7.02789819627878e-16,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,3,1.43 [1.31-1.56],7.1386658177631e-16,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,UPB1,Beta-ureidopropionase,Inverse variance weighted,3,1.36 [1.26-1.46],2.13240526604963e-15,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,3,1.23 [1.17-1.3],2.63116944390579e-15,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,NFASC,Neurofascin,Inverse variance weighted,3,1.24 [1.17-1.3],4.97591343024773e-15,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,HMOX1,Heme oxygenase 1,Inverse variance weighted,3,1.23 [1.17-1.3],6.53377471875895e-15,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IL32,Interleukin-32,Inverse variance weighted,3,1.23 [1.17-1.3],3.05895707491162e-14,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,1.22 [1.15-1.28],1.22647390371104e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,C19orf12,Protein C19orf12,Inverse variance weighted,3,1.37 [1.26-1.48],1.8610934140804e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,C7,Complement component C7,Inverse variance weighted,3,1.24 [1.17-1.32],1.91378706515912e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,KRT8,"Keratin, type II cytoskeletal 8",Inverse variance weighted,3,1.23 [1.16-1.3],2.3079006926771e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ROBO1,Roundabout homolog 1,Inverse variance weighted,3,1.22 [1.15-1.28],2.6878864887618e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,3,1.21 [1.15-1.28],2.99124872256537e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Inverse variance weighted,3,1.39 [1.27-1.52],3.5643014380497e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,RBKS,Ribokinase,Inverse variance weighted,3,1.21 [1.15-1.27],3.91317832378266e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,3,1.22 [1.15-1.28],8.39059392063532e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MARCO,Macrophage receptor MARCO,Inverse variance weighted,3,1.21 [1.15-1.27],9.43451701824964e-13,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ASS1,Argininosuccinate synthase,Inverse variance weighted,3,1.58 [1.39-1.79],1.0756837364568e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SPON2,Spondin-2,Inverse variance weighted,3,1.21 [1.15-1.28],1.14614520163572e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,3,1.19 [1.14-1.26],1.63198615299448e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,3,1.21 [1.15-1.27],3.30376326705227e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,3,1.18 [1.13-1.24],5.80638087235358e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,3,1.16 [1.11-1.21],8.55644038564638e-12,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,3,1.26 [1.18-1.35],1.58324456551706e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,HNMT,Histamine N-methyltransferase,Inverse variance weighted,3,1.24 [1.17-1.32],2.09401590747086e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,3,1.2 [1.14-1.26],2.24910497312866e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,3,1.18 [1.12-1.24],4.22960646237502e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CCL3,C-C motif chemokine 3,Inverse variance weighted,3,1.18 [1.13-1.24],4.93676894287323e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,3,1.27 [1.18-1.36],6.12082735734836e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,3,1.22 [1.15-1.3],7.07850481033465e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TCOF1,Treacle protein,Inverse variance weighted,3,1.19 [1.13-1.26],8.47431432546678e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,3,1.19 [1.13-1.26],9.0911563827905e-11,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.19 [1.13-1.26],1.02454501427435e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,3,1.18 [1.12-1.24],1.0341086844752e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SELE,E-selectin,Inverse variance weighted,3,1.16 [1.11-1.21],1.23213749239133e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD48,CD48 antigen,Inverse variance weighted,3,1.17 [1.11-1.22],1.66637994077999e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,3,1.16 [1.11-1.22],1.70350477010393e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,3,1.19 [1.13-1.26],1.87776299557427e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,3,1.15 [1.1-1.2],2.14184702221236e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,3,1.27 [1.18-1.37],2.80569351882646e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,3,1.19 [1.12-1.25],5.62471884691419e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,3,1.24 [1.16-1.32],7.26548002954736e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,3,1.16 [1.11-1.22],8.0884593190065e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,3,1.17 [1.11-1.23],9.61709604408822e-10,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,3,1.19 [1.13-1.26],1.01125566040807e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GAS2,Growth arrest-specific protein 2,Inverse variance weighted,3,1.19 [1.13-1.26],1.14288046137202e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PBLD,Phenazine biosynthesis-like domain-containing protein,Inverse variance weighted,3,1.17 [1.11-1.23],1.62551559468913e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.18 [1.12-1.24],2.35587336871684e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,LAMB1,Laminin subunit beta-1,Inverse variance weighted,3,1.15 [1.1-1.2],2.79188873188539e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CDH6,Cadherin-6,Inverse variance weighted,3,1.16 [1.11-1.22],2.88958933375866e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,3,1.27 [1.17-1.38],5.04321453085542e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TLR3,Toll-like receptor 3,Inverse variance weighted,3,1.19 [1.12-1.26],7.47160776103963e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,1.16 [1.11-1.23],7.92079295692293e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,3,1.21 [1.13-1.29],8.0577936422638e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,3,1.16 [1.1-1.22],8.67967738879253e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,3,1.16 [1.1-1.22],9.66902648992177e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PCDH17,Protocadherin-17,Inverse variance weighted,3,1.16 [1.1-1.22],9.67278889827529e-09,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,3,0.89 [0.86-0.93],1.19126915098151e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ALCAM,CD166 antigen,Inverse variance weighted,3,1.28 [1.18-1.4],1.47024842459874e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,3,1.21 [1.14-1.3],1.68873513632969e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,3,1.16 [1.1-1.22],1.74095984140284e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.16 [1.1-1.22],1.98254810966435e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PRUNE2,Protein prune homolog 2,Inverse variance weighted,3,1.17 [1.11-1.24],2.77158630129454e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SLAMF8,SLAM family member 8,Inverse variance weighted,3,1.15 [1.1-1.21],3.28453170370229e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,APOF,Apolipoprotein F,Inverse variance weighted,3,0.86 [0.81-0.9],4.04988536516829e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,KHK,Ketohexokinase,Inverse variance weighted,3,1.24 [1.15-1.34],4.06005055263162e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,3,1.15 [1.1-1.22],4.65087506126513e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,3,1.17 [1.11-1.24],5.41688478116454e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,3,1.17 [1.11-1.24],6.01869829615196e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GSTA3,Glutathione S-transferase A3,Inverse variance weighted,3,1.36 [1.22-1.52],6.31486607850593e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CALCA,Calcitonin,Inverse variance weighted,3,1.15 [1.09-1.21],7.06190198661547e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD83,CD83 antigen,Inverse variance weighted,3,1.15 [1.1-1.22],8.36851018773864e-08,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.15 [1.09-1.21],1.10513817273176e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PRTG,Protogenin,Inverse variance weighted,3,1.15 [1.09-1.2],1.1201781289073e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,3,1.15 [1.09-1.21],1.65364646371966e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,3,1.15 [1.09-1.21],1.819285099276e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SDC1,Syndecan-1,Inverse variance weighted,3,1.2 [1.12-1.28],2.06224139363645e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,3,1.15 [1.09-1.22],2.65275131389689e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ITGA5,Integrin alpha-5,Inverse variance weighted,3,1.16 [1.1-1.23],2.69015279681342e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,3,1.14 [1.08-1.2],3.0796499944799e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GOT1,"Aspartate aminotransferase, cytoplasmic",Inverse variance weighted,3,1.31 [1.18-1.45],3.2269096031447e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CLSTN2,Calsyntenin-2,Inverse variance weighted,3,1.19 [1.11-1.27],3.48394138595371e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FBLN2,Fibulin-2,Inverse variance weighted,3,1.14 [1.09-1.2],3.84830069599391e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,1.14 [1.09-1.2],4.41912567335526e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,3,1.13 [1.08-1.19],5.17835343896708e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,3,1.15 [1.09-1.21],5.36580589541279e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,3,1.14 [1.08-1.19],6.28455931841212e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,3,1.25 [1.14-1.36],6.41462353246703e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,3,1.14 [1.08-1.2],6.61214333639925e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Inverse variance weighted,3,1.13 [1.07-1.18],7.57511623170046e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,RBP5,Retinol-binding protein 5,Inverse variance weighted,3,1.19 [1.11-1.28],7.62154627579179e-07,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,3,1.21 [1.12-1.3],1.91225308172661e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,3,1.13 [1.08-1.19],2.0737773779516e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,3,1.14 [1.08-1.2],2.18534289982744e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,3,1.13 [1.07-1.19],3.09792848462887e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,BCAM,Basal cell adhesion molecule,Inverse variance weighted,3,1.14 [1.08-1.21],3.45788002905307e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,THOP1,Thimet oligopeptidase,Inverse variance weighted,3,1.13 [1.07-1.19],4.64157707085578e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,FOLR2,Folate receptor beta,Inverse variance weighted,3,1.13 [1.07-1.19],5.04011415624667e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AREG,Amphiregulin,Inverse variance weighted,3,1.13 [1.07-1.19],5.51085673530667e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,3,1.13 [1.07-1.19],5.8832400677141e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,3,1.13 [1.07-1.19],6.38720402845668e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,3,1.12 [1.07-1.18],7.77864592909848e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,3,1.13 [1.07-1.19],8.27386655215751e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,3,1.09 [1.05-1.13],8.47100234395871e-06,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,3,1.1 [1.05-1.14],1.47079906483921e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,3,1.12 [1.06-1.18],1.56772882867422e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,3,1.14 [1.07-1.21],1.88529384085193e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AOC3,Membrane primary amine oxidase,Inverse variance weighted,3,1.17 [1.09-1.26],1.93727904509578e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,MILR1,Allergin-1,Inverse variance weighted,3,1.12 [1.06-1.17],2.27718151250251e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PCDHB15,Protocadherin beta-15,Inverse variance weighted,3,1.12 [1.06-1.17],2.33027102140016e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PALM2,Paralemmin-2,Inverse variance weighted,3,1.18 [1.09-1.27],2.59001720743313e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,3,1.11 [1.06-1.17],2.75412737901538e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,3,1.11 [1.06-1.17],3.19106609406623e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,3,1.18 [1.09-1.27],3.48744906558838e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,3,1.21 [1.11-1.33],3.53246621207863e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,3,1.1 [1.05-1.16],4.62487497311223e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,3,1.12 [1.06-1.18],5.02325195416818e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,GPD1,Glycerol-3-phosphate dehydrogenase,Inverse variance weighted,3,1.2 [1.1-1.31],5.40476634202485e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,AKR1B10,Aldo-keto reductase family 1 member B10,Inverse variance weighted,3,1.12 [1.06-1.18],6.15603801015365e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,STC2,Stanniocalcin-2,Inverse variance weighted,3,1.11 [1.05-1.17],8.06880813705404e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,3,1.14 [1.07-1.22],8.15836841253482e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,1.1 [1.05-1.16],9.02554071146301e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,SEMA7A,Semaphorin-7A,Inverse variance weighted,3,1.15 [1.07-1.24],9.5764468514718e-05,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.11 [1.05-1.18],0.000101712531860691,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,KLKB1,Plasma kallikrein,Inverse variance weighted,3,0.84 [0.76-0.92],0.000104161372756759,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,3,1.11 [1.05-1.17],0.000112990050958249,trans
Chapter XI Diseases of the digestive system,K11_DISLIVOTH,CTSD,Cathepsin D,Inverse variance weighted,3,1.23 [1.11-1.36],0.000123273292937289,trans
