Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,50,1.08 [1.01-1.15],0.0323091796927197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,50,1.08 [1.01-1.16],0.0334536431129083,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,50,1.07 [1.01-1.15],0.0334890806884199,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,50,1.08 [1.01-1.17],0.033638483967972,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ULBP2,UL16-binding protein 2,Inverse variance weighted,50,1.07 [1-1.15],0.0356848059386182,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASE4,Ribonuclease 4,Inverse variance weighted,50,1.07 [1-1.14],0.0370006115798733,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD83,CD83 antigen,Inverse variance weighted,50,1.07 [1-1.14],0.0445903081826614,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,50,1.06 [1-1.13],0.0455007396194106,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,AHNAK2,Protein AHNAK2,Inverse variance weighted,50,1.06 [1-1.13],0.0456961040868483,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GM2A,Ganglioside GM2 activator,Inverse variance weighted,50,1.06 [1-1.12],0.0519765261401449,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,BCAN,Brevican core protein,Inverse variance weighted,50,0.92 [0.85-1],0.0519871094339227,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,50,1.06 [1-1.12],0.0521405694199931,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,50,1.07 [1-1.14],0.0532650579509148,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OGN,Mimecan,Inverse variance weighted,50,1.05 [1-1.11],0.0541359703342004,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,50,1.07 [1-1.14],0.0581472255865026,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,B2M,Beta-2-microglobulin,Inverse variance weighted,50,1.07 [1-1.14],0.0582696200350075,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,50,1.07 [1-1.14],0.0592165572276895,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,50,1.07 [1-1.15],0.0607371561724574,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NCAN,Neurocan core protein,Inverse variance weighted,50,0.91 [0.83-1],0.0624116638919089,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,MATN3,Matrilin-3,Inverse variance weighted,50,1.06 [1-1.13],0.0667776343963502,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,50,1.07 [1-1.15],0.0675426166484545,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CTSL,Cathepsin L1,Inverse variance weighted,50,1.07 [0.99-1.16],0.0707547893149306,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,50,1.06 [0.99-1.14],0.0713456725647021,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,50,1.07 [0.99-1.15],0.0723263521743573,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,50,1.07 [0.99-1.16],0.0725546831292048,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,50,1.05 [0.99-1.11],0.0778709427600649,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,50,1.07 [0.99-1.14],0.0789728547380006,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SPON1,Spondin-1,Inverse variance weighted,50,1.06 [0.99-1.13],0.0834021429467992,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SHISA5,Protein shisa-5,Inverse variance weighted,50,1.05 [0.99-1.11],0.0845116534688294,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,50,1.08 [0.99-1.17],0.0894558785282296,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,50,1.06 [0.99-1.12],0.0916653245210283,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,50,1.06 [0.99-1.13],0.0928727097214017,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,50,1.06 [0.99-1.14],0.0938494813562586,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,50,1.07 [0.99-1.15],0.0940055336737453,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CSTB,Cystatin-B,Inverse variance weighted,50,1.05 [0.99-1.11],0.0967213036178794,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,50,1.06 [0.99-1.13],0.09690097018541,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,50,1.05 [0.99-1.11],0.0994137389848397,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,50,1.05 [0.99-1.11],0.102725146454829,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,50,1.05 [0.99-1.11],0.124120360739835,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,50,1.06 [0.98-1.13],0.127984688392339,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,50,1.05 [0.99-1.11],0.128426181820213,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,50,1.04 [0.99-1.11],0.141836106742291,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,50,1.05 [0.98-1.13],0.142105223131169,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,BSG,Basigin,Inverse variance weighted,50,1.05 [0.98-1.12],0.142539731273259,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PKD2,Polycystin-2,Inverse variance weighted,50,1.05 [0.98-1.11],0.149695268595421,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LMNB2,Lamin-B2,Inverse variance weighted,50,1.06 [0.98-1.15],0.154587118750702,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,50,1.04 [0.98-1.11],0.156695384167451,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,50,1.05 [0.98-1.11],0.15833342271102,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ACAN,Aggrecan core protein,Inverse variance weighted,50,1.05 [0.98-1.13],0.164271205631011,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CCN4,CCN family member 4,Inverse variance weighted,50,1.05 [0.98-1.12],0.176718572182156,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,50,1.04 [0.98-1.11],0.178505830392731,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LMNB1,Lamin-B1,Inverse variance weighted,50,1.05 [0.98-1.12],0.180062200383652,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,50,1.05 [0.98-1.12],0.180543652570035,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CNTN2,Contactin-2,Inverse variance weighted,50,1.04 [0.98-1.11],0.184749154901554,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SEPTIN8,Septin-8,Inverse variance weighted,50,1.04 [0.98-1.11],0.18878021686183,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,50,1.04 [0.98-1.11],0.190434986221739,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SPON2,Spondin-2,Inverse variance weighted,50,1.05 [0.98-1.13],0.191344231386136,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LGALS3,Galectin-3,Inverse variance weighted,50,1.03 [0.98-1.09],0.192205923847189,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EGFR,Epidermal growth factor receptor,Inverse variance weighted,50,1.04 [0.98-1.12],0.193307281530228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,KLK4,Kallikrein-4,Inverse variance weighted,50,1.03 [0.98-1.08],0.19823715588773,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,APOA2,Apolipoprotein A-II,Inverse variance weighted,50,0.93 [0.82-1.04],0.203827447766948,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,50,1.04 [0.98-1.11],0.216929679571895,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,OCLN,Occludin,Inverse variance weighted,50,1.05 [0.97-1.13],0.218219210757821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,50,0.95 [0.88-1.03],0.218308278809859,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DPY30,Protein dpy-30 homolog,Inverse variance weighted,50,1.05 [0.97-1.13],0.222358187359171,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,50,1.04 [0.98-1.11],0.223967349728415,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ENAH,Protein enabled homolog,Inverse variance weighted,50,1.04 [0.97-1.12],0.224546085280346,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,50,1.04 [0.98-1.11],0.224973579694519,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,50,1.03 [0.98-1.09],0.227327013449937,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,50,1.05 [0.97-1.13],0.229664111347312,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD46,Membrane cofactor protein,Inverse variance weighted,50,1.04 [0.97-1.12],0.232993755308943,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,50,1.04 [0.98-1.1],0.237615217333721,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GSR,"Glutathione reductase, mitochondrial",Inverse variance weighted,50,1.04 [0.97-1.12],0.241311391998459,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,50,1.03 [0.98-1.09],0.246054435713857,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,50,1.04 [0.97-1.11],0.247035343344421,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CHGA,Chromogranin-A,Inverse variance weighted,50,1.04 [0.98-1.1],0.247571020281217,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,50,1.04 [0.97-1.1],0.25811303001794,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DSC2,Desmocollin-2,Inverse variance weighted,50,1.04 [0.97-1.11],0.260950403889094,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TFF3,Trefoil factor 3,Inverse variance weighted,50,1.03 [0.98-1.09],0.268169101804436,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,EFNA1,Ephrin-A1,Inverse variance weighted,50,1.03 [0.97-1.1],0.269386549576752,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,50,0.96 [0.9-1.03],0.270487627065757,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,50,1.04 [0.97-1.12],0.279461565277574,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,LGALS1,Galectin-1,Inverse variance weighted,50,1.03 [0.97-1.09],0.280386271218005,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,50,0.96 [0.89-1.03],0.28651951774335,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CAPG,Macrophage-capping protein,Inverse variance weighted,50,1.03 [0.97-1.09],0.291520986052687,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CBLN4,Cerebellin-4,Inverse variance weighted,50,1.04 [0.97-1.12],0.296973012414619,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,PDCD1,Programmed cell death protein 1,Inverse variance weighted,50,1.05 [0.96-1.15],0.305851567744266,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,UMOD,Uromodulin,Inverse variance weighted,50,0.97 [0.92-1.03],0.310181804049998,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD27,CD27 antigen,Inverse variance weighted,50,0.96 [0.9-1.03],0.310923876099173,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,50,1.04 [0.97-1.12],0.314169507614845,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,50,1.03 [0.97-1.1],0.317262632134219,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,IL15,Interleukin-15,Inverse variance weighted,50,1.04 [0.97-1.11],0.32379886334586,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD300C,CMRF35-like molecule 6,Inverse variance weighted,50,1.03 [0.97-1.09],0.324050073240684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,50,1.04 [0.96-1.13],0.336250627494465,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,50,1.04 [0.96-1.12],0.339888933493057,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,50,0.97 [0.91-1.03],0.342338763845984,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,50,1.03 [0.96-1.11],0.342715547897009,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,RNASE6,Ribonuclease K6,Inverse variance weighted,50,1.04 [0.96-1.11],0.343913264102256,trans
