Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_PANCOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Wald ratio,1,0.92 [0.84-1.02],0.127821360865832,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TFF2,Trefoil factor 2,Wald ratio,1,0.92 [0.84-1.02],0.130505758875295,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,NECTIN2,Nectin-2,Wald ratio,1,0.93 [0.83-1.03],0.146808173074168,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD83,CD83 antigen,Wald ratio,1,0.93 [0.84-1.03],0.151422323475813,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Wald ratio,1,0.93 [0.85-1.03],0.172912353865457,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Wald ratio,1,0.93 [0.84-1.03],0.183514436830026,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.93 [0.84-1.04],0.190756293455866,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,DSC2,Desmocollin-2,Wald ratio,1,0.94 [0.84-1.04],0.19920006975942,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Wald ratio,1,0.95 [0.87-1.03],0.209557478389529,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PTGDS,Prostaglandin-H2 D-isomerase,Wald ratio,1,0.94 [0.85-1.04],0.211568078189968,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,COLEC12,Collectin-12,Wald ratio,1,0.94 [0.85-1.04],0.212432357376486,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CKAP4,Cytoskeleton-associated protein 4,Wald ratio,1,0.94 [0.85-1.04],0.214630787310748,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,FAM3C,Protein FAM3C,Wald ratio,1,0.94 [0.85-1.04],0.232522396959525,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Wald ratio,1,0.94 [0.85-1.04],0.234604606415915,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.94 [0.85-1.04],0.235595053915629,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,EPHA2,Ephrin type-A receptor 2,Wald ratio,1,0.94 [0.85-1.04],0.240863420774679,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Wald ratio,1,0.94 [0.85-1.04],0.241354534644451,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.94 [0.85-1.04],0.242175217846602,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,EFNA1,Ephrin-A1,Wald ratio,1,0.94 [0.85-1.05],0.265440392427321,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Wald ratio,1,0.95 [0.86-1.04],0.269529024150742,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CA12,Carbonic anhydrase 12,Wald ratio,1,0.94 [0.85-1.05],0.276261191228276,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,EFNA4,Ephrin-A4,Wald ratio,1,0.95 [0.85-1.05],0.310461489304039,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,1.05 [0.95-1.15],0.318544719375719,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,THBD,Thrombomodulin,Wald ratio,1,0.95 [0.86-1.05],0.31969656543738,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.95 [0.86-1.05],0.329360571122336,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Wald ratio,1,0.95 [0.86-1.05],0.339022303160618,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Wald ratio,1,0.95 [0.86-1.05],0.348089328858833,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,FGFR2,Fibroblast growth factor receptor 2,Wald ratio,1,1.05 [0.95-1.16],0.357592905603571,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IL10RB,Interleukin-10 receptor subunit beta,Wald ratio,1,0.96 [0.87-1.05],0.3691417541713,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Wald ratio,1,1.04 [0.94-1.15],0.40751143093052,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,REG3A,Regenerating islet-derived protein 3-alpha,Wald ratio,1,0.96 [0.87-1.06],0.421497640828904,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PDCD1LG2,Programmed cell death 1 ligand 2,Wald ratio,1,1.03 [0.95-1.13],0.437070344269525,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.96 [0.87-1.06],0.441651161736512,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,RELT,Tumor necrosis factor receptor superfamily member 19L,Wald ratio,1,0.96 [0.88-1.06],0.444090452669521,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.96 [0.87-1.06],0.454288054816385,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD27,CD27 antigen,Wald ratio,1,0.96 [0.87-1.07],0.461309024687131,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Wald ratio,1,0.96 [0.87-1.07],0.48040871116446,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,SCARB2,Lysosome membrane protein 2,Wald ratio,1,0.97 [0.88-1.07],0.487737740921724,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,NECTIN4,Nectin-4,Wald ratio,1,0.97 [0.87-1.07],0.496646685096399,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,DLL1,Delta-like protein 1,Wald ratio,1,0.97 [0.87-1.07],0.522679984572513,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IL18BP,Interleukin-18-binding protein,Wald ratio,1,0.97 [0.87-1.07],0.532278874794705,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,ASGR1,Asialoglycoprotein receptor 1,Wald ratio,1,0.97 [0.87-1.07],0.54179431868774,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.97 [0.88-1.07],0.550024716233394,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Wald ratio,1,0.97 [0.89-1.07],0.553553849671602,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,0.97 [0.88-1.08],0.568080853119996,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Wald ratio,1,0.97 [0.89-1.07],0.571042407406982,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.97 [0.88-1.08],0.585950440188676,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.98 [0.9-1.06],0.589420704235172,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,VCAM1,Vascular cell adhesion protein 1,Wald ratio,1,0.97 [0.88-1.08],0.593574106208904,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PLAUR,Urokinase plasminogen activator surface receptor,Wald ratio,1,1.03 [0.93-1.14],0.595140429263642,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Wald ratio,1,0.97 [0.88-1.08],0.598209355052982,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TGFBR2,TGF-beta receptor type-2,Wald ratio,1,0.98 [0.88-1.08],0.624225176666555,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,JAM2,Junctional adhesion molecule B,Wald ratio,1,0.98 [0.88-1.08],0.653878153576234,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Wald ratio,1,0.98 [0.89-1.07],0.655516564467275,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Wald ratio,1,0.98 [0.88-1.09],0.705845346616175,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Wald ratio,1,0.98 [0.89-1.09],0.716553110828519,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.98 [0.89-1.09],0.72368087498126,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.98 [0.89-1.09],0.748075405055245,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CST3,Cystatin-C,Wald ratio,1,0.98 [0.89-1.08],0.750157630377087,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IL4R,Interleukin-4 receptor subunit alpha,Wald ratio,1,1.01 [0.92-1.12],0.778810541052327,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PDCD1,Programmed cell death protein 1,Wald ratio,1,0.99 [0.89-1.09],0.788489699721648,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,GFRA1,GDNF family receptor alpha-1,Wald ratio,1,0.99 [0.89-1.09],0.806551850974257,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,FSTL3,Follistatin-related protein 3,Wald ratio,1,1.01 [0.91-1.12],0.830621628711488,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Wald ratio,1,0.99 [0.9-1.09],0.831061850893421,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,FGF23,Fibroblast growth factor 23,Wald ratio,1,1.01 [0.91-1.12],0.835250204995728,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CXCL9,C-X-C motif chemokine 9,Wald ratio,1,1.01 [0.92-1.11],0.852202775487964,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,BSG,Basigin,Wald ratio,1,0.99 [0.9-1.1],0.869825157686967,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.99 [0.9-1.09],0.876120238297644,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.01 [0.91-1.12],0.880115661289,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CD300E,CMRF35-like molecule 2,Wald ratio,1,1.01 [0.91-1.11],0.894188403147474,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Wald ratio,1,1.01 [0.92-1.1],0.903080401315764,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,LGALS9,Galectin-9,Wald ratio,1,1.01 [0.91-1.11],0.913654406076271,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,IFNGR1,Interferon gamma receptor 1,Wald ratio,1,1 [0.9-1.11],0.956436541943693,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,PGF,Placenta growth factor,Wald ratio,1,1 [0.91-1.1],0.987340418084841,trans
Chapter XI Diseases of the digestive system,K11_PANCOTH,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,1 [0.9-1.11],0.996618525509949,trans
