Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,1.14 [0.99-1.31],0.0721906990805049,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,3,1.12 [0.99-1.28],0.0739702806634585,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,3,1.12 [0.99-1.28],0.0776848206331351,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,3,1.12 [0.99-1.28],0.0785622781857565,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,3,0.91 [0.81-1.01],0.0846990041400255,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,3,1.13 [0.98-1.29],0.0901047777959607,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,3,1.16 [0.97-1.39],0.102023343754683,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.11 [0.98-1.27],0.111939555404802,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GUCA2A,Guanylin,Inverse variance weighted,3,1.11 [0.97-1.27],0.114348327029372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SDC1,Syndecan-1,Inverse variance weighted,3,1.13 [0.96-1.32],0.134950810862162,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NEFL,Neurofilament light polypeptide,Inverse variance weighted,3,1.09 [0.97-1.23],0.141888936880207,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TFF1,Trefoil factor 1,Inverse variance weighted,3,1.1 [0.97-1.25],0.149173218087083,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD59,CD59 glycoprotein,Inverse variance weighted,3,1.1 [0.97-1.24],0.153068658406067,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,3,1.1 [0.96-1.26],0.157776301583606,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.91 [0.8-1.04],0.15879757214878,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,B2M,Beta-2-microglobulin,Inverse variance weighted,3,1.1 [0.96-1.24],0.161643519081362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,1.1 [0.96-1.25],0.161735452291453,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,3,1.1 [0.96-1.25],0.167256083357927,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.12 [0.96-1.3],0.167372636422087,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,3,1.09 [0.97-1.23],0.167767784662512,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CCL15,C-C motif chemokine 15,Inverse variance weighted,3,1.1 [0.96-1.25],0.171494822666022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,3,1.08 [0.97-1.2],0.17313645799943,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PRSS8,Prostasin,Inverse variance weighted,3,1.09 [0.96-1.24],0.173654402064323,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,3,1.09 [0.96-1.25],0.175500651888625,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,3,1.09 [0.96-1.23],0.179466939397561,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.09 [0.96-1.25],0.188746377203523,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD55,Complement decay-accelerating factor,Inverse variance weighted,3,1.09 [0.96-1.24],0.194743892357444,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,3,1.09 [0.95-1.25],0.196140346297761,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,1.11 [0.94-1.31],0.207110571627559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.18 [0.91-1.53],0.208845086913228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,OGN,Mimecan,Inverse variance weighted,3,1.07 [0.96-1.2],0.215422585667073,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.93 [0.82-1.05],0.217339478936386,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.1 [0.95-1.27],0.217449404314204,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.08 [0.96-1.22],0.218441584114984,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,3,1.08 [0.95-1.22],0.228965559288945,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.92 [0.81-1.05],0.232034726741084,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,3,1.08 [0.95-1.22],0.23982486758095,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,3,1.08 [0.95-1.24],0.244720530269254,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,3,1.08 [0.95-1.22],0.245309999343969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.95-1.23],0.246579288786032,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,1.08 [0.95-1.23],0.251268297464873,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,JAM2,Junctional adhesion molecule B,Inverse variance weighted,3,1.08 [0.95-1.23],0.251516625837054,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,3,0.93 [0.81-1.06],0.252149726396783,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,3,1.12 [0.92-1.37],0.256387242052213,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,3,0.94 [0.84-1.05],0.260904472936769,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.08 [0.94-1.24],0.261501472493002,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EDN1,Endothelin-1,Inverse variance weighted,3,0.93 [0.81-1.06],0.272294277723785,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,1.08 [0.94-1.24],0.276993588735436,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CA12,Carbonic anhydrase 12,Inverse variance weighted,3,0.93 [0.81-1.06],0.277043826442164,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,3,0.94 [0.83-1.06],0.279355498226179,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.92 [0.79-1.07],0.282003846013465,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,RNASE6,Ribonuclease K6,Inverse variance weighted,3,0.93 [0.83-1.06],0.283281033667423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,3,0.91 [0.78-1.08],0.283639715849032,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,3,1.08 [0.94-1.23],0.283686653164809,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,3,1.08 [0.94-1.23],0.287644392856958,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,3,1.07 [0.94-1.22],0.288459767709794,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,3,1.08 [0.94-1.23],0.289128871496903,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,3,1.06 [0.95-1.19],0.289260723431422,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,3,1.07 [0.94-1.21],0.289350490967683,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CPM,Carboxypeptidase M,Inverse variance weighted,3,1.07 [0.94-1.22],0.297197710451579,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,3,0.94 [0.82-1.06],0.305280064671858,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,3,0.94 [0.83-1.06],0.307240775940745,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,3,1.07 [0.94-1.22],0.32141162457196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AMBP,Protein AMBP,Inverse variance weighted,3,1.07 [0.94-1.21],0.33157792824802,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,1.06 [0.94-1.21],0.332978360771515,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,3,1.06 [0.94-1.2],0.342331740753953,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADM,Pro-adrenomedullin,Inverse variance weighted,3,1.06 [0.94-1.21],0.345346103323145,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,3,1.07 [0.93-1.22],0.3473160415195,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,3,1.07 [0.93-1.22],0.349070609630663,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,3,1.06 [0.93-1.21],0.356637660804231,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.94 [0.82-1.07],0.361723704758841,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.06 [0.94-1.2],0.363302491490514,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD99,CD99 antigen,Inverse variance weighted,3,1.05 [0.94-1.19],0.366933785675681,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,3,1.06 [0.94-1.2],0.367641454018079,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,3,0.94 [0.83-1.07],0.375058541644784,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,3,0.94 [0.83-1.07],0.37553092594609,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GOLM2,Protein GOLM2,Inverse variance weighted,3,1.06 [0.93-1.21],0.381299030413527,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GAST,Gastrin,Inverse variance weighted,3,1.06 [0.93-1.21],0.384539237720682,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CDH1,Cadherin-1,Inverse variance weighted,3,1.06 [0.93-1.2],0.390454942447018,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,3,1.06 [0.93-1.2],0.392013412840524,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,3,1.06 [0.93-1.2],0.394858247477673,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,3,1.06 [0.93-1.2],0.397864720411522,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,INHBB,Inhibin beta B chain,Inverse variance weighted,3,1.06 [0.93-1.2],0.403778111641471,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD276,CD276 antigen,Inverse variance weighted,3,1.05 [0.94-1.17],0.403788475207257,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.06 [0.93-1.21],0.40786265234874,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,3,1.05 [0.93-1.18],0.415038000853213,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,3,1.05 [0.93-1.19],0.416491944831994,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,3,1.06 [0.92-1.21],0.421258413155075,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CSTB,Cystatin-B,Inverse variance weighted,3,1.06 [0.91-1.24],0.422090809852868,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.06 [0.92-1.21],0.425436351011589,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.05 [0.93-1.2],0.426778331116715,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.08 [0.89-1.31],0.42743802224216,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,3,0.95 [0.83-1.08],0.430202013851118,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,0.91 [0.71-1.16],0.437883604921778,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,3,1.05 [0.93-1.19],0.438309727011378,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,3,0.95 [0.84-1.08],0.451608828123897,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,0.92 [0.74-1.14],0.452024548995367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,3,0.95 [0.84-1.08],0.453556479976625,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,3,0.96 [0.84-1.08],0.473679991158011,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CCL25,C-C motif chemokine 25,Inverse variance weighted,3,1.04 [0.93-1.16],0.477016532381334,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LGALS4,Galectin-4,Inverse variance weighted,3,1.04 [0.93-1.18],0.47857085588314,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,3,1.05 [0.92-1.2],0.485147478865177,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,3,0.96 [0.84-1.09],0.491669630560864,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,3,1.06 [0.89-1.26],0.492380328553872,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,3,0.96 [0.85-1.08],0.496045521616975,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,3,1.05 [0.92-1.19],0.50300396249803,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,BSG,Basigin,Inverse variance weighted,3,0.96 [0.84-1.09],0.505643073448803,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.06 [0.89-1.27],0.512086567028472,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.04 [0.92-1.19],0.512883113636369,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DPY30,Protein dpy-30 homolog,Inverse variance weighted,3,1.05 [0.91-1.2],0.519731926053496,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD27,CD27 antigen,Inverse variance weighted,3,1.06 [0.9-1.24],0.52028413767639,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COLEC12,Collectin-12,Inverse variance weighted,3,1.04 [0.92-1.18],0.524338902486175,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NRP1,Neuropilin-1,Inverse variance weighted,3,1.07 [0.88-1.3],0.527798778371421,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNC,Tenascin,Inverse variance weighted,3,0.93 [0.76-1.15],0.528884435145256,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,RNASET2,Ribonuclease T2,Inverse variance weighted,3,1.04 [0.92-1.18],0.529845220801666,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.04 [0.92-1.19],0.530750259533305,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MME,Neprilysin,Inverse variance weighted,3,1.04 [0.92-1.18],0.533751439012668,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,3,0.95 [0.8-1.13],0.53615824848082,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD93,Complement component C1q receptor,Inverse variance weighted,3,1.04 [0.91-1.2],0.540877683274031,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,3,1.04 [0.91-1.19],0.542367569667314,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,KLK11,Kallikrein-11,Inverse variance weighted,3,1.05 [0.9-1.21],0.543336743458701,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,3,1.04 [0.91-1.18],0.547152905050205,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,1.04 [0.91-1.18],0.554422947107993,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,3,1.04 [0.91-1.19],0.559426138150866,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PENK,Proenkephalin-A,Inverse variance weighted,3,0.96 [0.84-1.1],0.563696412482132,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CHGA,Chromogranin-A,Inverse variance weighted,3,1.04 [0.91-1.19],0.564524793777989,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,REG1A,Lithostathine-1-alpha,Inverse variance weighted,3,1.05 [0.89-1.23],0.565283796334197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,3,0.96 [0.84-1.1],0.565925582435244,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DTNB,Dystrobrevin beta,Inverse variance weighted,3,1.05 [0.89-1.23],0.569439846993712,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,3,0.96 [0.84-1.1],0.576631886100569,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GRN,Progranulin,Inverse variance weighted,3,1.04 [0.89-1.22],0.580193950053537,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,3,1.05 [0.89-1.24],0.581903517410561,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,3,1.04 [0.91-1.19],0.585499942942466,trans
