Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,5,1.08 [1.03-1.15],0.00428654118915869,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,5,1.05 [1.02-1.09],0.00551420715208484,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,5,1.07 [1.02-1.12],0.00807883008816594,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,5,1.06 [1.01-1.1],0.00888494842299468,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,5,1.06 [1.01-1.1],0.00940317084869432,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.05 [1.01-1.09],0.0101646800998007,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Inverse variance weighted,5,1.05 [1.01-1.09],0.010730648236044,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,5,1.05 [1.01-1.09],0.0123813223992809,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,5,1.05 [1.01-1.08],0.0133367610674245,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.11 [1.02-1.21],0.0158397785890559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,5,1.04 [1.01-1.08],0.0201979943244685,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,5,1.07 [1.01-1.13],0.0213417576631805,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RNASET2,Ribonuclease T2,Inverse variance weighted,5,1.1 [1.01-1.2],0.0218098048930849,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL15,C-C motif chemokine 15,Inverse variance weighted,5,1.04 [1-1.07],0.0232228811028175,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,5,0.93 [0.87-0.99],0.0263251828708195,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,5,1.04 [1-1.08],0.026418784913479,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MDK,Midkine,Inverse variance weighted,5,1.06 [1.01-1.11],0.0266969103341751,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,5,1.06 [1.01-1.11],0.0280465204026405,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,5,1.05 [1-1.09],0.0300191460224255,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,5,1.05 [1-1.1],0.0305987878039603,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,5,1.14 [1.01-1.28],0.0309690031338652,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,5,1.04 [1-1.08],0.0319329456048424,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,5,1.04 [1-1.07],0.0354271086990228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,5,1.09 [1.01-1.17],0.0357834590863355,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,5,1.05 [1-1.09],0.0368914735452063,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,AGRN,Agrin,Inverse variance weighted,5,1.04 [1-1.08],0.0476038020680768,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,5,1.09 [1-1.18],0.0481724042286674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD27,CD27 antigen,Inverse variance weighted,5,1.08 [1-1.17],0.0487660796410058,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD302,CD302 antigen,Inverse variance weighted,5,1.1 [1-1.22],0.0487743238986216,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,5,1.03 [1-1.07],0.0517386004143033,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FBLN2,Fibulin-2,Inverse variance weighted,5,1.04 [1-1.08],0.0517669194851227,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,5,1.04 [1-1.08],0.0519036057936244,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,5,1.28 [1-1.65],0.0524038067504774,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,5,0.97 [0.93-1],0.0561752689278645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,5,1.04 [1-1.08],0.0569619026083332,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CX3CL1,Fractalkine,Inverse variance weighted,5,1.08 [1-1.17],0.0582679063869254,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,5,1.04 [1-1.08],0.0601578754561583,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.11 [0.99-1.24],0.0618469383097238,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,5,1.04 [1-1.08],0.0661317919666589,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [1-1.1],0.0725877380177372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.03 [1-1.07],0.0749000382490689,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,5,1.04 [1-1.08],0.0763571425727225,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,5,1.2 [0.98-1.47],0.0835930478026531,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.99-1.14],0.085567482308953,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL10,Interleukin-10,Inverse variance weighted,5,1.03 [1-1.08],0.0857189661922705,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DLL1,Delta-like protein 1,Inverse variance weighted,5,1.05 [0.99-1.11],0.089658325756329,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,5,1.03 [0.99-1.07],0.0934030988630802,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,5,1.03 [0.99-1.07],0.0971184052503726,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,5,1.05 [0.99-1.11],0.0980813569337237,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.06 [0.99-1.13],0.0984651467844749,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SLAMF8,SLAM family member 8,Inverse variance weighted,5,1.03 [0.99-1.07],0.0986255831567239,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFNG,Interferon gamma,Inverse variance weighted,5,1.03 [0.99-1.07],0.0999728698456387,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,5,1.04 [0.99-1.1],0.101023525591296,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,5,0.97 [0.93-1.01],0.102942908248073,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,5,1.04 [0.99-1.08],0.110192961734434,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,5,1.05 [0.99-1.11],0.111944225463537,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,5,1.04 [0.99-1.08],0.112727545001246,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,5,1.03 [0.99-1.07],0.119802353524199,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,5,1.06 [0.98-1.15],0.120953831572636,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.06 [0.98-1.14],0.122305920278783,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CNTN1,Contactin-1,Inverse variance weighted,5,1.03 [0.99-1.08],0.131886581099938,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,5,1.03 [0.99-1.06],0.135536471174939,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PGF,Placenta growth factor,Inverse variance weighted,5,1.04 [0.99-1.1],0.135683455468096,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,5,1.03 [0.99-1.08],0.138133480704873,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NECTIN2,Nectin-2,Inverse variance weighted,5,1.05 [0.98-1.11],0.153386058835965,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,5,1.04 [0.99-1.09],0.154753308226901,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,5,1.04 [0.99-1.09],0.158264654792061,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,5,1.03 [0.99-1.07],0.160440078837049,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,5,1.34 [0.89-2.02],0.16421317654891,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,5,1.04 [0.98-1.1],0.169064976606798,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,5,1.02 [0.99-1.06],0.177206282278529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,1.03 [0.99-1.07],0.179402049515102,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LMNB1,Lamin-B1,Inverse variance weighted,5,0.97 [0.94-1.01],0.182681248268236,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LGALS9,Galectin-9,Inverse variance weighted,5,1.04 [0.98-1.09],0.183489808305807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,5,1.03 [0.99-1.06],0.183665452616634,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LTA,Lymphotoxin-alpha,Inverse variance weighted,5,1.04 [0.98-1.1],0.186305389182332,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CHGA,Chromogranin-A,Inverse variance weighted,5,1.03 [0.98-1.08],0.190771965506401,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,5,1.05 [0.97-1.14],0.192706534458497,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,5,1.03 [0.98-1.08],0.194042069938194,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,5,1.04 [0.98-1.1],0.199933584661048,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.03 [0.98-1.08],0.210665501896286,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.98-1.09],0.220024203040493,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,5,1.03 [0.98-1.09],0.22433644056718,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ULBP2,UL16-binding protein 2,Inverse variance weighted,5,1.03 [0.98-1.08],0.224458474604763,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,5,1.03 [0.98-1.09],0.225577842731955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MPO,Myeloperoxidase,Inverse variance weighted,5,0.97 [0.91-1.02],0.227912895974677,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL8,C-C motif chemokine 8,Inverse variance weighted,5,1.02 [0.99-1.06],0.228778164209001,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SEMA3F,Semaphorin-3F,Inverse variance weighted,5,1.03 [0.98-1.1],0.235183503882175,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.04 [0.97-1.12],0.236710770941585,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PSAP,Prosaposin,Inverse variance weighted,5,1.05 [0.97-1.14],0.237333547889571,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL15,Interleukin-15,Inverse variance weighted,5,1.04 [0.97-1.12],0.238339432184383,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,5,1.02 [0.99-1.06],0.240155293968343,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,5,1.04 [0.97-1.11],0.241752354324806,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,5,1.03 [0.98-1.09],0.251783112995699,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,5,1.04 [0.97-1.12],0.25451583591197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,5,1.03 [0.98-1.07],0.26172216576782,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,C1QL2,Complement C1q-like protein 2,Inverse variance weighted,5,1.03 [0.98-1.08],0.266106494013598,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,5,1.06 [0.96-1.17],0.267137864937043,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CST3,Cystatin-C,Inverse variance weighted,5,1.04 [0.97-1.11],0.268936200440138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,5,1.02 [0.98-1.07],0.277306963207039,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,5,1.04 [0.97-1.13],0.28038753362021,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,5,1.04 [0.97-1.11],0.281210020052572,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,5,0.98 [0.94-1.02],0.281585180367978,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSL,Cathepsin L1,Inverse variance weighted,5,1.02 [0.98-1.06],0.284527358947278,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,5,1.02 [0.98-1.05],0.286526211406329,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,5,1.02 [0.98-1.06],0.294242746952022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,5,1.03 [0.98-1.08],0.312806163387788,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LMNB2,Lamin-B2,Inverse variance weighted,5,1.02 [0.98-1.06],0.313822867741242,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLSTN3,Calsyntenin-3,Inverse variance weighted,5,1.03 [0.98-1.08],0.319115227567856,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,5,0.66 [0.29-1.51],0.322961853634672,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,5,1.02 [0.98-1.06],0.324439263541148,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,5,1.02 [0.98-1.06],0.326441363269433,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,5,1.04 [0.96-1.12],0.328949115644692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SDC1,Syndecan-1,Inverse variance weighted,5,1.02 [0.98-1.06],0.337226551653551,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,5,1.03 [0.97-1.08],0.337238989872384,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSO,Cathepsin O,Inverse variance weighted,5,0.97 [0.9-1.04],0.339857872994036,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,5,1.01 [0.98-1.05],0.352727667829806,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,5,1.03 [0.96-1.11],0.35347951827206,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,5,1.03 [0.97-1.1],0.357073775326331,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,5,1.03 [0.97-1.09],0.357541915168989,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.03 [0.97-1.09],0.360235180930635,trans
