Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,15,0.99 [0.99-1],0.0399344681446946,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,15,0.99 [0.99-1],0.0400258677320332,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,15,0.99 [0.99-1],0.0455976382650824,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,15,0.99 [0.99-1],0.0459514963821089,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,15,1 [0.99-1],0.052416120324124,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,15,0.99 [0.99-1],0.0524988650147228,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,15,0.99 [0.99-1],0.0548505458259293,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,15,0.99 [0.99-1],0.0585509591698364,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,15,0.99 [0.99-1],0.0601228009370461,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,STC1,Stanniocalcin-1,Inverse variance weighted,15,0.99 [0.99-1],0.0613519278169229,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,DLL1,Delta-like protein 1,Inverse variance weighted,15,0.99 [0.98-1],0.0631067149351057,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,15,0.99 [0.99-1],0.0665039888919677,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NRP1,Neuropilin-1,Inverse variance weighted,15,0.99 [0.99-1],0.0692284382906719,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,15,0.99 [0.99-1],0.0707816526217488,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.99 [0.99-1],0.0722282104386461,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,15,0.99 [0.99-1],0.0833872990695322,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CLSTN3,Calsyntenin-3,Inverse variance weighted,15,0.99 [0.99-1],0.0851160867413418,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CST3,Cystatin-C,Inverse variance weighted,15,1 [0.99-1],0.0896734951301865,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,15,1 [0.99-1],0.0897608110048167,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LGALS9,Galectin-9,Inverse variance weighted,15,1 [0.99-1],0.093039023783409,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,15,0.99 [0.99-1],0.101279548815119,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CDH3,Cadherin-3,Inverse variance weighted,15,0.99 [0.99-1],0.108932895349342,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COLEC12,Collectin-12,Inverse variance weighted,15,1 [0.99-1],0.112275794341767,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,15,1 [0.99-1],0.120651294729083,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,15,0.99 [0.99-1],0.122978796554185,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,15,1 [0.99-1],0.123199908932491,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,15,0.99 [0.99-1],0.127159813494288,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SDC1,Syndecan-1,Inverse variance weighted,15,0.99 [0.99-1],0.128080671046272,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,15,0.99 [0.99-1],0.132083034711618,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,15,1.01 [1-1.02],0.13574345935226,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,15,1.01 [1-1.01],0.139872948618188,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,15,0.99 [0.99-1],0.142817579075286,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,HGF,Hepatocyte growth factor,Inverse variance weighted,15,1 [0.99-1],0.148572852751624,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GRN,Progranulin,Inverse variance weighted,15,0.99 [0.99-1],0.151013524783531,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NECTIN2,Nectin-2,Inverse variance weighted,15,0.99 [0.99-1],0.151583460134465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FAM3C,Protein FAM3C,Inverse variance weighted,15,0.99 [0.99-1],0.157095524028484,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,15,1 [0.99-1],0.158641966646532,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD27,CD27 antigen,Inverse variance weighted,15,0.99 [0.99-1],0.173255198566983,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,15,0.99 [0.99-1],0.184165775506806,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,15,1 [0.99-1],0.184497487212494,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PGF,Placenta growth factor,Inverse variance weighted,15,1 [0.99-1],0.184776379281275,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,15,1 [0.99-1],0.19514514449073,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,15,1 [0.99-1],0.196435369876848,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,15,1 [0.99-1],0.198379768577662,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,15,1 [0.99-1],0.210071954266257,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CCL15,C-C motif chemokine 15,Inverse variance weighted,15,1 [1-1.01],0.216294529870973,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,15,1 [0.99-1],0.229316013357734,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,15,1 [0.99-1],0.229604930205792,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,15,1 [0.99-1],0.23160491294566,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,15,1 [0.99-1],0.233488622299189,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ULBP2,UL16-binding protein 2,Inverse variance weighted,15,1 [0.99-1],0.241850801544328,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,15,1 [0.99-1],0.245206670460255,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,15,1 [0.99-1],0.246191138493765,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,15,1 [0.99-1],0.247770141393117,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,15,1 [0.99-1],0.254884292040752,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,C7,Complement component C7,Inverse variance weighted,15,1 [1-1.01],0.259710568039114,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1 [0.99-1],0.260024838214297,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NECTIN4,Nectin-4,Inverse variance weighted,15,1 [0.99-1],0.271885448115728,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,15,1 [0.99-1],0.277637718964667,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,15,1 [0.99-1],0.277882019745336,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CA12,Carbonic anhydrase 12,Inverse variance weighted,15,1 [0.99-1],0.28634632038626,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,15,1 [0.99-1],0.287746704331877,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,15,1 [0.99-1],0.288818743769674,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,15,1 [0.99-1],0.290135123810092,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SEMA7A,Semaphorin-7A,Inverse variance weighted,15,1 [0.99-1],0.292016180351505,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,15,1 [1-1.01],0.29563069338616,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,15,1 [0.99-1],0.31395106891347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1 [0.99-1],0.316950183555819,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1 [1-1.01],0.324613398682203,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1 [0.99-1],0.33370706123119,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,15,1 [0.99-1],0.334198347145163,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,15,1 [0.99-1],0.338295953828099,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SPON2,Spondin-2,Inverse variance weighted,15,1 [0.99-1],0.357439450522795,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,15,1 [0.99-1],0.35835045006751,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1 [0.99-1],0.361562501907692,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,15,1 [0.99-1],0.370274449579395,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,AGRN,Agrin,Inverse variance weighted,15,1 [0.99-1],0.390101842989816,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,15,1 [0.99-1],0.393682756039995,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD83,CD83 antigen,Inverse variance weighted,15,1 [0.99-1],0.394339405274488,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,15,1 [0.99-1],0.399470417542031,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1 [0.99-1],0.4008666736864,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD59,CD59 glycoprotein,Inverse variance weighted,15,1 [0.99-1],0.405473028518787,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD48,CD48 antigen,Inverse variance weighted,15,1 [0.99-1],0.409256352717789,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,15,1 [0.99-1],0.418112767103141,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,15,1 [0.99-1],0.420465828752413,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,15,1 [0.99-1],0.421220612694513,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,15,1 [0.99-1],0.422158943674119,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,15,1 [0.99-1],0.424185447075618,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,JAM2,Junctional adhesion molecule B,Inverse variance weighted,15,1 [0.99-1],0.429852467622464,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EPO,Erythropoietin,Inverse variance weighted,15,1 [1-1.01],0.434735032586209,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SHISA5,Protein shisa-5,Inverse variance weighted,15,1 [0.99-1],0.437140324762226,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,OCLN,Occludin,Inverse variance weighted,15,1 [0.99-1],0.446156670105766,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SLAMF8,SLAM family member 8,Inverse variance weighted,15,1 [0.99-1],0.451786632610184,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FOLR2,Folate receptor beta,Inverse variance weighted,15,1 [0.99-1],0.452073434629856,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,15,1 [0.99-1],0.453858617106099,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD300C,CMRF35-like molecule 6,Inverse variance weighted,15,1 [0.99-1.01],0.455099694141092,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,15,1 [0.99-1],0.460913864527496,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CTSL,Cathepsin L1,Inverse variance weighted,15,1 [0.98-1.01],0.461828106760619,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MMP7,Matrilysin,Inverse variance weighted,15,1 [0.99-1.01],0.468575065908118,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GDF15,Growth/differentiation factor 15,Inverse variance weighted,15,1 [0.99-1],0.475253114815792,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,15,1 [0.99-1],0.478816531313862,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,15,1 [0.99-1.01],0.479448132614098,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,15,1 [0.99-1],0.480638074066682,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,15,1 [1-1.01],0.480845719094623,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,15,1 [0.99-1],0.484676039414097,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,15,1.01 [0.99-1.02],0.515777219619028,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RNASET2,Ribonuclease T2,Inverse variance weighted,15,1 [0.99-1.01],0.517686728506602,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,15,1 [0.99-1],0.519628395221064,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,15,1 [0.99-1],0.525683787296774,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,15,1 [0.99-1],0.535210107330444,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,15,1 [0.99-1.01],0.546041599872902,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,15,1 [0.99-1],0.557771311696151,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PRG2,Bone marrow proteoglycan,Inverse variance weighted,15,1 [0.99-1.01],0.55794029066888,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,15,1 [0.99-1],0.580543358444803,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,15,1 [0.99-1.01],0.607624083003703,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1 [0.99-1.01],0.627996192073473,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TFF3,Trefoil factor 3,Inverse variance weighted,15,1 [1-1.01],0.63262615571749,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD302,CD302 antigen,Inverse variance weighted,15,1 [0.99-1],0.639117921664615,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,15,1 [0.99-1],0.649944421942691,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,15,1 [0.99-1.01],0.651046417076765,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADA2,Adenosine deaminase 2,Inverse variance weighted,15,1 [0.99-1.01],0.659949610162682,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,15,1 [0.99-1.01],0.664430021433205,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,15,1 [0.99-1.01],0.672853322773038,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,15,1 [0.99-1.01],0.684091082390063,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,REN,Renin,Inverse variance weighted,15,1 [0.99-1.01],0.699128202622753,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,15,1 [0.99-1.01],0.700824844559466,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,15,1 [0.99-1.01],0.70239275459953,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,15,1 [0.99-1.01],0.703642714296493,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,15,1 [0.99-1.01],0.710115015650461,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,15,1 [0.99-1.01],0.719441602612864,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,15,1 [0.99-1.01],0.720092020883563,trans
