Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,2,1.02 [0.96-1.09],0.478500784470876,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,2,1.02 [0.95-1.1],0.52037123237032,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,CRYBB2,Beta-crystallin B2,Inverse variance weighted,2,0.97 [0.87-1.09],0.619125363719736,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.01 [0.96-1.06],0.630732913029664,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LGALS9,Galectin-9,Inverse variance weighted,2,1.01 [0.97-1.06],0.645289321807852,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LAYN,Layilin,Inverse variance weighted,2,1.01 [0.97-1.06],0.655700915210341,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,NEFL,Neurofilament light polypeptide,Inverse variance weighted,2,0.99 [0.94-1.04],0.671499076687797,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.02 [0.92-1.12],0.739762314301594,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.01 [0.96-1.06],0.782439579344558,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.01 [0.94-1.08],0.78561175111922,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,2,1 [0.96-1.05],0.847604484209383,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,2,1.01 [0.94-1.08],0.85979343845329,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1 [0.96-1.05],0.865725993860616,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,GDF15,Growth/differentiation factor 15,Inverse variance weighted,2,0.99 [0.92-1.08],0.894749079045793,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EFNA1,Ephrin-A1,Inverse variance weighted,2,1 [0.96-1.05],0.895489625054065,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.01 [0.86-1.18],0.94854481833326,trans
