Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,DPY30,Protein dpy-30 homolog,Inverse variance weighted,9,0.98 [0.95-1.02],0.330697857399926,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,9,1.02 [0.98-1.05],0.359582541968765,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,9,0.99 [0.95-1.02],0.360456715096023,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,AREG,Amphiregulin,Inverse variance weighted,9,1.02 [0.98-1.06],0.38690387611582,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,9,1.01 [0.98-1.04],0.45934141464691,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,9,1.01 [0.98-1.04],0.498672616553272,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,LGALS9,Galectin-9,Inverse variance weighted,9,1.04 [0.91-1.19],0.585164871361703,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CTSL,Cathepsin L1,Inverse variance weighted,9,0.99 [0.94-1.04],0.593485097140052,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,9,0.99 [0.95-1.03],0.604698380839376,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,9,1.01 [0.98-1.04],0.619873268684712,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL36G,Interleukin-36 gamma,Inverse variance weighted,9,1.01 [0.97-1.04],0.642461732470057,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,9,1.01 [0.98-1.04],0.646669708672117,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,9,0.99 [0.96-1.02],0.660893627391589,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,9,1.01 [0.97-1.05],0.687548672895196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,9,0.99 [0.96-1.03],0.691532650944586,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,9,0.99 [0.96-1.03],0.754244810302702,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,LMNB2,Lamin-B2,Inverse variance weighted,9,0.99 [0.96-1.03],0.762713686199869,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,9,1 [0.97-1.04],0.799105904491006,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,9,1 [0.98-1.03],0.800533481684438,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,9,1 [0.97-1.02],0.827547479867191,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1 [0.96-1.04],0.838599827092821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,9,1 [0.96-1.03],0.847894487893955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,9,1 [0.97-1.03],0.880250327742922,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,9,1 [0.96-1.03],0.882328866860285,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,9,1 [0.97-1.02],0.890089037540456,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,9,1 [0.96-1.04],0.891599309536285,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,9,1 [0.97-1.03],0.91642515568994,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1 [0.97-1.03],0.949241223602281,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TCOF1,Treacle protein,Inverse variance weighted,9,1 [0.97-1.03],0.974637844501251,trans
