Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,61,1.09 [1.04-1.15],0.0010523600752135,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,61,1.11 [1.04-1.18],0.00107878953234935,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SWAP70,Switch-associated protein 70,Inverse variance weighted,61,1.08 [1.03-1.13],0.00111641206782766,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MMP10,Stromelysin-2,Inverse variance weighted,61,1.1 [1.04-1.17],0.00124195125682864,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,61,1.07 [1.03-1.11],0.00129038576821484,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL21,C-C motif chemokine 21,Inverse variance weighted,61,1.09 [1.03-1.15],0.00131273226347006,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,61,1.12 [1.05-1.21],0.0013604727622921,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,61,1.1 [1.04-1.16],0.00150203256786492,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,61,1.09 [1.03-1.15],0.00157625663122435,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ARSB,Arylsulfatase B,Inverse variance weighted,61,1.1 [1.04-1.16],0.00158080809551537,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TALDO1,Transaldolase,Inverse variance weighted,61,1.08 [1.03-1.13],0.00162877262132104,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,61,1.09 [1.03-1.15],0.00173060309197189,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CSTB,Cystatin-B,Inverse variance weighted,61,1.07 [1.03-1.12],0.0019046346975239,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Inverse variance weighted,61,1.08 [1.03-1.14],0.00197161065336811,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,61,1.08 [1.03-1.14],0.00207162798577926,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,61,1.07 [1.03-1.12],0.00211229660346429,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OSM,Oncostatin-M,Inverse variance weighted,61,1.14 [1.05-1.24],0.00233293926425626,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,61,0.93 [0.89-0.98],0.00233467068499668,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PSIP1,PC4 and SFRS1-interacting protein,Inverse variance weighted,61,1.08 [1.03-1.13],0.00278980263764589,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FURIN,Furin,Inverse variance weighted,61,1.08 [1.03-1.14],0.00288917865023011,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TCN1,Transcobalamin-1,Inverse variance weighted,61,1.09 [1.03-1.16],0.00292079307189541,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,61,1.06 [1.02-1.11],0.00308857115892729,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MNDA,Myeloid cell nuclear differentiation antigen,Inverse variance weighted,61,1.07 [1.02-1.12],0.00363696371020346,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,AZU1,Azurocidin,Inverse variance weighted,61,1.08 [1.02-1.13],0.00387420006860848,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD300A,CMRF35-like molecule 8,Inverse variance weighted,61,1.09 [1.03-1.16],0.0041815199350967,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,61,1.07 [1.02-1.13],0.00426885217813219,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,61,0.93 [0.89-0.98],0.0044419460047621,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LEP,Leptin,Inverse variance weighted,61,1.07 [1.02-1.12],0.00522467056567785,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,61,1.07 [1.02-1.12],0.0052934417137668,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,61,1.08 [1.02-1.15],0.00538219688094635,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,61,1.06 [1.02-1.1],0.00563254971542953,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Inverse variance weighted,61,1.08 [1.02-1.15],0.0058275273371498,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,61,0.96 [0.93-0.99],0.00594392344336865,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.06 [1.02-1.11],0.00646776448641751,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ATOX1,Copper transport protein ATOX1,Inverse variance weighted,61,1.08 [1.02-1.15],0.00656577438067293,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ODAM,Odontogenic ameloblast-associated protein,Inverse variance weighted,61,0.94 [0.9-0.98],0.00665187886295191,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ITGA5,Integrin alpha-5,Inverse variance weighted,61,1.09 [1.02-1.15],0.00676144189612892,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,61,1.06 [1.02-1.11],0.00692841178376666,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CST7,Cystatin-F,Inverse variance weighted,61,1.09 [1.02-1.16],0.00761600887773578,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,61,0.92 [0.87-0.98],0.00836270994933782,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,61,1.06 [1.02-1.11],0.00844954637648659,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNASE6,Ribonuclease K6,Inverse variance weighted,61,1.06 [1.02-1.11],0.00905271543401969,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL17,C-C motif chemokine 17,Inverse variance weighted,61,1.08 [1.02-1.14],0.00940426111380077,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,61,1.06 [1.01-1.11],0.00969462680151099,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,61,1.08 [1.02-1.15],0.0100884542329858,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,C9,Complement component C9,Inverse variance weighted,61,1.06 [1.01-1.11],0.0101509212342698,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MMP8,Neutrophil collagenase,Inverse variance weighted,61,1.1 [1.02-1.18],0.0103469441229384,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,61,1.11 [1.03-1.21],0.010858239806589,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DBI,Acyl-CoA-binding protein,Inverse variance weighted,61,1.07 [1.02-1.13],0.0108819021065998,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,61,0.94 [0.89-0.99],0.0110143823769457,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TMSB10,Thymosin beta-10,Inverse variance weighted,61,1.07 [1.02-1.13],0.0115608275520805,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,61,1.06 [1.01-1.1],0.0116368873597927,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Inverse variance weighted,61,1.08 [1.02-1.14],0.0118695728913115,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MMP7,Matrilysin,Inverse variance weighted,61,1.06 [1.01-1.12],0.0122074097744753,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL22,C-C motif chemokine 22,Inverse variance weighted,61,1.08 [1.02-1.16],0.0134182846728433,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NECTIN4,Nectin-4,Inverse variance weighted,61,1.06 [1.01-1.11],0.0134715986895714,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,61,1.06 [1.01-1.11],0.0137677246496779,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SCGB1A1,Uteroglobin,Inverse variance weighted,61,0.93 [0.88-0.99],0.0139320385926961,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,61,1.05 [1.01-1.1],0.0139591915728836,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OMD,Osteomodulin,Inverse variance weighted,61,0.94 [0.9-0.99],0.0144103093537302,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MPO,Myeloperoxidase,Inverse variance weighted,61,1.07 [1.01-1.12],0.0144249762051395,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BRK1,Protein BRICK1,Inverse variance weighted,61,1.06 [1.01-1.11],0.0145011572072988,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HGF,Hepatocyte growth factor,Inverse variance weighted,61,1.07 [1.01-1.13],0.0152536727002148,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,61,1.06 [1.01-1.1],0.015505053640954,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DPY30,Protein dpy-30 homolog,Inverse variance weighted,61,1.06 [1.01-1.12],0.0156430757618413,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,61,1.07 [1.01-1.13],0.0157273389766318,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CAPG,Macrophage-capping protein,Inverse variance weighted,61,1.05 [1.01-1.1],0.0168507896457427,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,61,1.12 [1.02-1.22],0.0174079115209517,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NEFL,Neurofilament light polypeptide,Inverse variance weighted,61,0.94 [0.9-0.99],0.0176834274130433,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNASET2,Ribonuclease T2,Inverse variance weighted,61,1.06 [1.01-1.12],0.0179508897595065,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,61,1.06 [1.01-1.11],0.0179775516069265,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,61,1.06 [1.01-1.11],0.0184290843112023,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FABP5,Fatty acid-binding protein 5,Inverse variance weighted,61,1.06 [1.01-1.12],0.0185283115608956,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DSC2,Desmocollin-2,Inverse variance weighted,61,1.07 [1.01-1.13],0.0190474192810135,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GLO1,Lactoylglutathione lyase,Inverse variance weighted,61,1.06 [1.01-1.11],0.0192177088869789,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,61,1.06 [1.01-1.11],0.0196455806699593,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,61,1.07 [1.01-1.14],0.0197358357519017,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SCT,Secretin,Inverse variance weighted,61,0.95 [0.9-0.99],0.0197695481352345,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,61,1.06 [1.01-1.11],0.0205429861876632,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,61,0.93 [0.88-0.99],0.0211743126318823,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,61,1.1 [1.01-1.2],0.0212117947566193,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SIGLEC1,Sialoadhesin,Inverse variance weighted,61,1.06 [1.01-1.11],0.021304216088625,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NCAM1,Neural cell adhesion molecule 1,Inverse variance weighted,61,0.92 [0.86-0.99],0.0215519047348952,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,61,1.06 [1.01-1.11],0.0216420117637639,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SELP,P-selectin,Inverse variance weighted,61,1.06 [1.01-1.11],0.0222260915938009,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,61,1.06 [1.01-1.12],0.0225344259816152,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,61,1.06 [1.01-1.11],0.0234241365410573,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,61,1.06 [1.01-1.12],0.0236033993098351,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SLAMF7,SLAM family member 7,Inverse variance weighted,61,1.06 [1.01-1.12],0.0238893262666388,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,61,1.06 [1.01-1.11],0.0247925513753638,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LGMN,Legumain,Inverse variance weighted,61,1.06 [1.01-1.12],0.0255434064006173,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,61,1.07 [1.01-1.13],0.0256187461789527,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,61,1.08 [1.01-1.15],0.0269208557468766,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,61,1.07 [1.01-1.14],0.0270201492325859,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,61,1.06 [1.01-1.11],0.0285769635424585,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Inverse variance weighted,61,1.06 [1.01-1.12],0.0288874749627826,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,61,1.1 [1.01-1.19],0.0304823569116968,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,61,1.05 [1-1.1],0.0306011236591531,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,61,1.06 [1-1.11],0.031272727043524,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,61,1.05 [1-1.1],0.0325260560543313,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,COL28A1,Collagen alpha-1(XXVIII) chain,Inverse variance weighted,61,1.05 [1-1.1],0.0338558829818033,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NTF3,Neurotrophin-3,Inverse variance weighted,61,0.94 [0.9-1],0.0345452819357364,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRSS8,Prostasin,Inverse variance weighted,61,1.06 [1-1.11],0.0353311230235748,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,61,1.08 [1.01-1.16],0.0355530214250093,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,61,1.06 [1-1.12],0.0389344154505785,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,KITLG,Kit ligand,Inverse variance weighted,61,0.95 [0.9-1],0.0391702233807591,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GAST,Gastrin,Inverse variance weighted,61,1.06 [1-1.11],0.039425042002553,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,61,1.05 [1-1.1],0.041446604590225,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,61,1.05 [1-1.1],0.0415161265121503,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PI16,Peptidase inhibitor 16,Inverse variance weighted,61,0.95 [0.9-1],0.0421503895065433,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RETN,Resistin,Inverse variance weighted,61,1.08 [1-1.17],0.0433858391570483,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRTN3,Myeloblastin,Inverse variance weighted,61,1.08 [1-1.17],0.0443367054447624,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,61,1.05 [1-1.11],0.0444352368334857,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ITGA11,Integrin alpha-11,Inverse variance weighted,61,0.96 [0.91-1],0.0446631006327426,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NUCB2,Nucleobindin-2,Inverse variance weighted,61,1.05 [1-1.11],0.0451818386296547,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SHISA5,Protein shisa-5,Inverse variance weighted,61,1.05 [1-1.1],0.0452865936529151,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,Inverse variance weighted,61,1.05 [1-1.11],0.0462478441977996,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,61,1.05 [1-1.09],0.0499882690088591,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,61,1.06 [1-1.11],0.0509597161712281,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,61,1.07 [1-1.15],0.0511160037661188,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,61,0.96 [0.92-1],0.0520702896124534,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,61,1.05 [1-1.11],0.0533539056499568,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,INHBB,Inhibin beta B chain,Inverse variance weighted,61,1.04 [1-1.09],0.0545788277704655,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,61,1.05 [1-1.1],0.0546209707008143,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,AGRN,Agrin,Inverse variance weighted,61,1.05 [1-1.11],0.054938799962438,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,61,1.05 [1-1.11],0.0550613318093545,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TCN2,Transcobalamin-2,Inverse variance weighted,61,1.04 [1-1.08],0.0559473444692658,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GM2A,Ganglioside GM2 activator,Inverse variance weighted,61,1.04 [1-1.09],0.0582639912690767,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,61,1.04 [1-1.09],0.0583026347767754,trans
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GRN,Progranulin,Inverse variance weighted,61,1.06 [1-1.13],0.0584015050571992,trans
