Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,11,1.11 [1.04-1.18],0.0019805355534637,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MSTN,Growth/differentiation factor 8,Inverse variance weighted,11,0.92 [0.87-0.97],0.00198486827814046,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,11,1.09 [1.03-1.16],0.00200933064619557,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,11,0.92 [0.87-0.97],0.00270380252423396,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,11,1.1 [1.03-1.17],0.00307226618150627,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,EGFR,Epidermal growth factor receptor,Inverse variance weighted,11,0.92 [0.87-0.97],0.00310697160935272,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,11,1.09 [1.03-1.15],0.00323226225140722,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CPM,Carboxypeptidase M,Inverse variance weighted,11,1.11 [1.03-1.18],0.00323743479724101,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,11,1.1 [1.03-1.18],0.00338042446845449,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,11,1.07 [1.02-1.12],0.0035320784741428,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SELENOP,Selenoprotein P,Inverse variance weighted,11,0.89 [0.82-0.96],0.00421666146208947,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,0.92 [0.88-0.98],0.00428044144795534,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RBP5,Retinol-binding protein 5,Inverse variance weighted,11,1.09 [1.03-1.16],0.00429233759496291,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ITGAV,Integrin alpha-V,Inverse variance weighted,11,0.93 [0.88-0.98],0.00616624277268336,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PI3,Elafin,Inverse variance weighted,11,1.08 [1.02-1.14],0.00709667574722643,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,11,1.08 [1.02-1.15],0.00734193847491473,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,11,0.91 [0.85-0.98],0.00769620496895235,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,UMOD,Uromodulin,Inverse variance weighted,11,0.94 [0.89-0.98],0.00782470722059049,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL22,Interleukin-22,Inverse variance weighted,11,1.08 [1.02-1.15],0.00806170911667199,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,11,1.08 [1.02-1.14],0.00869773256536845,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CLEC3B,Tetranectin,Inverse variance weighted,11,0.93 [0.88-0.98],0.00877425955529201,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,11,0.94 [0.89-0.98],0.0100958198361285,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,11,1.08 [1.02-1.14],0.0106547594554668,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,11,1.08 [1.02-1.14],0.0107106617597515,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ULBP2,UL16-binding protein 2,Inverse variance weighted,11,0.93 [0.89-0.99],0.0119261546600461,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KITLG,Kit ligand,Inverse variance weighted,11,0.93 [0.88-0.98],0.0121711666715013,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,11,0.94 [0.89-0.99],0.0124029655932199,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MMP12,Macrophage metalloelastase,Inverse variance weighted,11,1.07 [1.01-1.12],0.0124334323797025,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,11,1.07 [1.01-1.13],0.01436279661104,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FGF23,Fibroblast growth factor 23,Inverse variance weighted,11,0.93 [0.88-0.99],0.0181534797830093,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,11,1.06 [1.01-1.12],0.0202674630177497,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.93 [0.88-0.99],0.0225053454587471,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,11,1.07 [1.01-1.14],0.0232297287577404,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,REN,Renin,Inverse variance weighted,11,1.07 [1.01-1.14],0.0236954100337189,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,11,0.92 [0.85-0.99],0.0249705883247839,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KYNU,Kynureninase,Inverse variance weighted,11,1.07 [1.01-1.13],0.0250078033048373,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,11,0.93 [0.87-0.99],0.0251628716580267,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,11,1.07 [1.01-1.13],0.026881725774466,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FAM3C,Protein FAM3C,Inverse variance weighted,11,0.94 [0.89-0.99],0.0271031775833205,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,11,1.07 [1.01-1.13],0.027686041631854,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MSLN,Mesothelin,Inverse variance weighted,11,1.06 [1.01-1.12],0.0280000951898588,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,11,1.05 [1-1.11],0.0314124311912801,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,11,1.07 [1-1.13],0.0345103693394842,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OMD,Osteomodulin,Inverse variance weighted,11,0.93 [0.86-0.99],0.035030201790703,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,11,0.95 [0.9-1],0.0372701433805597,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,11,1.09 [1.01-1.19],0.0378737860508016,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.07 [1-1.14],0.0383747873948804,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,11,0.94 [0.88-1],0.0393241044261031,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RGMA,Repulsive guidance molecule A,Inverse variance weighted,11,0.91 [0.84-1],0.0424576320227338,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,11,1.06 [1-1.12],0.0447342434108799,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,11,0.95 [0.9-1],0.0452512282549205,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HGF,Hepatocyte growth factor,Inverse variance weighted,11,1.07 [1-1.14],0.0457776678287662,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LY96,Lymphocyte antigen 96,Inverse variance weighted,11,1.06 [1-1.12],0.0470008687444885,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,11,1.08 [1-1.17],0.0470198220488857,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,11,1.06 [1-1.12],0.0502243952917572,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CNTN5,Contactin-5,Inverse variance weighted,11,0.94 [0.87-1],0.0524997427991381,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GPC5,Glypican-5,Inverse variance weighted,11,0.95 [0.91-1],0.0532340875647115,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GAL,Galanin peptides,Inverse variance weighted,11,0.94 [0.89-1],0.0537322194594966,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GSN,Gelsolin,Inverse variance weighted,11,0.94 [0.87-1],0.0568749135446323,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,11,1.06 [1-1.12],0.0577923767931077,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,11,1.06 [1-1.12],0.059263669806615,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CTSD,Cathepsin D,Inverse variance weighted,11,1.05 [1-1.11],0.0592712649100681,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,INHBB,Inhibin beta B chain,Inverse variance weighted,11,1.05 [1-1.11],0.0621268572065692,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,11,1.06 [1-1.13],0.0646515646271846,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,11,1.08 [0.99-1.17],0.0709244341321066,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,11,1.06 [1-1.13],0.0712001502351227,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,11,0.95 [0.89-1],0.071592700397216,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,11,1.05 [1-1.11],0.071632278902969,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,11,0.94 [0.87-1.01],0.0720401390228788,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,11,0.96 [0.91-1],0.0756371915895557,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PVR,Poliovirus receptor,Inverse variance weighted,11,0.94 [0.87-1.01],0.0765449874433999,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,11,0.95 [0.9-1.01],0.0769638382951429,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CALCA,Calcitonin,Inverse variance weighted,11,1.04 [1-1.09],0.0772879859319569,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,APLP1,Amyloid-like protein 1,Inverse variance weighted,11,0.95 [0.9-1.01],0.0793258476098646,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TCTN3,Tectonic-3,Inverse variance weighted,11,1.05 [0.99-1.11],0.0794344170083747,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL15,Interleukin-15,Inverse variance weighted,11,1.05 [0.99-1.11],0.0823519306203599,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,11,1.05 [0.99-1.12],0.0847154621265995,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CLSTN2,Calsyntenin-2,Inverse variance weighted,11,0.95 [0.9-1.01],0.0851590440578941,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,11,1.05 [0.99-1.12],0.0859805087078493,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MATN2,Matrilin-2,Inverse variance weighted,11,0.95 [0.9-1.01],0.0882461226431487,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CDH2,Cadherin-2,Inverse variance weighted,11,1.06 [0.99-1.13],0.0911598014225866,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CD248,Endosialin,Inverse variance weighted,11,0.94 [0.88-1.01],0.0932101714543268,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IDUA,Alpha-L-iduronidase,Inverse variance weighted,11,1.06 [0.99-1.13],0.0935555373911141,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SELE,E-selectin,Inverse variance weighted,11,1.04 [0.99-1.09],0.0945624774733752,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,11,1.06 [0.99-1.13],0.0978528011668611,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AMBP,Protein AMBP,Inverse variance weighted,11,1.05 [0.99-1.11],0.0986309207738783,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCLY,Selenocysteine lyase,Inverse variance weighted,11,1.05 [0.99-1.11],0.103696815032071,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,11,1.05 [0.99-1.12],0.104381043036174,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,11,1.05 [0.99-1.11],0.104778848906464,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,GAST,Gastrin,Inverse variance weighted,11,1.05 [0.99-1.11],0.108501288638361,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,11,0.96 [0.92-1.01],0.111143736072497,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CTSZ,Cathepsin Z,Inverse variance weighted,11,1.05 [0.99-1.13],0.114947643762598,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PRSS2,Trypsin-2,Inverse variance weighted,11,1.05 [0.99-1.11],0.116738992412253,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL21,C-C motif chemokine 21,Inverse variance weighted,11,1.06 [0.99-1.14],0.117837388032422,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,KLK11,Kallikrein-11,Inverse variance weighted,11,0.96 [0.91-1.01],0.122205297728457,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,11,0.96 [0.91-1.01],0.125011398827541,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,11,1.04 [0.99-1.1],0.128154630997938,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.94 [0.87-1.02],0.129345534881349,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.05 [0.99-1.11],0.129550051233525,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,11,1.04 [0.99-1.09],0.129697334655593,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CCL27,C-C motif chemokine 27,Inverse variance weighted,11,1.04 [0.99-1.1],0.132671094521068,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,11,1.04 [0.99-1.1],0.134942624153263,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,11,1.04 [0.99-1.1],0.136172324148802,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,11,0.94 [0.87-1.02],0.136671456874624,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,11,0.96 [0.91-1.01],0.138627188552737,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,11,1.04 [0.99-1.09],0.14238030408859,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PGA4,Pepsin A-4,Inverse variance weighted,11,0.95 [0.88-1.02],0.144652611332255,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,11,1.04 [0.99-1.11],0.144808980895366,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,11,1.05 [0.98-1.13],0.147168979745376,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PALM2,Paralemmin-2,Inverse variance weighted,11,1.05 [0.98-1.13],0.153086499736406,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,11,1.04 [0.99-1.09],0.154578498757843,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,11,0.95 [0.89-1.02],0.1563546697956,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ANG,Angiogenin,Inverse variance weighted,11,1.05 [0.98-1.11],0.157529733329567,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,RNASE6,Ribonuclease K6,Inverse variance weighted,11,1.04 [0.98-1.1],0.162084505732401,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,11,0.96 [0.91-1.02],0.169856984725858,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AOC3,Membrane primary amine oxidase,Inverse variance weighted,11,1.04 [0.98-1.09],0.171879885875381,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,11,1.05 [0.98-1.12],0.172692064867493,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,11,1.04 [0.98-1.1],0.173210331487447,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,MET,Hepatocyte growth factor receptor,Inverse variance weighted,11,0.91 [0.79-1.04],0.173926620602936,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,11,1.05 [0.98-1.13],0.175101470873449,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,OCLN,Occludin,Inverse variance weighted,11,1.04 [0.98-1.1],0.1764551391534,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,11,1.05 [0.98-1.14],0.177881458481591,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,11,0.96 [0.91-1.02],0.180328082161653,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,PLG,Plasminogen,Inverse variance weighted,11,1.04 [0.98-1.1],0.184105477135512,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,11,1.04 [0.98-1.11],0.186301021183402,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,11,1.05 [0.98-1.13],0.186649135057553,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,DLL1,Delta-like protein 1,Inverse variance weighted,11,0.95 [0.87-1.03],0.191012930832994,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,11,1.04 [0.98-1.11],0.191130459357279,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,AGRN,Agrin,Inverse variance weighted,11,0.96 [0.91-1.02],0.193799816416806,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,11,1.04 [0.98-1.11],0.194792776696466,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,11,0.96 [0.91-1.02],0.195826059959229,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,11,1.05 [0.98-1.12],0.196686120587114,trans
Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,NCAM1,Neural cell adhesion molecule 1,Inverse variance weighted,11,0.96 [0.9-1.02],0.196895372344391,trans
