Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,DLL1,Delta-like protein 1,Inverse variance weighted,2,0.85 [0.7-1.03],0.0984595502001182,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,2,0.85 [0.69-1.03],0.101217031916959,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,2,0.86 [0.71-1.03],0.101446458092078,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,2,0.85 [0.7-1.03],0.101753308218177,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,2,0.85 [0.69-1.03],0.103851085433779,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,2,1.17 [0.97-1.42],0.10598212007778,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.85 [0.7-1.04],0.108618215450191,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PRTN3,Myeloblastin,Inverse variance weighted,2,0.79 [0.6-1.05],0.110223328044202,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ALCAM,CD166 antigen,Inverse variance weighted,2,0.85 [0.69-1.04],0.110424261988015,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,0.85 [0.7-1.04],0.110927363343944,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,2,0.86 [0.72-1.04],0.115938669544724,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,2,1.17 [0.96-1.41],0.117132009866045,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,2,0.85 [0.7-1.04],0.118559365654275,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,2,0.86 [0.71-1.04],0.118601777218205,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,AGRN,Agrin,Inverse variance weighted,2,1.2 [0.95-1.51],0.119623748074177,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,2,1.14 [0.96-1.37],0.134371369699865,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,2,0.79 [0.58-1.08],0.135161134545765,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NEFL,Neurofilament light polypeptide,Inverse variance weighted,2,0.87 [0.73-1.04],0.136806433385402,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PENK,Proenkephalin-A,Inverse variance weighted,2,0.86 [0.71-1.05],0.138458130607278,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,2,0.86 [0.71-1.05],0.138591149074795,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,2,0.86 [0.71-1.05],0.140700501013799,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,2,1.13 [0.96-1.32],0.141893742548123,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,2,0.87 [0.73-1.05],0.143617726885424,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,2,1.19 [0.94-1.5],0.14673257712951,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,2,0.87 [0.71-1.06],0.157318670696491,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,2,0.87 [0.71-1.06],0.159340027042519,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,2,0.87 [0.71-1.06],0.161103083604558,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FSTL1,Follistatin-related protein 1,Inverse variance weighted,2,0.76 [0.52-1.12],0.166330566153056,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,2,0.88 [0.74-1.05],0.166688014466165,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,2,1.24 [0.91-1.7],0.173427987925621,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,2,0.87 [0.72-1.06],0.175693617832938,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,2,1.14 [0.94-1.39],0.179492832219519,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,2,0.85 [0.67-1.08],0.180596874563401,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,2,0.84 [0.65-1.09],0.182946321502128,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,2,0.87 [0.72-1.07],0.183789493835653,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IL15,Interleukin-15,Inverse variance weighted,2,0.87 [0.72-1.07],0.184781374428063,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,2,0.88 [0.73-1.06],0.189514469928155,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,THBS2,Thrombospondin-2,Inverse variance weighted,2,1.13 [0.94-1.37],0.19410868024117,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,2,0.88 [0.72-1.07],0.195286158928066,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,2,1.13 [0.94-1.37],0.198000010510134,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,2,0.88 [0.72-1.07],0.198638791464483,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FOLR1,Folate receptor alpha,Inverse variance weighted,2,0.88 [0.73-1.07],0.201997796266769,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,2,0.89 [0.74-1.07],0.203328761825819,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,2,0.76 [0.5-1.16],0.203999205992226,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MPO,Myeloperoxidase,Inverse variance weighted,2,0.86 [0.69-1.08],0.204115250644406,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,2,1.13 [0.94-1.36],0.206836308796022,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.84 [0.65-1.1],0.207514296318906,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,2,1.21 [0.9-1.63],0.208410108380525,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,2,1.22 [0.9-1.66],0.208864665049538,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,2,0.9 [0.77-1.06],0.209356270823457,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,2,0.85 [0.65-1.1],0.209812237372208,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SEPTIN8,Septin-8,Inverse variance weighted,2,1.13 [0.93-1.37],0.211495277721351,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,2,0.88 [0.73-1.07],0.213014855635097,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,0.87 [0.7-1.09],0.214631418047644,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,2,0.89 [0.73-1.07],0.215853376663174,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD160,CD160 antigen,Inverse variance weighted,2,0.89 [0.73-1.07],0.216727616961348,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,2,0.9 [0.76-1.07],0.222646202492433,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HSPB6,Heat shock protein beta-6,Inverse variance weighted,2,0.9 [0.75-1.07],0.222809677653291,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,2,0.88 [0.71-1.08],0.223245714929692,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BAMBI,BMP and activin membrane-bound inhibitor homolog,Inverse variance weighted,2,0.88 [0.72-1.08],0.226575123956231,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,2,0.9 [0.75-1.07],0.23101935214399,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CTSS,Cathepsin S,Inverse variance weighted,2,0.88 [0.72-1.09],0.235451141698151,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,2,0.89 [0.74-1.08],0.235660643663068,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,2,0.89 [0.72-1.08],0.238993856015794,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,2,0.9 [0.75-1.08],0.246316857451628,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,2,0.86 [0.66-1.12],0.251366133179758,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,1.11 [0.93-1.34],0.257285977278041,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FBLN2,Fibulin-2,Inverse variance weighted,2,0.9 [0.74-1.09],0.262792714966045,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,2,0.9 [0.74-1.09],0.266679532938988,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,VWC2,Brorin,Inverse variance weighted,2,0.9 [0.75-1.08],0.266921509857234,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,2,0.92 [0.8-1.06],0.267290047610735,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MMP7,Matrilysin,Inverse variance weighted,2,1.15 [0.9-1.48],0.27018092523875,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,2,1.12 [0.92-1.37],0.271561338836012,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,2,0.9 [0.74-1.09],0.272048856207292,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.9 [0.74-1.09],0.272385466319891,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,2,1.18 [0.88-1.58],0.274353622790226,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.81 [0.55-1.19],0.281861150702055,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,2,1.11 [0.92-1.34],0.285146044524825,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,2,0.9 [0.74-1.09],0.289599505960781,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,2,1.11 [0.92-1.34],0.292494600375245,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,2,0.9 [0.75-1.09],0.292962533379058,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.16 [0.88-1.53],0.29420817723463,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LMNB2,Lamin-B2,Inverse variance weighted,2,0.9 [0.74-1.09],0.295355048067283,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,APOM,Apolipoprotein M,Inverse variance weighted,2,1.11 [0.91-1.35],0.299360332584787,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BCAN,Brevican core protein,Inverse variance weighted,2,0.87 [0.66-1.14],0.300881001928021,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,2,1.09 [0.92-1.3],0.303242036178749,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,2,1.09 [0.93-1.28],0.309422352954714,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,2,1.1 [0.92-1.31],0.310021585663269,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,OSM,Oncostatin-M,Inverse variance weighted,2,0.9 [0.73-1.11],0.313217859187433,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,2,0.89 [0.7-1.12],0.316854332963792,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PVR,Poliovirus receptor,Inverse variance weighted,2,0.92 [0.78-1.08],0.321076483662445,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PGF,Placenta growth factor,Inverse variance weighted,2,0.91 [0.76-1.09],0.322551656950794,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,2,0.91 [0.76-1.1],0.324441862928604,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD300A,CMRF35-like molecule 8,Inverse variance weighted,2,0.91 [0.75-1.1],0.325519859970778,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RTN4R,Reticulon-4 receptor,Inverse variance weighted,2,0.83 [0.58-1.2],0.329280631396951,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,2,1.11 [0.9-1.37],0.330822225221469,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,2,1.16 [0.86-1.55],0.331802851921596,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,2,0.91 [0.74-1.1],0.333325310047323,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,2,0.91 [0.75-1.1],0.334411845062062,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IL17C,Interleukin-17C,Inverse variance weighted,2,0.91 [0.74-1.11],0.335935164102822,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NPPB,Natriuretic peptides B,Inverse variance weighted,2,1.1 [0.9-1.34],0.34017065320013,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,2,0.89 [0.71-1.13],0.342496376540321,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,THBD,Thrombomodulin,Inverse variance weighted,2,0.91 [0.74-1.11],0.344959024017973,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,2,0.89 [0.71-1.13],0.345667853496756,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CST3,Cystatin-C,Inverse variance weighted,2,1.09 [0.91-1.31],0.348878679401857,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,KLK8,Kallikrein-8,Inverse variance weighted,2,0.92 [0.76-1.1],0.349983203802045,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,2,0.84 [0.58-1.21],0.350221538177855,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RGMB,RGM domain family member B,Inverse variance weighted,2,0.91 [0.75-1.11],0.352374085860872,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,2,1.08 [0.92-1.27],0.352561191721551,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,2,1.1 [0.9-1.35],0.353018772646921,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CTSL,Cathepsin L1,Inverse variance weighted,2,1.1 [0.9-1.34],0.353275374827652,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.92 [0.76-1.1],0.354557971479573,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,2,0.87 [0.65-1.17],0.357504765416438,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,2,0.92 [0.76-1.1],0.357668231488716,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TFF2,Trefoil factor 2,Inverse variance weighted,2,1.13 [0.87-1.45],0.360508566360649,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD46,Membrane cofactor protein,Inverse variance weighted,2,0.91 [0.74-1.12],0.360839487477713,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CFD,Complement factor D,Inverse variance weighted,2,0.91 [0.75-1.11],0.368253060422248,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SPON1,Spondin-1,Inverse variance weighted,2,1.09 [0.9-1.31],0.37356469881962,trans
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CDH2,Cadherin-2,Inverse variance weighted,2,1.15 [0.84-1.57],0.374107639527893,trans
