Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PALM2,Paralemmin-2,Inverse variance weighted,3,1.07 [1.02-1.12],0.00563756647604088,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,3,1.07 [1.02-1.12],0.00637049598632744,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,0.94 [0.9-0.98],0.00735564016617307,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,3,1.08 [1.02-1.14],0.00754613836983277,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,AGER,Advanced glycosylation end product-specific receptor,Inverse variance weighted,3,0.94 [0.9-0.98],0.00845531563562287,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SERPINA6,Corticosteroid-binding globulin,Inverse variance weighted,3,0.94 [0.9-0.99],0.00871436929112833,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,3,1.07 [1.02-1.12],0.00873782076363226,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,3,1.06 [1.01-1.11],0.0090401255571657,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CDH2,Cadherin-2,Inverse variance weighted,3,1.06 [1.01-1.11],0.00921369342105814,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,3,1.07 [1.02-1.12],0.00957363754469043,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,3,1.06 [1.02-1.12],0.00972608105755531,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,KYNU,Kynureninase,Inverse variance weighted,3,1.06 [1.01-1.11],0.0101383823184327,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IL22,Interleukin-22,Inverse variance weighted,3,1.06 [1.01-1.11],0.0106063370544471,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CR2,Complement receptor type 2,Inverse variance weighted,3,0.94 [0.9-0.99],0.010863160457613,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,3,0.94 [0.9-0.99],0.0115293939671796,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,3,1.05 [1.01-1.09],0.0121410268155603,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,3,0.94 [0.9-0.99],0.0133935375947924,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,LAMP1,Lysosome-associated membrane glycoprotein 1,Inverse variance weighted,3,0.92 [0.86-0.98],0.0136701674264361,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,3,0.95 [0.91-0.99],0.0137933798828046,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CTRL,Chymotrypsin-like protease CTRL-1,Inverse variance weighted,3,0.94 [0.89-0.99],0.0163558646648995,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,3,1.08 [1.01-1.16],0.0167178479861068,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,3,1.09 [1.02-1.17],0.0176725120432715,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CDHR2,Cadherin-related family member 2,Inverse variance weighted,3,1.06 [1.01-1.11],0.0180682542215875,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,3,1.05 [1.01-1.09],0.0203832278914663,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ADAMTSL4,ADAMTS-like protein 4,Inverse variance weighted,3,1.06 [1.01-1.11],0.0209365880322771,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,3,1.06 [1.01-1.11],0.0215921064594503,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,3,1.06 [1.01-1.12],0.022641300307793,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,EDN1,Endothelin-1,Inverse variance weighted,3,1.06 [1.01-1.11],0.0228418034431462,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,3,1.05 [1-1.1],0.032771226830476,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ADIPOQ,Adiponectin,Inverse variance weighted,3,1.05 [1-1.09],0.0343927637896016,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,3,1.05 [1-1.11],0.0349238853749536,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,BCAN,Brevican core protein,Inverse variance weighted,3,0.95 [0.91-1],0.0350204200794876,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,3,1.05 [1-1.11],0.0352010522850142,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,3,1.06 [1-1.12],0.0354700653432152,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.06 [1-1.12],0.0355766729779789,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CPB1,Carboxypeptidase B,Inverse variance weighted,3,0.95 [0.91-1],0.0367607929467345,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,3,1.04 [1-1.07],0.037046003452524,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FUOM,Fucose mutarotase,Inverse variance weighted,3,1.05 [1-1.1],0.0380637697607869,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,3,1.05 [1-1.1],0.0381742763984979,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,F9,Coagulation factor IX,Inverse variance weighted,3,1.05 [1-1.1],0.0384926316442479,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,3,1.05 [1-1.1],0.0392261288205467,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,3,1.05 [1-1.1],0.0412519175636387,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,KITLG,Kit ligand,Inverse variance weighted,3,0.95 [0.91-1],0.0420510382699582,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SELE,E-selectin,Inverse variance weighted,3,1.04 [1-1.09],0.0424107868886737,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,3,0.95 [0.91-1],0.0426233178801652,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SORD,Sorbitol dehydrogenase,Inverse variance weighted,3,1.05 [1-1.1],0.0444315507609513,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,3,0.96 [0.92-1],0.0465665129834209,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,APOA1,Apolipoprotein A-I,Inverse variance weighted,3,0.95 [0.91-1],0.0482362969034884,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.05 [1-1.1],0.0486283208610478,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,3,1.05 [1-1.1],0.0496064640870589,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HNMT,Histamine N-methyltransferase,Inverse variance weighted,3,1.04 [1-1.09],0.0497091723082781,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,3,0.96 [0.92-1],0.0511305862138543,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,INSR,Insulin receptor,Inverse variance weighted,3,0.95 [0.91-1],0.0515428427101115,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,3,1.04 [1-1.08],0.0524059161258709,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TSPAN8,Tetraspanin-8,Inverse variance weighted,3,0.95 [0.9-1],0.0575151472446165,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,3,0.95 [0.9-1],0.0626593392458998,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,1.05 [1-1.1],0.0629832989508154,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.05 [1-1.11],0.063238966436221,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,3,1.05 [1-1.1],0.0677300607830832,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MSTN,Growth/differentiation factor 8,Inverse variance weighted,3,0.96 [0.92-1],0.0707737495753373,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,3,0.93 [0.87-1.01],0.0711041344726117,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,3,1.05 [1-1.1],0.07165233998226,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,C5,Complement C5,Inverse variance weighted,3,1.05 [1-1.12],0.0722797464444503,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HMOX1,Heme oxygenase 1,Inverse variance weighted,3,1.04 [1-1.1],0.0728811240352236,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,3,0.95 [0.89-1.01],0.073636484365507,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,DTNB,Dystrobrevin beta,Inverse variance weighted,3,1.04 [1-1.09],0.0781699233271583,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,3,0.96 [0.91-1],0.0782842154932895,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,3,0.96 [0.92-1],0.0787525844796649,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,3,1.04 [0.99-1.1],0.0791073339743389,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,APOA2,Apolipoprotein A-II,Inverse variance weighted,3,0.94 [0.87-1.01],0.0815852581041846,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",Inverse variance weighted,3,1.04 [0.99-1.1],0.0832171458688093,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,3,1.04 [0.99-1.1],0.0841922767959973,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,3,1.08 [0.99-1.17],0.0849635895073954,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,3,1.07 [0.99-1.16],0.0866713117636643,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,3,1.04 [0.99-1.09],0.0880299117668165,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,GIMAP7,GTPase IMAP family member 7,Inverse variance weighted,3,0.96 [0.92-1.01],0.088671542152157,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,3,0.92 [0.84-1.01],0.0907853741812085,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,3,1.05 [0.99-1.12],0.0941398275719506,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ARSA,Arylsulfatase A,Inverse variance weighted,3,1.06 [0.99-1.13],0.0953083672972899,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,3,1.04 [0.99-1.09],0.0991606119082581,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,3,0.96 [0.92-1.01],0.099640882924915,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,3,1.04 [0.99-1.08],0.0997743774323028,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,3,1.06 [0.99-1.14],0.101002608909258,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CCL21,C-C motif chemokine 21,Inverse variance weighted,3,1.04 [0.99-1.09],0.102486245258494,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TCOF1,Treacle protein,Inverse variance weighted,3,1.04 [0.99-1.09],0.102929725313377,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PLXNB2,Plexin-B2,Inverse variance weighted,3,1.03 [0.99-1.08],0.103359710604516,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SHBG,Sex hormone-binding globulin,Inverse variance weighted,3,0.96 [0.92-1.01],0.107437251276655,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CBS,Cystathionine beta-synthase,Inverse variance weighted,3,1.04 [0.99-1.09],0.109547412377928,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SORT1,Sortilin,Inverse variance weighted,3,1.04 [0.99-1.09],0.10975227660438,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,HYAL1,Hyaluronidase-1,Inverse variance weighted,3,0.96 [0.92-1.01],0.110640802043401,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,3,1.04 [0.99-1.08],0.110897209156644,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,SEPTIN8,Septin-8,Inverse variance weighted,3,1.04 [0.99-1.09],0.112908488133007,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,3,0.96 [0.92-1.01],0.114559203213432,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CLPS,Colipase,Inverse variance weighted,3,0.97 [0.93-1.01],0.114963859606861,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CREG1,Protein CREG1,Inverse variance weighted,3,1.05 [0.99-1.12],0.12026937504101,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,DPY30,Protein dpy-30 homolog,Inverse variance weighted,3,1.04 [0.99-1.09],0.121346193643,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.04 [0.99-1.09],0.12319194855972,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,3,1.06 [0.98-1.13],0.125316611548895,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,3,1.04 [0.99-1.08],0.126256213243584,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,3,1.04 [0.99-1.09],0.126388168939338,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,0.96 [0.92-1.01],0.129757446152048,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MME,Neprilysin,Inverse variance weighted,3,1.03 [0.99-1.08],0.129840477136756,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TCTN3,Tectonic-3,Inverse variance weighted,3,1.05 [0.99-1.12],0.131597901411665,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,KHK,Ketohexokinase,Inverse variance weighted,3,1.04 [0.99-1.09],0.132953071327686,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,3,0.95 [0.89-1.02],0.136108800798886,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,F12,Coagulation factor XII,Inverse variance weighted,3,0.97 [0.94-1.01],0.137711187177084,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",Inverse variance weighted,3,1.04 [0.99-1.09],0.139675313004401,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FURIN,Furin,Inverse variance weighted,3,1.04 [0.99-1.1],0.140864424336878,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,3,1.03 [0.99-1.08],0.144269945762086,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,3,1.03 [0.99-1.08],0.145751553527796,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MUC13,Mucin-13,Inverse variance weighted,3,0.96 [0.92-1.01],0.145770343287177,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,3,1.03 [0.99-1.08],0.151612618062274,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,C19orf12,Protein C19orf12,Inverse variance weighted,3,1.04 [0.99-1.09],0.151748185470771,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,3,0.97 [0.92-1.01],0.15460502187104,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FGF21,Fibroblast growth factor 21,Inverse variance weighted,3,0.97 [0.92-1.01],0.155664001454653,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,OCLN,Occludin,Inverse variance weighted,3,1.03 [0.99-1.08],0.165390228682993,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,3,1.03 [0.99-1.08],0.16633901368509,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,OMD,Osteomodulin,Inverse variance weighted,3,0.97 [0.92-1.01],0.166946124038664,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CES1,Liver carboxylesterase 1,Inverse variance weighted,3,1.04 [0.98-1.1],0.171287860145284,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,CCL16,C-C motif chemokine 16,Inverse variance weighted,3,0.96 [0.91-1.02],0.171784131732497,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IDUA,Alpha-L-iduronidase,Inverse variance weighted,3,1.06 [0.97-1.16],0.173224418648195,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.99-1.08],0.173418964302232,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,A1BG,Alpha-1B-glycoprotein,Inverse variance weighted,3,1.03 [0.99-1.08],0.173644252188982,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,3,0.94 [0.86-1.03],0.1742762472518,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,DNPEP,Aspartyl aminopeptidase,Inverse variance weighted,3,1.03 [0.99-1.09],0.176371037657772,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,3,1.03 [0.99-1.08],0.177318357765641,trans
Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,BSG,Basigin,Inverse variance weighted,3,0.97 [0.92-1.01],0.177724078394156,trans
