Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CXCL11,C-X-C motif chemokine 11,Wald ratio,1,1.04 [0.98-1.11],0.20878134216272,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IL18BP,Interleukin-18-binding protein,Wald ratio,1,0.96 [0.9-1.02],0.21666505179483,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FSTL3,Follistatin-related protein 3,Wald ratio,1,0.96 [0.9-1.02],0.217367947488355,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Wald ratio,1,0.96 [0.91-1.02],0.226843550522814,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Wald ratio,1,1.04 [0.98-1.1],0.235938444326475,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNASE1,Ribonuclease pancreatic,Wald ratio,1,1.04 [0.98-1.11],0.239127141902334,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COLEC12,Collectin-12,Wald ratio,1,0.97 [0.91-1.03],0.254046137895887,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Wald ratio,1,0.96 [0.9-1.03],0.263536403328706,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PLAUR,Urokinase plasminogen activator surface receptor,Wald ratio,1,1.04 [0.97-1.1],0.272322898199246,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.04 [0.97-1.11],0.272796540072226,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Wald ratio,1,1.03 [0.98-1.09],0.273937229899822,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SEPTIN8,Septin-8,Wald ratio,1,1.04 [0.97-1.1],0.274774722587403,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CST3,Cystatin-C,Wald ratio,1,0.97 [0.91-1.03],0.289891244641834,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CTSL,Cathepsin L1,Wald ratio,1,0.97 [0.91-1.03],0.293034433519714,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NEFL,Neurofilament light polypeptide,Wald ratio,1,1.03 [0.97-1.09],0.30118364302826,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Wald ratio,1,1.03 [0.97-1.1],0.302825724115632,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Wald ratio,1,0.97 [0.91-1.03],0.310765366972277,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PSMG3,Proteasome assembly chaperone 3,Wald ratio,1,1.03 [0.97-1.1],0.317459895742236,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL5A1,Collagen alpha-1(V) chain,Wald ratio,1,1.03 [0.97-1.1],0.333757707967994,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CA2,Carbonic anhydrase 2,Wald ratio,1,1.03 [0.97-1.1],0.33887120204485,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,Wald ratio,1,1.03 [0.97-1.09],0.345546170574806,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ITGBL1,Integrin beta-like protein 1,Wald ratio,1,1.03 [0.97-1.09],0.368666246510973,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CTSD,Cathepsin D,Wald ratio,1,1.03 [0.97-1.1],0.369623554795701,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NT5C1A,Cytosolic 5'-nucleotidase 1A,Wald ratio,1,1.03 [0.97-1.09],0.378793464231905,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RELT,Tumor necrosis factor receptor superfamily member 19L,Wald ratio,1,0.98 [0.92-1.03],0.406243245487647,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CLEC4D,C-type lectin domain family 4 member D,Wald ratio,1,1.03 [0.97-1.09],0.416943659571567,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,0.98 [0.92-1.04],0.430585396796838,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD300E,CMRF35-like molecule 2,Wald ratio,1,0.98 [0.92-1.04],0.439644509906879,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,INHBB,Inhibin beta B chain,Wald ratio,1,1.02 [0.96-1.09],0.443444049226239,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD300C,CMRF35-like molecule 6,Wald ratio,1,1.02 [0.96-1.09],0.447589705819838,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,BST2,Bone marrow stromal antigen 2,Wald ratio,1,0.98 [0.92-1.04],0.449741238737053,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TGFA,Protransforming growth factor alpha,Wald ratio,1,1.02 [0.96-1.09],0.472419092547245,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTX3,Pentraxin-related protein PTX3,Wald ratio,1,0.98 [0.92-1.04],0.482748127126768,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CLEC6A,C-type lectin domain family 6 member A,Wald ratio,1,1.02 [0.96-1.09],0.483294973439,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,DPEP2,Dipeptidase 2,Wald ratio,1,1.02 [0.96-1.09],0.489167566613365,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ADM,Pro-adrenomedullin,Wald ratio,1,1.02 [0.96-1.08],0.51127976984772,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SHISA5,Protein shisa-5,Wald ratio,1,0.98 [0.92-1.04],0.550653734672739,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SEMA7A,Semaphorin-7A,Wald ratio,1,1.02 [0.96-1.09],0.556037717444505,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CALCA,Calcitonin,Wald ratio,1,0.98 [0.93-1.04],0.562439465979802,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FSTL1,Follistatin-related protein 1,Wald ratio,1,0.98 [0.92-1.05],0.578969675130282,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IL1RN,Interleukin-1 receptor antagonist protein,Wald ratio,1,1.02 [0.95-1.09],0.593851199404934,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNASET2,Ribonuclease T2,Wald ratio,1,1.02 [0.96-1.08],0.618067892685108,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,B2M,Beta-2-microglobulin,Wald ratio,1,1.02 [0.95-1.08],0.629088096419455,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ACVRL1,Serine/threonine-protein kinase receptor R3,Wald ratio,1,0.99 [0.93-1.05],0.629591166211058,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PGF,Placenta growth factor,Wald ratio,1,0.99 [0.93-1.05],0.646614598221676,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD274,Programmed cell death 1 ligand 1,Wald ratio,1,0.99 [0.92-1.05],0.650455443663677,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.01 [0.96-1.07],0.653752143206013,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TFRC,Transferrin receptor protein 1,Wald ratio,1,0.99 [0.93-1.05],0.664903689010142,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,0.99 [0.92-1.05],0.666468085058901,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NECTIN2,Nectin-2,Wald ratio,1,0.99 [0.92-1.05],0.673502020419587,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PSAP,Prosaposin,Wald ratio,1,1.01 [0.95-1.08],0.674923845984164,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CRIM1,Cysteine-rich motor neuron 1 protein,Wald ratio,1,0.99 [0.93-1.05],0.704053883373262,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TIMP1,Metalloproteinase inhibitor 1,Wald ratio,1,1.01 [0.95-1.08],0.71402399522009,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CCL14,C-C motif chemokine 14,Wald ratio,1,0.99 [0.93-1.05],0.717477808087538,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TFPI2,Tissue factor pathway inhibitor 2,Wald ratio,1,0.99 [0.93-1.05],0.718162350823486,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTN,Pleiotrophin,Wald ratio,1,1.01 [0.95-1.08],0.737500592604173,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,AGRN,Agrin,Wald ratio,1,1.01 [0.95-1.07],0.764301793660359,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL18A1,Collagen alpha-1(XVIII) chain,Wald ratio,1,1.01 [0.95-1.07],0.76646760177162,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Wald ratio,1,0.99 [0.93-1.05],0.769433483182379,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ADA2,Adenosine deaminase 2,Wald ratio,1,0.99 [0.93-1.06],0.783252282979118,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SCARB2,Lysosome membrane protein 2,Wald ratio,1,1.01 [0.95-1.07],0.784313960088455,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LGALS9,Galectin-9,Wald ratio,1,1.01 [0.95-1.07],0.791021445812456,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.01 [0.95-1.07],0.79303111359322,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EGFL7,Epidermal growth factor-like protein 7,Wald ratio,1,1.01 [0.95-1.07],0.797838088861499,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,THOP1,Thimet oligopeptidase,Wald ratio,1,0.99 [0.93-1.06],0.828099935273584,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EFNA4,Ephrin-A4,Wald ratio,1,1.01 [0.94-1.07],0.832217475891583,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,Wald ratio,1,1.01 [0.94-1.07],0.850501296850852,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Wald ratio,1,1.01 [0.95-1.06],0.85188115008263,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PALM2,Paralemmin-2,Wald ratio,1,1.01 [0.94-1.07],0.860455067618013,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,STC1,Stanniocalcin-1,Wald ratio,1,1.01 [0.94-1.07],0.87315839481326,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,HGF,Hepatocyte growth factor,Wald ratio,1,1 [0.94-1.07],0.878461701561354,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD302,CD302 antigen,Wald ratio,1,1 [0.94-1.06],0.887676398188013,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LMNB2,Lamin-B2,Wald ratio,1,1 [0.93-1.06],0.88774742857424,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNF149,E3 ubiquitin-protein ligase RNF149,Wald ratio,1,1 [0.93-1.06],0.892842888946378,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,VCAM1,Vascular cell adhesion protein 1,Wald ratio,1,1 [0.94-1.07],0.894342560472779,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Wald ratio,1,1 [0.95-1.05],0.927624471636281,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,MMP8,Neutrophil collagenase,Wald ratio,1,1 [0.94-1.07],0.93000304440584,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1 [0.94-1.07],0.930413706565109,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,1 [0.94-1.07],0.941039463285181,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GLO1,Lactoylglutathione lyase,Wald ratio,1,1 [0.94-1.07],0.964333442733403,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSTB,Cystatin-B,Wald ratio,1,1 [0.95-1.06],0.978101713061464,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FGF23,Fibroblast growth factor 23,Wald ratio,1,1 [0.94-1.07],0.978877713443718,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RSPO1,R-spondin-1,Wald ratio,1,1 [0.94-1.07],0.979914818458457,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,VSIG4,V-set and immunoglobulin domain-containing protein 4,Wald ratio,1,1 [0.94-1.07],0.981396243663955,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NPC2,NPC intracellular cholesterol transporter 2,Wald ratio,1,1 [0.94-1.06],0.993300015421386,trans
