Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,35,1 [0.99-1.01],0.605051891380935,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,35,1 [0.99-1.01],0.615683119290593,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,GM2A,Ganglioside GM2 activator,Inverse variance weighted,35,1 [0.99-1.01],0.620974142971234,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,35,1 [0.99-1.01],0.633232141387475,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,35,1 [0.99-1.01],0.661314625947153,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,35,1 [0.99-1.01],0.667238651766525,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,35,1 [0.99-1.01],0.671244438620864,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,35,1 [0.99-1.01],0.677399772056985,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,RNASE6,Ribonuclease K6,Inverse variance weighted,35,1 [0.99-1.01],0.696301670491672,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,35,1 [0.99-1.01],0.698048465458611,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,PGF,Placenta growth factor,Inverse variance weighted,35,1 [0.99-1.01],0.698813913990979,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1 [0.99-1.01],0.714537085721944,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,EFNA1,Ephrin-A1,Inverse variance weighted,35,1 [0.99-1.01],0.743787324572682,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,DLL1,Delta-like protein 1,Inverse variance weighted,35,1 [0.99-1.01],0.749233164250283,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,DSC2,Desmocollin-2,Inverse variance weighted,35,1 [0.99-1.01],0.761210614314998,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,35,1 [0.99-1.01],0.778412424642692,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,LMNB2,Lamin-B2,Inverse variance weighted,35,1 [0.99-1.01],0.790349096837838,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,35,1 [0.99-1.01],0.835608095763925,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,35,1 [0.99-1.01],0.854663016488658,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,LGALS9,Galectin-9,Inverse variance weighted,35,1 [0.99-1.01],0.880252337757212,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,35,1 [0.99-1.01],0.886032491498401,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,IL15,Interleukin-15,Inverse variance weighted,35,1 [0.99-1.01],0.909110737738249,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,35,1 [0.99-1.01],0.925688931855808,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,ADM,Pro-adrenomedullin,Inverse variance weighted,35,1 [0.99-1.01],0.938577844458564,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,35,1 [0.99-1.01],0.940563701286767,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,SDC1,Syndecan-1,Inverse variance weighted,35,1 [0.99-1.01],0.944309890982112,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,35,1 [0.99-1.01],0.955845619009874,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,35,1 [0.99-1.01],0.973167802767377,trans
