Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,18,0.98 [0.94-1.01],0.165526345478651,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,18,0.98 [0.94-1.01],0.17075534341348,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS9,Galectin-9,Inverse variance weighted,18,0.97 [0.94-1.01],0.192862140375329,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,18,0.98 [0.95-1.01],0.195610777652137,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,VGF,Neurosecretory protein VGF,Inverse variance weighted,18,0.97 [0.93-1.02],0.208651375892138,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,18,0.98 [0.94-1.01],0.209760088734546,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NEFL,Neurofilament light polypeptide,Inverse variance weighted,18,1.02 [0.99-1.06],0.212940238757713,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,18,0.97 [0.93-1.02],0.225515980890173,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CST5,Cystatin-D,Inverse variance weighted,18,0.98 [0.94-1.01],0.237186819464228,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,18,0.98 [0.94-1.02],0.23796361098577,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,18,0.98 [0.94-1.01],0.246497870799852,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,18,0.98 [0.94-1.02],0.246863927463862,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RNASE6,Ribonuclease K6,Inverse variance weighted,18,0.98 [0.95-1.01],0.257314274019126,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,18,0.98 [0.94-1.02],0.259979403286486,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DSC2,Desmocollin-2,Inverse variance weighted,18,0.98 [0.94-1.02],0.26178302498326,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHAD,Chondroadherin,Inverse variance weighted,18,1.02 [0.98-1.06],0.269835412249026,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,18,0.98 [0.95-1.02],0.275324142578334,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,18,1.02 [0.99-1.05],0.283574957965649,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CKB,Creatine kinase B-type,Inverse variance weighted,18,0.98 [0.94-1.02],0.299025159269678,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,KLK4,Kallikrein-4,Inverse variance weighted,18,1.02 [0.98-1.05],0.306498924342217,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DCN,Decorin,Inverse variance weighted,18,0.98 [0.95-1.02],0.319693958338798,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,18,0.98 [0.95-1.02],0.331727554727166,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGAM,Integrin alpha-M,Inverse variance weighted,18,0.98 [0.95-1.02],0.334418047682069,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNXB,Tenascin-X,Inverse variance weighted,18,0.98 [0.95-1.02],0.35292204961166,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGA11,Integrin alpha-11,Inverse variance weighted,18,1.02 [0.98-1.05],0.353036391030893,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,0.98 [0.93-1.03],0.363727552019503,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EGFR,Epidermal growth factor receptor,Inverse variance weighted,18,0.98 [0.95-1.02],0.393750934103377,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.94-1.03],0.410028771462397,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,18,0.99 [0.95-1.02],0.420751186488415,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,18,0.99 [0.96-1.02],0.42901623528301,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA6,Carbonic anhydrase 6,Inverse variance weighted,18,0.99 [0.95-1.02],0.431719717296935,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,18,0.99 [0.95-1.02],0.443698686699996,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGB2,Integrin beta-2,Inverse variance weighted,18,0.98 [0.94-1.03],0.448060284892742,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,18,0.99 [0.96-1.02],0.457358311610123,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPOCK1,Testican-1,Inverse variance weighted,18,0.98 [0.94-1.03],0.460723264865314,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,18,0.99 [0.95-1.02],0.477185739894465,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,18,0.99 [0.96-1.02],0.496455599703262,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,1.01 [0.98-1.05],0.50203339339927,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,18,0.99 [0.96-1.02],0.509211524355719,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.98-1.05],0.512164613078379,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,BCAN,Brevican core protein,Inverse variance weighted,18,0.98 [0.94-1.03],0.515859743844605,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,18,0.99 [0.96-1.02],0.51807687841579,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CCN5,CCN family member 5,Inverse variance weighted,18,1.01 [0.98-1.05],0.520697722278922,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,18,0.99 [0.96-1.02],0.522148479470485,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.98-1.05],0.523097595070123,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,18,1.01 [0.97-1.05],0.525185505342582,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,18,1.01 [0.98-1.05],0.530089015203161,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,18,0.99 [0.95-1.03],0.551342660413994,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,18,0.99 [0.96-1.02],0.558637714288568,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,18,0.98 [0.93-1.04],0.571559958052067,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,18,1.01 [0.97-1.05],0.579608129114693,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,OGN,Mimecan,Inverse variance weighted,18,0.99 [0.96-1.02],0.586362426477574,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REN,Renin,Inverse variance weighted,18,1.01 [0.98-1.05],0.589485694237612,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,18,0.99 [0.94-1.04],0.595290089161559,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,0.99 [0.96-1.02],0.600626187525869,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,C7,Complement component C7,Inverse variance weighted,18,1.01 [0.98-1.04],0.609478846075022,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,18,0.99 [0.95-1.03],0.650642231148999,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,18,0.99 [0.96-1.03],0.658919206143442,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,18,0.99 [0.96-1.03],0.663126803253446,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,18,0.99 [0.96-1.03],0.677402441408762,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,18,1.01 [0.97-1.04],0.677791024317803,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS4,Galectin-4,Inverse variance weighted,18,0.99 [0.95-1.04],0.691862713727995,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,18,1.01 [0.97-1.05],0.702102057291741,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,18,0.99 [0.95-1.03],0.704205429820315,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,18,0.99 [0.96-1.03],0.705150897933863,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,18,0.99 [0.96-1.03],0.715770350491375,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PGF,Placenta growth factor,Inverse variance weighted,18,0.99 [0.96-1.03],0.722177514447146,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MYOC,Myocilin,Inverse variance weighted,18,1.01 [0.97-1.04],0.724139989799816,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,18,0.99 [0.96-1.03],0.724225759298168,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,18,0.99 [0.96-1.03],0.733760411946038,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA14,Carbonic anhydrase 14,Inverse variance weighted,18,1.01 [0.97-1.04],0.740764181256079,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD276,CD276 antigen,Inverse variance weighted,18,0.99 [0.96-1.03],0.741023757028996,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,18,0.99 [0.95-1.04],0.741442601700962,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,18,0.99 [0.96-1.03],0.747067725988359,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SHISA5,Protein shisa-5,Inverse variance weighted,18,0.99 [0.96-1.03],0.751402046868883,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TFF3,Trefoil factor 3,Inverse variance weighted,18,1.01 [0.97-1.04],0.769339525955348,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,18,1 [0.98-1.03],0.801568588998599,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,18,1 [0.96-1.03],0.80324236279282,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GUCA2A,Guanylin,Inverse variance weighted,18,1 [0.97-1.04],0.804334875533834,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,18,0.99 [0.94-1.05],0.823927635756661,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPON1,Spondin-1,Inverse variance weighted,18,1 [0.97-1.04],0.824745889768988,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RSPO3,R-spondin-3,Inverse variance weighted,18,1 [0.95-1.04],0.825681928222928,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,18,1 [0.96-1.03],0.839194148637138,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,18,1 [0.97-1.04],0.844156385792023,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,18,1 [0.97-1.04],0.853656837958231,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,18,1 [0.96-1.05],0.864704157043295,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,18,1 [0.97-1.04],0.877002823944034,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,AREG,Amphiregulin,Inverse variance weighted,18,1 [0.96-1.03],0.913548658406426,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC3B,Tetranectin,Inverse variance weighted,18,1 [0.97-1.04],0.918799694436862,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,18,1 [0.97-1.03],0.92898152500154,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,18,1 [0.97-1.03],0.929162890766758,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HSPB6,Heat shock protein beta-6,Inverse variance weighted,18,1 [0.97-1.03],0.931840729669676,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,18,1 [0.96-1.04],0.945145904756621,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,18,1 [0.96-1.04],0.946382800141178,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,18,1 [0.96-1.04],0.948044654308776,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,18,1 [0.96-1.04],0.954484362552727,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,18,1 [0.97-1.03],0.956880740429206,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PI3,Elafin,Inverse variance weighted,18,1 [0.96-1.04],0.965559297171507,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHGA,Chromogranin-A,Inverse variance weighted,18,1 [0.96-1.04],0.971569925449819,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PTN,Pleiotrophin,Inverse variance weighted,18,1 [0.97-1.04],0.976882360268046,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,18,1 [0.96-1.04],0.99258026048872,trans
