Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_SEQULAE,FCRLB,Fc receptor-like B,Inverse variance weighted,4,1.03 [0.98-1.09],0.207452433356752,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,PI3,Elafin,Inverse variance weighted,4,1.04 [0.98-1.11],0.209894811628825,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,4,1.04 [0.98-1.11],0.211189756815363,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,COLEC12,Collectin-12,Inverse variance weighted,4,1.04 [0.98-1.1],0.212765047796792,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.05 [0.97-1.12],0.215415714016298,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.04 [0.97-1.12],0.224399909060563,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,4,1.06 [0.97-1.16],0.224489070749178,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.04 [0.98-1.1],0.226093944732732,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NECTIN2,Nectin-2,Inverse variance weighted,4,1.05 [0.97-1.12],0.228727345877465,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,4,1.05 [0.97-1.15],0.228952285580482,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,GUCA2A,Guanylin,Inverse variance weighted,4,0.96 [0.89-1.03],0.22909662772499,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ADA2,Adenosine deaminase 2,Inverse variance weighted,4,1.04 [0.98-1.1],0.231502401853849,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,4,1.06 [0.96-1.16],0.232199196405245,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LGALS9,Galectin-9,Inverse variance weighted,4,1.04 [0.97-1.11],0.233699074266126,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CD302,CD302 antigen,Inverse variance weighted,4,1.04 [0.98-1.1],0.235539411082013,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.04 [0.97-1.12],0.236555296641562,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TGFA,Protransforming growth factor alpha,Inverse variance weighted,4,1.04 [0.98-1.1],0.237916526983985,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,4,1.04 [0.98-1.1],0.239637556585517,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,4,1.04 [0.97-1.11],0.275545729839126,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,4,1.03 [0.97-1.1],0.288481329270736,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,4,1.04 [0.97-1.13],0.290480387493683,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,RSPO3,R-spondin-3,Inverse variance weighted,4,1.05 [0.96-1.14],0.293107430788032,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,KLK4,Kallikrein-4,Inverse variance weighted,4,1.03 [0.97-1.09],0.293964906759005,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,4,1.03 [0.97-1.09],0.299070539799583,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,4,1.05 [0.96-1.16],0.303092937117286,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CDH1,Cadherin-1,Inverse variance weighted,4,1.04 [0.96-1.12],0.313009876963698,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,4,1.04 [0.97-1.11],0.31516390627584,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,4,0.97 [0.92-1.03],0.317022709472855,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,4,1.03 [0.97-1.09],0.320411923744458,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.04 [0.97-1.11],0.325756703716825,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,4,1.03 [0.97-1.1],0.330572210469887,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,BCAN,Brevican core protein,Inverse variance weighted,4,0.94 [0.83-1.07],0.350827880255824,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,DLL1,Delta-like protein 1,Inverse variance weighted,4,1.03 [0.97-1.09],0.350914719849131,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,4,1.04 [0.96-1.12],0.351994551266942,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,4,1.03 [0.97-1.09],0.352975280188976,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,4,1.03 [0.97-1.09],0.358964197259773,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.97 [0.91-1.03],0.367198833432419,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,4,1.03 [0.97-1.09],0.367364019945867,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.03 [0.97-1.09],0.367839311273933,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,4,1.03 [0.97-1.09],0.375652772209293,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SPON2,Spondin-2,Inverse variance weighted,4,1.03 [0.97-1.09],0.3775561489758,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,REN,Renin,Inverse variance weighted,4,1.03 [0.97-1.09],0.378455355425169,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NRP2,Neuropilin-2,Inverse variance weighted,4,1.04 [0.95-1.15],0.379636210188088,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,4,1.04 [0.95-1.14],0.381372867687996,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,4,1.04 [0.95-1.14],0.381767510763972,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,4,1.04 [0.96-1.12],0.382693251988213,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LGALS4,Galectin-4,Inverse variance weighted,4,1.03 [0.97-1.09],0.387242652064516,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,4,1.03 [0.97-1.09],0.388941490366104,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,4,1.03 [0.97-1.09],0.390273767509615,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,4,1.03 [0.97-1.09],0.391944682254423,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,4,1.03 [0.97-1.09],0.403212373652788,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,4,1.03 [0.97-1.09],0.405382852522259,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,BSG,Basigin,Inverse variance weighted,4,1.03 [0.97-1.09],0.407417408224434,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,4,1.02 [0.97-1.08],0.40790178483868,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,4,1.02 [0.97-1.08],0.409249405574516,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,REG1A,Lithostathine-1-alpha,Inverse variance weighted,4,1.05 [0.94-1.17],0.409310958964857,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,4,1.03 [0.97-1.09],0.41153507755593,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,4,1.03 [0.96-1.1],0.414251839294857,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,4,1.05 [0.93-1.19],0.416788089882028,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,4,1.03 [0.96-1.09],0.417688126721758,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,4,1.02 [0.97-1.08],0.420973076566399,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,4,1.02 [0.96-1.09],0.424209502552589,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,PALM2,Paralemmin-2,Inverse variance weighted,4,1.03 [0.95-1.12],0.430425769420304,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,4,1.02 [0.97-1.09],0.431472342983126,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CD276,CD276 antigen,Inverse variance weighted,4,1.04 [0.94-1.15],0.45135899474913,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,OCLN,Occludin,Inverse variance weighted,4,1.03 [0.96-1.1],0.452263504029128,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,TFF3,Trefoil factor 3,Inverse variance weighted,4,0.95 [0.84-1.08],0.454333890250295,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,FSTL1,Follistatin-related protein 1,Inverse variance weighted,4,1.05 [0.93-1.18],0.461662968418971,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NPL,N-acetylneuraminate lyase,Inverse variance weighted,4,1.02 [0.97-1.08],0.463878687679072,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.03 [0.96-1.1],0.464178929598797,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,4,1.02 [0.96-1.08],0.46526424848574,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,0.98 [0.92-1.04],0.465493019733302,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,4,1.03 [0.96-1.1],0.465667401644033,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,AGRN,Agrin,Inverse variance weighted,4,1.03 [0.95-1.11],0.47007316188812,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NPPB,Natriuretic peptides B,Inverse variance weighted,4,0.96 [0.87-1.07],0.470391650848839,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,4,1.03 [0.95-1.11],0.476748933638238,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,INHBB,Inhibin beta B chain,Inverse variance weighted,4,1.03 [0.95-1.11],0.478698633133282,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,4,1.03 [0.96-1.1],0.485185415977005,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,4,1.04 [0.94-1.14],0.485825663221154,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,4,1.02 [0.96-1.1],0.487257668616617,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,EFNA1,Ephrin-A1,Inverse variance weighted,4,1.02 [0.96-1.08],0.490938843648014,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CTSL,Cathepsin L1,Inverse variance weighted,4,1.04 [0.93-1.16],0.494235974654476,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LMNB2,Lamin-B2,Inverse variance weighted,4,1.03 [0.94-1.14],0.495452278484251,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,NECTIN4,Nectin-4,Inverse variance weighted,4,1.04 [0.93-1.17],0.507385696313197,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,EDN1,Endothelin-1,Inverse variance weighted,4,0.98 [0.91-1.05],0.508705261042797,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SDC1,Syndecan-1,Inverse variance weighted,4,1.04 [0.93-1.15],0.514340424736212,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,B2M,Beta-2-microglobulin,Inverse variance weighted,4,1.02 [0.96-1.08],0.516066215145291,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,4,1.04 [0.93-1.15],0.522583942739559,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,SPON1,Spondin-1,Inverse variance weighted,4,1.03 [0.94-1.12],0.529064300229574,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,GRN,Progranulin,Inverse variance weighted,4,1.03 [0.94-1.13],0.529586651841172,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CCN5,CCN family member 5,Inverse variance weighted,4,1.02 [0.96-1.08],0.531307123256787,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,1.03 [0.93-1.15],0.539475884736089,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,WNT9A,Protein Wnt-9a,Inverse variance weighted,4,1.03 [0.93-1.15],0.542345550198398,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,4,1.02 [0.96-1.07],0.542937654881987,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,4,1.03 [0.94-1.13],0.543339261185934,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,4,1.02 [0.96-1.08],0.549297488546225,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.03 [0.93-1.14],0.554908008387157,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,4,1.03 [0.92-1.16],0.555326934565788,trans
Chapter IX Diseases of the circulatory system,I9_SEQULAE,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,4,1.02 [0.97-1.07],0.556439024067686,trans
