Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.95 [0.91-0.99],0.00994640923099242,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CX3CL1,Fractalkine,Inverse variance weighted,10,0.95 [0.91-0.99],0.0100706255615421,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,OGN,Mimecan,Inverse variance weighted,10,0.94 [0.9-0.99],0.0115470498152579,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PCDH12,Protocadherin-12,Inverse variance weighted,10,1.18 [1.04-1.34],0.0120191521210179,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,10,0.96 [0.94-0.99],0.0130265124511265,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,10,0.95 [0.91-0.99],0.0130322971314594,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.95 [0.91-0.99],0.013863055463463,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,10,0.93 [0.88-0.99],0.014005952324203,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,10,0.96 [0.93-0.99],0.0147881288223003,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SERPINB8,Serpin B8,Inverse variance weighted,10,0.96 [0.93-0.99],0.014826603656172,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.9-0.99],0.0149691778410893,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,10,0.95 [0.91-0.99],0.0156804455527463,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FBLN2,Fibulin-2,Inverse variance weighted,10,0.95 [0.91-0.99],0.0166066225193479,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD300A,CMRF35-like molecule 8,Inverse variance weighted,10,0.95 [0.92-0.99],0.0173461227946603,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,10,0.93 [0.87-0.99],0.017641993491897,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCN3,CCN family member 3,Inverse variance weighted,10,0.94 [0.89-0.99],0.0184357194939786,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.94 [0.89-0.99],0.0193803959863226,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,10,0.95 [0.91-0.99],0.0198304908415024,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,10,0.96 [0.92-0.99],0.0199216045177127,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CHAD,Chondroadherin,Inverse variance weighted,10,1.06 [1.01-1.11],0.0200893604554306,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,10,0.95 [0.91-0.99],0.0201171932051206,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,10,0.95 [0.92-0.99],0.0203666671321645,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,10,0.93 [0.88-0.99],0.0206147802431881,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,10,0.95 [0.91-0.99],0.0215848654178368,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PGF,Placenta growth factor,Inverse variance weighted,10,0.95 [0.9-0.99],0.0225591069109983,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SPON2,Spondin-2,Inverse variance weighted,10,0.95 [0.91-0.99],0.0245240001276627,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,F3,Tissue factor,Inverse variance weighted,10,0.96 [0.92-0.99],0.0264917258702837,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.88-0.99],0.0269409414472903,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,0.96 [0.92-0.99],0.0269471291652211,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,10,0.94 [0.89-0.99],0.0276459430229513,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CTSV,Cathepsin L2,Inverse variance weighted,10,0.96 [0.92-1],0.0305588272665169,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LGALS3,Galectin-3,Inverse variance weighted,10,0.96 [0.93-1],0.0306308817141644,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,10,0.96 [0.92-1],0.0308750306522244,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.92-1],0.0312231942680011,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,10,0.96 [0.92-1],0.0320056859763012,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD93,Complement component C1q receptor,Inverse variance weighted,10,0.95 [0.92-1],0.0321818749241218,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,B2M,Beta-2-microglobulin,Inverse variance weighted,10,0.96 [0.92-1],0.0326187651555149,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SBSN,Suprabasin,Inverse variance weighted,10,0.96 [0.92-1],0.0328156382929979,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DKK3,Dickkopf-related protein 3,Inverse variance weighted,10,0.96 [0.92-1],0.0330527066148006,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,10,0.95 [0.9-1],0.0337545359908081,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,10,0.96 [0.92-1],0.0364534963275655,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.96 [0.92-1],0.0370432294870845,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PALM2,Paralemmin-2,Inverse variance weighted,10,0.96 [0.92-1],0.037389631022607,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,10,0.96 [0.92-1],0.037528780920833,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.96 [0.93-1],0.0378452702216206,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.06 [1-1.11],0.0380236012847157,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,10,0.96 [0.92-1],0.0381991363485698,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,10,0.96 [0.92-1],0.0389154350222392,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,10,0.95 [0.91-1],0.0396718254638488,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,10,0.95 [0.91-1],0.0401606892539209,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCN4,CCN family member 4,Inverse variance weighted,10,0.96 [0.92-1],0.0403611325922688,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,10,1.04 [1-1.08],0.0405271546638392,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,10,0.96 [0.92-1],0.0405351821161288,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LMNB2,Lamin-B2,Inverse variance weighted,10,0.95 [0.9-1],0.0410956053860643,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,10,0.96 [0.92-1],0.0413410534380893,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,10,0.96 [0.93-1],0.0443623163527075,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CFC1,Cryptic protein,Inverse variance weighted,10,1.05 [1-1.1],0.0447995173248697,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,0.96 [0.92-1],0.0454064508500224,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CA9,Carbonic anhydrase 9,Inverse variance weighted,10,1.04 [1-1.09],0.0460617439631644,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DPT,Dermatopontin,Inverse variance weighted,10,0.96 [0.93-1],0.0467417033817813,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CA14,Carbonic anhydrase 14,Inverse variance weighted,10,1.04 [1-1.08],0.0480331702088176,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDH3,Cadherin-3,Inverse variance weighted,10,0.95 [0.9-1],0.0485262586275384,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,10,0.96 [0.93-1],0.049264060843674,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,10,0.96 [0.92-1],0.0506088077460934,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,KLK4,Kallikrein-4,Inverse variance weighted,10,0.97 [0.94-1],0.0512843760617046,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,10,0.96 [0.92-1],0.0517555514883981,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,10,1.04 [1-1.09],0.0526601372019545,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD55,Complement decay-accelerating factor,Inverse variance weighted,10,0.96 [0.92-1],0.052741282479312,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,10,0.96 [0.93-1],0.0531809022540213,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PCDHB15,Protocadherin beta-15,Inverse variance weighted,10,1.06 [1-1.13],0.0579334597649533,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,10,0.96 [0.92-1],0.0580345448421541,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,10,0.95 [0.9-1],0.059243607608383,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RGMA,Repulsive guidance molecule A,Inverse variance weighted,10,1.04 [1-1.08],0.0596568628850677,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,10,0.97 [0.93-1],0.0611749153220322,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,10,0.95 [0.9-1],0.0617773895065851,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,10,0.96 [0.93-1],0.0657767338654067,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,10,1.05 [1-1.11],0.066851715785917,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,10,0.94 [0.88-1],0.0671501055515292,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,10,0.96 [0.93-1],0.0674340265624272,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,10,1.04 [1-1.09],0.0674489747577597,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,10,0.96 [0.92-1],0.0690893162087164,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.96 [0.91-1],0.0691305184467028,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCN5,CCN family member 5,Inverse variance weighted,10,0.96 [0.91-1],0.0696307389758945,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CHRDL1,Chordin-like protein 1,Inverse variance weighted,10,0.95 [0.9-1],0.0720992608791823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CFD,Complement factor D,Inverse variance weighted,10,0.95 [0.9-1],0.0734695026063304,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,10,0.96 [0.92-1],0.0754444439634512,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.95 [0.91-1.01],0.0780704385872727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CST6,Cystatin-M,Inverse variance weighted,10,0.94 [0.89-1.01],0.081950364079301,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,10,0.96 [0.91-1.01],0.0867108545050203,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DLK1,Protein delta homolog 1,Inverse variance weighted,10,0.97 [0.93-1],0.0882709813412196,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,OMD,Osteomodulin,Inverse variance weighted,10,1.05 [0.99-1.1],0.0905557577895827,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AMBP,Protein AMBP,Inverse variance weighted,10,0.96 [0.92-1.01],0.0907299659878156,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,10,0.97 [0.93-1.01],0.0925873864860279,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,10,1.05 [0.99-1.12],0.093366285400613,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CA12,Carbonic anhydrase 12,Inverse variance weighted,10,0.96 [0.91-1.01],0.0969428980007236,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDH1,Cadherin-1,Inverse variance weighted,10,0.96 [0.92-1.01],0.100284275824315,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PPL,Periplakin,Inverse variance weighted,10,1.05 [0.99-1.11],0.100369471156698,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DLL1,Delta-like protein 1,Inverse variance weighted,10,0.97 [0.93-1.01],0.102746959100976,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,10,1.03 [0.99-1.07],0.10304548508234,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DKK4,Dickkopf-related protein 4,Inverse variance weighted,10,1.04 [0.99-1.09],0.104460045871846,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,JAM2,Junctional adhesion molecule B,Inverse variance weighted,10,0.96 [0.92-1.01],0.105960274043856,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,10,0.96 [0.92-1.01],0.106140270857654,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,10,0.97 [0.93-1.01],0.106569885052715,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.93-1.01],0.109343048923606,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,10,0.97 [0.93-1.01],0.109593274858453,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.97 [0.93-1.01],0.110860895662192,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,10,0.97 [0.93-1.01],0.111026769329635,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.92-1.01],0.112863448790715,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,10,0.96 [0.91-1.01],0.117971988869351,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,10,0.96 [0.91-1.01],0.119301082466003,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD83,CD83 antigen,Inverse variance weighted,10,0.96 [0.9-1.01],0.119422189626897,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,10,0.95 [0.89-1.01],0.12123948860768,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PCDH17,Protocadherin-17,Inverse variance weighted,10,1.03 [0.99-1.08],0.122274214100251,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,10,0.97 [0.93-1.01],0.122435954242943,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SHISA5,Protein shisa-5,Inverse variance weighted,10,0.97 [0.93-1.01],0.124442553092628,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,10,0.97 [0.92-1.01],0.124613914370302,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ULBP2,UL16-binding protein 2,Inverse variance weighted,10,0.96 [0.91-1.01],0.126345825877688,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.97 [0.93-1.01],0.126536536618454,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AREG,Amphiregulin,Inverse variance weighted,10,0.97 [0.92-1.01],0.129106577670853,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MOG,Myelin-oligodendrocyte glycoprotein,Inverse variance weighted,10,0.97 [0.93-1.01],0.1314951230929,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CLMP,CXADR-like membrane protein,Inverse variance weighted,10,0.97 [0.92-1.01],0.132160035013036,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL15,Interleukin-15,Inverse variance weighted,10,0.97 [0.93-1.01],0.132950227577503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,10,0.96 [0.91-1.01],0.132990846134627,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SPP1,Osteopontin,Inverse variance weighted,10,1.04 [0.99-1.09],0.133421939878527,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RNASE6,Ribonuclease K6,Inverse variance weighted,10,0.96 [0.92-1.01],0.133978575549312,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,10,0.97 [0.94-1.01],0.134866493849779,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCL11,Eotaxin,Inverse variance weighted,10,1.04 [0.99-1.09],0.136339949199941,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD302,CD302 antigen,Inverse variance weighted,10,0.95 [0.88-1.02],0.136992081865413,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,POF1B,Protein POF1B,Inverse variance weighted,10,1.03 [0.99-1.08],0.141778868468434,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,10,0.97 [0.93-1.01],0.142796978230732,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,10,0.97 [0.93-1.01],0.147926069316523,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDSN,Corneodesmosin,Inverse variance weighted,10,0.95 [0.89-1.02],0.148457717122725,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,10,0.97 [0.92-1.01],0.150598270232746,trans
