Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.9 [0.81-1],0.0597090202010073,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SEPTIN8,Septin-8,Wald ratio,1,1.11 [1-1.23],0.061038230778755,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCL14,C-C motif chemokine 14,Wald ratio,1,0.91 [0.82-1.01],0.0743992604172983,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FSTL1,Follistatin-related protein 1,Wald ratio,1,0.91 [0.82-1.02],0.0982496260971946,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SFRP1,Secreted frizzled-related protein 1,Wald ratio,1,0.92 [0.83-1.02],0.101643191621778,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,0.91 [0.82-1.02],0.103602091193852,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SPINK4,Serine protease inhibitor Kazal-type 4,Wald ratio,1,1.07 [0.98-1.17],0.10766005440465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.09 [0.98-1.2],0.119344551411698,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,INHBB,Inhibin beta B chain,Wald ratio,1,0.92 [0.83-1.02],0.119659086420582,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CHRDL1,Chordin-like protein 1,Wald ratio,1,0.93 [0.84-1.02],0.125625933691039,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SEMA7A,Semaphorin-7A,Wald ratio,1,1.09 [0.98-1.21],0.128800122463258,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Wald ratio,1,0.93 [0.84-1.02],0.128905619653427,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,VASN,Vasorin,Wald ratio,1,0.92 [0.83-1.02],0.130452586204001,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,GPNMB,Transmembrane glycoprotein NMB,Wald ratio,1,0.92 [0.83-1.02],0.132532424795719,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CRIM1,Cysteine-rich motor neuron 1 protein,Wald ratio,1,0.92 [0.83-1.03],0.133679934282776,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,REG4,Regenerating islet-derived protein 4,Wald ratio,1,1.08 [0.97-1.2],0.139140796734522,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,0.92 [0.83-1.03],0.14872626537829,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCN4,CCN family member 4,Wald ratio,1,0.93 [0.84-1.03],0.14879218424484,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,COL18A1,Collagen alpha-1(XVIII) chain,Wald ratio,1,0.93 [0.84-1.03],0.15126126601685,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.93 [0.84-1.03],0.164552939492361,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD274,Programmed cell death 1 ligand 1,Wald ratio,1,0.93 [0.84-1.03],0.166402596819391,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FOLR1,Folate receptor alpha,Wald ratio,1,1.08 [0.97-1.19],0.16829168448488,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LAG3,Lymphocyte activation gene 3 protein,Wald ratio,1,1.08 [0.97-1.19],0.170671962306433,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PGF,Placenta growth factor,Wald ratio,1,0.94 [0.85-1.03],0.176461932401351,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.08 [0.97-1.2],0.1814340163359,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TGOLN2,Trans-Golgi network integral membrane protein 2,Wald ratio,1,0.93 [0.83-1.04],0.181835166787113,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,VEGFD,Vascular endothelial growth factor D,Wald ratio,1,1.08 [0.97-1.2],0.184266526448211,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CLEC5A,C-type lectin domain family 5 member A,Wald ratio,1,0.93 [0.84-1.03],0.189616413665298,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SMOC2,SPARC-related modular calcium-binding protein 2,Wald ratio,1,0.94 [0.85-1.03],0.193312283011224,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD5,T-cell surface glycoprotein CD5,Wald ratio,1,1.07 [0.96-1.19],0.196780796852811,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CDH3,Cadherin-3,Wald ratio,1,0.93 [0.84-1.04],0.217197910763447,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,B4GALT1,"Beta-1,4-galactosyltransferase 1",Wald ratio,1,0.94 [0.84-1.04],0.223790640765166,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LTBR,Tumor necrosis factor receptor superfamily member 3,Wald ratio,1,0.94 [0.84-1.04],0.226430412121145,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADGRD1,Adhesion G-protein coupled receptor D1,Wald ratio,1,1.06 [0.96-1.16],0.233318390186777,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.94 [0.84-1.04],0.238348705587763,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CST3,Cystatin-C,Wald ratio,1,0.94 [0.85-1.04],0.241042288746635,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCGN,Secretagogin,Wald ratio,1,1.07 [0.96-1.19],0.244509948937759,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PALM2,Paralemmin-2,Wald ratio,1,0.94 [0.85-1.05],0.268292689062614,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AOC3,Membrane primary amine oxidase,Wald ratio,1,1.05 [0.96-1.16],0.279950775687735,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Wald ratio,1,0.95 [0.87-1.04],0.284923331327596,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Wald ratio,1,1.05 [0.96-1.16],0.286701497942514,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SLC39A14,Zinc transporter ZIP14,Wald ratio,1,0.94 [0.84-1.05],0.293579566104237,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NELL1,Protein kinase C-binding protein NELL1,Wald ratio,1,1.06 [0.95-1.17],0.296259605506206,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SIRPB1,Signal-regulatory protein beta-1,Wald ratio,1,0.96 [0.88-1.04],0.303862331466702,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FGF23,Fibroblast growth factor 23,Wald ratio,1,1.06 [0.95-1.18],0.303872252468672,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SPON2,Spondin-2,Wald ratio,1,0.95 [0.85-1.05],0.307242455613971,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RSPO3,R-spondin-3,Wald ratio,1,0.95 [0.86-1.05],0.309052865608072,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD46,Membrane cofactor protein,Wald ratio,1,0.95 [0.85-1.05],0.30995564186521,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.95 [0.86-1.05],0.31859543308561,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PLXNB2,Plexin-B2,Wald ratio,1,1.05 [0.96-1.15],0.32055514789394,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TAFA5,Chemokine-like protein TAFA-5,Wald ratio,1,0.95 [0.85-1.05],0.326227959499285,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,VWC2,Brorin,Wald ratio,1,0.95 [0.86-1.05],0.328607823125683,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCL15,C-C motif chemokine 15,Wald ratio,1,0.96 [0.87-1.05],0.32918681303558,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Wald ratio,1,1.05 [0.95-1.15],0.329408294975908,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD276,CD276 antigen,Wald ratio,1,0.96 [0.87-1.05],0.330994196940034,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LGALS4,Galectin-4,Wald ratio,1,1.05 [0.95-1.16],0.338670582729844,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,THY1,Thy-1 membrane glycoprotein,Wald ratio,1,1.05 [0.95-1.17],0.343453146850298,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD99,CD99 antigen,Wald ratio,1,1.05 [0.95-1.15],0.347954854448061,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,1.05 [0.95-1.15],0.363795868426867,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ULBP2,UL16-binding protein 2,Wald ratio,1,1.05 [0.95-1.16],0.367016382505394,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADGRE2,Adhesion G protein-coupled receptor E2,Wald ratio,1,0.95 [0.86-1.06],0.375933495149209,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PLAUR,Urokinase plasminogen activator surface receptor,Wald ratio,1,0.95 [0.86-1.06],0.389778811912944,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Wald ratio,1,1.05 [0.94-1.17],0.390745936499246,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,COLEC12,Collectin-12,Wald ratio,1,0.96 [0.87-1.06],0.390870779420905,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BCAM,Basal cell adhesion molecule,Wald ratio,1,1.05 [0.94-1.16],0.392371643661587,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NCS1,Neuronal calcium sensor 1,Wald ratio,1,1.04 [0.95-1.15],0.392451660072944,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CHGB,Secretogranin-1,Wald ratio,1,0.96 [0.87-1.06],0.394512381547616,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NECTIN2,Nectin-2,Wald ratio,1,0.95 [0.86-1.06],0.397955508964423,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CDNF,Cerebral dopamine neurotrophic factor,Wald ratio,1,1.05 [0.94-1.16],0.398096815727972,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD93,Complement component C1q receptor,Wald ratio,1,1.05 [0.94-1.17],0.399176490716943,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Wald ratio,1,0.96 [0.86-1.06],0.400207868311474,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Wald ratio,1,1.05 [0.94-1.16],0.407477574871815,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DKK3,Dickkopf-related protein 3,Wald ratio,1,0.96 [0.87-1.06],0.410445734109579,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,1.04 [0.95-1.13],0.411196919979219,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PDCD1LG2,Programmed cell death 1 ligand 2,Wald ratio,1,1.04 [0.95-1.13],0.412258898737096,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,C7,Complement component C7,Wald ratio,1,0.96 [0.87-1.06],0.417337150389446,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD83,CD83 antigen,Wald ratio,1,1.04 [0.94-1.16],0.421904419063656,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCARA5,Scavenger receptor class A member 5,Wald ratio,1,1.04 [0.94-1.15],0.423293950237395,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DLL1,Delta-like protein 1,Wald ratio,1,0.96 [0.86-1.06],0.423398942774818,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RELT,Tumor necrosis factor receptor superfamily member 19L,Wald ratio,1,0.96 [0.87-1.06],0.424728188488989,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CHI3L1,Chitinase-3-like protein 1,Wald ratio,1,1.04 [0.94-1.14],0.42558407474046,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.04 [0.94-1.16],0.426501879142942,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DDR1,Epithelial discoidin domain-containing receptor 1,Wald ratio,1,1.04 [0.94-1.15],0.426771921400176,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Wald ratio,1,0.96 [0.87-1.06],0.435529618163982,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DSG2,Desmoglein-2,Wald ratio,1,0.96 [0.87-1.06],0.439209226837915,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NPPB,Natriuretic peptides B,Wald ratio,1,0.96 [0.86-1.07],0.44274159139039,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RNASET2,Ribonuclease T2,Wald ratio,1,0.96 [0.87-1.06],0.449884708123286,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DKK4,Dickkopf-related protein 4,Wald ratio,1,1.04 [0.94-1.16],0.451378933212135,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Wald ratio,1,1.04 [0.94-1.15],0.45457153288143,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Wald ratio,1,0.96 [0.87-1.06],0.455305494011553,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD4,T-cell surface glycoprotein CD4,Wald ratio,1,0.96 [0.86-1.07],0.459535353098055,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Wald ratio,1,1.04 [0.94-1.15],0.459553039620289,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RNF149,E3 ubiquitin-protein ligase RNF149,Wald ratio,1,0.96 [0.86-1.07],0.462877699589959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CGREF1,Cell growth regulator with EF hand domain protein 1,Wald ratio,1,0.96 [0.86-1.07],0.466785267764802,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PI3,Elafin,Wald ratio,1,0.96 [0.87-1.07],0.468342617865958,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Wald ratio,1,0.96 [0.88-1.06],0.469155777422484,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADGRB3,Adhesion G protein-coupled receptor B3,Wald ratio,1,0.97 [0.9-1.05],0.472430329576785,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FGL1,Fibrinogen-like protein 1,Wald ratio,1,0.97 [0.89-1.06],0.478718476606381,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Wald ratio,1,1.04 [0.94-1.15],0.478976512792206,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCN5,CCN family member 5,Wald ratio,1,0.97 [0.88-1.06],0.480840017317231,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BAMBI,BMP and activin membrane-bound inhibitor homolog,Wald ratio,1,0.96 [0.86-1.07],0.498746708971323,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,COL4A1,Collagen alpha-1(IV) chain,Wald ratio,1,0.96 [0.87-1.07],0.500795717108049,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Wald ratio,1,0.97 [0.87-1.07],0.501379434585039,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Wald ratio,1,0.97 [0.87-1.07],0.50653915325449,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SPINK1,Serine protease inhibitor Kazal-type 1,Wald ratio,1,1.04 [0.93-1.15],0.506812698968218,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,REN,Renin,Wald ratio,1,0.97 [0.87-1.07],0.511162411307132,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PDGFRA,Platelet-derived growth factor receptor alpha,Wald ratio,1,0.97 [0.87-1.07],0.51548968417505,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.97 [0.87-1.07],0.515720399162185,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AGRN,Agrin,Wald ratio,1,1.03 [0.93-1.15],0.516422468089078,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.97 [0.87-1.07],0.518856703951145,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BSG,Basigin,Wald ratio,1,1.04 [0.93-1.15],0.521264727685737,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SLITRK2,SLIT and NTRK-like protein 2,Wald ratio,1,0.97 [0.87-1.07],0.523025062283122,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FAM3B,Protein FAM3B,Wald ratio,1,1.03 [0.94-1.14],0.523902338629767,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,REG3A,Regenerating islet-derived protein 3-alpha,Wald ratio,1,1.03 [0.93-1.15],0.523933848163342,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCN3,CCN family member 3,Wald ratio,1,0.97 [0.88-1.07],0.525243196936933,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,VSIG4,V-set and immunoglobulin domain-containing protein 4,Wald ratio,1,0.97 [0.87-1.07],0.528347021279189,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Wald ratio,1,1.04 [0.93-1.15],0.529309185695411,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADGRE5,Adhesion G protein-coupled receptor E5,Wald ratio,1,0.97 [0.87-1.07],0.537642827884001,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCG2,Secretogranin-2,Wald ratio,1,0.97 [0.87-1.08],0.541509908056798,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,GPR37,Prosaposin receptor GPR37,Wald ratio,1,1.03 [0.94-1.13],0.548171160877283,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DCN,Decorin,Wald ratio,1,0.97 [0.87-1.08],0.550832539639657,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ASGR2,Asialoglycoprotein receptor 2,Wald ratio,1,0.97 [0.87-1.08],0.551124424825913,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,STC1,Stanniocalcin-1,Wald ratio,1,0.97 [0.87-1.08],0.551271450819252,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EPHB6,Ephrin type-B receptor 6,Wald ratio,1,0.97 [0.87-1.08],0.551272353701478,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NECTIN4,Nectin-4,Wald ratio,1,1.03 [0.93-1.15],0.551483256120086,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TFF3,Trefoil factor 3,Wald ratio,1,0.97 [0.87-1.08],0.556949126739168,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TGFBR3,Transforming growth factor beta receptor type 3,Wald ratio,1,0.97 [0.87-1.08],0.558819677666787,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.97 [0.87-1.08],0.559327987819005,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD200,OX-2 membrane glycoprotein,Wald ratio,1,0.97 [0.87-1.08],0.564157683808118,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RGMB,RGM domain family member B,Wald ratio,1,0.97 [0.87-1.08],0.571487335003603,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,B2M,Beta-2-microglobulin,Wald ratio,1,1.03 [0.93-1.14],0.574790971801302,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PRSS8,Prostasin,Wald ratio,1,1.03 [0.93-1.14],0.576370698462823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SPON1,Spondin-1,Wald ratio,1,0.97 [0.88-1.07],0.580314295223782,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RNASE1,Ribonuclease pancreatic,Wald ratio,1,0.97 [0.88-1.08],0.582775199329609,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NCR1,Natural cytotoxicity triggering receptor 1,Wald ratio,1,0.97 [0.87-1.08],0.58556962183257,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EDA2R,Tumor necrosis factor receptor superfamily member 27,Wald ratio,1,0.98 [0.9-1.06],0.587450423781497,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TACSTD2,Tumor-associated calcium signal transducer 2,Wald ratio,1,1.03 [0.93-1.13],0.58873431248667,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBP2,Insulin-like growth factor-binding protein 2,Wald ratio,1,0.97 [0.87-1.08],0.589155642086246,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IFNGR1,Interferon gamma receptor 1,Wald ratio,1,0.97 [0.87-1.08],0.590348160200756,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PSAP,Prosaposin,Wald ratio,1,0.97 [0.88-1.08],0.594152036840347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,REG1B,Lithostathine-1-beta,Wald ratio,1,1.03 [0.93-1.14],0.598464325906081,trans
