Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GSR,"Glutathione reductase, mitochondrial",Inverse variance weighted,6,1.05 [1-1.1],0.0695928360836505,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,6,1.07 [0.99-1.14],0.0710203767929412,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,S100P,Protein S100-P,Inverse variance weighted,6,0.96 [0.92-1],0.0754301083065756,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,6,0.96 [0.92-1],0.0805223845601434,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,6,0.97 [0.93-1.01],0.089678446639349,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,6,1.04 [0.99-1.09],0.0897022754253952,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PADI4,Protein-arginine deiminase type-4,Inverse variance weighted,6,0.96 [0.92-1.01],0.0946277658659582,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GLO1,Lactoylglutathione lyase,Inverse variance weighted,6,1.05 [0.99-1.12],0.0971136579686277,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MAP2,Microtubule-associated protein 2,Inverse variance weighted,6,1.08 [0.99-1.18],0.0983798491695331,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,6,1.04 [0.99-1.09],0.101592083313646,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,6,1.03 [0.99-1.07],0.104623895894377,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DNM3,Dynamin-3,Inverse variance weighted,6,1.05 [0.99-1.12],0.110802655132147,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CA12,Carbonic anhydrase 12,Inverse variance weighted,6,0.95 [0.89-1.01],0.119679174541993,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,6,0.94 [0.87-1.02],0.122514226796099,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,KLK11,Kallikrein-11,Inverse variance weighted,6,0.97 [0.93-1.01],0.123730630872964,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CHGA,Chromogranin-A,Inverse variance weighted,6,0.95 [0.9-1.01],0.124499361202534,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,6,0.94 [0.86-1.02],0.125351899300014,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL10,Interleukin-10,Inverse variance weighted,6,1.05 [0.99-1.11],0.128189710103372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,6,0.97 [0.93-1.01],0.130982797675459,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,6,0.96 [0.92-1.01],0.132990869879942,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CFC1,Cryptic protein,Inverse variance weighted,6,0.97 [0.93-1.01],0.138038026793841,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DPT,Dermatopontin,Inverse variance weighted,6,1.04 [0.99-1.08],0.139008767938777,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NMI,N-myc-interactor,Inverse variance weighted,6,1.06 [0.98-1.16],0.154022388600112,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,6,1.05 [0.98-1.14],0.154339397591946,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,6,1.05 [0.98-1.11],0.154522516473494,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.03 [0.99-1.08],0.155616570052933,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CLTA,Clathrin light chain A,Inverse variance weighted,6,1.04 [0.98-1.11],0.157985190772821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,6,1.03 [0.99-1.07],0.158245345372981,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LGALS1,Galectin-1,Inverse variance weighted,6,1.03 [0.99-1.08],0.161956272299474,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,6,0.97 [0.93-1.01],0.166570418047221,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,6,1.14 [0.95-1.36],0.167727534871778,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RSPO1,R-spondin-1,Inverse variance weighted,6,1.09 [0.96-1.24],0.170095782163652,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,6,0.96 [0.9-1.02],0.17208051735692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,6,0.94 [0.86-1.03],0.175367464856054,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RCC1,Regulator of chromosome condensation,Inverse variance weighted,6,1.04 [0.98-1.09],0.176332222187306,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,6,1.03 [0.98-1.09],0.176690609468674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DTNB,Dystrobrevin beta,Inverse variance weighted,6,1.03 [0.99-1.07],0.178644618855409,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ITGAV,Integrin alpha-V,Inverse variance weighted,6,0.93 [0.84-1.03],0.182677486165382,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,1.14 [0.94-1.37],0.187304371838663,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PKD2,Polycystin-2,Inverse variance weighted,6,1.04 [0.98-1.11],0.189615017098225,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,6,1.05 [0.98-1.12],0.195239578793343,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,6,1.13 [0.94-1.36],0.195942316309159,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,6,0.97 [0.94-1.01],0.201182265886601,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL15,Interleukin-15,Inverse variance weighted,6,0.89 [0.74-1.07],0.20271969488364,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,6,1.13 [0.93-1.37],0.209249694521326,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,6,1.03 [0.98-1.07],0.214400084755684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LMNB1,Lamin-B1,Inverse variance weighted,6,1.03 [0.98-1.07],0.215777541441949,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,6,1.07 [0.96-1.18],0.21640437602022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,6,1.03 [0.99-1.07],0.216694588140087,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.04 [0.98-1.1],0.216735643459904,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.93 [0.84-1.04],0.218056586879226,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,6,0.98 [0.94-1.02],0.224207852643194,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,6,1.1 [0.94-1.3],0.224501050473692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MSLN,Mesothelin,Inverse variance weighted,6,0.96 [0.9-1.03],0.2263165750058,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,6,1.12 [0.93-1.36],0.226691076858305,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,6,0.97 [0.91-1.02],0.228855776302753,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCL4,C-C motif chemokine 4,Inverse variance weighted,6,1.08 [0.95-1.21],0.232055420399662,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MATN2,Matrilin-2,Inverse variance weighted,6,0.97 [0.92-1.02],0.232268089863799,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GOLM2,Protein GOLM2,Inverse variance weighted,6,1.06 [0.96-1.16],0.234031149331416,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,6,1.06 [0.96-1.18],0.240443431231432,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,6,0.93 [0.83-1.05],0.240502803860955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,6,1.05 [0.97-1.13],0.241926768596987,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CKB,Creatine kinase B-type,Inverse variance weighted,6,1.03 [0.98-1.09],0.247806486363323,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,6,0.98 [0.94-1.01],0.248063842102081,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.97 [0.92-1.02],0.249264369913661,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,6,1.02 [0.98-1.07],0.249265413528419,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,6,1.16 [0.9-1.51],0.252632592413687,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CLEC3B,Tetranectin,Inverse variance weighted,6,0.94 [0.85-1.04],0.254923097897198,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,6,1.03 [0.98-1.07],0.255379009336392,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,INPP1,Inositol polyphosphate 1-phosphatase,Inverse variance weighted,6,1.04 [0.97-1.11],0.260808501755897,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,6,1.04 [0.97-1.13],0.263752784883197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CLMP,CXADR-like membrane protein,Inverse variance weighted,6,0.97 [0.91-1.03],0.265692143722904,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,6,1.13 [0.91-1.41],0.26665649330266,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MMP7,Matrilysin,Inverse variance weighted,6,0.98 [0.94-1.02],0.267336261105143,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,6,1.05 [0.97-1.13],0.268007510116263,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,6,0.98 [0.93-1.02],0.26820161054472,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL12,Stromal cell-derived factor 1,Inverse variance weighted,6,1.06 [0.96-1.17],0.269990246641176,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,6,1.18 [0.88-1.57],0.270110766862142,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,6,1.06 [0.95-1.18],0.272471707939884,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,STC1,Stanniocalcin-1,Inverse variance weighted,6,1.04 [0.97-1.12],0.273218295543065,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD93,Complement component C1q receptor,Inverse variance weighted,6,0.95 [0.87-1.04],0.273882439898936,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.96 [0.89-1.03],0.274001909495442,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PTN,Pleiotrophin,Inverse variance weighted,6,1.04 [0.97-1.13],0.274607070525022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Inverse variance weighted,6,1.04 [0.97-1.12],0.276160803894072,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,6,0.98 [0.94-1.02],0.276379555718708,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.07 [0.95-1.21],0.27855650862884,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,INHBB,Inhibin beta B chain,Inverse variance weighted,6,1.02 [0.98-1.07],0.281773558734268,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,6,1.04 [0.97-1.12],0.283511606204568,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PSAP,Prosaposin,Inverse variance weighted,6,1.07 [0.95-1.2],0.284189582612539,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,6,1.08 [0.94-1.24],0.288296081150506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SHISA5,Protein shisa-5,Inverse variance weighted,6,1.06 [0.95-1.17],0.294117236393302,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,6,1.03 [0.98-1.08],0.295102077631362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,OPTC,Opticin,Inverse variance weighted,6,1.03 [0.97-1.1],0.295744070137367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,6,0.97 [0.93-1.02],0.297309056621078,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADA2,Adenosine deaminase 2,Inverse variance weighted,6,1.15 [0.88-1.5],0.302321824333101,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Inverse variance weighted,6,1.07 [0.94-1.22],0.306301979387821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ITGA11,Integrin alpha-11,Inverse variance weighted,6,0.95 [0.87-1.05],0.309338596385512,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,6,0.91 [0.76-1.09],0.313966637967009,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MDK,Midkine,Inverse variance weighted,6,1.07 [0.94-1.23],0.315907093002599,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,6,1.05 [0.95-1.16],0.318819616278108,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Inverse variance weighted,6,1.07 [0.94-1.21],0.320187152046254,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HNMT,Histamine N-methyltransferase,Inverse variance weighted,6,1.02 [0.98-1.06],0.320540811441232,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NECTIN4,Nectin-4,Inverse variance weighted,6,0.97 [0.92-1.03],0.320627596088878,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,6,1.12 [0.9-1.39],0.321395872508115,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CTSZ,Cathepsin Z,Inverse variance weighted,6,1.02 [0.98-1.06],0.321617008071125,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.06 [0.94-1.19],0.325700569870535,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,6,1.07 [0.93-1.24],0.328243584855536,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CDH3,Cadherin-3,Inverse variance weighted,6,1.05 [0.95-1.17],0.3283113110303,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RBP5,Retinol-binding protein 5,Inverse variance weighted,6,1.05 [0.95-1.15],0.328655066612099,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TFF2,Trefoil factor 2,Inverse variance weighted,6,0.98 [0.93-1.03],0.331681156793438,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,B2M,Beta-2-microglobulin,Inverse variance weighted,6,1.11 [0.9-1.36],0.333290994019128,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.98-1.07],0.334128889890955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,6,0.96 [0.88-1.04],0.334656965257817,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,6,0.98 [0.94-1.02],0.335466379722768,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TTR,Transthyretin,Inverse variance weighted,6,1.02 [0.98-1.06],0.338617552475827,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Inverse variance weighted,6,1.04 [0.96-1.14],0.33903803586346,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFNA1,Ephrin-A1,Inverse variance weighted,6,1.02 [0.98-1.06],0.33995667454369,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD7,T-cell antigen CD7,Inverse variance weighted,6,1.14 [0.87-1.47],0.340375252001375,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,6,1.08 [0.92-1.26],0.340625761946098,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,THBD,Thrombomodulin,Inverse variance weighted,6,0.97 [0.92-1.03],0.341581177670802,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,C7,Complement component C7,Inverse variance weighted,6,1.04 [0.96-1.12],0.342152898613975,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,6,1.13 [0.88-1.46],0.342919384837446,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,6,1.07 [0.93-1.22],0.343769683745071,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,6,1.08 [0.92-1.26],0.347191059621824,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,6,1.02 [0.98-1.07],0.347952669728934,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,6,1.03 [0.97-1.08],0.348591972548444,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,6,1.12 [0.88-1.42],0.34864013455335,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,6,1.11 [0.89-1.4],0.351678110886689,trans
