Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,5,0.96 [0.92-1],0.0297505486584654,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD55,Complement decay-accelerating factor,Inverse variance weighted,5,0.96 [0.92-1],0.0311401396185264,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CLMP,CXADR-like membrane protein,Inverse variance weighted,5,0.93 [0.88-0.99],0.0312056611741609,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.96 [0.92-1],0.031671099994935,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,5,1.04 [1-1.08],0.0322344666637078,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,5,0.96 [0.93-1],0.0330316248375584,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,5,0.96 [0.92-1],0.0331808721114487,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,5,0.96 [0.93-1],0.0332981543810892,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DSC2,Desmocollin-2,Inverse variance weighted,5,0.96 [0.92-1],0.0333080970428222,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ANXA5,Annexin A5,Inverse variance weighted,5,0.96 [0.92-1],0.0348951098116057,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,5,0.95 [0.91-1],0.0357790187382476,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FBLN2,Fibulin-2,Inverse variance weighted,5,0.96 [0.93-1],0.0358566384363242,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLK4,Kallikrein-4,Inverse variance weighted,5,0.97 [0.94-1],0.036838521484019,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HEPH,Hephaestin,Inverse variance weighted,5,1.05 [1-1.09],0.0392391686014635,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,5,0.96 [0.93-1],0.0395240837405566,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,OGN,Mimecan,Inverse variance weighted,5,0.96 [0.92-1],0.039544484572068,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DPT,Dermatopontin,Inverse variance weighted,5,0.96 [0.92-1],0.0395991915426556,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,5,0.91 [0.83-1],0.0405119008689001,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Inverse variance weighted,5,0.96 [0.93-1],0.0406907697792072,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,COLEC12,Collectin-12,Inverse variance weighted,5,0.95 [0.9-1],0.0412430324186594,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PKD1,Polycystin-1,Inverse variance weighted,5,1.04 [1-1.08],0.0418902508045876,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRG2,Bone marrow proteoglycan,Inverse variance weighted,5,0.96 [0.93-1],0.0423882309805837,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CA12,Carbonic anhydrase 12,Inverse variance weighted,5,0.96 [0.92-1],0.0423945258845308,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PI16,Peptidase inhibitor 16,Inverse variance weighted,5,0.96 [0.93-1],0.0430362728113503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,5,0.96 [0.93-1],0.0439328193519393,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,5,0.97 [0.93-1],0.0457004535297661,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,5,1.04 [1-1.08],0.0501098755666131,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,5,0.97 [0.93-1],0.0501854647274735,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,5,0.96 [0.92-1],0.0508762584830976,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,5,0.95 [0.91-1],0.0551326062287091,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LCN15,Lipocalin-15,Inverse variance weighted,5,1.04 [1-1.07],0.0578324311323824,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,5,1.04 [1-1.08],0.057989771875487,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,5,0.96 [0.93-1],0.0606350732147624,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AGRP,Agouti-related protein,Inverse variance weighted,5,1.05 [1-1.11],0.0608530390537012,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,5,0.96 [0.92-1],0.0613588558408023,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,VWC2,Brorin,Inverse variance weighted,5,0.97 [0.93-1],0.061463723965109,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,5,0.96 [0.91-1],0.0658034652337526,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GCG,Pro-glucagon,Inverse variance weighted,5,1.07 [0.99-1.16],0.0670463845849225,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.94 [0.89-1],0.0708453816295237,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SCG2,Secretogranin-2,Inverse variance weighted,5,1.05 [1-1.1],0.0723412853215591,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,5,0.93 [0.86-1.01],0.0762419030564106,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,5,0.97 [0.93-1],0.0785673123874483,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,5,0.97 [0.93-1],0.0796927894433323,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CYTL1,Cytokine-like protein 1,Inverse variance weighted,5,0.96 [0.92-1],0.080413573959978,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,5,0.97 [0.94-1],0.0824415174785013,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,5,0.97 [0.93-1],0.0827870592286221,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,5,0.97 [0.93-1],0.0830740692381534,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FOLR2,Folate receptor beta,Inverse variance weighted,5,0.96 [0.92-1.01],0.0842136813818323,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,5,1.05 [0.99-1.1],0.0852745670224739,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,5,0.96 [0.92-1.01],0.0861565142918117,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,5,1.04 [1-1.08],0.0865291012688283,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.96 [0.92-1.01],0.086699431649987,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,5,1.03 [1-1.08],0.0871404240929641,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,5,0.97 [0.93-1.01],0.0901767561130776,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,5,1.04 [0.99-1.08],0.0904550377388905,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,5,0.98 [0.95-1],0.0920282644089472,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,5,0.97 [0.94-1.01],0.0921940345959245,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,5,0.96 [0.92-1.01],0.094440061812143,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,5,1.07 [0.99-1.15],0.0947922562297925,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NPY,Pro-neuropeptide Y,Inverse variance weighted,5,1.07 [0.99-1.16],0.0952054899240833,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,5,0.97 [0.93-1.01],0.0972831027249919,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,5,0.97 [0.94-1.01],0.0978510611004411,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD99,CD99 antigen,Inverse variance weighted,5,0.96 [0.92-1.01],0.0987135082513411,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,5,1.05 [0.99-1.12],0.0994078698910043,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,5,0.96 [0.92-1.01],0.100059626463772,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,MMP12,Macrophage metalloelastase,Inverse variance weighted,5,1.03 [0.99-1.07],0.10022390220655,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,5,0.96 [0.91-1.01],0.103764151070909,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NEFL,Neurofilament light polypeptide,Inverse variance weighted,5,1.03 [0.99-1.06],0.112030771265261,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,5,1.03 [0.99-1.07],0.113907205065967,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,5,0.97 [0.93-1.01],0.11760704158738,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,STC1,Stanniocalcin-1,Inverse variance weighted,5,1.04 [0.99-1.09],0.119364725934196,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,5,0.97 [0.93-1.01],0.120047167878879,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PALM,Paralemmin-1,Inverse variance weighted,5,0.97 [0.92-1.01],0.121082836657349,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,5,1.05 [0.99-1.12],0.124267788599396,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,MUC13,Mucin-13,Inverse variance weighted,5,1.05 [0.99-1.11],0.129455010775876,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,5,0.97 [0.94-1.01],0.132213827918727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ANGPT2,Angiopoietin-2,Inverse variance weighted,5,1.03 [0.99-1.07],0.133150178732632,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.97 [0.93-1.01],0.134492035455292,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,5,0.97 [0.93-1.01],0.136735964346373,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCL25,C-C motif chemokine 25,Inverse variance weighted,5,1.04 [0.99-1.09],0.138134418343923,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LAYN,Layilin,Inverse variance weighted,5,0.97 [0.94-1.01],0.141118645806823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LGALS4,Galectin-4,Inverse variance weighted,5,1.06 [0.98-1.15],0.141539699172504,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,1.03 [0.99-1.08],0.142027406974861,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.97 [0.93-1.01],0.144838001297503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRELP,Prolargin,Inverse variance weighted,5,0.97 [0.94-1.01],0.145153187765525,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,5,0.98 [0.94-1.01],0.146371306390112,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FSTL1,Follistatin-related protein 1,Inverse variance weighted,5,0.97 [0.93-1.01],0.147329949695894,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FGF5,Fibroblast growth factor 5,Inverse variance weighted,5,0.98 [0.94-1.01],0.147344231156829,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,5,0.96 [0.92-1.01],0.1491704555165,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,RNASE6,Ribonuclease K6,Inverse variance weighted,5,0.97 [0.94-1.01],0.149730987813399,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD48,CD48 antigen,Inverse variance weighted,5,0.97 [0.94-1.01],0.149840737999603,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,5,1.03 [0.99-1.07],0.150091026303962,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD59,CD59 glycoprotein,Inverse variance weighted,5,0.97 [0.94-1.01],0.150868287076982,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRSS8,Prostasin,Inverse variance weighted,5,1.04 [0.99-1.1],0.15114083210746,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.97 [0.94-1.01],0.152044276835054,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CX3CL1,Fractalkine,Inverse variance weighted,5,0.96 [0.92-1.01],0.154407494974184,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,5,0.97 [0.94-1.01],0.15471256856271,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,5,0.97 [0.94-1.01],0.155342160965747,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,5,0.97 [0.94-1.01],0.156773612878563,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DTNB,Dystrobrevin beta,Inverse variance weighted,5,0.97 [0.93-1.01],0.157001124405527,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,5,0.97 [0.94-1.01],0.158257342448455,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,5,0.97 [0.93-1.01],0.161366060715421,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,5,1.03 [0.99-1.06],0.161562088662812,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,5,1.03 [0.99-1.06],0.163231675346481,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.97 [0.94-1.01],0.163858795188493,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SIGLEC1,Sialoadhesin,Inverse variance weighted,5,1.03 [0.99-1.06],0.163966351750308,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,5,0.98 [0.95-1.01],0.164703988306012,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,5,0.96 [0.9-1.02],0.166028473134841,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,5,0.97 [0.92-1.01],0.167373396581273,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.96 [0.92-1.02],0.167866392139241,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD46,Membrane cofactor protein,Inverse variance weighted,5,0.97 [0.94-1.01],0.169815801466623,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,5,0.97 [0.94-1.01],0.171620846466748,trans
