Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_CROHN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,3,1.02 [0.99-1.06],0.155576463371362,trans
Chapter XI Diseases of the digestive system,K11_CROHN,APOM,Apolipoprotein M,Inverse variance weighted,3,0.97 [0.94-1.01],0.161626182132512,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL19,Interleukin-19,Inverse variance weighted,3,1.03 [0.99-1.08],0.164155990912922,trans
Chapter XI Diseases of the digestive system,K11_CROHN,HRG,Histidine-rich glycoprotein,Inverse variance weighted,3,1.03 [0.99-1.07],0.164905970069121,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL22,Interleukin-22,Inverse variance weighted,3,1.03 [0.99-1.06],0.165376822107789,trans
Chapter XI Diseases of the digestive system,K11_CROHN,HGF,Hepatocyte growth factor,Inverse variance weighted,3,1.03 [0.99-1.07],0.172171053943776,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FGF19,Fibroblast growth factor 19,Inverse variance weighted,3,0.97 [0.94-1.01],0.175234507553057,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,3,1.03 [0.99-1.06],0.175559750439348,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,3,1.02 [0.99-1.06],0.178028521394212,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FCN1,Ficolin-1,Inverse variance weighted,3,1.02 [0.99-1.06],0.178582111351257,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TFF2,Trefoil factor 2,Inverse variance weighted,3,0.98 [0.94-1.01],0.180654599066281,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FURIN,Furin,Inverse variance weighted,3,1.04 [0.98-1.09],0.182354032432597,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,1.02 [0.99-1.06],0.184177640895156,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,3,1.02 [0.99-1.06],0.184217123750946,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CA14,Carbonic anhydrase 14,Inverse variance weighted,3,1.02 [0.99-1.06],0.18560275987327,trans
Chapter XI Diseases of the digestive system,K11_CROHN,RNASE6,Ribonuclease K6,Inverse variance weighted,3,1.02 [0.99-1.06],0.191975244254061,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,3,1.02 [0.99-1.06],0.19602885354908,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,3,0.98 [0.94-1.01],0.196128090297242,trans
Chapter XI Diseases of the digestive system,K11_CROHN,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,1.02 [0.99-1.06],0.196606491568819,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,3,1.02 [0.99-1.06],0.213649551947369,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,3,1.02 [0.99-1.06],0.233744024082261,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CTBS,Di-N-acetylchitobiase,Inverse variance weighted,3,1.02 [0.99-1.06],0.234488264918883,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,3,0.98 [0.94-1.02],0.236694616799345,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,1.04 [0.98-1.1],0.239414013371971,trans
Chapter XI Diseases of the digestive system,K11_CROHN,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.98 [0.94-1.02],0.241531556144525,trans
Chapter XI Diseases of the digestive system,K11_CROHN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,3,0.98 [0.94-1.01],0.244690182664964,trans
Chapter XI Diseases of the digestive system,K11_CROHN,AGRN,Agrin,Inverse variance weighted,3,1.02 [0.99-1.06],0.250327234128404,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.02 [0.99-1.06],0.256168352514748,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,3,1.02 [0.98-1.06],0.26087203909867,trans
Chapter XI Diseases of the digestive system,K11_CROHN,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,3,1.02 [0.99-1.05],0.262668244667375,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,3,1.02 [0.98-1.06],0.266511771556014,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MMP12,Macrophage metalloelastase,Inverse variance weighted,3,0.98 [0.95-1.01],0.272324779666419,trans
Chapter XI Diseases of the digestive system,K11_CROHN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,3,1.02 [0.98-1.06],0.280389420149812,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CCL11,Eotaxin,Inverse variance weighted,3,1.02 [0.98-1.05],0.28582053836305,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,3,1.02 [0.98-1.06],0.297763775981684,trans
Chapter XI Diseases of the digestive system,K11_CROHN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,3,1.02 [0.98-1.06],0.298975528922328,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,3,0.97 [0.91-1.03],0.300367594905241,trans
Chapter XI Diseases of the digestive system,K11_CROHN,AMOT,Angiomotin,Inverse variance weighted,3,1.03 [0.98-1.08],0.300772067587089,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CKB,Creatine kinase B-type,Inverse variance weighted,3,0.98 [0.93-1.02],0.30209342078372,trans
Chapter XI Diseases of the digestive system,K11_CROHN,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,3,1.02 [0.98-1.06],0.302384382407598,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,3,1.03 [0.97-1.09],0.305000982060845,trans
Chapter XI Diseases of the digestive system,K11_CROHN,DSC2,Desmocollin-2,Inverse variance weighted,3,1.02 [0.98-1.06],0.307326776198689,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,3,1.02 [0.98-1.05],0.307338064694815,trans
Chapter XI Diseases of the digestive system,K11_CROHN,REG1B,Lithostathine-1-beta,Inverse variance weighted,3,1.03 [0.97-1.09],0.307636687082478,trans
Chapter XI Diseases of the digestive system,K11_CROHN,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,3,1.02 [0.98-1.06],0.308126361316209,trans
Chapter XI Diseases of the digestive system,K11_CROHN,DLL1,Delta-like protein 1,Inverse variance weighted,3,1.03 [0.98-1.08],0.313996270024599,trans
Chapter XI Diseases of the digestive system,K11_CROHN,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.02 [0.98-1.06],0.321048259510484,trans
Chapter XI Diseases of the digestive system,K11_CROHN,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,3,1.02 [0.98-1.06],0.32515437104888,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TFF3,Trefoil factor 3,Inverse variance weighted,3,1.02 [0.98-1.05],0.326530458561682,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,3,0.97 [0.92-1.03],0.329582451046198,trans
Chapter XI Diseases of the digestive system,K11_CROHN,GPA33,Cell surface A33 antigen,Inverse variance weighted,3,1.02 [0.98-1.05],0.331590344449274,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,3,1.01 [0.99-1.05],0.33434267031747,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PI3,Elafin,Inverse variance weighted,3,1.02 [0.98-1.07],0.338628417850608,trans
Chapter XI Diseases of the digestive system,K11_CROHN,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.02 [0.98-1.07],0.34389205965785,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,3,1.02 [0.98-1.07],0.361808366818165,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,3,1.02 [0.98-1.05],0.363081700313074,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,3,1.02 [0.98-1.05],0.364070222260333,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.02 [0.98-1.05],0.369546137733595,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FOLR1,Folate receptor alpha,Inverse variance weighted,3,0.97 [0.91-1.03],0.37128093310469,trans
Chapter XI Diseases of the digestive system,K11_CROHN,RNASET2,Ribonuclease T2,Inverse variance weighted,3,1.02 [0.98-1.05],0.373148562986575,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PALM2,Paralemmin-2,Inverse variance weighted,3,1.02 [0.98-1.05],0.374831572289842,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MARCO,Macrophage receptor MARCO,Inverse variance weighted,3,0.98 [0.95-1.02],0.383603583101148,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,3,1.01 [0.98-1.05],0.384583656264174,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,3,1.02 [0.98-1.05],0.394909327754555,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,3,1.02 [0.98-1.05],0.400200400968966,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,3,1.01 [0.98-1.05],0.403929390546206,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CFI,Complement factor I,Inverse variance weighted,3,1.02 [0.98-1.05],0.403956637540992,trans
Chapter XI Diseases of the digestive system,K11_CROHN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,3,1.01 [0.98-1.05],0.405722385214639,trans
Chapter XI Diseases of the digestive system,K11_CROHN,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,3,1.01 [0.98-1.05],0.409093217735585,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,3,1.02 [0.98-1.05],0.40936219542668,trans
Chapter XI Diseases of the digestive system,K11_CROHN,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,3,1.01 [0.98-1.05],0.415603638299762,trans
Chapter XI Diseases of the digestive system,K11_CROHN,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,1.02 [0.97-1.07],0.416577953284169,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,3,1.01 [0.98-1.05],0.424124886863548,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,3,1.02 [0.97-1.07],0.428588882337293,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,3,1.01 [0.98-1.05],0.428917171497457,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,3,0.98 [0.93-1.03],0.42925121461024,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.01 [0.98-1.05],0.429672022913665,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MMP10,Stromelysin-2,Inverse variance weighted,3,1.02 [0.97-1.08],0.434456623265152,trans
Chapter XI Diseases of the digestive system,K11_CROHN,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,3,0.99 [0.96-1.02],0.436381167918586,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CCL20,C-C motif chemokine 20,Inverse variance weighted,3,1.01 [0.98-1.05],0.449281695757941,trans
Chapter XI Diseases of the digestive system,K11_CROHN,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,3,1.01 [0.98-1.04],0.450134767473357,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,3,1.01 [0.98-1.05],0.456863810720128,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NOMO1,Nodal modulator 1,Inverse variance weighted,3,1.02 [0.97-1.07],0.461170410878445,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,3,1.01 [0.98-1.05],0.463027957975213,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.01 [0.98-1.05],0.46347678483318,trans
Chapter XI Diseases of the digestive system,K11_CROHN,OSM,Oncostatin-M,Inverse variance weighted,3,1.01 [0.98-1.05],0.467591888692405,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SPON2,Spondin-2,Inverse variance weighted,3,1.01 [0.98-1.05],0.46817111929354,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,3,1.01 [0.98-1.05],0.472475242596439,trans
Chapter XI Diseases of the digestive system,K11_CROHN,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,3,1.01 [0.98-1.05],0.473157358347098,trans
Chapter XI Diseases of the digestive system,K11_CROHN,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,3,1.01 [0.98-1.05],0.476832632574591,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,3,1.01 [0.98-1.05],0.482693588388059,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SPON1,Spondin-1,Inverse variance weighted,3,0.99 [0.96-1.02],0.48586184130331,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SIGLEC1,Sialoadhesin,Inverse variance weighted,3,0.98 [0.91-1.05],0.492684368385051,trans
Chapter XI Diseases of the digestive system,K11_CROHN,AMBP,Protein AMBP,Inverse variance weighted,3,1.02 [0.96-1.08],0.502352372807087,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,3,1.01 [0.98-1.05],0.502628212151712,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.99 [0.95-1.02],0.512383901119549,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,3,0.99 [0.96-1.02],0.513655939825497,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TGFA,Protransforming growth factor alpha,Inverse variance weighted,3,1.01 [0.98-1.05],0.515606303076191,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NECTIN4,Nectin-4,Inverse variance weighted,3,1.01 [0.98-1.05],0.529133112445432,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,3,1.01 [0.98-1.04],0.553380624707044,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,3,0.99 [0.94-1.04],0.554351650449617,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL18,Interleukin-18,Inverse variance weighted,3,1.01 [0.97-1.06],0.555834352832202,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MLN,Promotilin,Inverse variance weighted,3,1.01 [0.97-1.05],0.56400091068557,trans
Chapter XI Diseases of the digestive system,K11_CROHN,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,3,1.01 [0.98-1.05],0.56809072133498,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.01 [0.98-1.05],0.569136997651358,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,3,1.01 [0.97-1.06],0.576159063687612,trans
Chapter XI Diseases of the digestive system,K11_CROHN,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,3,1.01 [0.97-1.06],0.577076110162468,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SDC1,Syndecan-1,Inverse variance weighted,3,0.99 [0.96-1.03],0.591045687714224,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,3,1.01 [0.96-1.07],0.596066809216586,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,3,1.01 [0.98-1.04],0.606726583982208,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ULBP2,UL16-binding protein 2,Inverse variance weighted,3,1.01 [0.98-1.04],0.617313840277651,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,3,1.01 [0.97-1.05],0.619161135552022,trans
Chapter XI Diseases of the digestive system,K11_CROHN,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,3,1.02 [0.95-1.08],0.626543064750933,trans
Chapter XI Diseases of the digestive system,K11_CROHN,GUCA2A,Guanylin,Inverse variance weighted,3,0.99 [0.94-1.04],0.627439436776719,trans
Chapter XI Diseases of the digestive system,K11_CROHN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,1.01 [0.98-1.04],0.630657929863864,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,3,1.01 [0.95-1.08],0.640466522544462,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CTSO,Cathepsin O,Inverse variance weighted,3,1.02 [0.94-1.11],0.657925085822655,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,3,0.99 [0.96-1.03],0.665945813715566,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,3,0.99 [0.96-1.03],0.666671546800853,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.01 [0.97-1.04],0.667070770059553,trans
Chapter XI Diseases of the digestive system,K11_CROHN,LGALS9,Galectin-9,Inverse variance weighted,3,1.01 [0.97-1.04],0.670131390342854,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,3,1.01 [0.97-1.04],0.674123404579757,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,3,1.01 [0.96-1.07],0.677905958672606,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,3,1.01 [0.96-1.07],0.681810831889315,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,3,1.01 [0.96-1.06],0.682375221428006,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,3,1.01 [0.97-1.06],0.682752562853634,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PGF,Placenta growth factor,Inverse variance weighted,3,1.01 [0.97-1.04],0.685845998648583,trans
Chapter XI Diseases of the digestive system,K11_CROHN,AREG,Amphiregulin,Inverse variance weighted,3,1.01 [0.97-1.04],0.694893751244267,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,3,1.01 [0.95-1.08],0.707425103271532,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,3,1.01 [0.97-1.04],0.709633051801892,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,3,0.99 [0.96-1.03],0.724152436782718,trans
Chapter XI Diseases of the digestive system,K11_CROHN,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,3,1.01 [0.97-1.04],0.727760273821376,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,3,0.99 [0.96-1.03],0.729338690711968,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,3,1.01 [0.97-1.04],0.738269168176606,trans
Chapter XI Diseases of the digestive system,K11_CROHN,FABP6,Gastrotropin,Inverse variance weighted,3,1.01 [0.97-1.04],0.746730373606256,trans
Chapter XI Diseases of the digestive system,K11_CROHN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,3,1.01 [0.97-1.04],0.758728391810812,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,3,1.01 [0.97-1.04],0.76002527156445,trans
Chapter XI Diseases of the digestive system,K11_CROHN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.01 [0.97-1.04],0.762935288010975,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ADM,Pro-adrenomedullin,Inverse variance weighted,3,0.99 [0.96-1.03],0.764042509318404,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,3,1.01 [0.97-1.04],0.764444198291283,trans
Chapter XI Diseases of the digestive system,K11_CROHN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.99 [0.96-1.03],0.771348508283724,trans
Chapter XI Diseases of the digestive system,K11_CROHN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,3,1 [0.97-1.04],0.772659015979347,trans
Chapter XI Diseases of the digestive system,K11_CROHN,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.01 [0.97-1.04],0.77303576549681,trans
Chapter XI Diseases of the digestive system,K11_CROHN,THBD,Thrombomodulin,Inverse variance weighted,3,1.01 [0.97-1.05],0.780638784136194,trans
Chapter XI Diseases of the digestive system,K11_CROHN,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,3,1 [0.96-1.03],0.783267053511988,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,3,1.01 [0.96-1.06],0.793601635767916,trans
Chapter XI Diseases of the digestive system,K11_CROHN,SLAMF8,SLAM family member 8,Inverse variance weighted,3,1 [0.96-1.03],0.795803159811118,trans
Chapter XI Diseases of the digestive system,K11_CROHN,CD83,CD83 antigen,Inverse variance weighted,3,1 [0.97-1.04],0.799892097125371,trans
Chapter XI Diseases of the digestive system,K11_CROHN,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,3,1.01 [0.95-1.07],0.799938694509275,trans
