Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_OTHARR,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,12,0.97 [0.91-1.04],0.409506136642359,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,12,1.03 [0.96-1.11],0.411533565914113,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,12,0.98 [0.92-1.03],0.413516293126137,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,INHBB,Inhibin beta B chain,Inverse variance weighted,12,0.97 [0.91-1.04],0.418683749740233,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,12,1.05 [0.93-1.18],0.422836627479926,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,12,1.02 [0.97-1.08],0.440397611005089,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,12,1.02 [0.97-1.08],0.442594063155291,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,12,0.97 [0.9-1.05],0.443375994033847,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,NPPB,Natriuretic peptides B,Inverse variance weighted,12,1.03 [0.96-1.11],0.451143060671298,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,12,1.02 [0.96-1.08],0.454377805629765,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EFNA4,Ephrin-A4,Inverse variance weighted,12,1.02 [0.96-1.08],0.475659826144524,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,RNASET2,Ribonuclease T2,Inverse variance weighted,12,1.02 [0.97-1.07],0.47662917298057,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,AREG,Amphiregulin,Inverse variance weighted,12,1.02 [0.97-1.08],0.485105329278862,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,12,1.02 [0.96-1.08],0.491829522058607,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,12,1.03 [0.96-1.1],0.493047743261782,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,12,1.02 [0.97-1.07],0.498489735512577,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EDN1,Endothelin-1,Inverse variance weighted,12,1.02 [0.96-1.09],0.508291557688814,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,12,0.98 [0.91-1.05],0.510680468747401,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EFNA1,Ephrin-A1,Inverse variance weighted,12,1.02 [0.96-1.09],0.512768027007909,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,OCLN,Occludin,Inverse variance weighted,12,1.02 [0.95-1.1],0.520482645893772,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,12,1.02 [0.96-1.07],0.553101123178794,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,12,0.98 [0.92-1.05],0.561580823345712,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EGFR,Epidermal growth factor receptor,Inverse variance weighted,12,1.02 [0.95-1.1],0.568152757589292,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,12,0.99 [0.94-1.04],0.574110119368074,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,DLL1,Delta-like protein 1,Inverse variance weighted,12,0.98 [0.91-1.06],0.584904953599226,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,12,0.98 [0.92-1.05],0.585474426788581,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,OGN,Mimecan,Inverse variance weighted,12,1.01 [0.97-1.06],0.586977564895124,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,12,1.02 [0.94-1.11],0.597162428079625,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,GM2A,Ganglioside GM2 activator,Inverse variance weighted,12,0.99 [0.93-1.04],0.613454441303175,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,HSPB6,Heat shock protein beta-6,Inverse variance weighted,12,0.99 [0.94-1.04],0.617952598997749,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,12,0.99 [0.94-1.04],0.618148665986557,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.01 [0.97-1.06],0.62221254712924,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,PSAP,Prosaposin,Inverse variance weighted,12,1.01 [0.96-1.07],0.624869538853143,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,12,0.98 [0.92-1.05],0.626386149053498,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,12,1.02 [0.95-1.09],0.630496387355744,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,12,0.98 [0.9-1.07],0.662210378781826,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,MB,Myoglobin,Inverse variance weighted,12,1.01 [0.96-1.06],0.669840159641467,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CD59,CD59 glycoprotein,Inverse variance weighted,12,1.01 [0.96-1.07],0.675632422368351,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,12,1.01 [0.96-1.06],0.682088441688348,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,DTNB,Dystrobrevin beta,Inverse variance weighted,12,0.99 [0.93-1.05],0.692253450136959,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,12,0.99 [0.93-1.05],0.696526885477203,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,12,1.01 [0.96-1.06],0.70009167568317,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,12,0.99 [0.92-1.06],0.707351174019681,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TFRC,Transferrin receptor protein 1,Inverse variance weighted,12,0.99 [0.94-1.04],0.708616718807085,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,ACTA2,"Actin, aortic smooth muscle",Inverse variance weighted,12,1.01 [0.96-1.06],0.710473012843554,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,REN,Renin,Inverse variance weighted,12,1.01 [0.96-1.06],0.711643480106894,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,SEPTIN8,Septin-8,Inverse variance weighted,12,0.99 [0.92-1.06],0.718241634023374,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,SPON1,Spondin-1,Inverse variance weighted,12,0.99 [0.92-1.06],0.721431608315801,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,12,1.01 [0.96-1.06],0.722034111448941,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,12,1.01 [0.96-1.06],0.724323274572368,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.01 [0.96-1.06],0.727693683502955,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.99 [0.94-1.05],0.731112868308335,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,12,1.01 [0.96-1.06],0.734103738346242,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.99 [0.92-1.06],0.734124937946544,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,12,0.99 [0.94-1.04],0.734511491462082,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,12,1.01 [0.95-1.07],0.750867941489526,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CST3,Cystatin-C,Inverse variance weighted,12,1.01 [0.96-1.06],0.751985696260719,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,12,0.99 [0.93-1.06],0.75641366319308,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,ELN,Elastin,Inverse variance weighted,12,0.99 [0.95-1.04],0.772757303059747,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,12,1.01 [0.96-1.06],0.774937935990281,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,12,1.01 [0.95-1.07],0.786236918257321,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,RNASE6,Ribonuclease K6,Inverse variance weighted,12,0.99 [0.93-1.05],0.786606032851606,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,FAM3C,Protein FAM3C,Inverse variance weighted,12,0.99 [0.94-1.05],0.796332360105199,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,APOM,Apolipoprotein M,Inverse variance weighted,12,0.99 [0.93-1.06],0.808965538339969,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,12,0.99 [0.94-1.05],0.830136839838203,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LAYN,Layilin,Inverse variance weighted,12,0.99 [0.93-1.06],0.838386959397632,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,KLK4,Kallikrein-4,Inverse variance weighted,12,1 [0.96-1.05],0.83852834996008,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,0.99 [0.91-1.08],0.87384054161449,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,12,0.99 [0.92-1.07],0.891325579874063,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,12,1 [0.95-1.05],0.892527124865697,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,12,1 [0.95-1.06],0.896128229504205,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,B2M,Beta-2-microglobulin,Inverse variance weighted,12,0.99 [0.92-1.08],0.896876550949857,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,12,1 [0.94-1.07],0.91001107785961,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,12,1 [0.94-1.07],0.922535293540838,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,12,1 [0.93-1.08],0.922556040155715,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CCN3,CCN family member 3,Inverse variance weighted,12,1 [0.95-1.06],0.923527792120241,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,12,1 [0.95-1.05],0.928500169621477,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,COLEC12,Collectin-12,Inverse variance weighted,12,1 [0.95-1.05],0.933133262754427,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,12,1 [0.94-1.06],0.938450628881456,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,ADA2,Adenosine deaminase 2,Inverse variance weighted,12,1 [0.95-1.06],0.944086822804023,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,12,1 [0.95-1.05],0.956686032061082,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,12,1 [0.94-1.06],0.968628921287052,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,12,1 [0.95-1.06],0.975682726032268,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CD302,CD302 antigen,Inverse variance weighted,12,1 [0.95-1.05],0.977104777973958,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LGALS4,Galectin-4,Inverse variance weighted,12,1 [0.94-1.06],0.977774937515587,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,12,1 [0.95-1.05],0.978108302549878,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,12,1 [0.95-1.05],0.979884615731354,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,CSTB,Cystatin-B,Inverse variance weighted,12,1 [0.95-1.05],0.983094946842826,trans
Chapter IX Diseases of the circulatory system,I9_OTHARR,LGALS9,Galectin-9,Inverse variance weighted,12,1 [0.95-1.06],0.984063477298771,trans
