Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CRIP2,Cysteine-rich protein 2,Wald ratio,1,1.04 [1-1.07],0.0319605729794296,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,FCN1,Ficolin-1,Wald ratio,1,0.97 [0.94-1],0.0337509287973282,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Wald ratio,1,1.03 [1-1.07],0.0362856700123599,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ITGAV,Integrin alpha-V,Wald ratio,1,1.03 [1-1.07],0.036536252417167,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,REG1A,Lithostathine-1-alpha,Wald ratio,1,0.97 [0.94-1],0.0365718071379523,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,NPPB,Natriuretic peptides B,Wald ratio,1,1.04 [1-1.07],0.0370215456438243,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ORM1,Alpha-1-acid glycoprotein 1,Wald ratio,1,0.97 [0.93-1],0.0372244938645961,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CCDC80,Coiled-coil domain-containing protein 80,Wald ratio,1,1.03 [1-1.07],0.0415538088509879,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CCL18,C-C motif chemokine 18,Wald ratio,1,0.97 [0.94-1],0.0422969907210647,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CTSV,Cathepsin L2,Wald ratio,1,1.03 [1-1.07],0.046078266944727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SEZ6L2,Seizure 6-like protein 2,Wald ratio,1,1.03 [1-1.06],0.0472866634028494,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Wald ratio,1,1.03 [1-1.06],0.0500021488769364,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IL6ST,Interleukin-6 receptor subunit beta,Wald ratio,1,1.03 [1-1.07],0.0505080870950719,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CSF1,Macrophage colony-stimulating factor 1,Wald ratio,1,0.97 [0.94-1],0.0508750786269405,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ADGRG1,Adhesion G-protein coupled receptor G1,Wald ratio,1,1.03 [1-1.07],0.0532250120227588,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CRHBP,Corticotropin-releasing factor-binding protein,Wald ratio,1,0.97 [0.94-1],0.0551798032498825,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CDSN,Corneodesmosin,Wald ratio,1,1.03 [1-1.06],0.0553182659339279,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,EPO,Erythropoietin,Wald ratio,1,0.97 [0.93-1],0.0561123491949398,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CILP,Cartilage intermediate layer protein 1,Wald ratio,1,1.03 [1-1.07],0.0566148407539202,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD28,T-cell-specific surface glycoprotein CD28,Wald ratio,1,1.03 [1-1.07],0.0572131083235989,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,VWC2,Brorin,Wald ratio,1,0.97 [0.94-1],0.0574292364902219,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,RTN4R,Reticulon-4 receptor,Wald ratio,1,0.97 [0.94-1],0.0607648379070578,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,EFNA4,Ephrin-A4,Wald ratio,1,0.97 [0.94-1],0.0624039238509355,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ALCAM,CD166 antigen,Wald ratio,1,1.03 [1-1.06],0.066152775605193,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CXADR,Coxsackievirus and adenovirus receptor,Wald ratio,1,1.03 [1-1.07],0.0665420846228013,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,MPO,Myeloperoxidase,Wald ratio,1,0.97 [0.94-1],0.0670888795677002,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SEPTIN8,Septin-8,Wald ratio,1,1.03 [1-1.07],0.0676213503667677,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,NT5C1A,Cytosolic 5'-nucleotidase 1A,Wald ratio,1,1.03 [1-1.06],0.0686204372807628,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,PLA2G7,Platelet-activating factor acetylhydrolase,Wald ratio,1,1.03 [1-1.06],0.0699918531748101,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,MMP8,Neutrophil collagenase,Wald ratio,1,0.97 [0.94-1],0.070777323774329,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Wald ratio,1,0.97 [0.94-1],0.0711075889195867,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Wald ratio,1,0.97 [0.94-1],0.0719615824385002,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLEC6A,C-type lectin domain family 6 member A,Wald ratio,1,0.97 [0.94-1],0.073517580213848,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,FABP1,"Fatty acid-binding protein, liver",Wald ratio,1,0.97 [0.94-1],0.0758844683667687,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,FOLR1,Folate receptor alpha,Wald ratio,1,1.03 [1-1.06],0.0765742225125458,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ASGR2,Asialoglycoprotein receptor 2,Wald ratio,1,0.97 [0.94-1],0.080034151720327,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ACE2,Angiotensin-converting enzyme 2,Wald ratio,1,1.03 [1-1.06],0.0823213175221173,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LRG1,Leucine-rich alpha-2-glycoprotein,Wald ratio,1,0.97 [0.94-1],0.0837417252071375,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,FGL1,Fibrinogen-like protein 1,Wald ratio,1,0.98 [0.95-1],0.0845206467410082,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,AOC3,Membrane primary amine oxidase,Wald ratio,1,1.03 [1-1.06],0.0848251973312324,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,RTBDN,Retbindin,Wald ratio,1,1.03 [1-1.06],0.0889877397293532,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,HPGDS,Hematopoietic prostaglandin D synthase,Wald ratio,1,1.03 [1-1.06],0.0912329469414604,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLSTN2,Calsyntenin-2,Wald ratio,1,1.03 [1-1.06],0.0917604241727439,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,NFASC,Neurofascin,Wald ratio,1,1.03 [1-1.06],0.0933618872527633,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,AGRN,Agrin,Wald ratio,1,0.97 [0.94-1],0.0950839015826868,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Wald ratio,1,0.97 [0.94-1.01],0.0963713931185466,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD27,CD27 antigen,Wald ratio,1,0.97 [0.94-1.01],0.096449604643915,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SPINK1,Serine protease inhibitor Kazal-type 1,Wald ratio,1,0.97 [0.94-1.01],0.099101405632437,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD300E,CMRF35-like molecule 2,Wald ratio,1,0.97 [0.94-1.01],0.101437824714426,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,REG3A,Regenerating islet-derived protein 3-alpha,Wald ratio,1,0.97 [0.94-1.01],0.101990488623911,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ASGR1,Asialoglycoprotein receptor 1,Wald ratio,1,0.97 [0.94-1.01],0.105158513391399,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,MOG,Myelin-oligodendrocyte glycoprotein,Wald ratio,1,1.03 [0.99-1.06],0.106391239710546,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ITGA11,Integrin alpha-11,Wald ratio,1,1.03 [0.99-1.06],0.106644852292421,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SMPD1,Sphingomyelin phosphodiesterase,Wald ratio,1,1.03 [0.99-1.06],0.108096503805057,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,COL4A1,Collagen alpha-1(IV) chain,Wald ratio,1,1.03 [0.99-1.06],0.110362787706148,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IGSF3,Immunoglobulin superfamily member 3,Wald ratio,1,1.03 [0.99-1.06],0.110521659578595,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Wald ratio,1,1.03 [0.99-1.06],0.113253988116715,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Wald ratio,1,1.03 [0.99-1.06],0.116316112426961,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,KLK6,Kallikrein-6,Wald ratio,1,1.03 [0.99-1.06],0.116689184907381,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,INSL5,Insulin-like peptide INSL5,Wald ratio,1,0.97 [0.94-1.01],0.117073763973141,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLEC7A,C-type lectin domain family 7 member A,Wald ratio,1,0.97 [0.94-1.01],0.117084808962974,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CPM,Carboxypeptidase M,Wald ratio,1,1.03 [0.99-1.06],0.119129546749054,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.03 [0.99-1.06],0.127784330318861,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,COL5A1,Collagen alpha-1(V) chain,Wald ratio,1,1.03 [0.99-1.06],0.128042038337773,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Wald ratio,1,1.02 [0.99-1.04],0.132810269990978,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ADGRG2,Adhesion G-protein coupled receptor G2,Wald ratio,1,1.02 [0.99-1.06],0.135028306510896,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,BCAN,Brevican core protein,Wald ratio,1,1.03 [0.99-1.06],0.135440800141011,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.98 [0.94-1.01],0.135497680086764,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ANXA10,Annexin A10,Wald ratio,1,0.97 [0.94-1.01],0.138804548034246,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,DDR1,Epithelial discoidin domain-containing receptor 1,Wald ratio,1,1.02 [0.99-1.06],0.146342434802137,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Wald ratio,1,0.98 [0.94-1.01],0.148504613283296,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.98 [0.94-1.01],0.148927179958191,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,GUCA2A,Guanylin,Wald ratio,1,0.98 [0.94-1.01],0.150472198766356,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD1C,T-cell surface glycoprotein CD1c,Wald ratio,1,1.02 [0.99-1.06],0.152468642359839,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LRRC25,Leucine-rich repeat-containing protein 25,Wald ratio,1,1.02 [0.99-1.06],0.153153859011404,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.98 [0.95-1.01],0.154844997144026,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,HAVCR1,Hepatitis A virus cellular receptor 1,Wald ratio,1,1.02 [0.99-1.05],0.157986331048357,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,1.02 [0.99-1.05],0.161159783310354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Wald ratio,1,0.98 [0.94-1.01],0.162475410446333,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SCARF2,Scavenger receptor class F member 2,Wald ratio,1,1.02 [0.99-1.05],0.164019016262731,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD70,CD70 antigen,Wald ratio,1,0.98 [0.96-1.01],0.165455698290633,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CA12,Carbonic anhydrase 12,Wald ratio,1,1.02 [0.99-1.06],0.16606758063214,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,HJV,Hemojuvelin,Wald ratio,1,1.02 [0.99-1.06],0.167519601826111,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,FGFBP1,Fibroblast growth factor-binding protein 1,Wald ratio,1,1.02 [0.99-1.06],0.168431604651734,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Wald ratio,1,1.02 [0.99-1.06],0.169104743684593,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD14,Monocyte differentiation antigen CD14,Wald ratio,1,0.98 [0.95-1.01],0.170943024311295,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,0.98 [0.94-1.01],0.171098750390649,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD83,CD83 antigen,Wald ratio,1,1.02 [0.99-1.06],0.172159239738785,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,OSM,Oncostatin-M,Wald ratio,1,0.98 [0.94-1.01],0.173339516786539,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,BRK1,Protein BRICK1,Wald ratio,1,1.02 [0.99-1.06],0.175765715323489,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,EPHA1,Ephrin type-A receptor 1,Wald ratio,1,0.98 [0.95-1.01],0.175887203389256,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,0.98 [0.94-1.01],0.178406323997019,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ABCA2,ATP-binding cassette sub-family A member 2,Wald ratio,1,0.98 [0.94-1.01],0.179796933640259,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Wald ratio,1,1.02 [0.99-1.05],0.184006580683814,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLEC4D,C-type lectin domain family 4 member D,Wald ratio,1,0.98 [0.94-1.01],0.184370603550391,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LRP11,Low-density lipoprotein receptor-related protein 11,Wald ratio,1,1.02 [0.99-1.05],0.187403992421575,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.02 [0.99-1.06],0.187467339915548,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CST7,Cystatin-F,Wald ratio,1,0.98 [0.96-1.01],0.188933930817771,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,OLR1,Oxidized low-density lipoprotein receptor 1,Wald ratio,1,0.98 [0.94-1.01],0.191090284835053,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IL1RL1,Interleukin-1 receptor-like 1,Wald ratio,1,1.02 [0.99-1.04],0.196461359927712,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Wald ratio,1,0.98 [0.95-1.01],0.196616125412869,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,WNT9A,Protein Wnt-9a,Wald ratio,1,1.02 [0.99-1.05],0.196633287877387,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,PENK,Proenkephalin-A,Wald ratio,1,1.02 [0.99-1.06],0.205012161414142,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,PRSS22,Brain-specific serine protease 4,Wald ratio,1,1.02 [0.99-1.06],0.205659988162503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,RBP7,Retinoid-binding protein 7,Wald ratio,1,0.98 [0.95-1.01],0.206514638422959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Wald ratio,1,0.98 [0.95-1.01],0.207768721336685,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CCL23,C-C motif chemokine 23,Wald ratio,1,0.98 [0.95-1.01],0.209068638558326,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CXCL17,C-X-C motif chemokine 17,Wald ratio,1,1.02 [0.99-1.05],0.210832237609303,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,1.02 [0.99-1.06],0.212393901033572,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CLEC1A,C-type lectin domain family 1 member A,Wald ratio,1,1.02 [0.99-1.05],0.213243158563518,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CHI3L1,Chitinase-3-like protein 1,Wald ratio,1,1.02 [0.99-1.05],0.213442430724901,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,NCS1,Neuronal calcium sensor 1,Wald ratio,1,1.02 [0.99-1.05],0.213623791942596,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LIFR,Leukemia inhibitory factor receptor,Wald ratio,1,1.02 [0.99-1.06],0.21487240958577,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,COLEC12,Collectin-12,Wald ratio,1,0.98 [0.95-1.01],0.215489885028169,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ELN,Elastin,Wald ratio,1,1.02 [0.99-1.04],0.216111233440191,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CCL16,C-C motif chemokine 16,Wald ratio,1,0.98 [0.96-1.01],0.21657890602622,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,ICAM5,Intercellular adhesion molecule 5,Wald ratio,1,1.02 [0.99-1.05],0.219356769831535,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SRPX,Sushi repeat-containing protein SRPX,Wald ratio,1,1.02 [0.99-1.05],0.219737271295594,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.98 [0.95-1.01],0.223011505617613,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,PGF,Placenta growth factor,Wald ratio,1,0.98 [0.95-1.01],0.223543200012127,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,IL22,Interleukin-22,Wald ratio,1,0.98 [0.95-1.01],0.229689770721262,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,SPINT1,Kunitz-type protease inhibitor 1,Wald ratio,1,1.02 [0.99-1.06],0.230434192586608,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,CD7,T-cell antigen CD7,Wald ratio,1,0.98 [0.95-1.01],0.230546299752091,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,EFNA1,Ephrin-A1,Wald ratio,1,0.98 [0.95-1.01],0.230786111439079,trans
