Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,NAFLD,KYNU,Kynureninase,Inverse variance weighted,6,1.17 [1.1-1.26],2.57152974807659e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,6,1.07 [1.04-1.1],2.58060116014755e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,6,0.94 [0.92-0.97],2.77335705271975e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,SELE,E-selectin,Inverse variance weighted,6,1.07 [1.04-1.1],2.87467741572726e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,6,1.12 [1.07-1.17],3.64289222508437e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,IDUA,Alpha-L-iduronidase,Inverse variance weighted,6,1.12 [1.07-1.18],3.64863795744933e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,MVK,Mevalonate kinase,Inverse variance weighted,6,1.07 [1.04-1.1],3.76400711412704e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,6,1.12 [1.07-1.18],3.87640081632926e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,6,1.13 [1.07-1.19],4.34866024663404e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,6,1.16 [1.09-1.23],4.45582767495495e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,6,1.07 [1.04-1.1],7.08202630354375e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.19 [1.1-1.28],7.47213416967266e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,6,1.1 [1.06-1.15],8.43968214573846e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,6,1.12 [1.06-1.17],9.5433578357574e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,6,1.13 [1.07-1.2],9.60632476016251e-06,trans
Chapter XI Diseases of the digestive system,NAFLD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.09 [1.05-1.13],1.05453210867591e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,6,1.07 [1.04-1.11],1.11049531743857e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,6,1.06 [1.03-1.09],1.14366706685053e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,DCXR,L-xylulose reductase,Inverse variance weighted,6,1.13 [1.07-1.2],1.16396956363769e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,6,1.18 [1.1-1.27],1.34811726614537e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,MAN2B2,Epididymis-specific alpha-mannosidase,Inverse variance weighted,6,1.17 [1.09-1.25],1.36143379136078e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.19 [1.1-1.29],1.74587946062594e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,C19orf12,Protein C19orf12,Inverse variance weighted,6,1.16 [1.08-1.24],1.92544699099603e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,6,1.16 [1.08-1.24],2.03009349476931e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,HNMT,Histamine N-methyltransferase,Inverse variance weighted,6,1.11 [1.06-1.16],2.1565409446135e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,KHK,Ketohexokinase,Inverse variance weighted,6,1.11 [1.06-1.16],2.82413678047603e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,6,1.05 [1.03-1.08],3.1381966308474e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,CDHR2,Cadherin-related family member 2,Inverse variance weighted,6,1.06 [1.03-1.08],3.42523965073946e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,THOP1,Thimet oligopeptidase,Inverse variance weighted,6,1.06 [1.03-1.09],3.58903483192205e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Inverse variance weighted,6,1.17 [1.08-1.25],3.6197083746887e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,UPB1,Beta-ureidopropionase,Inverse variance weighted,6,1.14 [1.07-1.22],3.77111907896043e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,THBS2,Thrombospondin-2,Inverse variance weighted,6,1.11 [1.06-1.17],4.18554658797123e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,6,1.05 [1.02-1.07],4.27638846313128e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,TCOF1,Treacle protein,Inverse variance weighted,6,1.09 [1.05-1.13],4.87954305840611e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,6,1.09 [1.05-1.14],5.57730171304113e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,GSTA3,Glutathione S-transferase A3,Inverse variance weighted,6,1.16 [1.08-1.24],5.7858669256855e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,RBKS,Ribokinase,Inverse variance weighted,6,1.09 [1.05-1.14],5.9744168037462e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,HGF,Hepatocyte growth factor,Inverse variance weighted,6,1.06 [1.03-1.09],6.79416872608041e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,6,1.08 [1.04-1.13],6.98447162655123e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,6,1.05 [1.03-1.08],7.24771689203837e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,CTSD,Cathepsin D,Inverse variance weighted,6,1.1 [1.05-1.15],8.41339933808075e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,6,1.07 [1.03-1.1],9.42101091893608e-05,trans
Chapter XI Diseases of the digestive system,NAFLD,OCLN,Occludin,Inverse variance weighted,6,1.06 [1.03-1.09],0.000102060732742785,trans
Chapter XI Diseases of the digestive system,NAFLD,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,6,1.06 [1.03-1.1],0.000105912683715635,trans
Chapter XI Diseases of the digestive system,NAFLD,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,6,1.05 [1.03-1.08],0.000106402457985466,trans
Chapter XI Diseases of the digestive system,NAFLD,PBLD,Phenazine biosynthesis-like domain-containing protein,Inverse variance weighted,6,1.08 [1.04-1.12],0.000106599531473124,trans
Chapter XI Diseases of the digestive system,NAFLD,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,6,1.07 [1.03-1.1],0.000109298942278452,trans
Chapter XI Diseases of the digestive system,NAFLD,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,6,1.06 [1.03-1.09],0.00011022826547749,trans
Chapter XI Diseases of the digestive system,NAFLD,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,6,1.14 [1.07-1.22],0.000132959093526684,trans
Chapter XI Diseases of the digestive system,NAFLD,CALCA,Calcitonin,Inverse variance weighted,6,1.07 [1.03-1.1],0.00014911752971313,trans
Chapter XI Diseases of the digestive system,NAFLD,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,6,1.08 [1.04-1.12],0.000152366230773711,trans
Chapter XI Diseases of the digestive system,NAFLD,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,6,1.11 [1.05-1.16],0.000152483020387739,trans
Chapter XI Diseases of the digestive system,NAFLD,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,6,1.09 [1.04-1.15],0.000153106845867529,trans
Chapter XI Diseases of the digestive system,NAFLD,CDH2,Cadherin-2,Inverse variance weighted,6,1.08 [1.04-1.13],0.000168701517281912,trans
Chapter XI Diseases of the digestive system,NAFLD,GSR,"Glutathione reductase, mitochondrial",Inverse variance weighted,6,1.06 [1.03-1.1],0.000178048386741097,trans
Chapter XI Diseases of the digestive system,NAFLD,CBS,Cystathionine beta-synthase,Inverse variance weighted,6,1.16 [1.07-1.25],0.000183623000505956,trans
Chapter XI Diseases of the digestive system,NAFLD,KRT8,"Keratin, type II cytoskeletal 8",Inverse variance weighted,6,1.09 [1.04-1.14],0.000215048537680764,trans
Chapter XI Diseases of the digestive system,NAFLD,PPL,Periplakin,Inverse variance weighted,6,1.06 [1.03-1.09],0.000249308030973662,trans
Chapter XI Diseases of the digestive system,NAFLD,PRUNE2,Protein prune homolog 2,Inverse variance weighted,6,1.08 [1.04-1.13],0.000273961467360066,trans
Chapter XI Diseases of the digestive system,NAFLD,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,6,1.05 [1.02-1.07],0.000278880845145288,trans
Chapter XI Diseases of the digestive system,NAFLD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,1.05 [1.02-1.08],0.000279122113883394,trans
Chapter XI Diseases of the digestive system,NAFLD,NPL,N-acetylneuraminate lyase,Inverse variance weighted,6,1.05 [1.02-1.07],0.000286943509380102,trans
Chapter XI Diseases of the digestive system,NAFLD,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,6,1.09 [1.04-1.15],0.00029376140536886,trans
Chapter XI Diseases of the digestive system,NAFLD,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,6,1.07 [1.03-1.12],0.000293907735959897,trans
Chapter XI Diseases of the digestive system,NAFLD,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,6,1.05 [1.02-1.07],0.00031760334041038,trans
Chapter XI Diseases of the digestive system,NAFLD,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,6,1.08 [1.03-1.12],0.000321452404791207,trans
Chapter XI Diseases of the digestive system,NAFLD,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,6,1.09 [1.04-1.14],0.000331840521784301,trans
Chapter XI Diseases of the digestive system,NAFLD,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,6,1.06 [1.03-1.09],0.000371188703496517,trans
Chapter XI Diseases of the digestive system,NAFLD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.08 [1.04-1.13],0.000379041336072712,trans
Chapter XI Diseases of the digestive system,NAFLD,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,6,1.05 [1.02-1.08],0.000382194716037066,trans
Chapter XI Diseases of the digestive system,NAFLD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,6,1.06 [1.02-1.09],0.000428312808337287,trans
Chapter XI Diseases of the digestive system,NAFLD,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,6,1.09 [1.04-1.14],0.000473868473584222,trans
Chapter XI Diseases of the digestive system,NAFLD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,6,1.05 [1.02-1.08],0.00048376111943312,trans
Chapter XI Diseases of the digestive system,NAFLD,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,6,1.08 [1.03-1.12],0.000494191261874728,trans
Chapter XI Diseases of the digestive system,NAFLD,TREH,Trehalase,Inverse variance weighted,6,1.05 [1.02-1.09],0.000500423472435327,trans
Chapter XI Diseases of the digestive system,NAFLD,GRN,Progranulin,Inverse variance weighted,6,1.05 [1.02-1.07],0.000530645115607497,trans
Chapter XI Diseases of the digestive system,NAFLD,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,6,1.05 [1.02-1.08],0.000567705611937654,trans
Chapter XI Diseases of the digestive system,NAFLD,BCAM,Basal cell adhesion molecule,Inverse variance weighted,6,1.06 [1.03-1.1],0.000567774063840938,trans
Chapter XI Diseases of the digestive system,NAFLD,DSC2,Desmocollin-2,Inverse variance weighted,6,1.05 [1.02-1.08],0.000596981068335077,trans
Chapter XI Diseases of the digestive system,NAFLD,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,6,1.06 [1.02-1.09],0.000608395338003061,trans
Chapter XI Diseases of the digestive system,NAFLD,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,6,1.09 [1.04-1.14],0.000620862250852507,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,6,1.06 [1.03-1.1],0.000636188635392312,trans
Chapter XI Diseases of the digestive system,NAFLD,AFM,Afamin,Inverse variance weighted,6,1.05 [1.02-1.08],0.000647490657583423,trans
Chapter XI Diseases of the digestive system,NAFLD,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,6,1.05 [1.02-1.08],0.000693172838528086,trans
Chapter XI Diseases of the digestive system,NAFLD,HMOX1,Heme oxygenase 1,Inverse variance weighted,6,1.09 [1.04-1.15],0.000697017889335543,trans
Chapter XI Diseases of the digestive system,NAFLD,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,6,1.1 [1.04-1.16],0.000725111571760987,trans
Chapter XI Diseases of the digestive system,NAFLD,ASS1,Argininosuccinate synthase,Inverse variance weighted,6,1.21 [1.08-1.36],0.000728656627124267,trans
Chapter XI Diseases of the digestive system,NAFLD,AREG,Amphiregulin,Inverse variance weighted,6,1.06 [1.02-1.1],0.000750353521110974,trans
Chapter XI Diseases of the digestive system,NAFLD,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,6,1.11 [1.05-1.18],0.000768204963219512,trans
Chapter XI Diseases of the digestive system,NAFLD,AKR1B10,Aldo-keto reductase family 1 member B10,Inverse variance weighted,6,1.06 [1.02-1.09],0.000781668933770094,trans
Chapter XI Diseases of the digestive system,NAFLD,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,6,1.11 [1.05-1.19],0.000872481388090472,trans
Chapter XI Diseases of the digestive system,NAFLD,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,1.08 [1.03-1.12],0.00088291426003196,trans
Chapter XI Diseases of the digestive system,NAFLD,CREG1,Protein CREG1,Inverse variance weighted,6,1.19 [1.07-1.32],0.000885757514916499,trans
Chapter XI Diseases of the digestive system,NAFLD,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,6,1.08 [1.03-1.13],0.000897155750397118,trans
Chapter XI Diseases of the digestive system,NAFLD,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,6,1.09 [1.03-1.14],0.00100526400940222,trans
Chapter XI Diseases of the digestive system,NAFLD,GFER,FAD-linked sulfhydryl oxidase ALR,Inverse variance weighted,6,1.05 [1.02-1.08],0.00127096933980141,trans
Chapter XI Diseases of the digestive system,NAFLD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,6,1.04 [1.02-1.07],0.00129983174955746,trans
Chapter XI Diseases of the digestive system,NAFLD,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,6,1.07 [1.03-1.11],0.00131356489370117,trans
Chapter XI Diseases of the digestive system,NAFLD,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,6,1.06 [1.02-1.1],0.00135305147843834,trans
Chapter XI Diseases of the digestive system,NAFLD,SLAMF8,SLAM family member 8,Inverse variance weighted,6,1.07 [1.03-1.11],0.0013655533853118,trans
Chapter XI Diseases of the digestive system,NAFLD,CLSTN3,Calsyntenin-3,Inverse variance weighted,6,1.04 [1.02-1.07],0.00147676337803235,trans
Chapter XI Diseases of the digestive system,NAFLD,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,6,1.1 [1.04-1.16],0.0014768257386065,trans
Chapter XI Diseases of the digestive system,NAFLD,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,6,1.05 [1.02-1.08],0.00148360079665784,trans
Chapter XI Diseases of the digestive system,NAFLD,AMOT,Angiomotin,Inverse variance weighted,6,1.05 [1.02-1.09],0.00155126331891352,trans
Chapter XI Diseases of the digestive system,NAFLD,CD48,CD48 antigen,Inverse variance weighted,6,1.06 [1.02-1.1],0.00155265901759951,trans
Chapter XI Diseases of the digestive system,NAFLD,LMNB2,Lamin-B2,Inverse variance weighted,6,1.06 [1.02-1.09],0.00161657224965063,trans
Chapter XI Diseases of the digestive system,NAFLD,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,6,1.1 [1.04-1.17],0.00165938019022428,trans
Chapter XI Diseases of the digestive system,NAFLD,GUSB,Beta-glucuronidase,Inverse variance weighted,6,1.16 [1.06-1.27],0.00169988802702582,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,6,1.04 [1.01-1.07],0.00174191375911944,trans
Chapter XI Diseases of the digestive system,NAFLD,IGSF9,Protein turtle homolog A,Inverse variance weighted,6,1.04 [1.02-1.07],0.00180667114173357,trans
Chapter XI Diseases of the digestive system,NAFLD,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,6,1.04 [1.02-1.07],0.00189152571048698,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,6,1.04 [1.02-1.07],0.00191859710853774,trans
Chapter XI Diseases of the digestive system,NAFLD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,6,1.04 [1.01-1.07],0.00201094338265097,trans
Chapter XI Diseases of the digestive system,NAFLD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,6,1.06 [1.02-1.1],0.0020516475645512,trans
Chapter XI Diseases of the digestive system,NAFLD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.04 [1.02-1.07],0.00206469094354846,trans
Chapter XI Diseases of the digestive system,NAFLD,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.05 [1.02-1.09],0.00225022304443017,trans
Chapter XI Diseases of the digestive system,NAFLD,EFNA4,Ephrin-A4,Inverse variance weighted,6,1.04 [1.02-1.07],0.00229452805193693,trans
Chapter XI Diseases of the digestive system,NAFLD,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,6,1.09 [1.03-1.15],0.00241723125498486,trans
Chapter XI Diseases of the digestive system,NAFLD,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,6,1.12 [1.04-1.21],0.00248011054485542,trans
Chapter XI Diseases of the digestive system,NAFLD,NFASC,Neurofascin,Inverse variance weighted,6,1.09 [1.03-1.15],0.00252280958085399,trans
Chapter XI Diseases of the digestive system,NAFLD,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,6,1.05 [1.02-1.08],0.00254568993433623,trans
Chapter XI Diseases of the digestive system,NAFLD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,6,1.04 [1.01-1.07],0.00266531059393166,trans
Chapter XI Diseases of the digestive system,NAFLD,GZMA,Granzyme A,Inverse variance weighted,6,1.04 [1.02-1.07],0.00270832087285479,trans
Chapter XI Diseases of the digestive system,NAFLD,APOM,Apolipoprotein M,Inverse variance weighted,6,0.92 [0.87-0.97],0.00275747276037872,trans
Chapter XI Diseases of the digestive system,NAFLD,CTSZ,Cathepsin Z,Inverse variance weighted,6,1.13 [1.04-1.23],0.00275995465064052,trans
Chapter XI Diseases of the digestive system,NAFLD,LGALS9,Galectin-9,Inverse variance weighted,6,1.04 [1.01-1.07],0.00279115696877164,trans
Chapter XI Diseases of the digestive system,NAFLD,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,6,1.11 [1.04-1.2],0.00297296460477809,trans
Chapter XI Diseases of the digestive system,NAFLD,ENO3,Beta-enolase,Inverse variance weighted,6,1.05 [1.02-1.09],0.00301343430118094,trans
Chapter XI Diseases of the digestive system,NAFLD,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,6,1.15 [1.05-1.26],0.00308780212497939,trans
Chapter XI Diseases of the digestive system,NAFLD,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,6,1.09 [1.03-1.15],0.00337401753015492,trans
Chapter XI Diseases of the digestive system,NAFLD,ALCAM,CD166 antigen,Inverse variance weighted,6,1.11 [1.03-1.19],0.00349142997436146,trans
Chapter XI Diseases of the digestive system,NAFLD,CCL4,C-C motif chemokine 4,Inverse variance weighted,6,1.04 [1.01-1.07],0.00352181424840075,trans
Chapter XI Diseases of the digestive system,NAFLD,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,6,1.04 [1.01-1.07],0.00364948209349985,trans
Chapter XI Diseases of the digestive system,NAFLD,VNN1,Pantetheinase,Inverse variance weighted,6,1.03 [1.01-1.05],0.00368950957047837,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.04 [1.01-1.07],0.00377806373781174,trans
Chapter XI Diseases of the digestive system,NAFLD,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,6,1.04 [1.01-1.07],0.00397307660112675,trans
Chapter XI Diseases of the digestive system,NAFLD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,6,1.04 [1.01-1.07],0.00402749538528324,trans
Chapter XI Diseases of the digestive system,NAFLD,BSG,Basigin,Inverse variance weighted,6,1.04 [1.01-1.07],0.0040769416333158,trans
Chapter XI Diseases of the digestive system,NAFLD,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,6,1.1 [1.03-1.18],0.00408984095664712,trans
Chapter XI Diseases of the digestive system,NAFLD,CPQ,Carboxypeptidase Q,Inverse variance weighted,6,1.14 [1.04-1.24],0.00413599289458123,trans
Chapter XI Diseases of the digestive system,NAFLD,STC1,Stanniocalcin-1,Inverse variance weighted,6,1.04 [1.01-1.07],0.0042853729613127,trans
Chapter XI Diseases of the digestive system,NAFLD,SPON2,Spondin-2,Inverse variance weighted,6,1.08 [1.02-1.14],0.00435130627052939,trans
Chapter XI Diseases of the digestive system,NAFLD,CLSTN2,Calsyntenin-2,Inverse variance weighted,6,1.07 [1.02-1.12],0.00458503681560601,trans
