Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ULBP2,UL16-binding protein 2,Inverse variance weighted,11,1.35 [0.93-1.97],0.119320171617134,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.13 [0.97-1.31],0.122403585665422,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,11,1.12 [0.97-1.3],0.122435772904646,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.12 [0.97-1.3],0.126953932603618,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,11,0.9 [0.79-1.03],0.131087567928498,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GHR,Growth hormone receptor,Inverse variance weighted,11,0.87 [0.73-1.04],0.136010995979132,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,11,1.12 [0.97-1.3],0.13672425185869,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,11,0.74 [0.5-1.1],0.139328710578561,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,11,1.12 [0.96-1.29],0.141338474392534,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,11,1.15 [0.95-1.38],0.151040568929805,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,11,1.11 [0.96-1.28],0.15802824418105,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,11,0.88 [0.74-1.05],0.159949212728178,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LGALS9,Galectin-9,Inverse variance weighted,11,1.1 [0.96-1.26],0.163096601027438,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,11,0.91 [0.79-1.04],0.163558454186646,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,11,1.1 [0.96-1.26],0.166239479359346,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,RBP5,Retinol-binding protein 5,Inverse variance weighted,11,1.1 [0.96-1.27],0.167879070167978,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,11,0.9 [0.78-1.04],0.169104249857024,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NEFL,Neurofilament light polypeptide,Inverse variance weighted,11,0.89 [0.76-1.05],0.173769539606201,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GUSB,Beta-glucuronidase,Inverse variance weighted,11,1.1 [0.96-1.26],0.176654777953185,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,11,0.88 [0.73-1.06],0.17715153197826,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,COLEC12,Collectin-12,Inverse variance weighted,11,1.1 [0.96-1.25],0.177759394063144,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,F10,Coagulation factor X,Inverse variance weighted,11,0.84 [0.65-1.09],0.184156209419244,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,11,1.1 [0.96-1.25],0.185091865922845,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,11,0.91 [0.79-1.05],0.185502210091274,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,11,1.1 [0.96-1.26],0.189045788930448,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,11,1.13 [0.94-1.36],0.195056482040156,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ADM,Pro-adrenomedullin,Inverse variance weighted,11,1.12 [0.94-1.32],0.197993276069624,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ITGA11,Integrin alpha-11,Inverse variance weighted,11,1.15 [0.93-1.44],0.198605059523554,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,11,1.15 [0.93-1.43],0.206332306695039,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,11,1.08 [0.96-1.23],0.208464379180002,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.85 [0.66-1.09],0.209603054215516,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,11,1.16 [0.92-1.47],0.213421401833479,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.15 [0.92-1.44],0.229204711491772,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SELENOP,Selenoprotein P,Inverse variance weighted,11,0.91 [0.79-1.06],0.22992674836221,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,11,1.1 [0.94-1.28],0.230946586868697,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GDF15,Growth/differentiation factor 15,Inverse variance weighted,11,1.1 [0.94-1.28],0.231249456574244,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ITGAV,Integrin alpha-V,Inverse variance weighted,11,1.09 [0.95-1.26],0.231299724144058,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,AMBP,Protein AMBP,Inverse variance weighted,11,0.91 [0.78-1.06],0.231588626857422,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PTN,Pleiotrophin,Inverse variance weighted,11,1.09 [0.95-1.25],0.237613099653092,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,11,1.08 [0.95-1.23],0.237649028568759,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,11,1.1 [0.94-1.3],0.243525941069503,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,OGN,Mimecan,Inverse variance weighted,11,1.09 [0.94-1.26],0.244197988325151,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NECTIN2,Nectin-2,Inverse variance weighted,11,0.89 [0.73-1.09],0.250942779696844,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD276,CD276 antigen,Inverse variance weighted,11,1.09 [0.94-1.26],0.255055095215846,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,11,0.93 [0.81-1.06],0.261540730335829,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,FSTL1,Follistatin-related protein 1,Inverse variance weighted,11,1.09 [0.94-1.27],0.261720251647438,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GUCA2A,Guanylin,Inverse variance weighted,11,1.11 [0.92-1.33],0.265857292499179,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.89 [0.71-1.1],0.2748239669773,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LGALS4,Galectin-4,Inverse variance weighted,11,1.12 [0.91-1.36],0.279504012047791,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,C7,Complement component C7,Inverse variance weighted,11,1.07 [0.94-1.22],0.283764568850824,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,FAM3C,Protein FAM3C,Inverse variance weighted,11,0.9 [0.73-1.1],0.299086362353013,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,11,0.89 [0.72-1.11],0.30594461148453,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,11,0.93 [0.79-1.08],0.315359167531619,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,11,1.07 [0.94-1.22],0.317442089865926,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,HYAL1,Hyaluronidase-1,Inverse variance weighted,11,1.08 [0.93-1.24],0.317653916901233,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,HSPB6,Heat shock protein beta-6,Inverse variance weighted,11,0.94 [0.83-1.06],0.31998670475121,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,EGFR,Epidermal growth factor receptor,Inverse variance weighted,11,1.13 [0.89-1.42],0.323636060466332,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CST3,Cystatin-C,Inverse variance weighted,11,1.07 [0.94-1.22],0.32543015856647,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,11,0.93 [0.81-1.07],0.3258489235602,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,MMP7,Matrilysin,Inverse variance weighted,11,1.07 [0.93-1.23],0.327313891494406,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,11,1.08 [0.93-1.26],0.327518429343436,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,11,0.93 [0.81-1.07],0.332682401157964,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,11,1.08 [0.92-1.26],0.338017318431322,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,11,1.12 [0.88-1.43],0.343513923751532,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,1.06 [0.94-1.21],0.35164482433822,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD300C,CMRF35-like molecule 6,Inverse variance weighted,11,1.1 [0.9-1.33],0.351918032829941,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,11,1.06 [0.93-1.22],0.357967424216905,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,11,0.92 [0.76-1.1],0.359434485944644,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,11,1.1 [0.9-1.33],0.361757946576143,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD59,CD59 glycoprotein,Inverse variance weighted,11,1.06 [0.93-1.22],0.363840304281857,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",Inverse variance weighted,11,1.06 [0.93-1.22],0.378279662403969,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,FSTL3,Follistatin-related protein 3,Inverse variance weighted,11,1.09 [0.9-1.33],0.379634063576226,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,11,1.1 [0.88-1.38],0.384637195142323,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,11,1.06 [0.93-1.21],0.389123651484617,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,FGF23,Fibroblast growth factor 23,Inverse variance weighted,11,0.94 [0.81-1.09],0.403603595920054,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,11,1.06 [0.93-1.21],0.406553086692428,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,11,1.07 [0.91-1.26],0.410279665548446,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,11,1.06 [0.92-1.23],0.412584669213636,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD83,CD83 antigen,Inverse variance weighted,11,1.08 [0.9-1.3],0.413834829228308,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,EFNA4,Ephrin-A4,Inverse variance weighted,11,0.93 [0.78-1.11],0.417626767384917,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,DTNB,Dystrobrevin beta,Inverse variance weighted,11,0.94 [0.8-1.1],0.421352215671101,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,11,1.05 [0.93-1.2],0.424175175493096,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CCN3,CCN family member 3,Inverse variance weighted,11,1.06 [0.91-1.24],0.43075170549643,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.93 [0.76-1.13],0.438910241372732,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SEL1L,Protein sel-1 homolog 1,Inverse variance weighted,11,1.06 [0.92-1.23],0.441653016837501,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TFF2,Trefoil factor 2,Inverse variance weighted,11,0.93 [0.78-1.12],0.451517960075932,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ELN,Elastin,Inverse variance weighted,11,0.96 [0.85-1.07],0.454480817206351,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.07 [0.9-1.27],0.45938661663111,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CHRDL1,Chordin-like protein 1,Inverse variance weighted,11,1.05 [0.92-1.21],0.475182558539481,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SHISA5,Protein shisa-5,Inverse variance weighted,11,1.06 [0.9-1.25],0.476700561882875,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CPM,Carboxypeptidase M,Inverse variance weighted,11,1.05 [0.91-1.21],0.486878553292268,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,11,0.93 [0.76-1.14],0.498916375717985,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,11,1.05 [0.92-1.2],0.500312891331891,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD300E,CMRF35-like molecule 2,Inverse variance weighted,11,1.05 [0.91-1.21],0.500839016255601,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,11,1.05 [0.91-1.22],0.506531389297795,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SEPTIN8,Septin-8,Inverse variance weighted,11,0.95 [0.83-1.1],0.507494603830997,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NECTIN4,Nectin-4,Inverse variance weighted,11,0.95 [0.83-1.1],0.508777252947079,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,11,1.05 [0.91-1.2],0.514238671528453,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,AREG,Amphiregulin,Inverse variance weighted,11,1.05 [0.91-1.21],0.53562618210354,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,11,0.93 [0.73-1.18],0.542914186275001,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,11,0.95 [0.82-1.11],0.55262105683227,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CCL15,C-C motif chemokine 15,Inverse variance weighted,11,0.96 [0.86-1.09],0.556842736173101,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,11,1.05 [0.9-1.22],0.565241129461213,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,OCLN,Occludin,Inverse variance weighted,11,0.96 [0.83-1.11],0.567855937190041,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,11,0.94 [0.76-1.17],0.586577344525104,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SNCG,Gamma-synuclein,Inverse variance weighted,11,0.97 [0.87-1.09],0.594792803697111,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,11,0.96 [0.83-1.11],0.602483087138584,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,11,1.04 [0.9-1.21],0.607208165829449,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,11,0.96 [0.83-1.11],0.611092659772277,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CCL7,C-C motif chemokine 7,Inverse variance weighted,11,1.04 [0.9-1.19],0.621825885098521,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,11,1.06 [0.84-1.34],0.623819115851087,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,GAST,Gastrin,Inverse variance weighted,11,0.96 [0.8-1.14],0.626886388562285,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,11,0.96 [0.8-1.14],0.632558410938696,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.96 [0.83-1.12],0.634085449211545,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PRSS8,Prostasin,Inverse variance weighted,11,1.05 [0.86-1.27],0.634375397402163,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,EPO,Erythropoietin,Inverse variance weighted,11,1.04 [0.89-1.2],0.638040500146847,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,11,1.04 [0.88-1.23],0.647116416347593,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,LAYN,Layilin,Inverse variance weighted,11,0.96 [0.82-1.13],0.650505910117855,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,REG1A,Lithostathine-1-alpha,Inverse variance weighted,11,1.05 [0.86-1.28],0.653922297797111,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SPON2,Spondin-2,Inverse variance weighted,11,1.04 [0.87-1.23],0.666699101963711,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,11,1.04 [0.88-1.22],0.667877724278087,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,PGA4,Pepsin A-4,Inverse variance weighted,11,0.97 [0.82-1.13],0.669210083734889,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,11,0.97 [0.85-1.11],0.681179730133137,trans
Chapter VI Diseases of the nervous system,G6_EPIPAROX,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,11,0.97 [0.84-1.12],0.686395927372987,trans
