Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.03 [0.94-1.12],0.538050888511731
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.00 [0.96-1.03],0.799609477041735
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.99 [0.94-1.04],0.585926446116695
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.99 [0.98-1.01],0.456394465718365
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.00 [0.96-1.03],0.79245022437436
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.06 [0.96-1.17],0.238233484532638
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.97-1.02],0.780176752138974
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.94 [0.85-1.04],0.200355381749326
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.95-1.02],0.509161778167111
Chapter X Diseases of the respiratory system,Influenza and pneumonia,XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.98-1.03],0.619998756257759
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.99-1.03],0.364507440640586
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.97-1.01],0.241537556160365
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,0.98 [0.91-1.05],0.582899891575871
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.00 [0.96-1.03],0.777999193827379
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.00 [0.94-1.06],0.950533586606762
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SDC1,Syndecan-1,Inverse variance weighted,14,1.01 [0.96-1.07],0.576403826415004
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.16 [0.92-1.47],0.209164552366544
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.06 [0.98-1.15],0.14560132348163
Chapter X Diseases of the respiratory system,Influenza and pneumonia,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.97 [0.94-1.01],0.134328014216404
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.96 [0.92-1.00],0.0566714719132555
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.05 [0.95-1.16],0.335795244372722
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DPT,Dermatopontin,Inverse variance weighted,26,0.98 [0.94-1.03],0.424003039532854
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.01 [0.99-1.03],0.233182954057331
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.10 [0.90-1.34],0.363787839773493
Chapter X Diseases of the respiratory system,Influenza and pneumonia,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.11 [0.90-1.36],0.335045628641476
Chapter X Diseases of the respiratory system,Influenza and pneumonia,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.01 [0.87-1.17],0.886176064735034
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.99-1.04],0.375294004546312
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.94-0.99],0.009909943827473
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NRP1,Neuropilin-1,Inverse variance weighted,26,1.01 [0.97-1.05],0.55783276433785
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.96-1.04],0.938384393497391
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.04],0.138989860307104
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.89-1.11],0.959231312467082
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.97-1.01],0.600470774677197
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.02 [0.97-1.08],0.391832921591866
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.98 [0.86-1.12],0.800889568768971
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.03 [0.98-1.09],0.254307380007428
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.95 [0.81-1.12],0.54033363350942
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RETN,Resistin,Inverse variance weighted,28,1.00 [0.98-1.03],0.741349938061301
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.99 [0.94-1.04],0.724063491884796
Chapter X Diseases of the respiratory system,Influenza and pneumonia,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.97-1.01],0.331582978183627
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.03 [0.99-1.06],0.168242048398513
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.93-1.00],0.0739309351308011
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.99-1.02],0.433109529966618
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.03],0.462634676712453
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.01 [0.91-1.13],0.82135034479565
Chapter X Diseases of the respiratory system,Influenza and pneumonia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.98-1.01],0.829895952972126
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PALM2,Paralemmin-2,Inverse variance weighted,9,1.03 [0.98-1.08],0.250327415491611
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.98-1.03],0.864028099347505
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RSPO3,R-spondin-3,Inverse variance weighted,11,0.92 [0.87-0.97],0.0042286287222654
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.00 [0.98-1.02],0.946491837696374
Chapter X Diseases of the respiratory system,Influenza and pneumonia,S100P,Protein S100-P,Inverse variance weighted,8,1.00 [0.94-1.05],0.877276745781612
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C7,Complement component C7,Inverse variance weighted,60,1.01 [1.00-1.03],0.0698087577301788
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.08],0.886252786498046
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.94-1.00],0.0506834830134804
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.87 [0.71-1.08],0.216390299364357
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.96-1.04],0.942588652972342
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CALCA,Calcitonin,Inverse variance weighted,17,1.05 [0.99-1.12],0.105787037943535
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.97-1.01],0.205820243448191
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.97 [0.90-1.05],0.426235097632246
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.02 [0.99-1.05],0.231609658119296
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.91 [0.61-1.34],0.619325884193748
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.98-1.02],0.941737099271416
Chapter X Diseases of the respiratory system,Influenza and pneumonia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.09 [0.92-1.29],0.32131003310903
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.99-1.05],0.211888987117218
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RGMB,RGM domain family member B,Inverse variance weighted,10,1.00 [0.95-1.06],0.920094059749965
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RSPO1,R-spondin-1,Inverse variance weighted,14,1.00 [0.96-1.04],0.87655682961478
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.96 [0.93-1.00],0.0421753532665708
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.98 [0.87-1.10],0.701693640500379
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.99 [0.95-1.03],0.670582945567939
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD70,CD70 antigen,Inverse variance weighted,39,1.00 [0.98-1.02],0.969812603144785
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TCOF1,Treacle protein,Inverse variance weighted,2,1.06 [0.87-1.27],0.577815786746442
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.98 [0.94-1.03],0.489659354068356
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD160,CD160 antigen,Inverse variance weighted,36,1.02 [0.98-1.05],0.347446748819572
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [1.00-1.04],0.0945950573624045
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.09 [1.03-1.17],0.0061638622956966
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.95-1.02],0.401571267044298
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.08 [1.00-1.15],0.0414236384646199
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.85 [0.70-1.02],0.08072143058643
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.98-1.03],0.549749242351708
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.96-1.00],0.0538559761617781
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.98-1.00],0.152780501985525
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.97 [0.93-1.01],0.0973313790987566
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.97-1.04],0.718765278706874
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.00 [0.95-1.05],0.913864662811062
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.12 [0.77-1.62],0.557339549884167
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.95-1.03],0.629109488290665
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EPO,Erythropoietin,Inverse variance weighted,14,1.00 [0.95-1.07],0.892710051991223
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.92-1.07],0.885710061605361
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BCAN,Brevican core protein,Inverse variance weighted,15,0.99 [0.94-1.03],0.603684909235226
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.99-1.06],0.221260751569122
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.98 [0.96-1.00],0.0226766536086246
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.98 [0.93-1.02],0.30646648976339
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PALM,Paralemmin-1,Inverse variance weighted,10,1.02 [0.94-1.10],0.636199789121594
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KLK10,Kallikrein-10,Inverse variance weighted,17,0.98 [0.95-1.02],0.322552120248359
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.94 [0.85-1.04],0.221670128178844
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.03 [0.97-1.08],0.352050769226593
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.00 [0.95-1.06],0.866772318136539
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.98-1.02],0.788908883575214
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.95 [0.86-1.05],0.306057381708775
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.99-1.05],0.127950276209957
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.00 [0.95-1.05],0.991908055816056
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SEPTIN8,Septin-8,Inverse variance weighted,6,0.95 [0.87-1.04],0.241369472018847
Chapter X Diseases of the respiratory system,Influenza and pneumonia,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.01 [0.96-1.06],0.813645684902047
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C9,Complement component C9,Inverse variance weighted,13,1.02 [0.94-1.11],0.646702459800484
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.89-1.05],0.427723856000617
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MB,Myoglobin,Inverse variance weighted,10,0.97 [0.90-1.05],0.503238788555565
Chapter X Diseases of the respiratory system,Influenza and pneumonia,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.03 [0.97-1.09],0.287557451281068
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.95-1.05],0.876125634692056
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.03 [0.97-1.10],0.282818148769217
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.93-1.03],0.465548934867153
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.99 [0.97-1.02],0.527017197554188
Chapter X Diseases of the respiratory system,Influenza and pneumonia,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.90 [0.79-1.04],0.147436480519206
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.01 [0.94-1.09],0.746342969881267
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BSG,Basigin,Inverse variance weighted,8,1.06 [0.99-1.14],0.0891370033666407
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.97-1.07],0.527945945273581
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.99 [0.94-1.04],0.703479043699563
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.93-1.00],0.0342187832755503
