Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Constipation,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.01 [0.89-1.15],0.865373717109725
Chapter XI Diseases of the digestive system,Constipation,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.01 [0.96-1.06],0.619980708236173
Chapter XI Diseases of the digestive system,Constipation,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.03],0.913014022162109
Chapter XI Diseases of the digestive system,Constipation,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.94-1.02],0.294664389338624
Chapter XI Diseases of the digestive system,Constipation,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.95-1.01],0.149924198828979
Chapter XI Diseases of the digestive system,Constipation,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.03 [0.96-1.11],0.401140179028441
Chapter XI Diseases of the digestive system,Constipation,COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.93-1.07],0.904529650117575
Chapter XI Diseases of the digestive system,Constipation,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.03 [0.99-1.06],0.131839182423649
Chapter XI Diseases of the digestive system,Constipation,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.97-1.02],0.772906925430321
Chapter XI Diseases of the digestive system,Constipation,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.91-1.01],0.129260020200692
Chapter XI Diseases of the digestive system,Constipation,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.99-1.09],0.100765804045576
Chapter XI Diseases of the digestive system,Constipation,OCLN,Occludin,Inverse variance weighted,3,0.98 [0.88-1.10],0.775439430396125
Chapter XI Diseases of the digestive system,Constipation,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.97-1.11],0.248621910503905
Chapter XI Diseases of the digestive system,Constipation,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.04 [0.97-1.12],0.259269484772732
Chapter XI Diseases of the digestive system,Constipation,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.02 [0.94-1.10],0.652747198423759
Chapter XI Diseases of the digestive system,Constipation,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.94 [0.87-1.01],0.0884309755977655
Chapter XI Diseases of the digestive system,Constipation,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.02 [0.94-1.11],0.636288580055743
Chapter XI Diseases of the digestive system,Constipation,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.73-1.26],0.759239354854989
Chapter XI Diseases of the digestive system,Constipation,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.97 [0.89-1.05],0.424975143414374
