Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,CFC1,Cryptic protein,Inverse variance weighted,11,0.94 [0.84-1.04],0.220173164387657
Chapter IX Diseases of the circulatory system,Angina pectoris,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.98-1.05],0.375600064396162
Chapter IX Diseases of the circulatory system,Angina pectoris,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.03 [0.98-1.08],0.314571619995244
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.94 [0.87-1.01],0.108195501008252
Chapter IX Diseases of the circulatory system,Angina pectoris,OSM,Oncostatin-M,Inverse variance weighted,7,1.06 [0.95-1.18],0.282970756228817
Chapter IX Diseases of the circulatory system,Angina pectoris,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.02 [0.97-1.07],0.517478797799721
Chapter IX Diseases of the circulatory system,Angina pectoris,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.07 [1.02-1.12],0.0055282373888402
Chapter IX Diseases of the circulatory system,Angina pectoris,C7,Complement component C7,Inverse variance weighted,60,1.01 [0.99-1.03],0.58688807020587
Chapter IX Diseases of the circulatory system,Angina pectoris,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.94-1.02],0.272259585152404
Chapter IX Diseases of the circulatory system,Angina pectoris,CFD,Complement factor D,Inverse variance weighted,12,1.03 [0.96-1.11],0.408367672210443
Chapter IX Diseases of the circulatory system,Angina pectoris,SELL,L-selectin,Inverse variance weighted,33,0.99 [0.94-1.03],0.494183295153696
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.05 [0.78-1.41],0.759182024798705
Chapter IX Diseases of the circulatory system,Angina pectoris,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.04 [0.87-1.25],0.674894014702766
Chapter IX Diseases of the circulatory system,Angina pectoris,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.05 [1.00-1.10],0.0430871320086181
Chapter IX Diseases of the circulatory system,Angina pectoris,MB,Myoglobin,Inverse variance weighted,10,0.88 [0.79-0.99],0.0265266673782964
Chapter IX Diseases of the circulatory system,Angina pectoris,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.03 [0.86-1.22],0.774104937141434
Chapter IX Diseases of the circulatory system,Angina pectoris,CXCL3,C-X-C motif chemokine 3,Wald ratio,1,1.01 [0.72-1.42],0.941024994881911
Chapter IX Diseases of the circulatory system,Angina pectoris,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.03 [0.96-1.11],0.368771055381906
Chapter IX Diseases of the circulatory system,Angina pectoris,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.93-1.04],0.542465106836159
Chapter IX Diseases of the circulatory system,Angina pectoris,AMBP,Protein AMBP,Inverse variance weighted,5,0.99 [0.82-1.19],0.902632989685926
Chapter IX Diseases of the circulatory system,Angina pectoris,SCT,Secretin,Inverse variance weighted,5,1.00 [0.84-1.19],0.976739508449321
Chapter IX Diseases of the circulatory system,Angina pectoris,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.09 [0.89-1.33],0.407932302084817
Chapter IX Diseases of the circulatory system,Angina pectoris,MUC13,Mucin-13,Inverse variance weighted,13,1.00 [0.92-1.08],0.936333560084088
Chapter IX Diseases of the circulatory system,Angina pectoris,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.08 [0.98-1.19],0.105530058647655
Chapter IX Diseases of the circulatory system,Angina pectoris,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.97 [0.93-1.02],0.237514715333298
Chapter IX Diseases of the circulatory system,Angina pectoris,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.06 [0.97-1.16],0.188746620042662
Chapter IX Diseases of the circulatory system,Angina pectoris,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [0.97-1.06],0.456173264923185
Chapter IX Diseases of the circulatory system,Angina pectoris,APOF,Apolipoprotein F,Inverse variance weighted,12,0.96 [0.83-1.10],0.558868111545998
Chapter IX Diseases of the circulatory system,Angina pectoris,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.89-1.08],0.684837137230029
Chapter IX Diseases of the circulatory system,Angina pectoris,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.00 [0.91-1.10],0.975242951523767
Chapter IX Diseases of the circulatory system,Angina pectoris,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.95-1.08],0.688196949116588
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.91-1.10],0.958899555722665
Chapter IX Diseases of the circulatory system,Angina pectoris,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.06 [0.94-1.20],0.354401995114331
Chapter IX Diseases of the circulatory system,Angina pectoris,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.03 [0.96-1.11],0.35467964857451
Chapter IX Diseases of the circulatory system,Angina pectoris,CALB2,Calretinin,Wald ratio,1,0.81 [0.61-1.09],0.158299246199208
Chapter IX Diseases of the circulatory system,Angina pectoris,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,1.02 [0.80-1.29],0.88558872165754
Chapter IX Diseases of the circulatory system,Angina pectoris,APOL1,Apolipoprotein L1,Inverse variance weighted,49,1.06 [1.03-1.09],0.0004798597823154
Chapter IX Diseases of the circulatory system,Angina pectoris,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.97 [0.75-1.25],0.809404422673559
Chapter IX Diseases of the circulatory system,Angina pectoris,PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.95-1.04],0.779716888132024
Chapter IX Diseases of the circulatory system,Angina pectoris,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.96-1.06],0.798082286872416
Chapter IX Diseases of the circulatory system,Angina pectoris,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.93 [0.87-1.00],0.0646048226193574
Chapter IX Diseases of the circulatory system,Angina pectoris,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.01 [0.86-1.19],0.864796034050513
Chapter IX Diseases of the circulatory system,Angina pectoris,APOA1,Apolipoprotein A-I,Inverse variance weighted,15,0.84 [0.68-1.04],0.103400196600025
Chapter IX Diseases of the circulatory system,Angina pectoris,SPON2,Spondin-2,Inverse variance weighted,8,1.05 [0.98-1.12],0.157512371788778
Chapter IX Diseases of the circulatory system,Angina pectoris,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.08 [0.96-1.23],0.211656901763155
Chapter IX Diseases of the circulatory system,Angina pectoris,KLK14,Kallikrein-14,Inverse variance weighted,30,1.04 [1.00-1.07],0.0624966509628217
Chapter IX Diseases of the circulatory system,Angina pectoris,NRP2,Neuropilin-2,Inverse variance weighted,26,1.05 [0.99-1.12],0.125142092065516
Chapter IX Diseases of the circulatory system,Angina pectoris,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.03 [0.97-1.08],0.324022256729641
Chapter IX Diseases of the circulatory system,Angina pectoris,MMP10,Stromelysin-2,Inverse variance weighted,30,1.04 [1.00-1.09],0.0403107511316199
Chapter IX Diseases of the circulatory system,Angina pectoris,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.93-1.01],0.0954669099643612
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.96 [0.84-1.08],0.464024481371389
Chapter IX Diseases of the circulatory system,Angina pectoris,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.92-1.11],0.792663499488788
Chapter IX Diseases of the circulatory system,Angina pectoris,REN,Renin,Inverse variance weighted,12,1.09 [0.93-1.28],0.304269913377446
Chapter IX Diseases of the circulatory system,Angina pectoris,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.95-1.05],0.969274237969428
Chapter IX Diseases of the circulatory system,Angina pectoris,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.99 [0.95-1.02],0.432497937621346
Chapter IX Diseases of the circulatory system,Angina pectoris,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.83-1.13],0.685374173601194
Chapter IX Diseases of the circulatory system,Angina pectoris,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.96-1.04],0.979906834251504
Chapter IX Diseases of the circulatory system,Angina pectoris,NT5C3A,Cytosolic 5'-nucleotidase 3A,Wald ratio,1,0.93 [0.78-1.11],0.453371779118507
Chapter IX Diseases of the circulatory system,Angina pectoris,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.02 [0.95-1.11],0.529563222118891
Chapter IX Diseases of the circulatory system,Angina pectoris,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.04 [0.99-1.10],0.117026364111594
Chapter IX Diseases of the circulatory system,Angina pectoris,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.88 [0.76-1.03],0.108481912761484
Chapter IX Diseases of the circulatory system,Angina pectoris,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.97-1.08],0.356383181180822
Chapter IX Diseases of the circulatory system,Angina pectoris,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.00 [0.85-1.18],0.979285836666634
Chapter IX Diseases of the circulatory system,Angina pectoris,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.89-1.13],0.930262814304977
Chapter IX Diseases of the circulatory system,Angina pectoris,F13B,Coagulation factor XIII B chain,Inverse variance weighted,44,1.01 [0.97-1.05],0.52638403962201
Chapter IX Diseases of the circulatory system,Angina pectoris,SCG3,Secretogranin-3,Inverse variance weighted,48,1.00 [0.96-1.04],0.992396617537313
Chapter IX Diseases of the circulatory system,Angina pectoris,IL19,Interleukin-19,Inverse variance weighted,21,1.00 [0.96-1.04],0.976267278261383
Chapter IX Diseases of the circulatory system,Angina pectoris,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.02 [0.96-1.08],0.584438794645316
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.99 [0.96-1.01],0.318068245253946
Chapter IX Diseases of the circulatory system,Angina pectoris,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.96 [0.89-1.04],0.368876793653172
Chapter IX Diseases of the circulatory system,Angina pectoris,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.06 [0.89-1.27],0.500230404975407
Chapter IX Diseases of the circulatory system,Angina pectoris,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,0.96 [0.92-1.01],0.11144163686757
Chapter IX Diseases of the circulatory system,Angina pectoris,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.05 [0.92-1.19],0.500931113087797
Chapter IX Diseases of the circulatory system,Angina pectoris,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.81 [0.54-1.21],0.307246085164561
Chapter IX Diseases of the circulatory system,Angina pectoris,GUCA2A,Guanylin,Inverse variance weighted,16,1.05 [0.98-1.12],0.136549748087542
Chapter IX Diseases of the circulatory system,Angina pectoris,PRSS8,Prostasin,Inverse variance weighted,19,0.95 [0.86-1.06],0.364802865076853
Chapter IX Diseases of the circulatory system,Angina pectoris,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.08 [1.01-1.15],0.0313386590194118
Chapter IX Diseases of the circulatory system,Angina pectoris,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.01 [0.96-1.05],0.802400696032338
Chapter IX Diseases of the circulatory system,Angina pectoris,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.97-1.02],0.658196151233446
Chapter IX Diseases of the circulatory system,Angina pectoris,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.96 [0.87-1.06],0.371209085808846
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.02 [0.92-1.13],0.701130835124222
Chapter IX Diseases of the circulatory system,Angina pectoris,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.98 [0.91-1.05],0.605980664049278
Chapter IX Diseases of the circulatory system,Angina pectoris,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.94-1.05],0.85180064741211
Chapter IX Diseases of the circulatory system,Angina pectoris,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.07 [0.88-1.28],0.503439521869337
Chapter IX Diseases of the circulatory system,Angina pectoris,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.03 [0.97-1.10],0.384605513877536
Chapter IX Diseases of the circulatory system,Angina pectoris,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.98 [0.93-1.02],0.303735944074686
Chapter IX Diseases of the circulatory system,Angina pectoris,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.00 [0.95-1.04],0.921330806314777
Chapter IX Diseases of the circulatory system,Angina pectoris,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [0.96-1.13],0.300270811832489
Chapter IX Diseases of the circulatory system,Angina pectoris,CD83,CD83 antigen,Inverse variance weighted,19,1.02 [0.94-1.10],0.656399122486403
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.93-1.08],0.907289108523547
Chapter IX Diseases of the circulatory system,Angina pectoris,CREG1,Protein CREG1,Inverse variance weighted,24,1.02 [0.97-1.07],0.39579395465503
Chapter IX Diseases of the circulatory system,Angina pectoris,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.94 [0.85-1.04],0.242571258751461
Chapter IX Diseases of the circulatory system,Angina pectoris,XCL1,Lymphotactin,Inverse variance weighted,47,1.02 [0.98-1.06],0.298308957730928
Chapter IX Diseases of the circulatory system,Angina pectoris,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.02 [0.91-1.15],0.698584440981571
Chapter IX Diseases of the circulatory system,Angina pectoris,XG,Glycoprotein Xg,Inverse variance weighted,2,0.90 [0.67-1.22],0.504498800341997
Chapter IX Diseases of the circulatory system,Angina pectoris,AREG,Amphiregulin,Inverse variance weighted,7,1.06 [0.94-1.19],0.347150717459228
Chapter IX Diseases of the circulatory system,Angina pectoris,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.98 [0.96-1.01],0.196003982271314
Chapter IX Diseases of the circulatory system,Angina pectoris,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.02 [0.95-1.09],0.606342448193496
Chapter IX Diseases of the circulatory system,Angina pectoris,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.90 [0.82-0.99],0.0297433162114746
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.92-1.04],0.549524449738368
Chapter IX Diseases of the circulatory system,Angina pectoris,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.96 [0.88-1.05],0.37694257538542
Chapter IX Diseases of the circulatory system,Angina pectoris,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.97-1.01],0.154489273239804
Chapter IX Diseases of the circulatory system,Angina pectoris,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.93 [0.80-1.08],0.32630440644242
Chapter IX Diseases of the circulatory system,Angina pectoris,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,1.08 [0.96-1.21],0.194940636616819
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.04 [0.98-1.09],0.178330879501472
Chapter IX Diseases of the circulatory system,Angina pectoris,HEPH,Hephaestin,Inverse variance weighted,6,0.93 [0.85-1.02],0.1021548988172
Chapter IX Diseases of the circulatory system,Angina pectoris,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.01 [0.96-1.06],0.735521976850114
Chapter IX Diseases of the circulatory system,Angina pectoris,MEGF10,Multiple epidermal growth factor-like domains protein 10,Inverse variance weighted,51,0.98 [0.94-1.02],0.343955986143183
Chapter IX Diseases of the circulatory system,Angina pectoris,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.93-1.07],0.947561433371621
Chapter IX Diseases of the circulatory system,Angina pectoris,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.04 [0.77-1.39],0.814117005807719
Chapter IX Diseases of the circulatory system,Angina pectoris,PGF,Placenta growth factor,Inverse variance weighted,8,1.04 [0.91-1.18],0.566057512506228
Chapter IX Diseases of the circulatory system,Angina pectoris,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.99 [0.97-1.02],0.626345045712582
Chapter IX Diseases of the circulatory system,Angina pectoris,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.97 [0.80-1.18],0.760151640319983
Chapter IX Diseases of the circulatory system,Angina pectoris,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.93-1.00],0.0500238862302502
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.84 [0.67-1.06],0.141444721606486
Chapter IX Diseases of the circulatory system,Angina pectoris,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.11 [0.86-1.43],0.418327979082538
Chapter IX Diseases of the circulatory system,Angina pectoris,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.99 [0.95-1.04],0.729496746699546
Chapter IX Diseases of the circulatory system,Angina pectoris,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.08 [0.98-1.19],0.143814997454767
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.95-1.08],0.663911384013465
Chapter IX Diseases of the circulatory system,Angina pectoris,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.04 [0.95-1.15],0.386403660335123
Chapter IX Diseases of the circulatory system,Angina pectoris,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.98 [0.95-1.02],0.328373747087896
Chapter IX Diseases of the circulatory system,Angina pectoris,PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.94-1.07],0.819483982258281
Chapter IX Diseases of the circulatory system,Angina pectoris,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.05 [0.87-1.26],0.637277995920447
Chapter IX Diseases of the circulatory system,Angina pectoris,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.98 [0.95-1.00],0.0982123002031926
Chapter IX Diseases of the circulatory system,Angina pectoris,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.01 [0.92-1.12],0.794835609701238
Chapter IX Diseases of the circulatory system,Angina pectoris,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [1.02-1.34],0.0250884223528766
Chapter IX Diseases of the circulatory system,Angina pectoris,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.05 [0.99-1.11],0.132472033155174
Chapter IX Diseases of the circulatory system,Angina pectoris,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.02 [0.92-1.13],0.67858914012049
Chapter IX Diseases of the circulatory system,Angina pectoris,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.96-1.02],0.440439728945228
Chapter IX Diseases of the circulatory system,Angina pectoris,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.98 [0.94-1.03],0.461779238184777
Chapter IX Diseases of the circulatory system,Angina pectoris,NFASC,Neurofascin,Inverse variance weighted,19,0.94 [0.89-0.99],0.0111728579690556
Chapter IX Diseases of the circulatory system,Angina pectoris,EDN1,Endothelin-1,Inverse variance weighted,3,1.05 [0.93-1.18],0.41262672512633
Chapter IX Diseases of the circulatory system,Angina pectoris,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.95 [0.77-1.18],0.636466458363218
Chapter IX Diseases of the circulatory system,Angina pectoris,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.95-1.02],0.328603781729066
Chapter IX Diseases of the circulatory system,Angina pectoris,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.05 [1.00-1.10],0.0383042106931009
Chapter IX Diseases of the circulatory system,Angina pectoris,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.92 [0.83-1.03],0.144345786475548
Chapter IX Diseases of the circulatory system,Angina pectoris,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.02 [0.97-1.08],0.404181911418393
Chapter IX Diseases of the circulatory system,Angina pectoris,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.90-1.07],0.648990423361417
Chapter IX Diseases of the circulatory system,Angina pectoris,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.94-1.06],0.911988896080246
Chapter IX Diseases of the circulatory system,Angina pectoris,CST3,Cystatin-C,Inverse variance weighted,13,0.99 [0.93-1.04],0.607417748654515
Chapter IX Diseases of the circulatory system,Angina pectoris,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.05 [0.91-1.23],0.491693708892231
Chapter IX Diseases of the circulatory system,Angina pectoris,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.02 [0.99-1.06],0.133016698504574
Chapter IX Diseases of the circulatory system,Angina pectoris,GRN,Progranulin,Inverse variance weighted,46,1.08 [1.03-1.12],0.0003046809065771
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.96 [0.87-1.07],0.447669573870275
Chapter IX Diseases of the circulatory system,Angina pectoris,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.94-1.10],0.660427033308021
Chapter IX Diseases of the circulatory system,Angina pectoris,TF,Serotransferrin,Inverse variance weighted,18,1.00 [0.94-1.06],0.952590528815539
Chapter IX Diseases of the circulatory system,Angina pectoris,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,1.06 [0.99-1.13],0.0829108500884087
Chapter IX Diseases of the circulatory system,Angina pectoris,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.97-1.10],0.293863742053239
Chapter IX Diseases of the circulatory system,Angina pectoris,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.10 [0.95-1.27],0.220697448331632
Chapter IX Diseases of the circulatory system,Angina pectoris,SDC1,Syndecan-1,Inverse variance weighted,14,1.04 [0.96-1.13],0.339530340235435
Chapter IX Diseases of the circulatory system,Angina pectoris,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.19 [1.11-1.29],3.34555988556397e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.06 [0.91-1.24],0.448322925599119
Chapter IX Diseases of the circulatory system,Angina pectoris,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,83,0.99 [0.96-1.02],0.436779737487446
Chapter IX Diseases of the circulatory system,Angina pectoris,MPO,Myeloperoxidase,Inverse variance weighted,26,1.00 [0.96-1.05],0.886704750422008
Chapter IX Diseases of the circulatory system,Angina pectoris,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.83 [0.64-1.07],0.151286331845828
Chapter IX Diseases of the circulatory system,Angina pectoris,VWC2,Brorin,Inverse variance weighted,35,1.01 [0.97-1.06],0.604252419554801
Chapter IX Diseases of the circulatory system,Angina pectoris,KLKB1,Plasma kallikrein,Inverse variance weighted,29,1.00 [0.96-1.04],0.997561615418285
Chapter IX Diseases of the circulatory system,Angina pectoris,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.03 [0.95-1.10],0.492586980428788
