Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,Inverse variance weighted,11,1.05 [0.94-1.17],0.422406352056511
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.04 [0.86-1.26],0.69341720578033
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.15 [1.00-1.32],0.0455781593058322
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.97 [0.91-1.04],0.44656987760411
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.86 [0.34-2.18],0.74308043453357
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.98 [0.87-1.11],0.76321775262167
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.03 [0.80-1.34],0.796980225215376
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SPON1,Spondin-1,Inverse variance weighted,25,0.94 [0.89-1.00],0.0380551148947393
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.00 [0.94-1.07],0.999115391177384
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FETUB,Fetuin-B,Inverse variance weighted,25,0.97 [0.89-1.05],0.412638806167292
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CD93,Complement component C1q receptor,Inverse variance weighted,2,1.07 [0.78-1.46],0.681438884672495
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.97 [0.94-1.01],0.133897179926377
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",HMOX1,Heme oxygenase 1,Inverse variance weighted,21,1.03 [0.96-1.10],0.42399015083184
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CREG1,Protein CREG1,Inverse variance weighted,24,0.97 [0.92-1.02],0.191756970914591
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.80-1.27],0.957138474483912
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.90 [0.72-1.13],0.351491964816743
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.96-1.08],0.639643646549607
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",STC2,Stanniocalcin-2,Inverse variance weighted,12,0.97 [0.82-1.15],0.76900029572967
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ISM1,Isthmin-1,Inverse variance weighted,12,1.03 [0.95-1.11],0.444239578618357
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPT,Dermatopontin,Inverse variance weighted,26,1.06 [0.99-1.13],0.0778912644111478
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ASAH2,Neutral ceramidase,Inverse variance weighted,58,1.01 [0.98-1.05],0.521686320674559
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,23,0.96 [0.89-1.05],0.378568469145111
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,0.96 [0.90-1.03],0.290232159063737
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",GUSB,Beta-glucuronidase,Inverse variance weighted,35,0.94 [0.85-1.04],0.264598768421732
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.94 [0.85-1.04],0.235342440311783
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,32,1.00 [0.97-1.03],0.853304541521872
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,19,1.00 [0.92-1.10],0.963986785682519
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,9,1.04 [0.92-1.17],0.526996177649665
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.92-1.05],0.654247710905078
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.93 [0.86-1.01],0.0689116951373977
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,0.98 [0.89-1.08],0.724541863803159
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.96-1.08],0.446941151943884
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSF3,Granulocyte colony-stimulating factor,Inverse variance weighted,6,1.02 [0.82-1.26],0.869014921662398
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.92 [0.84-1.00],0.0387046638680132
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.02 [0.99-1.04],0.134803587142465
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SPP1,Osteopontin,Inverse variance weighted,19,1.00 [0.86-1.18],0.95993787581679
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.95-1.10],0.522437991028621
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDH5,Cadherin-5,Inverse variance weighted,26,1.01 [0.97-1.05],0.541449478225533
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.92-1.13],0.672806271637151
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SKAP1,Src kinase-associated phosphoprotein 1,Inverse variance weighted,9,1.05 [0.89-1.24],0.543264069683674
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DIPK2B,Divergent protein kinase domain 2B,Inverse variance weighted,9,0.84 [0.66-1.06],0.14448623007002
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.05 [0.96-1.16],0.287633378961861
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.97-1.03],0.766585107346915
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",LYZL2,Lysozyme-like protein 2,Inverse variance weighted,6,1.02 [0.92-1.13],0.715973807206627
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSO,Cathepsin O,Inverse variance weighted,22,0.99 [0.92-1.06],0.79063994356712
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.97-1.03],0.830064251577643
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.00 [0.89-1.12],0.999121199925173
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,26,1.01 [0.92-1.11],0.826906464102098
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",SERPINA11,Serpin A11,Inverse variance weighted,46,1.00 [0.96-1.04],0.993526847771871
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,Inverse variance weighted,31,1.02 [0.96-1.09],0.541181874210112
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,0.82 [0.71-0.94],0.0049907000145889
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",LMNB2,Lamin-B2,Inverse variance weighted,9,0.95 [0.77-1.17],0.619775443666119
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.98 [0.85-1.13],0.764274371319392
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",OGN,Mimecan,Inverse variance weighted,37,0.98 [0.93-1.04],0.585942885612473
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.72-1.10],0.289272886214905
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.89 [0.69-1.14],0.351654394367841
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FBLN2,Fibulin-2,Inverse variance weighted,17,0.94 [0.89-1.00],0.064533542813585
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,0.99 [0.94-1.06],0.836343301589166
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.97 [0.90-1.05],0.429839929947646
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.93 [0.66-1.29],0.650640206909552
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.99 [0.59-1.66],0.961966556967903
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.92-1.05],0.578687561263069
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.01 [0.86-1.19],0.864302399260401
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.01 [0.97-1.06],0.615175115888262
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.90-1.10],0.933333898377396
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.00 [0.93-1.07],0.949003098100589
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.00 [0.92-1.09],0.996573905558632
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",PGF,Placenta growth factor,Inverse variance weighted,8,1.24 [0.91-1.70],0.174768956859501
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.97 [0.81-1.16],0.708015528066637
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.05 [1.00-1.10],0.0756091904630259
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.04 [0.99-1.10],0.121057356493864
