Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,THBD,Thrombomodulin,Inverse variance weighted,16,1.08 [0.94-1.24],0.28929634923737
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.92 [0.81-1.05],0.232287037642793
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.18 [0.95-1.47],0.128581586723361
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.86 [0.63-1.17],0.34207614920648
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.28 [0.85-1.93],0.244843024192632
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.55-1.93],0.921749033263768
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.87-1.15],0.979645029620674
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.89 [0.70-1.13],0.336928104741582
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.92 [0.76-1.11],0.37192645165429
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.92 [0.64-1.34],0.675830138003257
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,LGALS9,Galectin-9,Inverse variance weighted,39,0.90 [0.82-1.00],0.0430619633957324
