Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.01 [0.87-1.18],0.87755159919878
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.08 [0.87-1.34],0.465867886751011
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.00 [0.94-1.07],0.975809039483543
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.00 [0.94-1.05],0.870548088061056
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.88-1.08],0.604632681349324
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.04 [0.94-1.15],0.503365305229089
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NECTIN4,Nectin-4,Inverse variance weighted,12,1.01 [0.91-1.11],0.857438291655896
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.83-1.13],0.680100933452148
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.81-1.18],0.808020776761853
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.96-1.05],0.872883930381216
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.97 [0.91-1.05],0.462756298250054
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.94-1.08],0.788177983804878
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.97 [0.92-1.02],0.283288276959533
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.98 [0.84-1.14],0.761463380559643
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.06 [0.99-1.14],0.0971969564205778
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.95-1.07],0.741433100381173
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.03 [0.97-1.09],0.392841785349034
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.91 [0.81-1.02],0.106070784665277
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.90 [0.79-1.03],0.12212234398108
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VGF,Neurosecretory protein VGF,Inverse variance weighted,2,0.92 [0.62-1.37],0.684054727629672
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.02 [0.93-1.11],0.675105005782576
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GHR,Growth hormone receptor,Inverse variance weighted,70,0.97 [0.92-1.01],0.169161785683159
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.92-1.06],0.769727388682552
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.93-1.06],0.855714512559379
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,0.96 [0.89-1.05],0.392851286543159
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.96 [0.87-1.07],0.473620961344125
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.93 [0.88-0.99],0.0167749080778015
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.01 [0.90-1.14],0.853631934494539
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.90 [0.70-1.16],0.423440555131293
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.09 [0.98-1.21],0.0984509722274449
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.02 [0.98-1.07],0.353132132298518
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.98-1.04],0.524387489070593
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [0.98-1.10],0.202108096661158
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.00 [0.76-1.30],0.97884258870944
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PI3,Elafin,Inverse variance weighted,20,1.05 [0.97-1.15],0.225416778365765
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.99 [0.88-1.10],0.832601622575055
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [0.97-1.09],0.338533809520291
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.98 [0.78-1.24],0.892799245318445
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.96 [0.90-1.03],0.236176003011203
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SDC4,Syndecan-4,Inverse variance weighted,37,0.99 [0.92-1.08],0.870855197743233
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.93-1.09],0.824882688742181
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.98 [0.75-1.30],0.905805298188352
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.93-1.08],0.95123287047888
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.13 [0.88-1.44],0.34238254049306
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,0.96 [0.88-1.06],0.438444223363031
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.90-1.12],0.919246546828151
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,3,0.99 [0.71-1.40],0.964601113570505
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.07 [0.65-1.75],0.801441457439848
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.98 [0.91-1.05],0.517625913404511
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.86-1.09],0.578379963872424
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.17 [1.08-1.26],5.35265023418739e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.99 [0.90-1.08],0.840522806435891
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.95 [0.80-1.12],0.534829254370869
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.89 [0.58-1.35],0.574662200189148
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CFD,Complement factor D,Inverse variance weighted,12,1.02 [0.91-1.15],0.724722609096783
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.08 [0.88-1.32],0.455053722698506
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD7,T-cell antigen CD7,Inverse variance weighted,12,1.04 [0.98-1.10],0.195786167765456
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.15 [0.86-1.53],0.362235949306269
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEZ6,Seizure protein 6 homolog,Inverse variance weighted,2,0.97 [0.66-1.41],0.857980760562973
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CALCA,Calcitonin,Inverse variance weighted,17,1.00 [0.86-1.15],0.950340150957583
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.91 [0.82-1.01],0.0777264981313981
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.79-1.08],0.333625977462508
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GPR158,Probable G-protein coupled receptor 158,Wald ratio,1,1.07 [0.68-1.70],0.765700427425044
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.90 [0.73-1.11],0.309682569154546
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.91 [0.77-1.08],0.27738231503941
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.94-1.03],0.466645011276526
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Inverse variance weighted,2,1.49 [0.81-2.71],0.196594032609251
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.99 [0.90-1.08],0.766703423571316
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.96 [0.91-1.02],0.210707909834751
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.98 [0.90-1.07],0.666835588653425
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.95 [0.89-1.00],0.0706204846390897
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.97 [0.89-1.06],0.499292431413683
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.97-1.05],0.685603322387114
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CTSL,Cathepsin L1,Inverse variance weighted,29,0.97 [0.87-1.08],0.560384490336503
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.36 [0.73-2.53],0.328626911694745
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL6,Interleukin-6,Inverse variance weighted,6,1.03 [0.91-1.17],0.658001079154137
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.13 [1.02-1.26],0.0234962476464924
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DPT,Dermatopontin,Inverse variance weighted,26,0.97 [0.90-1.05],0.478561646007256
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.01 [0.95-1.09],0.696236791776498
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.94-1.07],0.960617565543706
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTN,Pleiotrophin,Inverse variance weighted,7,1.13 [0.93-1.37],0.230791058034442
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.98 [0.75-1.28],0.883850453188859
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.98-1.03],0.547222863210407
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.97-1.15],0.185614561482562
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.93-1.04],0.624370605326393
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.97 [0.92-1.02],0.266535670526739
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.19 [0.83-1.71],0.347116845409192
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.05 [0.84-1.31],0.69001375734177
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.93-1.09],0.879182799039512
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.02 [0.96-1.09],0.497609761700286
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.06 [0.87-1.29],0.557743353514732
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FAM3D,Protein FAM3D,Inverse variance weighted,56,0.99 [0.94-1.04],0.665325701275056
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.21 [1.09-1.34],0.0002536018971668
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VASN,Vasorin,Inverse variance weighted,19,0.98 [0.93-1.04],0.48359310085411
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,4,0.98 [0.77-1.25],0.874379095453536
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.13 [0.84-1.51],0.417187164964801
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.12 [0.96-1.31],0.140050934589103
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.92-1.02],0.234224824448101
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.82-1.16],0.807517854374782
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.11 [0.97-1.27],0.127837480494738
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.05 [0.92-1.21],0.454384740231409
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.92 [0.75-1.13],0.422955728570182
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLK6,Kallikrein-6,Inverse variance weighted,6,1.02 [0.89-1.17],0.786839316754301
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CSTB,Cystatin-B,Inverse variance weighted,25,1.03 [0.96-1.11],0.357447288764017
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.77 [0.59-0.99],0.0388944364997498
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.02 [0.98-1.06],0.35041862321246
