Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.92-1.00],0.049335534429878
Chapter V Mental and behavioural disorders,Depression,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.79 [0.67-0.93],0.004779107826784
Chapter V Mental and behavioural disorders,Depression,IL22,Interleukin-22,Inverse variance weighted,5,1.12 [0.96-1.30],0.152546133862342
Chapter V Mental and behavioural disorders,Depression,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.96 [0.91-1.01],0.0791881114880856
Chapter V Mental and behavioural disorders,Depression,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.95 [0.84-1.07],0.390271652730005
Chapter V Mental and behavioural disorders,Depression,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.05 [0.83-1.32],0.69208281679291
Chapter V Mental and behavioural disorders,Depression,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.07 [0.98-1.16],0.127238690512624
Chapter V Mental and behavioural disorders,Depression,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.01 [0.93-1.09],0.869314602825815
Chapter V Mental and behavioural disorders,Depression,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.97 [0.86-1.10],0.629250158463468
Chapter V Mental and behavioural disorders,Depression,EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.96-1.09],0.52355466583646
Chapter V Mental and behavioural disorders,Depression,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.99 [0.94-1.05],0.774451504352748
Chapter V Mental and behavioural disorders,Depression,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.98-1.05],0.464329012391782
Chapter V Mental and behavioural disorders,Depression,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.09 [0.69-1.71],0.718408626888655
Chapter V Mental and behavioural disorders,Depression,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.97-1.01],0.277928558761871
Chapter V Mental and behavioural disorders,Depression,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.95 [0.90-1.02],0.147073105593469
Chapter V Mental and behavioural disorders,Depression,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.05],0.1468009435003
Chapter V Mental and behavioural disorders,Depression,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.00 [0.94-1.07],0.909303747637941
Chapter V Mental and behavioural disorders,Depression,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.03 [0.97-1.09],0.312949519474652
Chapter V Mental and behavioural disorders,Depression,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.98 [0.91-1.05],0.539780811835944
Chapter V Mental and behavioural disorders,Depression,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.92-1.07],0.780095269611434
Chapter V Mental and behavioural disorders,Depression,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.96-1.03],0.873940167381144
Chapter V Mental and behavioural disorders,Depression,CCN3,CCN family member 3,Inverse variance weighted,20,1.03 [0.98-1.08],0.237902420172504
Chapter V Mental and behavioural disorders,Depression,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.98-1.01],0.585550168151178
Chapter V Mental and behavioural disorders,Depression,NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.97-1.05],0.735736214107071
Chapter V Mental and behavioural disorders,Depression,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.92-1.01],0.160499957204407
Chapter V Mental and behavioural disorders,Depression,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [1.00-1.07],0.0291068070059223
Chapter V Mental and behavioural disorders,Depression,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.98-1.08],0.205111054992643
Chapter V Mental and behavioural disorders,Depression,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.98-1.04],0.52235038809853
Chapter V Mental and behavioural disorders,Depression,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.93-1.06],0.837130663689486
Chapter V Mental and behavioural disorders,Depression,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.97-1.05],0.595299586774948
Chapter V Mental and behavioural disorders,Depression,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.98 [0.89-1.08],0.668725990091626
Chapter V Mental and behavioural disorders,Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.97-1.04],0.983199226647614
Chapter V Mental and behavioural disorders,Depression,GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.96-1.09],0.521821521227671
Chapter V Mental and behavioural disorders,Depression,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.95 [0.80-1.13],0.581849430703634
Chapter V Mental and behavioural disorders,Depression,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.91-1.02],0.15417571754594
Chapter V Mental and behavioural disorders,Depression,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.01 [0.90-1.13],0.873972731923631
Chapter V Mental and behavioural disorders,Depression,LMNB2,Lamin-B2,Inverse variance weighted,9,1.00 [0.83-1.21],0.984384562796267
Chapter V Mental and behavioural disorders,Depression,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.04],0.327678922548664
Chapter V Mental and behavioural disorders,Depression,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.97 [0.93-1.02],0.265621538161292
Chapter V Mental and behavioural disorders,Depression,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.99 [0.91-1.08],0.908163025689368
Chapter V Mental and behavioural disorders,Depression,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.99-1.04],0.372496621714006
Chapter V Mental and behavioural disorders,Depression,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.02 [0.97-1.08],0.406020196010709
Chapter V Mental and behavioural disorders,Depression,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.97-1.03],0.895800283149527
Chapter V Mental and behavioural disorders,Depression,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.91-1.18],0.593392718430262
Chapter V Mental and behavioural disorders,Depression,ANXA10,Annexin A10,Wald ratio,1,1.50 [1.12-2.01],0.0060258665574789
Chapter V Mental and behavioural disorders,Depression,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.97 [0.91-1.03],0.263591503297745
