Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.97 [0.86-1.10],0.655708579507554
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,1.00 [0.93-1.07],0.948915896490559
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CKB,Creatine kinase B-type,Inverse variance weighted,11,0.93 [0.77-1.12],0.460518455752716
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.96 [0.88-1.05],0.361225800772503
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.06 [0.98-1.15],0.1435498218713
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.06 [0.97-1.16],0.186870758092076
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PGA4,Pepsin A-4,Inverse variance weighted,9,1.12 [0.98-1.29],0.0985135588365072
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLGN,Calmegin,Inverse variance weighted,22,1.00 [0.97-1.04],0.850611288963737
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.90-1.03],0.247736486802726
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.09 [1.02-1.17],0.0121410278936293
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.95 [0.90-1.01],0.12848625792224
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",NECTIN2,Nectin-2,Inverse variance weighted,8,0.96 [0.91-1.02],0.198403145147361
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.99 [0.96-1.03],0.715580169558614
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CREG1,Protein CREG1,Inverse variance weighted,24,1.00 [0.97-1.04],0.901117894680367
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.93 [0.83-1.03],0.143839608685624
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SELENOP,Selenoprotein P,Inverse variance weighted,5,1.04 [0.82-1.31],0.74714888926931
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.97-1.08],0.499216407493214
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [1.02-1.15],0.014035813969478
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IL18,Interleukin-18,Inverse variance weighted,42,1.02 [0.97-1.07],0.359119471971593
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BSG,Basigin,Inverse variance weighted,8,1.21 [1.09-1.36],0.0005933022570486
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.97 [0.92-1.01],0.157413983323789
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.01 [0.97-1.05],0.717006117298683
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.00 [0.95-1.06],0.889739335973966
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.02 [0.98-1.05],0.412826295998886
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.94-1.06],0.897859517893997
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.01 [0.98-1.05],0.367808495250181
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.93 [0.84-1.02],0.13151244587466
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.94 [0.75-1.17],0.562851888461229
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PLA2G1B,Phospholipase A2,Inverse variance weighted,21,1.09 [1.01-1.19],0.0306740284782656
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.95-1.03],0.704409595154479
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [0.97-1.12],0.278960438052194
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",NFASC,Neurofascin,Inverse variance weighted,19,0.98 [0.93-1.03],0.452609866860506
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.93-1.15],0.529249868301845
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.96-1.03],0.776024651376162
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.88-1.10],0.751666550616108
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.14 [1.00-1.30],0.055681751393442
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.03 [0.97-1.10],0.295015615374642
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.95-1.05],0.903211308955798
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.99 [0.91-1.07],0.732288560246091
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TNC,Tenascin,Inverse variance weighted,57,0.99 [0.96-1.02],0.549952910131045
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MATN2,Matrilin-2,Inverse variance weighted,32,0.99 [0.96-1.03],0.703340210968053
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.03 [0.89-1.20],0.650614993905186
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",LAYN,Layilin,Inverse variance weighted,23,1.04 [0.98-1.11],0.178586314208181
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.99 [0.90-1.10],0.919050449601685
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.97 [0.92-1.02],0.276120179112378
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.07 [0.99-1.17],0.0890207260083171
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.01 [0.96-1.06],0.65059889529254
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.03 [0.95-1.12],0.494429783345306
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SERPINA11,Serpin A11,Inverse variance weighted,46,0.97 [0.95-1.01],0.106613605625907
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.96-1.02],0.629717150714721
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.98 [0.94-1.02],0.349104065013243
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.99-1.08],0.162084227506192
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IL17C,Interleukin-17C,Inverse variance weighted,8,1.21 [1.07-1.37],0.0032781816842502
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",C7,Complement component C7,Inverse variance weighted,60,1.04 [1.00-1.07],0.0243910909409207
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.96-1.07],0.635525544162004
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.04],0.693911085952532
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.00 [0.93-1.08],0.974259117924378
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.93-1.05],0.713406917198584
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SEPTIN8,Septin-8,Inverse variance weighted,6,1.11 [0.95-1.29],0.192416044234242
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.04 [0.89-1.20],0.646524606515513
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.00 [0.94-1.06],0.956128423340318
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TCN2,Transcobalamin-2,Inverse variance weighted,66,1.00 [0.98-1.02],0.969171330061822
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.97-1.03],0.911367803520681
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.94 [0.89-0.99],0.0182483704940807
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.97 [0.92-1.03],0.342929668703307
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.97-1.01],0.187096126598182
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.97 [0.94-1.01],0.113824235740014
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.05 [0.98-1.11],0.150568365647815
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.95-1.06],0.804192065375934
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.96-1.06],0.804649699846709
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.96-1.05],0.863824984711531
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.02 [0.98-1.07],0.380952398698321
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.90 [0.79-1.02],0.0924921256256053
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.02 [0.95-1.10],0.56090148187994
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.93-1.19],0.416848950798625
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.96 [0.89-1.04],0.319913252527759
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.88 [0.73-1.05],0.143559923989264
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.03 [0.95-1.11],0.478413605468226
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.05 [0.93-1.17],0.434227592121144
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.97-1.05],0.647121229917089
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.93 [0.86-1.00],0.064422511331647
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.97-1.04],0.908571445146487
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.96 [0.80-1.15],0.67649180291123
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.00 [0.92-1.09],0.969845151607289
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SPON2,Spondin-2,Inverse variance weighted,8,1.10 [1.00-1.21],0.0455889301999894
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.00 [0.97-1.03],0.899477118994658
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GAST,Gastrin,Inverse variance weighted,9,0.95 [0.85-1.07],0.411671563819903
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.88-1.24],0.598822396669287
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.95 [0.82-1.11],0.509069942680769
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.93 [0.80-1.08],0.353538488696975
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.07 [1.02-1.11],0.0015354933116564
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.96-1.04],0.985946852527135
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.06 [0.91-1.24],0.429560943500465
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.11 [0.90-1.36],0.33067648707899
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.96 [0.88-1.05],0.385482744877128
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.98-1.05],0.477080677732679
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.95-1.06],0.846850506263463
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.76 [0.58-0.99],0.0451512195169438
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.92-1.05],0.59043456737427
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.09 [0.98-1.22],0.105008492679113
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD302,CD302 antigen,Inverse variance weighted,17,0.90 [0.84-0.97],0.0037860829324322
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.92-1.04],0.506115757685411
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.96 [0.88-1.06],0.468354916361421
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.88-1.08],0.617456193757405
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [0.98-1.04],0.503889348527915
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.00 [0.87-1.14],0.950118057107524
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.01 [0.95-1.07],0.807032060686497
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.96-1.02],0.56480729429626
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.97 [0.92-1.03],0.329503954490032
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.00 [0.89-1.12],0.99825600544263
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.83-1.14],0.731491905787584
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.94-1.05],0.796603676728392
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.96-1.05],0.867101708579676
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AREG,Amphiregulin,Inverse variance weighted,7,0.98 [0.88-1.10],0.784551535225689
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.82 [0.51-1.31],0.400978143941019
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.98 [0.93-1.04],0.587280700167448
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TTR,Transthyretin,Inverse variance weighted,11,1.09 [0.98-1.21],0.105906020846163
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.98 [0.87-1.09],0.669048160663708
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.02 [0.98-1.05],0.353775307106116
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.93 [0.86-1.02],0.117079452581885
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.92 [0.73-1.14],0.442666568421808
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANXA10,Annexin A10,Wald ratio,1,0.92 [0.62-1.39],0.703044780388155
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.05 [1.00-1.11],0.0570380558644238
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MVK,Mevalonate kinase,Inverse variance weighted,3,0.80 [0.62-1.04],0.095538247570238
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC3B,Tetranectin,Inverse variance weighted,9,1.00 [0.90-1.10],0.941371838552915
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.02 [0.99-1.04],0.13191115438043
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,1.01 [0.95-1.07],0.784691780744128
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.88 [0.72-1.07],0.207714142628063
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.99 [0.83-1.18],0.93582880369558
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",PTN,Pleiotrophin,Inverse variance weighted,7,1.13 [0.92-1.38],0.244770414309437
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.99 [0.78-1.24],0.914549618573282
