Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.94 [0.70-1.27],0.685215764780632
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LGALS9,Galectin-9,Inverse variance weighted,39,0.89 [0.82-0.97],0.0076968395370521
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.43 [1.09-1.88],0.0089315325287793
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.04 [0.81-1.33],0.766471599149829
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.95-1.06],0.810608089350207
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.94-1.10],0.699917818401913
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.09 [0.87-1.37],0.444612128676957
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LMOD1,Leiomodin-1,Inverse variance weighted,6,0.78 [0.61-0.98],0.0367847973734417
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.15 [1.02-1.30],0.0275360057951114
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),DLL1,Delta-like protein 1,Inverse variance weighted,13,0.93 [0.80-1.09],0.367838274249345
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),F7,Coagulation factor VII,Inverse variance weighted,30,1.04 [0.94-1.15],0.47175765299356
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.89 [0.77-1.03],0.107244651754362
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.09 [0.80-1.47],0.585810439331784
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),EFNA4,Ephrin-A4,Inverse variance weighted,5,0.98 [0.76-1.27],0.89246744043019
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.99 [0.80-1.23],0.936407585945221
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CHGA,Chromogranin-A,Inverse variance weighted,8,1.08 [0.93-1.25],0.328192040792174
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.02 [0.97-1.06],0.45393848946087
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),EPO,Erythropoietin,Inverse variance weighted,14,1.05 [0.93-1.20],0.423315347705243
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.04 [0.79-1.36],0.798266391992698
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.94-1.22],0.300825609824885
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.95 [0.85-1.07],0.397950061864327
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.16 [0.89-1.52],0.280429307961725
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.12 [0.94-1.35],0.204238308029977
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.87 [0.74-1.02],0.0960993941595146
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.86-1.03],0.156873502653321
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.85-1.07],0.407888142475694
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.83-1.25],0.851350729880411
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.07 [0.90-1.28],0.411038665260375
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.86 [0.69-1.07],0.17184242423684
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.87-1.17],0.888415041041572
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.03 [0.90-1.18],0.61818505076733
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.00 [0.86-1.16],0.996582512646386
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.64 [0.91-2.96],0.10026346275184
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD27,CD27 antigen,Inverse variance weighted,18,0.94 [0.83-1.06],0.317061952187862
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.03 [0.93-1.13],0.602775996359377
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.94-1.12],0.534900060792725
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.03 [0.98-1.09],0.263284971689561
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),SHISA5,Protein shisa-5,Inverse variance weighted,16,1.14 [0.93-1.40],0.195612660536943
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.97 [0.92-1.03],0.294065159110931
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.20 [1.00-1.42],0.0462291256106786
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.76 [0.59-0.98],0.0360582113082886
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.00 [0.77-1.29],0.988466604576752
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LMNB2,Lamin-B2,Inverse variance weighted,9,0.89 [0.70-1.13],0.331423163146637
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.85 [0.55-1.32],0.470000230766179
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.94-1.07],0.944618256439339
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.86 [0.71-1.04],0.118375445673689
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD46,Membrane cofactor protein,Inverse variance weighted,3,0.85 [0.51-1.40],0.512663637848029
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.00 [0.95-1.06],0.896106240134246
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),IL6,Interleukin-6,Inverse variance weighted,6,1.34 [1.14-1.57],0.0003754629783195
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),F10,Coagulation factor X,Inverse variance weighted,18,1.22 [1.09-1.36],0.0002928131754579
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.80-1.28],0.933845943708358
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD83,CD83 antigen,Inverse variance weighted,19,1.01 [0.85-1.21],0.881827840195302
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),SPON2,Spondin-2,Inverse variance weighted,8,1.10 [0.96-1.27],0.179048088988272
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.95 [0.89-1.03],0.196906656486204
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.07 [0.92-1.25],0.401809217580118
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.88 [0.60-1.28],0.501528624078934
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD302,CD302 antigen,Inverse variance weighted,17,1.07 [0.97-1.18],0.173210580364358
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.04 [0.95-1.14],0.385192173165091
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.01 [0.84-1.22],0.886035969310795
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.12 [0.86-1.47],0.400960731497466
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.89-1.16],0.785043096034491
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.03 [0.90-1.17],0.691426054955914
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.92 [0.79-1.08],0.309985449656415
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD93,Complement component C1q receptor,Inverse variance weighted,2,0.77 [0.50-1.19],0.242037588855811
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.90-1.11],0.935228537423816
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.10 [0.94-1.29],0.219680645480329
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.19 [0.90-1.58],0.231521253338458
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.79 [0.45-1.38],0.406877754153623
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.93-1.08],0.963538191992261
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.90-1.09],0.852182198418039
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CCN3,CCN family member 3,Inverse variance weighted,20,0.95 [0.86-1.04],0.263182382764173
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.91-1.10],0.979617285077755
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNC,Tenascin,Inverse variance weighted,57,1.06 [1.00-1.11],0.0336496880896792
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.94 [0.86-1.03],0.196708576741983
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),OCLN,Occludin,Inverse variance weighted,3,0.90 [0.53-1.53],0.708564783385801
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.93 [0.87-1.00],0.0644574818740633
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.16 [0.98-1.36],0.08490428346188
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.98 [0.93-1.03],0.443140155057835
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NRP2,Neuropilin-2,Inverse variance weighted,26,1.10 [0.95-1.27],0.224111608967186
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.14 [1.03-1.26],0.0128438852113235
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.88-1.16],0.879726681948478
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.40 [0.89-2.20],0.141325275694553
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.91-1.02],0.242976273500307
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.91-1.05],0.537406879248871
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.04 [0.95-1.14],0.389587903796548
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NECTIN4,Nectin-4,Inverse variance weighted,12,1.00 [0.81-1.23],0.981943107626351
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CKB,Creatine kinase B-type,Inverse variance weighted,11,0.90 [0.63-1.28],0.563475633969043
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),FBLN2,Fibulin-2,Inverse variance weighted,17,0.95 [0.86-1.05],0.347613712025492
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.02 [0.86-1.22],0.797510773612692
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.98 [0.91-1.06],0.682602670013675
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.04 [0.86-1.27],0.666293587790798
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.09 [0.97-1.22],0.162733922882312
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.92 [0.75-1.12],0.397122876053003
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.95 [0.87-1.04],0.275226880713549
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.27 [0.97-1.66],0.0761209159620736
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.96 [0.82-1.12],0.577823139114777
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.04 [0.91-1.19],0.595077484583712
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),PALM,Paralemmin-1,Inverse variance weighted,10,0.85 [0.73-0.98],0.0288173077293752
