Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.97 [0.82-1.13],0.667669074292691
Chapter X Diseases of the respiratory system,Pleural effusion,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.89-1.07],0.643440910927997
Chapter X Diseases of the respiratory system,Pleural effusion,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.93-1.05],0.747229647393032
Chapter X Diseases of the respiratory system,Pleural effusion,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.89 [0.74-1.06],0.194560138570008
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.99 [0.91-1.07],0.753326442761803
Chapter X Diseases of the respiratory system,Pleural effusion,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.98-1.07],0.363992733321614
Chapter X Diseases of the respiratory system,Pleural effusion,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.44 [0.87-2.38],0.151968095010953
Chapter X Diseases of the respiratory system,Pleural effusion,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.80-1.24],0.968216086424183
Chapter X Diseases of the respiratory system,Pleural effusion,XG,Glycoprotein Xg,Inverse variance weighted,2,1.08 [0.53-2.17],0.837600471859625
Chapter X Diseases of the respiratory system,Pleural effusion,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.04 [0.95-1.15],0.388801871913931
Chapter X Diseases of the respiratory system,Pleural effusion,AGRN,Agrin,Inverse variance weighted,31,1.04 [0.93-1.16],0.465292547307555
Chapter X Diseases of the respiratory system,Pleural effusion,OGN,Mimecan,Inverse variance weighted,37,0.93 [0.85-1.01],0.0886998609191677
Chapter X Diseases of the respiratory system,Pleural effusion,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.89-1.23],0.568447881189832
Chapter X Diseases of the respiratory system,Pleural effusion,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.91 [0.82-1.02],0.101973166927658
Chapter X Diseases of the respiratory system,Pleural effusion,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.85 [0.49-1.45],0.543153979407695
Chapter X Diseases of the respiratory system,Pleural effusion,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.85-1.18],0.963984947951762
Chapter X Diseases of the respiratory system,Pleural effusion,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.86-1.17],0.95879374735181
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.11 [0.94-1.31],0.204127570136846
Chapter X Diseases of the respiratory system,Pleural effusion,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.09 [1.02-1.17],0.0177714897455606
Chapter X Diseases of the respiratory system,Pleural effusion,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.12 [0.97-1.29],0.128102247897302
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.03 [0.92-1.15],0.626623814557672
Chapter X Diseases of the respiratory system,Pleural effusion,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.12 [0.90-1.39],0.297160723774219
Chapter X Diseases of the respiratory system,Pleural effusion,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.10 [0.88-1.38],0.408524337822155
Chapter X Diseases of the respiratory system,Pleural effusion,TNC,Tenascin,Inverse variance weighted,57,0.95 [0.89-1.02],0.160445136675767
Chapter X Diseases of the respiratory system,Pleural effusion,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.75-1.27],0.868800594577925
Chapter X Diseases of the respiratory system,Pleural effusion,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.07 [0.98-1.17],0.129700023813907
Chapter X Diseases of the respiratory system,Pleural effusion,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.93 [0.79-1.10],0.425952571771639
Chapter X Diseases of the respiratory system,Pleural effusion,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.92 [0.86-0.98],0.0128963430551732
Chapter X Diseases of the respiratory system,Pleural effusion,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.90-1.17],0.730020846958056
Chapter X Diseases of the respiratory system,Pleural effusion,RETN,Resistin,Inverse variance weighted,28,0.95 [0.86-1.05],0.3050300679138
Chapter X Diseases of the respiratory system,Pleural effusion,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.95-1.02],0.407801486497844
Chapter X Diseases of the respiratory system,Pleural effusion,GUCA2A,Guanylin,Inverse variance weighted,16,0.90 [0.77-1.05],0.185729118529636
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.87-1.10],0.709623465364395
Chapter X Diseases of the respiratory system,Pleural effusion,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.09 [0.94-1.27],0.262506164916727
Chapter X Diseases of the respiratory system,Pleural effusion,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.09 [0.89-1.33],0.397957086977683
Chapter X Diseases of the respiratory system,Pleural effusion,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.94 [0.66-1.33],0.715433656242765
Chapter X Diseases of the respiratory system,Pleural effusion,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.95 [0.85-1.06],0.363921653682306
Chapter X Diseases of the respiratory system,Pleural effusion,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.90 [0.79-1.02],0.0890056747943398
Chapter X Diseases of the respiratory system,Pleural effusion,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.94 [0.82-1.09],0.435126408285591
Chapter X Diseases of the respiratory system,Pleural effusion,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.03 [0.96-1.10],0.434361720955464
Chapter X Diseases of the respiratory system,Pleural effusion,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.78-1.26],0.946179243701203
Chapter X Diseases of the respiratory system,Pleural effusion,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.87 [0.76-0.99],0.0339910987282135
Chapter X Diseases of the respiratory system,Pleural effusion,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.88-1.12],0.935136897051284
Chapter X Diseases of the respiratory system,Pleural effusion,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.14 [1.00-1.29],0.052953225457207
Chapter X Diseases of the respiratory system,Pleural effusion,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [0.98-1.12],0.13533746094885
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.90-1.29],0.39393028760014
Chapter X Diseases of the respiratory system,Pleural effusion,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.89-1.06],0.52707636885749
Chapter X Diseases of the respiratory system,Pleural effusion,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.99 [0.92-1.05],0.690596073837351
Chapter X Diseases of the respiratory system,Pleural effusion,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.04 [0.80-1.34],0.785596136180679
Chapter X Diseases of the respiratory system,Pleural effusion,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.87 [0.68-1.12],0.276928724373064
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.70-1.38],0.938328628110742
Chapter X Diseases of the respiratory system,Pleural effusion,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.11 [0.86-1.42],0.429605605735051
Chapter X Diseases of the respiratory system,Pleural effusion,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.09 [0.97-1.22],0.149560988252153
Chapter X Diseases of the respiratory system,Pleural effusion,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.01 [0.89-1.15],0.898229736121252
Chapter X Diseases of the respiratory system,Pleural effusion,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [0.98-1.15],0.125386813859429
Chapter X Diseases of the respiratory system,Pleural effusion,CD160,CD160 antigen,Inverse variance weighted,36,1.03 [0.95-1.13],0.43990165078994
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.09 [0.99-1.20],0.069653424844596
Chapter X Diseases of the respiratory system,Pleural effusion,NRP2,Neuropilin-2,Inverse variance weighted,26,0.97 [0.86-1.09],0.579252014724526
Chapter X Diseases of the respiratory system,Pleural effusion,PENK,Proenkephalin-A,Inverse variance weighted,21,1.10 [0.99-1.23],0.0818053919747312
Chapter X Diseases of the respiratory system,Pleural effusion,PRSS8,Prostasin,Inverse variance weighted,19,1.05 [0.89-1.24],0.562619873682355
Chapter X Diseases of the respiratory system,Pleural effusion,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.26 [1.11-1.43],0.0002376565902367
Chapter X Diseases of the respiratory system,Pleural effusion,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,0.67 [0.34-1.32],0.246331762595484
Chapter X Diseases of the respiratory system,Pleural effusion,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.77 [0.54-1.09],0.142655507564299
Chapter X Diseases of the respiratory system,Pleural effusion,LMNB2,Lamin-B2,Inverse variance weighted,9,0.80 [0.59-1.09],0.15503502510545
Chapter X Diseases of the respiratory system,Pleural effusion,FBLN2,Fibulin-2,Inverse variance weighted,17,0.96 [0.86-1.06],0.40277404190956
Chapter X Diseases of the respiratory system,Pleural effusion,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.13 [0.94-1.36],0.185586974859122
Chapter X Diseases of the respiratory system,Pleural effusion,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.96 [0.86-1.07],0.476625728781477
Chapter X Diseases of the respiratory system,Pleural effusion,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.81-1.16],0.723272559887142
Chapter X Diseases of the respiratory system,Pleural effusion,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.87-1.12],0.891867765941158
Chapter X Diseases of the respiratory system,Pleural effusion,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.96 [0.62-1.51],0.876338364028957
Chapter X Diseases of the respiratory system,Pleural effusion,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.90-1.10],0.943607699002846
Chapter X Diseases of the respiratory system,Pleural effusion,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.99 [0.84-1.16],0.863637478025246
Chapter X Diseases of the respiratory system,Pleural effusion,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.64 [0.27-1.53],0.319526774885304
Chapter X Diseases of the respiratory system,Pleural effusion,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.98 [0.87-1.10],0.74202954675103
Chapter X Diseases of the respiratory system,Pleural effusion,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.86-1.08],0.504945589952681
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS1,Galectin-1,Inverse variance weighted,7,1.01 [0.89-1.15],0.862293143362188
Chapter X Diseases of the respiratory system,Pleural effusion,IL19,Interleukin-19,Inverse variance weighted,21,1.08 [0.99-1.18],0.0705540135289497
Chapter X Diseases of the respiratory system,Pleural effusion,COLEC12,Collectin-12,Inverse variance weighted,13,1.17 [0.98-1.38],0.0751657802169376
Chapter X Diseases of the respiratory system,Pleural effusion,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.92 [0.74-1.15],0.451590654981735
Chapter X Diseases of the respiratory system,Pleural effusion,SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.64-1.03],0.0801490944106405
Chapter X Diseases of the respiratory system,Pleural effusion,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.83-1.07],0.374200582309346
Chapter X Diseases of the respiratory system,Pleural effusion,SPON1,Spondin-1,Inverse variance weighted,25,0.90 [0.82-1.00],0.0498643662931666
Chapter X Diseases of the respiratory system,Pleural effusion,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.84 [0.69-1.02],0.0787365416597127
Chapter X Diseases of the respiratory system,Pleural effusion,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.04 [0.95-1.15],0.404944743028426
Chapter X Diseases of the respiratory system,Pleural effusion,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.05 [0.97-1.15],0.247211826010669
Chapter X Diseases of the respiratory system,Pleural effusion,IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.80 [0.63-1.00],0.0502386839211915
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.93-1.11],0.743472905651324
Chapter X Diseases of the respiratory system,Pleural effusion,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.98 [0.87-1.11],0.772501396374217
Chapter X Diseases of the respiratory system,Pleural effusion,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.91-1.09],0.891145780948131
Chapter X Diseases of the respiratory system,Pleural effusion,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.06 [0.83-1.35],0.639751495945641
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.82-1.37],0.641167726358827
Chapter X Diseases of the respiratory system,Pleural effusion,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.16 [0.88-1.53],0.30214283747202
Chapter X Diseases of the respiratory system,Pleural effusion,CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.89-1.14],0.944694961919601
Chapter X Diseases of the respiratory system,Pleural effusion,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.06 [0.63-1.78],0.837084072770022
Chapter X Diseases of the respiratory system,Pleural effusion,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.00 [0.87-1.15],0.99366540018318
Chapter X Diseases of the respiratory system,Pleural effusion,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.95 [0.85-1.06],0.355757295507161
Chapter X Diseases of the respiratory system,Pleural effusion,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.94-1.16],0.448291498021671
Chapter X Diseases of the respiratory system,Pleural effusion,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.05 [0.95-1.17],0.329439249903858
Chapter X Diseases of the respiratory system,Pleural effusion,NECTIN2,Nectin-2,Inverse variance weighted,8,1.06 [0.94-1.20],0.313158213295037
Chapter X Diseases of the respiratory system,Pleural effusion,SPON2,Spondin-2,Inverse variance weighted,8,1.02 [0.87-1.20],0.781026113153847
Chapter X Diseases of the respiratory system,Pleural effusion,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.82 [0.67-1.00],0.0531889267615138
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.87 [0.60-1.24],0.437572332163362
Chapter X Diseases of the respiratory system,Pleural effusion,F10,Coagulation factor X,Inverse variance weighted,18,1.03 [0.95-1.11],0.521673023834316
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.01 [0.95-1.08],0.654563521049925
Chapter X Diseases of the respiratory system,Pleural effusion,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.20 [0.84-1.70],0.318796166433245
Chapter X Diseases of the respiratory system,Pleural effusion,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.21 [0.68-2.15],0.512514390384844
Chapter X Diseases of the respiratory system,Pleural effusion,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.86 [0.69-1.09],0.209793794038513
Chapter X Diseases of the respiratory system,Pleural effusion,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.95-1.07],0.764431298429541
Chapter X Diseases of the respiratory system,Pleural effusion,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.46 [0.68-3.14],0.327865641202784
Chapter X Diseases of the respiratory system,Pleural effusion,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.95 [0.86-1.04],0.260339023856048
Chapter X Diseases of the respiratory system,Pleural effusion,GRN,Progranulin,Inverse variance weighted,46,1.00 [0.91-1.10],0.978273071664236
Chapter X Diseases of the respiratory system,Pleural effusion,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.94 [0.88-1.01],0.104945190223153
Chapter X Diseases of the respiratory system,Pleural effusion,PALM2,Paralemmin-2,Inverse variance weighted,9,1.12 [0.84-1.49],0.433775482484304
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.86-1.10],0.638334373854074
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.35 [0.75-2.45],0.320757175640776
Chapter X Diseases of the respiratory system,Pleural effusion,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.81 [0.53-1.23],0.327282059247437
Chapter X Diseases of the respiratory system,Pleural effusion,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.01 [0.89-1.15],0.846911487579515
Chapter X Diseases of the respiratory system,Pleural effusion,DRAXIN,Draxin,Inverse variance weighted,38,1.03 [0.95-1.13],0.428712425151203
Chapter X Diseases of the respiratory system,Pleural effusion,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.03 [0.94-1.14],0.514742206537085
Chapter X Diseases of the respiratory system,Pleural effusion,BSG,Basigin,Inverse variance weighted,8,1.28 [1.02-1.61],0.0323865418200032
Chapter X Diseases of the respiratory system,Pleural effusion,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.91 [0.84-0.99],0.0286813604037218
Chapter X Diseases of the respiratory system,Pleural effusion,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.85 [0.60-1.20],0.355643849460176
Chapter X Diseases of the respiratory system,Pleural effusion,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.01 [0.89-1.15],0.870977014334903
Chapter X Diseases of the respiratory system,Pleural effusion,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [0.96-1.07],0.660800378904892
Chapter X Diseases of the respiratory system,Pleural effusion,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.73-1.27],0.805106115305976
Chapter X Diseases of the respiratory system,Pleural effusion,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.91 [0.82-1.00],0.0617339251534402
Chapter X Diseases of the respiratory system,Pleural effusion,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.91 [0.67-1.24],0.553329545552866
Chapter X Diseases of the respiratory system,Pleural effusion,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.01 [0.91-1.13],0.830445644489543
Chapter X Diseases of the respiratory system,Pleural effusion,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.95 [0.78-1.15],0.578079794017066
Chapter X Diseases of the respiratory system,Pleural effusion,CTSL,Cathepsin L1,Inverse variance weighted,29,0.86 [0.75-1.00],0.0485690781605417
Chapter X Diseases of the respiratory system,Pleural effusion,PGF,Placenta growth factor,Inverse variance weighted,8,1.19 [0.81-1.75],0.378679709894467
Chapter X Diseases of the respiratory system,Pleural effusion,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.92-1.13],0.661404502410503
Chapter X Diseases of the respiratory system,Pleural effusion,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.90-1.07],0.622684382157203
Chapter X Diseases of the respiratory system,Pleural effusion,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.02 [0.82-1.27],0.846036428148541
Chapter X Diseases of the respiratory system,Pleural effusion,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.08 [0.91-1.29],0.370755632161988
Chapter X Diseases of the respiratory system,Pleural effusion,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.97 [0.78-1.20],0.751412225837811
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.08 [0.79-1.48],0.638345984723683
Chapter X Diseases of the respiratory system,Pleural effusion,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.93 [0.77-1.13],0.484329312047793
Chapter X Diseases of the respiratory system,Pleural effusion,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.02 [0.95-1.10],0.581323315650952
Chapter X Diseases of the respiratory system,Pleural effusion,SPP1,Osteopontin,Inverse variance weighted,19,1.13 [0.93-1.37],0.226924043067392
Chapter X Diseases of the respiratory system,Pleural effusion,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.06 [0.89-1.26],0.514933598867428
Chapter X Diseases of the respiratory system,Pleural effusion,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.95 [0.84-1.06],0.362869090471747
Chapter X Diseases of the respiratory system,Pleural effusion,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.74 [0.54-1.02],0.0683106577141108
Chapter X Diseases of the respiratory system,Pleural effusion,RSPO1,R-spondin-1,Inverse variance weighted,14,0.93 [0.81-1.07],0.340971108474705
Chapter X Diseases of the respiratory system,Pleural effusion,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.09 [0.78-1.53],0.602890755103408
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.17 [0.98-1.38],0.0787780537993668
Chapter X Diseases of the respiratory system,Pleural effusion,PALM,Paralemmin-1,Inverse variance weighted,10,1.00 [0.75-1.32],0.973284840846854
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.20 [0.87-1.64],0.265877826204295
