Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.90 [0.58-1.38],0.621294560377639
Chapter IX Diseases of the circulatory system,Hypertension,COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.92-1.07],0.785264163820449
Chapter IX Diseases of the circulatory system,Hypertension,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.05 [0.82-1.34],0.714289726666749
Chapter IX Diseases of the circulatory system,Hypertension,SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,15,1.00 [0.96-1.05],0.975358137250965
Chapter IX Diseases of the circulatory system,Hypertension,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.01 [0.99-1.04],0.34633480963486
Chapter IX Diseases of the circulatory system,Hypertension,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.03 [0.91-1.15],0.649442965750654
Chapter IX Diseases of the circulatory system,Hypertension,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.02 [0.92-1.13],0.733311189668006
Chapter IX Diseases of the circulatory system,Hypertension,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.89-1.06],0.507724535840348
Chapter IX Diseases of the circulatory system,Hypertension,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.98 [0.95-1.01],0.180223129591085
Chapter IX Diseases of the circulatory system,Hypertension,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.08 [0.96-1.21],0.191218337681561
Chapter IX Diseases of the circulatory system,Hypertension,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.04 [0.99-1.10],0.120784598766078
Chapter IX Diseases of the circulatory system,Hypertension,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.11 [1.01-1.22],0.0258103390665829
Chapter IX Diseases of the circulatory system,Hypertension,PVR,Poliovirus receptor,Inverse variance weighted,32,1.01 [0.99-1.02],0.273353493323998
Chapter IX Diseases of the circulatory system,Hypertension,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [1.00-1.03],0.167383379109525
Chapter IX Diseases of the circulatory system,Hypertension,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.00 [0.80-1.24],0.972518157417324
Chapter IX Diseases of the circulatory system,Hypertension,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.97-1.08],0.408297113862153
Chapter IX Diseases of the circulatory system,Hypertension,CREG1,Protein CREG1,Inverse variance weighted,24,1.02 [0.97-1.07],0.503620681933611
Chapter IX Diseases of the circulatory system,Hypertension,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.92 [0.84-1.00],0.0444076872940824
Chapter IX Diseases of the circulatory system,Hypertension,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.02 [0.99-1.05],0.198327458959749
Chapter IX Diseases of the circulatory system,Hypertension,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.02 [0.97-1.07],0.35438979864831
Chapter IX Diseases of the circulatory system,Hypertension,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.97 [0.85-1.10],0.617645347096004
Chapter IX Diseases of the circulatory system,Hypertension,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.03 [0.99-1.07],0.176959538980845
Chapter IX Diseases of the circulatory system,Hypertension,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.00 [0.96-1.03],0.78469999968341
Chapter IX Diseases of the circulatory system,Hypertension,TALDO1,Transaldolase,Inverse variance weighted,4,1.14 [1.03-1.25],0.0094672032125301
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.02 [0.97-1.07],0.406735557737515
Chapter IX Diseases of the circulatory system,Hypertension,RTBDN,Retbindin,Inverse variance weighted,5,0.92 [0.86-0.98],0.0076403571800783
Chapter IX Diseases of the circulatory system,Hypertension,S100A12,Protein S100-A12,Inverse variance weighted,7,1.00 [0.92-1.08],0.917237450738041
Chapter IX Diseases of the circulatory system,Hypertension,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.98 [0.89-1.07],0.657741795793672
Chapter IX Diseases of the circulatory system,Hypertension,PALM,Paralemmin-1,Inverse variance weighted,10,0.95 [0.87-1.03],0.208275364627631
Chapter IX Diseases of the circulatory system,Hypertension,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.01 [0.92-1.12],0.764677374009431
Chapter IX Diseases of the circulatory system,Hypertension,CDH1,Cadherin-1,Inverse variance weighted,17,0.96 [0.89-1.03],0.237334181405104
Chapter IX Diseases of the circulatory system,Hypertension,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.01 [0.93-1.09],0.822393092136286
Chapter IX Diseases of the circulatory system,Hypertension,FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,43,1.00 [0.98-1.02],0.929974333904188
Chapter IX Diseases of the circulatory system,Hypertension,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.04 [1.00-1.09],0.0548560942178788
Chapter IX Diseases of the circulatory system,Hypertension,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.01 [0.98-1.04],0.520658523500489
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.97-1.02],0.721627521216866
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.07 [0.97-1.18],0.184188468954775
Chapter IX Diseases of the circulatory system,Hypertension,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.97 [0.93-1.02],0.255498385457489
Chapter IX Diseases of the circulatory system,Hypertension,ZNRD2,Protein ZNRD2,Inverse variance weighted,10,1.01 [0.94-1.09],0.720259631161257
Chapter IX Diseases of the circulatory system,Hypertension,VASN,Vasorin,Inverse variance weighted,19,0.98 [0.95-1.01],0.241801049275483
Chapter IX Diseases of the circulatory system,Hypertension,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.14 [1.07-1.22],0.0001539583481942
Chapter IX Diseases of the circulatory system,Hypertension,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.02 [0.97-1.06],0.489304888654315
Chapter IX Diseases of the circulatory system,Hypertension,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.98-1.06],0.405676626779549
Chapter IX Diseases of the circulatory system,Hypertension,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.91 [0.79-1.04],0.166853751383575
Chapter IX Diseases of the circulatory system,Hypertension,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.97-1.02],0.665760323532727
Chapter IX Diseases of the circulatory system,Hypertension,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.04 [0.99-1.09],0.111032850423044
Chapter IX Diseases of the circulatory system,Hypertension,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.97-1.08],0.475336795520597
Chapter IX Diseases of the circulatory system,Hypertension,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.95 [0.62-1.47],0.824871849549971
Chapter IX Diseases of the circulatory system,Hypertension,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.02 [0.98-1.05],0.293095810939422
Chapter IX Diseases of the circulatory system,Hypertension,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.12 [0.97-1.29],0.117207333809989
Chapter IX Diseases of the circulatory system,Hypertension,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.97-1.06],0.580241358049794
Chapter IX Diseases of the circulatory system,Hypertension,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.93 [0.80-1.09],0.368536239965937
Chapter IX Diseases of the circulatory system,Hypertension,KLK6,Kallikrein-6,Inverse variance weighted,6,1.02 [0.89-1.17],0.776220605906242
Chapter IX Diseases of the circulatory system,Hypertension,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.06 [0.99-1.14],0.0849897165510806
Chapter IX Diseases of the circulatory system,Hypertension,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,1.00 [0.95-1.05],0.878677242184232
Chapter IX Diseases of the circulatory system,Hypertension,XG,Glycoprotein Xg,Inverse variance weighted,2,1.09 [0.90-1.32],0.381199213975895
Chapter IX Diseases of the circulatory system,Hypertension,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,1.01 [0.91-1.11],0.894708255213859
Chapter IX Diseases of the circulatory system,Hypertension,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.95-1.01],0.287863203905596
Chapter IX Diseases of the circulatory system,Hypertension,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.92-1.01],0.0809553893872237
Chapter IX Diseases of the circulatory system,Hypertension,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.94 [0.86-1.03],0.207670127034617
Chapter IX Diseases of the circulatory system,Hypertension,PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.96-1.07],0.640246860319534
Chapter IX Diseases of the circulatory system,Hypertension,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.99-1.05],0.234194680338723
Chapter IX Diseases of the circulatory system,Hypertension,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.03 [0.98-1.07],0.258518234224554
Chapter IX Diseases of the circulatory system,Hypertension,MVK,Mevalonate kinase,Inverse variance weighted,3,0.93 [0.82-1.04],0.210107591267213
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.98 [0.96-1.00],0.0165874417680454
Chapter IX Diseases of the circulatory system,Hypertension,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.78 [0.49-1.23],0.285512028883748
Chapter IX Diseases of the circulatory system,Hypertension,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.98 [0.94-1.01],0.203997443788191
Chapter IX Diseases of the circulatory system,Hypertension,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.99 [0.96-1.02],0.38178370023206
Chapter IX Diseases of the circulatory system,Hypertension,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.12 [0.99-1.26],0.0822651233440833
Chapter IX Diseases of the circulatory system,Hypertension,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.99 [0.95-1.03],0.62896602623602
Chapter IX Diseases of the circulatory system,Hypertension,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.95-1.03],0.541063447810322
Chapter IX Diseases of the circulatory system,Hypertension,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.04 [0.98-1.11],0.156214577755207
Chapter IX Diseases of the circulatory system,Hypertension,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.97-1.04],0.783606169714024
Chapter IX Diseases of the circulatory system,Hypertension,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.99-1.03],0.256408777564561
Chapter IX Diseases of the circulatory system,Hypertension,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.95-1.04],0.696860135444442
Chapter IX Diseases of the circulatory system,Hypertension,MMP1,Interstitial collagenase,Inverse variance weighted,49,0.99 [0.97-1.02],0.696092641958854
Chapter IX Diseases of the circulatory system,Hypertension,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.02 [0.99-1.06],0.155094247154894
Chapter IX Diseases of the circulatory system,Hypertension,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,1.00 [0.93-1.07],0.978118486246275
Chapter IX Diseases of the circulatory system,Hypertension,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [1.01-1.05],0.0135839105975782
Chapter IX Diseases of the circulatory system,Hypertension,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.99 [0.97-1.00],0.0961323248558218
Chapter IX Diseases of the circulatory system,Hypertension,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.91-1.22],0.485143123309119
Chapter IX Diseases of the circulatory system,Hypertension,PLIN1,Perilipin-1,Wald ratio,1,0.99 [0.78-1.26],0.953534774526745
Chapter IX Diseases of the circulatory system,Hypertension,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.31 [1.17-1.46],2.60353736103965e-06
Chapter IX Diseases of the circulatory system,Hypertension,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.05 [0.85-1.29],0.644299290231885
Chapter IX Diseases of the circulatory system,Hypertension,MFGE8,Lactadherin,Inverse variance weighted,26,1.03 [0.98-1.08],0.194345631351632
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.12 [1.00-1.25],0.0586478247161507
Chapter IX Diseases of the circulatory system,Hypertension,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.01 [0.99-1.03],0.38484493121054
Chapter IX Diseases of the circulatory system,Hypertension,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.95 [0.89-1.02],0.15109110441557
Chapter IX Diseases of the circulatory system,Hypertension,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.01 [0.99-1.02],0.365617701537072
Chapter IX Diseases of the circulatory system,Hypertension,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.10 [0.81-1.49],0.52869180911878
Chapter IX Diseases of the circulatory system,Hypertension,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,0.96 [0.89-1.03],0.218345967177316
Chapter IX Diseases of the circulatory system,Hypertension,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.97 [0.92-1.01],0.118049096437682
Chapter IX Diseases of the circulatory system,Hypertension,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.98 [0.83-1.15],0.763630980235168
Chapter IX Diseases of the circulatory system,Hypertension,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.231755678044177
Chapter IX Diseases of the circulatory system,Hypertension,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.98 [0.93-1.03],0.51721526904231
Chapter IX Diseases of the circulatory system,Hypertension,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.99 [0.93-1.06],0.868430941086623
Chapter IX Diseases of the circulatory system,Hypertension,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.00 [0.96-1.04],0.958679871804573
Chapter IX Diseases of the circulatory system,Hypertension,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.627918662344629
Chapter IX Diseases of the circulatory system,Hypertension,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.96 [0.93-0.98],0.0008467851726915
Chapter IX Diseases of the circulatory system,Hypertension,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.85-0.97],0.0059719692521341
Chapter IX Diseases of the circulatory system,Hypertension,PROK1,Prokineticin-1,Inverse variance weighted,28,1.01 [0.96-1.07],0.569714421910106
Chapter IX Diseases of the circulatory system,Hypertension,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.93 [0.89-0.98],0.0053947172848543
Chapter IX Diseases of the circulatory system,Hypertension,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.08 [0.83-1.40],0.583764255584542
Chapter IX Diseases of the circulatory system,Hypertension,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.04 [0.95-1.13],0.425705102166593
Chapter IX Diseases of the circulatory system,Hypertension,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.96 [0.92-1.00],0.0826225448139813
Chapter IX Diseases of the circulatory system,Hypertension,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.99 [0.95-1.03],0.515722595159945
Chapter IX Diseases of the circulatory system,Hypertension,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.01 [0.98-1.05],0.439146013834497
Chapter IX Diseases of the circulatory system,Hypertension,CCL11,Eotaxin,Inverse variance weighted,11,0.99 [0.92-1.05],0.68603736146048
Chapter IX Diseases of the circulatory system,Hypertension,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.38 [1.07-1.78],0.0142327032739675
Chapter IX Diseases of the circulatory system,Hypertension,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.96 [0.93-0.99],0.0213772678347553
Chapter IX Diseases of the circulatory system,Hypertension,TPR,Nucleoprotein TPR,Wald ratio,1,1.04 [0.87-1.25],0.649147948616852
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.91-1.00],0.0358228514581719
Chapter IX Diseases of the circulatory system,Hypertension,LMNB1,Lamin-B1,Inverse variance weighted,4,0.97 [0.85-1.09],0.5834142212528
Chapter IX Diseases of the circulatory system,Hypertension,SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.93-1.07],0.992263995485038
Chapter IX Diseases of the circulatory system,Hypertension,GPC1,Glypican-1,Inverse variance weighted,43,1.01 [0.98-1.04],0.535676967498128
Chapter IX Diseases of the circulatory system,Hypertension,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.08 [0.76-1.52],0.673494255724402
Chapter IX Diseases of the circulatory system,Hypertension,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,5,1.03 [0.92-1.15],0.627516054406998
Chapter IX Diseases of the circulatory system,Hypertension,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.01 [0.94-1.08],0.817166512622382
Chapter IX Diseases of the circulatory system,Hypertension,ATOX1,Copper transport protein ATOX1,Inverse variance weighted,2,0.99 [0.90-1.08],0.757850479921656
Chapter IX Diseases of the circulatory system,Hypertension,F11R,Junctional adhesion molecule A,Inverse variance weighted,4,1.01 [0.91-1.12],0.898597286392289
Chapter IX Diseases of the circulatory system,Hypertension,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.08 [0.97-1.20],0.167935432388071
Chapter IX Diseases of the circulatory system,Hypertension,DRAXIN,Draxin,Inverse variance weighted,38,1.00 [0.96-1.03],0.887607385916037
Chapter IX Diseases of the circulatory system,Hypertension,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.98 [0.77-1.25],0.891254796049486
Chapter IX Diseases of the circulatory system,Hypertension,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.06 [1.00-1.12],0.045048620078353
Chapter IX Diseases of the circulatory system,Hypertension,PRTN3,Myeloblastin,Inverse variance weighted,41,0.99 [0.96-1.01],0.289935916190507
Chapter IX Diseases of the circulatory system,Hypertension,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.13 [0.86-1.48],0.377584805218725
Chapter IX Diseases of the circulatory system,Hypertension,CDH17,Cadherin-17,Inverse variance weighted,44,0.98 [0.96-1.01],0.144074469538215
Chapter IX Diseases of the circulatory system,Hypertension,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.99-1.03],0.515831259925556
Chapter IX Diseases of the circulatory system,Hypertension,CHGA,Chromogranin-A,Inverse variance weighted,8,0.96 [0.91-1.02],0.179916352327369
Chapter IX Diseases of the circulatory system,Hypertension,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.00 [0.96-1.04],0.933456528520334
Chapter IX Diseases of the circulatory system,Hypertension,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.96 [0.90-1.03],0.284796486526213
Chapter IX Diseases of the circulatory system,Hypertension,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.94 [0.71-1.24],0.663304444388243
Chapter IX Diseases of the circulatory system,Hypertension,GKN1,Gastrokine-1,Inverse variance weighted,3,0.99 [0.88-1.11],0.821733969454979
Chapter IX Diseases of the circulatory system,Hypertension,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.01 [0.99-1.03],0.449350516083328
Chapter IX Diseases of the circulatory system,Hypertension,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.98-1.03],0.717822700988692
Chapter IX Diseases of the circulatory system,Hypertension,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.98 [0.94-1.01],0.24542168459415
Chapter IX Diseases of the circulatory system,Hypertension,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.98-1.01],0.329666332350745
Chapter IX Diseases of the circulatory system,Hypertension,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.01 [0.96-1.07],0.58117327935937
Chapter IX Diseases of the circulatory system,Hypertension,REN,Renin,Inverse variance weighted,12,1.00 [0.79-1.25],0.972355669380261
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.96-1.05],0.780624234279536
Chapter IX Diseases of the circulatory system,Hypertension,PGF,Placenta growth factor,Inverse variance weighted,8,0.96 [0.84-1.09],0.539888398843278
Chapter IX Diseases of the circulatory system,Hypertension,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [1.00-1.06],0.0208077047065145
Chapter IX Diseases of the circulatory system,Hypertension,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.97 [0.89-1.05],0.414723894008202
Chapter IX Diseases of the circulatory system,Hypertension,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.01 [0.99-1.04],0.323766709622103
Chapter IX Diseases of the circulatory system,Hypertension,BSG,Basigin,Inverse variance weighted,8,1.06 [0.94-1.18],0.331856049036057
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.93-1.12],0.632179048132496
Chapter IX Diseases of the circulatory system,Hypertension,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.99 [0.95-1.02],0.413837717709902
Chapter IX Diseases of the circulatory system,Hypertension,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.91-1.05],0.513081005932073
Chapter IX Diseases of the circulatory system,Hypertension,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.90 [0.75-1.07],0.236189378267578
Chapter IX Diseases of the circulatory system,Hypertension,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.97 [0.92-1.03],0.297064047516564
Chapter IX Diseases of the circulatory system,Hypertension,PTN,Pleiotrophin,Inverse variance weighted,7,0.92 [0.84-1.01],0.0776829524222884
Chapter IX Diseases of the circulatory system,Hypertension,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.01 [0.93-1.10],0.75123297691428
Chapter IX Diseases of the circulatory system,Hypertension,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.02 [1.00-1.03],0.0304047066778918
Chapter IX Diseases of the circulatory system,Hypertension,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.00 [0.97-1.02],0.719766406583068
Chapter IX Diseases of the circulatory system,Hypertension,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.03 [1.00-1.05],0.0403500302190075
Chapter IX Diseases of the circulatory system,Hypertension,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.97-1.05],0.763560102958114
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.96 [0.81-1.14],0.644424531467167
Chapter IX Diseases of the circulatory system,Hypertension,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.25 [1.09-1.44],0.0018976701147945
Chapter IX Diseases of the circulatory system,Hypertension,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,0.86 [0.76-0.96],0.0101592186947728
Chapter IX Diseases of the circulatory system,Hypertension,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.08 [0.91-1.27],0.37397948344498
Chapter IX Diseases of the circulatory system,Hypertension,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.98 [0.88-1.09],0.668259766808452
Chapter IX Diseases of the circulatory system,Hypertension,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.83 [0.69-1.00],0.048281381532347
Chapter IX Diseases of the circulatory system,Hypertension,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.98 [0.91-1.06],0.677323647883953
Chapter IX Diseases of the circulatory system,Hypertension,SELE,E-selectin,Inverse variance weighted,24,0.98 [0.95-1.01],0.20255495870672
Chapter IX Diseases of the circulatory system,Hypertension,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,1.00 [0.97-1.03],0.970498256757028
