Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.11 [1.03-1.20],0.009237718727721
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.04 [0.94-1.17],0.440382293280217
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.21 [0.72-2.03],0.469430124545202
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.93 [0.82-1.06],0.283921391975404
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.09 [0.87-1.36],0.472077403519247
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL11,Eotaxin,Inverse variance weighted,11,1.03 [0.83-1.28],0.796343743793071
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CXCL8,Interleukin-8,Inverse variance weighted,7,1.24 [0.83-1.84],0.297611848115598
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.85-1.14],0.807682194786341
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",IL10,Interleukin-10,Inverse variance weighted,5,0.81 [0.34-1.93],0.640917950022944
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.90-1.12],0.896760632172693
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.88 [0.63-1.22],0.43242679465196
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.08 [1.01-1.16],0.0232327291691801
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.11 [0.99-1.25],0.0835793381091829
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.05 [0.91-1.20],0.507218842762833
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.18 [0.69-2.01],0.540163282537497
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.93 [0.77-1.11],0.409122020666554
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",SPON1,Spondin-1,Inverse variance weighted,25,1.07 [0.95-1.20],0.24020826813689
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.09 [1.00-1.19],0.0638191834680135
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.91 [0.79-1.06],0.231195609323158
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.04 [0.82-1.32],0.755351113570186
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.02 [0.87-1.18],0.832845056006811
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.89-1.08],0.660058119291019
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.93 [0.80-1.08],0.333894480881822
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.01 [0.87-1.18],0.905204978207044
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",DSC2,Desmocollin-2,Inverse variance weighted,16,0.90 [0.74-1.10],0.30486068149383
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.17 [0.85-1.62],0.328611039417966
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.97 [0.91-1.03],0.319146765267648
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.90 [0.72-1.14],0.387353863812974
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,1.06 [0.49-2.28],0.881749142132596
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",TNC,Tenascin,Inverse variance weighted,57,0.98 [0.91-1.06],0.676451962015736
