Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.90 [0.71-1.14],0.370559467519545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Inverse variance weighted,13,0.94 [0.79-1.11],0.448676009769213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.84 [0.67-1.04],0.113745650076119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.05 [0.76-1.43],0.778968240215264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.96 [0.89-1.02],0.17694650120809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PSAP,Prosaposin,Inverse variance weighted,13,0.92 [0.82-1.03],0.155345547863408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.02 [0.95-1.10],0.550434035714907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.16 [1.05-1.28],0.0028381526316824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.96 [0.91-1.00],0.0556636841633611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.03 [0.91-1.17],0.641996233156421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.05 [0.93-1.18],0.4331199525389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CXCL8,Interleukin-8,Inverse variance weighted,7,1.15 [0.88-1.49],0.315023735581869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",MDK,Midkine,Inverse variance weighted,19,1.24 [1.07-1.43],0.0041982003325055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SERPINB8,Serpin B8,Inverse variance weighted,29,1.00 [0.95-1.05],0.936744841032917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.08 [0.90-1.30],0.391072222748811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.16 [0.90-1.48],0.245891392959449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.94 [0.84-1.06],0.307807988163588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.01 [0.86-1.17],0.941304550234149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CST3,Cystatin-C,Inverse variance weighted,13,1.10 [0.99-1.22],0.074401748840866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.04 [0.97-1.11],0.241768020369236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.70 [0.77-3.74],0.189676258007323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CDA,Cytidine deaminase,Inverse variance weighted,31,0.97 [0.90-1.04],0.396539566941741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.96 [0.71-1.29],0.776357644667922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CPXM1,Probable carboxypeptidase X1,Inverse variance weighted,18,0.98 [0.90-1.06],0.591694683291212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,1.12 [0.96-1.30],0.160396999783093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.03 [0.95-1.11],0.535253946695607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.05 [0.98-1.14],0.178465342480141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.84-1.31],0.668472240021027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.06 [0.87-1.31],0.558073460714922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.74 [0.84-3.63],0.136620666659276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.16 [1.04-1.29],0.0079073857205626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PGF,Placenta growth factor,Inverse variance weighted,8,1.06 [0.76-1.47],0.727769728619108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,14,0.97 [0.88-1.07],0.56204463500152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.11 [0.73-1.69],0.618077543440861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.11 [0.96-1.29],0.141329576072603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.89-1.06],0.496749356760639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.96 [0.85-1.08],0.503780121588998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.84-1.15],0.825313862884874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.10 [1.00-1.22],0.0505016087828912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SCG2,Secretogranin-2,Inverse variance weighted,3,0.83 [0.56-1.22],0.337486178289349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",FURIN,Furin,Inverse variance weighted,6,1.04 [0.87-1.23],0.685842787942649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.94-1.04],0.750368731489897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.01 [0.84-1.22],0.917873251070034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.89-1.09],0.815547248928242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",MMP7,Matrilysin,Inverse variance weighted,15,1.08 [0.98-1.19],0.128587831653621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CTSS,Cathepsin S,Inverse variance weighted,30,1.04 [0.97-1.12],0.257595247637205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.06 [0.70-1.62],0.782535857044966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TP53BP1,TP53-binding protein 1,Inverse variance weighted,7,1.31 [0.99-1.74],0.0627478894422513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.91 [0.49-1.71],0.769291513816032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.74-1.50],0.770197984461838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.78 [0.52-1.16],0.216676796917117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.99 [0.92-1.07],0.810638875195952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.44 [1.02-2.03],0.0377233374277737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.96 [0.84-1.08],0.480374168952377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",LGALS1,Galectin-1,Inverse variance weighted,7,1.04 [0.94-1.16],0.458920058043574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,32,1.01 [0.97-1.05],0.733537171613525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.94-1.04],0.678321747149041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.07 [1.00-1.14],0.0487752515183345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",LGMN,Legumain,Inverse variance weighted,32,0.99 [0.91-1.09],0.880746121054764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.97 [0.83-1.14],0.740100669312892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.98 [0.91-1.07],0.682300659163174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.99 [0.93-1.05],0.665757679438027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.92-1.11],0.818565735813186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",STAB2,Stabilin-2,Inverse variance weighted,32,0.94 [0.88-1.01],0.0977986550212761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CBLN4,Cerebellin-4,Inverse variance weighted,17,0.92 [0.80-1.06],0.252775544483417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.06 [0.85-1.31],0.624127828475812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.00 [0.90-1.11],0.988449168592375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",MPO,Myeloperoxidase,Inverse variance weighted,26,1.04 [0.97-1.11],0.240852277695804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.04 [0.93-1.16],0.46992700279035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.11 [1.03-1.20],0.0088355798692733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PDGFC,Platelet-derived growth factor C,Inverse variance weighted,10,0.81 [0.70-0.95],0.0113656821560725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CKB,Creatine kinase B-type,Inverse variance weighted,11,0.89 [0.70-1.13],0.332734771192244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.01 [0.73-1.38],0.973911701144903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.78 [0.63-0.97],0.0268967708424006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.74 [0.30-1.79],0.502335609067538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.75 [0.54-1.06],0.10558718392089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,3,0.80 [0.50-1.27],0.340029176282415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,0.99 [0.87-1.12],0.868798214827104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.99 [0.85-1.15],0.864488559636096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.07 [0.97-1.17],0.179904741740054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PLIN3,Perilipin-3,Wald ratio,1,1.94 [1.18-3.20],0.0092462282238251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.07 [0.98-1.16],0.13167500207891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SPON1,Spondin-1,Inverse variance weighted,25,1.04 [0.95-1.14],0.407557321193917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.93 [0.65-1.32],0.680425753794409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.90 [0.67-1.20],0.470385447747057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TYMP,Thymidine phosphorylase,Inverse variance weighted,4,0.95 [0.80-1.13],0.572078698097784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.84-1.05],0.281472804369003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [0.99-1.12],0.110711157408971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.06 [1.01-1.12],0.0120581147679714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.88-1.14],0.956291270219263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.81 [0.42-1.57],0.537421879392004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.91-1.13],0.763338155070286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.82-1.15],0.736139174799043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.85 [0.63-1.15],0.286134215354728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,0.90 [0.83-0.98],0.017363349168032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.92-1.10],0.938545091114806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.02 [0.85-1.22],0.834512955810536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.04 [0.97-1.13],0.251753222788654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",MMP1,Interstitial collagenase,Inverse variance weighted,49,0.98 [0.92-1.04],0.444085585539373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.05 [0.94-1.17],0.393600356887288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.00 [0.90-1.10],0.984856670928498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.98-1.08],0.235419432779433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.04 [0.96-1.13],0.372790771204332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",TNC,Tenascin,Inverse variance weighted,57,1.02 [0.95-1.10],0.599076121589726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.51 [0.92-2.49],0.104969195723906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.87-1.15],0.981692281458055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",KLK4,Kallikrein-4,Inverse variance weighted,20,1.05 [0.97-1.13],0.249871804015865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",IL18,Interleukin-18,Inverse variance weighted,42,0.98 [0.91-1.05],0.578550811720596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",PSME2,Proteasome activator complex subunit 2,Wald ratio,1,1.03 [0.71-1.49],0.887155728647275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.01 [0.85-1.20],0.907183729671011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SELENOP,Selenoprotein P,Inverse variance weighted,5,1.14 [0.87-1.49],0.332723314651656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.87-1.11],0.753030558691232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.07 [0.93-1.23],0.361884922996265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.94 [0.86-1.03],0.191742909579643
