Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.93 [0.67-1.29],0.673295697287196
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.25 [0.57-2.77],0.57852749311479
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,XG,Glycoprotein Xg,Inverse variance weighted,2,1.04 [0.18-5.95],0.965403175757951
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.85-1.12],0.724740805670304
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.06 [0.88-1.28],0.523523387809473
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD302,CD302 antigen,Inverse variance weighted,17,1.01 [0.88-1.16],0.87566735951303
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,UMOD,Uromodulin,Inverse variance weighted,62,0.96 [0.91-1.02],0.181679871794205
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.00 [0.88-1.13],0.99922884157302
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.03 [0.87-1.22],0.740158866363517
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.06 [0.87-1.29],0.543116992716897
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.91 [0.83-1.00],0.039260649917933
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.78 [0.52-1.18],0.238629402303084
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.85 [0.59-1.22],0.366908715051224
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.88 [0.71-1.09],0.231686876026253
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.95 [0.77-1.18],0.64115483990702
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.15 [0.97-1.38],0.115157664433931
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.96 [0.88-1.05],0.418097600132159
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.85 [0.52-1.39],0.521553809093957
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NECTIN4,Nectin-4,Inverse variance weighted,12,0.92 [0.77-1.10],0.355492431941277
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.94 [0.76-1.17],0.585309134721259
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.09 [0.90-1.32],0.402490788769313
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.07 [0.86-1.31],0.556135603515931
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.83 [0.60-1.13],0.237874275600061
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.12 [0.74-1.70],0.595303188278452
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.10 [0.99-1.21],0.0795534329077988
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.05 [0.92-1.20],0.492603785575946
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RGMB,RGM domain family member B,Inverse variance weighted,10,0.98 [0.78-1.22],0.83388638629863
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.85-1.20],0.932437465389391
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.09 [0.96-1.24],0.20219304263012
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,0.88 [0.50-1.54],0.648582553143427
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.04 [0.94-1.14],0.469718425770991
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.96 [0.89-1.03],0.274151153672971
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.63 [0.44-0.90],0.0116773100247248
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [0.96-1.10],0.418535844970709
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.96 [0.89-1.03],0.283949636976517
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CST6,Cystatin-M,Inverse variance weighted,32,1.15 [1.01-1.32],0.0395884860718239
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.84-1.19],0.992237334999801
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.80-1.18],0.752211564402616
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.22 [0.94-1.57],0.136027420208461
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [0.91-1.18],0.570832189006953
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.89-1.16],0.795904501796456
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.96 [0.54-1.69],0.879391262631448
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.96-1.09],0.450878927861418
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CX3CL1,Fractalkine,Inverse variance weighted,23,1.14 [1.00-1.30],0.0466081191548568
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.09 [0.89-1.33],0.422001513460129
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.95-1.09],0.696641674318119
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.92-1.12],0.738889209196802
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD160,CD160 antigen,Inverse variance weighted,36,0.95 [0.86-1.04],0.276014550498125
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.93 [0.77-1.11],0.414359776492048
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CFC1,Cryptic protein,Inverse variance weighted,11,0.88 [0.66-1.18],0.401370948001674
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [0.96-1.14],0.264616153107875
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CST3,Cystatin-C,Inverse variance weighted,13,1.04 [0.90-1.20],0.624731066283321
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.88-1.21],0.732988765706974
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.08 [0.89-1.31],0.42076951610801
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.97 [0.89-1.05],0.462933518100921
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,KLK8,Kallikrein-8,Inverse variance weighted,17,0.89 [0.79-1.01],0.074009724109635
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.03 [0.92-1.14],0.640008715353572
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,THBD,Thrombomodulin,Inverse variance weighted,16,0.92 [0.78-1.09],0.338471328509963
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.16 [0.82-1.66],0.405436064767032
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.08 [0.75-1.56],0.668257127173038
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.92-1.08],0.989983021552584
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RSPO3,R-spondin-3,Inverse variance weighted,11,1.10 [0.78-1.54],0.582043500100582
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RETN,Resistin,Inverse variance weighted,28,0.96 [0.89-1.05],0.392441126848591
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.31 [0.89-1.92],0.167036935535878
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.95 [0.89-1.01],0.11372294935054
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.09 [0.95-1.25],0.210470926747531
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.04 [0.95-1.14],0.403382428680583
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.92 [0.61-1.37],0.674598539384392
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.09 [1.00-1.20],0.0459445170801772
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.25 [0.89-1.76],0.200502213480473
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.83-1.12],0.644639079512283
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,F3,Tissue factor,Inverse variance weighted,26,0.94 [0.81-1.10],0.44134726850393
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.68 [0.41-1.14],0.143620464270204
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.36 [0.90-2.06],0.148351494235664
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.57 [0.57-4.30],0.377869289056098
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.90-1.08],0.740263689746257
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.03 [0.93-1.15],0.549720475132902
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,KLK6,Kallikrein-6,Inverse variance weighted,6,0.93 [0.76-1.15],0.522960052438693
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,KLK11,Kallikrein-11,Inverse variance weighted,19,0.99 [0.90-1.09],0.799669351387545
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.03 [0.95-1.11],0.468377265449167
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.98 [0.89-1.08],0.692024266858702
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.99 [0.87-1.13],0.904172200003903
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.94 [0.81-1.08],0.383895394320119
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.01 [0.96-1.07],0.652984807534281
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.95 [0.87-1.04],0.244235393609139
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.03 [0.88-1.22],0.691628289420903
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.84-1.10],0.555154316084949
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.96-1.15],0.301658242245056
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LGALS1,Galectin-1,Inverse variance weighted,7,0.99 [0.82-1.19],0.894424193133713
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.07 [0.93-1.23],0.363913555703247
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [0.91-1.18],0.555318682713023
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.97 [0.87-1.07],0.505482746033823
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.99 [0.74-1.32],0.944934704865428
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.86 [0.47-1.55],0.608528454494185
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.84 [0.71-1.00],0.0447116198784529
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.08 [0.88-1.33],0.466106797292314
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.98 [0.91-1.06],0.598921467719922
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.95 [0.74-1.21],0.666952572742406
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,COLEC12,Collectin-12,Inverse variance weighted,13,0.83 [0.69-0.99],0.0419604583712481
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.79 [0.43-1.42],0.424278028971674
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GUCA2A,Guanylin,Inverse variance weighted,16,0.94 [0.80-1.11],0.487715642327189
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.06 [0.92-1.22],0.432668528467731
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.17 [0.91-1.50],0.233333827196962
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.92-1.16],0.570448878332103
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.79-1.39],0.723776172504977
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.03 [0.97-1.10],0.341645789852882
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.99 [0.90-1.08],0.767492942907251
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.24 [0.71-2.16],0.442380762892768
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SCG2,Secretogranin-2,Inverse variance weighted,3,0.89 [0.54-1.46],0.641621383490102
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.11 [1.00-1.23],0.0541269999247593
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.99 [0.76-1.30],0.962231662682264
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.89-1.14],0.951133229420765
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.93 [0.81-1.08],0.362597441385458
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.92-1.09],0.940973321975724
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.94 [0.55-1.61],0.826934467063291
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.14 [0.87-1.50],0.3261640198055
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.00 [0.82-1.23],0.976670244419775
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.94 [0.73-1.22],0.630673035383188
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.05 [0.83-1.34],0.663842930249949
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CDH1,Cadherin-1,Inverse variance weighted,17,1.03 [0.89-1.18],0.693193651112401
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.80-1.20],0.861874787495051
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.18 [1.02-1.38],0.0291851345449259
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.92-1.08],0.939596604951356
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.05 [0.93-1.19],0.441371340942454
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.05 [0.96-1.14],0.312278739538002
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.04 [0.83-1.31],0.732720850615004
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.11 [0.85-1.45],0.464155542743997
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.12 [0.86-1.46],0.386179870700577
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.11 [0.89-1.39],0.349696503252664
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.01 [0.87-1.17],0.908385865152617
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.86-1.09],0.628063947015978
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.90-1.10],0.887106594953206
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,RTBDN,Retbindin,Inverse variance weighted,5,1.09 [0.85-1.41],0.492199982229636
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,LAYN,Layilin,Inverse variance weighted,23,0.95 [0.84-1.08],0.429639095383555
